ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1902749	regulation of cell cycle G2/M phase transition	108/15555	120/28891	9.03280491092955e-18	8.8877325896328e-17	1.46368896164345e-17	12567/69917/12566/67141/12534/56371/12189/69681/18148/12450/68067/19360/68964/22059/216965/69109/237877/114714/15574/80280/23834/56696/238271/15512/19363/71375/268697/20184/26914/674895/67153/72400/382985/19357/22410/11820/60364/268930/12575/57261/15937/79263/116871/225182/12532/16906/68034/20479/226419/381293/18514/108000/76843/109019/12021/18761/74268/12531/30963/26427/108058/18767/229543/18392/269582/68592/108911/27354/66209/12578/70681/12545/231600/330177/72772/66993/55982/12571/107976/28019/20133/74996/18817/381921/67278/71007/12443/68077/107503/77011/12144/234664/116733/56453/234854/68251/235559/12530/17535/12649/11920/20466/53869/54601/270669/73866/14199/17257	108
GO:0006986	response to unfolded protein	102/15555	112/28891	9.27806990606194e-18	9.11524749923846e-17	1.50115758015112e-17	15978/216440/13198/70377/27403/78943/66753/20856/22433/16145/18858/116891/80280/15519/71853/23795/27362/104771/13665/18708/52552/76577/100037258/70551/50527/72661/67819/15499/110213/67118/69310/56424/77128/12018/13163/12915/19106/19255/226090/74126/67812/226418/72265/66967/226641/11910/17974/15510/76867/51800/21825/27103/69065/77006/108687/19246/56491/14828/69601/71648/326622/18024/66861/26427/229317/170731/50762/140499/67490/76299/231630/80888/56334/27368/15507/17341/15505/22393/67878/192193/69187/67623/208647/13666/26918/29810/12443/12028/17872/109815/56199/12845/23802/64209/17973/74840/69232/68292/80517/12364/67287/214424	102
GO:0006473	protein acetylation	105/15555	116/28891	9.31843232974306e-18	9.14107243947907e-17	1.50541059739528e-17	64050/14533/15182/73390/56200/93759/64451/18045/14534/12189/20698/11298/73873/16568/22433/18432/17913/216965/217031/217127/74026/20677/110052/78689/54169/319955/70646/71988/66897/239667/18022/105787/72107/239510/328572/69612/208146/56637/74763/12914/72117/11820/224727/73242/109115/18044/18519/77805/78656/226026/81601/110957/214855/226976/81898/66262/98956/228714/67877/228829/73247/107435/229906/56456/74838/74343/108079/66233/18046/70088/57320/26409/68917/75560/231713/319974/22385/18984/20423/97243/28019/319757/14461/66277/24075/11865/56312/75565/67773/64384/21803/102162/244349/100503924/93762/77853/319675/20586/18854/21761/70315/13205/17692/56292/17257	105
GO:0001890	placenta development	154/15555	184/28891	9.35457485346539e-18	9.16268613852251e-17	1.50897008035577e-17	52679/17684/72780/15214/12142/18119/71709/70248/28088/72469/207165/14784/217325/12702/70956/13649/16878/12981/15110/217039/13393/19014/17977/207304/15251/12192/238328/211064/56094/66923/11546/13030/239167/16691/20683/18022/56274/252973/223499/380993/15499/18591/76457/22422/26413/75826/15205/26407/18815/12449/18763/19015/26416/20182/15516/66515/21425/17240/12211/20541/13819/14119/11757/16153/18783/19225/16872/21945/11545/226841/50785/12168/14367/13711/20732/107586/56406/29812/11486/58231/17979/19223/12608/12162/16871/20181/20687/16401/16410/229700/22329/16842/16007/208188/20873/15213/192195/11863/18129/14620/14622/93760/50500/16157/20104/15221/18764/21405/56334/23950/69852/19664/58991/19016/22371/12576/17295/22413/19242/170676/14461/24075/11535/26417/21849/14183/56213/17173/12577/22113/13875/20733/243905/12606/108961/11819/67971/12550/112405/14388/16477/235626/13813/13857/19143/14531/11797/12705/13984/27206/17986/56096/434784/18194	154
GO:0052548	regulation of endopeptidase activity	272/15555	360/28891	9.38182179429076e-18	9.17553474881388e-17	1.51108607213053e-17	114774/17246/64058/26408/14360/171580/74048/18119/93759/11540/21859/16000/11783/12905/20848/19192/217344/11799/21858/16199/103724/76884/14694/26420/216742/22416/216795/216799/11684/216869/195046/637515/53313/18436/20317/67338/217011/19141/217847/380780/71907/68054/16625/238393/20715/20717/20716/19878/19167/68581/74682/17948/17951/17952/66222/380839/20708/20723/282663/97848/20963/66494/16198/20745/69635/18570/12380/14062/11752/19188/319433/20680/18174/15370/223453/17869/15499/223701/328572/223752/223870/68606/239739/11625/22061/224105/54483/83383/73916/19876/11820/18567/12018/56462/12954/16912/16913/15511/21926/22339/22436/268973/30948/66839/20730/72432/240354/58801/17196/16452/14102/110355/18504/17283/12015/20724/71869/241196/383548/66957/116872/18788/241197/20725/69169/19225/14103/383619/110957/368204/98582/20846/15510/12633/12370/240690/13838/20720/51800/19373/12505/21825/75083/12125/11998/13010/58214/13011/20779/17395/332579/227753/241324/269275/12258/56428/18049/68576/14066/16007/12042/22035/20674/20439/67931/20713/20319/13638/20201/20202/226548/74754/230598/433759/16818/16792/55948/20111/68350/74772/12371/57320/192656/13841/26885/433693/17096/269523/53614/67628/16600/326623/230379/12578/67770/65973/21405/80751/66593/29816/215114/18984/66437/68510/15289/15234/23950/16193/15194/69982/19712/19016/19713/12122/14812/12366/13063/107607/11826/20617/13666/64704/65106/74996/54208/66824/17314/57913/13033/79201/14082/170770/18793/11652/14751/56330/68845/12028/18550/233489/12406/27050/109689/78688/12550/13479/234069/14456/330721/50768/59009/64209/11848/14775/17002/12424/20660/12362/12364/18854/72565/23938/17127/208117/68318/67941/19823/13205/110651/11798/26926/27061	272
GO:0008016	regulation of heart contraction	163/15555	197/28891	1.0091313004648e-17	9.85458445897508e-17	1.62291634550414e-17	17246/15978/54140/15214/18821/14609/93759/216033/110312/16480/17896/192775/18750/16518/14387/29856/11548/20787/57785/12291/21833/353155/12313/12652/20688/238161/12671/18708/238871/20191/16392/109620/13614/72745/13618/21834/12289/14528/14463/11549/20855/54615/74868/170762/223780/67451/13383/64082/13052/11957/58226/21926/57440/20541/13819/12314/13511/30948/15200/140492/11555/17131/67795/110355/80906/11554/17248/381290/11539/21956/19735/12290/11931/70729/98660/21808/22218/20536/208727/11550/12296/20648/668940/11486/17201/13616/12287/11928/12373/56543/242202/109676/102637511/20429/20193/14613/18578/13615/230709/230738/20544/24111/433809/11603/52076/23980/18125/21388/17906/11938/18438/20346/12293/16511/18127/74318/109552/12391/12288/16493/16523/12389/16508/243764/21333/57442/11535/30926/21823/16535/12315/13400/606496/80297/233080/20266/21954/68667/15464/13009/11441/17258/74166/13617/16373/54352/14681/17897/333433/20271/20264/16521/235281/72821/330953/22003/76365/66240/70008/11609/30878/14168/192176	163
GO:0016051	carbohydrate biosynthetic process	176/15555	216/28891	1.15102060090693e-17	1.12233149884229e-16	1.8483276916729e-17	13853/69181/56351/18605/212898/19386/93759/20869/58250/12952/16000/14534/14377/14783/27376/56193/216558/17449/104570/69183/103836/103988/24070/67863/19062/11676/67300/18604/217166/68734/68054/217664/15251/75805/76487/105193/14120/14121/17423/105651/74551/268756/19229/213053/81799/19219/14042/15117/76282/17886/18591/328572/14555/18736/74185/252870/17171/15116/17691/18663/18519/16867/71367/26384/14815/15531/19255/13194/20411/18648/19045/14718/18563/14873/21416/26361/26878/11545/11910/280645/98388/241113/16367/94284/227358/18627/269224/72136/20322/329509/241230/320706/15378/18534/228966/18216/80908/140858/50935/14571/14526/26877/14378/14043/83398/64580/13645/18033/23908/26938/27357/56458/56790/18441/26879/12748/74343/58810/230784/19204/56717/110208/13806/67389/14595/94181/13110/72157/110524/17448/59031/16193/19046/19017/66681/13807/21991/232493/140491/58246/11677/11517/50799/20617/14583/19226/68961/77590/16334/21803/11652/14751/68947/11771/14936/67800/58994/15118/384783/20444/12352/171167/16337/244416/234356/18747/108682/77781/20443/18113/59046/108155/18655/18639/14381/54646	176
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	124/15555	142/28891	1.17743620128645e-17	1.14465130107099e-16	1.88508537741418e-17	17246/268291/237353/52551/56371/24086/12006/170930/104318/17846/103573/14694/26420/56486/217410/108089/19164/71816/20620/15216/14238/218215/12328/56085/72293/14198/105418/26419/56291/52033/12759/219158/30945/68135/13132/211770/239510/27373/56438/66725/106042/223870/22410/74374/70620/56637/252870/50873/56424/12005/15511/193740/224727/79263/56468/59025/56736/269016/93687/225131/68034/77125/225896/56207/26374/19165/22218/56812/17754/77006/228775/227693/71492/94232/14466/414872/12795/75234/67025/57320/67490/269523/19359/170823/231600/100494/14673/53312/20423/70797/53323/68098/56353/74244/12389/18817/68077/606496/64383/66245/75744/232854/76375/12398/59009/66498/74841/67903/19358/80750/64209/23807/20588/71999/23806/56469/14629/108155/22284/53380/54609/11836/17772/27061	124
GO:0072089	stem cell proliferation	124/15555	142/28891	1.17743620128645e-17	1.14465130107099e-16	1.88508537741418e-17	17311/15364/21907/15184/12006/18016/15944/407821/68964/22059/18015/207742/217127/15412/20666/12192/14165/14634/19206/21752/218772/22418/218952/12159/14180/21807/19411/107587/13132/214669/14114/22410/20583/94223/21832/22061/73703/18567/18712/12393/53414/19106/20472/17075/72504/102465187/18018/21908/16998/17283/14633/19264/96875/18933/18514/51810/54139/387201/12490/20671/18505/241639/107586/17979/20672/18128/18049/22414/51886/14013/14173/20429/20319/14466/21748/12580/17480/214150/213541/55948/99982/230126/21812/18028/53890/21386/12190/381695/20423/19664/16542/18671/18669/14825/14235/14011/16974/15400/233904/21843/14183/15372/17345/14175/13871/21803/12606/12447/22411/52335/14182/22341/97165/68251/319583/23807/636931/21813/12387/246735/235505/22601/76365/67050	124
GO:0048534	hematopoietic or lymphoid organ development	113/15555	127/28891	1.29112972921968e-17	1.25330290905121e-16	2.06401983303784e-17	17684/17863/21412/103213/21423/26396/20851/20850/22778/68964/22059/216892/15412/12775/192119/58208/11491/15902/11622/59032/20471/20474/268564/19164/14165/16468/12022/56532/21943/16197/19090/26413/12929/21380/13845/15205/80859/20807/11789/14102/16889/16973/18089/21908/18034/70445/21934/12043/19264/381305/18514/19165/226844/12627/53945/19373/13828/12125/18503/228790/16658/11486/56436/11350/319817/12298/14462/229700/18741/214133/18033/16911/19885/12557/11876/230709/14726/21812/30936/252838/66711/17120/14255/74511/20423/12020/110157/19713/17000/209086/109880/15400/232077/26417/14082/14174/12051/21803/69170/234695/18021/14241/234069/18970/16168/320795/21672/12387/12145/214162/11920/12442/15379	113
GO:0060759	regulation of response to cytokine stimulus	134/15555	156/28891	1.31818852063887e-17	1.27765914224311e-16	2.10413124425624e-17	73914/56480/20847/11846/215919/12484/14797/20186/71966/246746/20698/69922/193670/20564/211007/15944/16145/54396/23939/56310/18472/67338/19014/11491/15251/66381/17948/17951/17952/16195/19766/13614/20963/14063/22418/56335/432940/11600/223723/547253/80285/19876/50873/77128/53603/72512/225471/16149/19255/240518/12767/56489/19264/13211/16178/16177/26987/227331/80985/228607/266692/56045/263876/58203/329581/16181/22030/74186/71586/67445/15257/12977/229096/16196/24088/56417/19268/16792/213541/68350/18600/100038882/192656/230073/16600/69807/21898/14581/246727/231699/114643/23961/243262/23960/246730/100535/16923/56715/384309/16193/20563/53323/245945/22165/56792/108960/19016/21937/12389/94088/15458/66824/24058/54123/14082/26362/67070/54131/57775/78688/14456/19053/73945/74337/74256/434341/22036/12539/11806/12362/12363/23938/17394/16179	134
GO:0006661	phosphatidylinositol biosynthetic process	95/15555	103/28891	1.38734729254906e-17	1.34268752873526e-16	2.21122417323688e-17	117150/18717/216233/56208/12702/327942/276846/56077/192157/108083/320655/104718/24057/30955/668212/110417/69048/18708/100504663/15558/14731/18591/12703/224020/239827/56176/14755/271424/18701/56468/225049/225326/225651/114663/54607/18719/84095/27392/240752/67292/67556/320404/23827/269180/16329/241062/213056/228550/228812/77799/78928/18718/13481/227733/55980/329777/18706/14173/68563/107650/18720/18710/230801/18707/56703/242291/67063/74596/433931/18590/84652/67073/231293/18705/66459/232086/16332/233575/18704/233789/52858/233011/78610/234729/234779/18709/26457/75669/12700/27399/76500/55981/74769/15560/18700	95
GO:1990845	adaptive thermogenesis	146/15555	173/28891	1.43155472016189e-17	1.38341017153739e-16	2.27828884035789e-17	13198/20852/16775/14609/20203/20869/216190/15171/26399/14783/16189/16163/216805/18618/216820/22368/216850/53422/18559/21833/217166/13424/14245/11491/664883/13371/22095/66834/16364/23882/20963/105171/13592/19645/66082/68614/19116/18162/15499/22410/319765/23794/240028/224796/22339/224860/13819/11516/11789/15183/170826/11555/329003/11668/16452/16889/20249/11554/14705/319229/71111/12767/212933/72674/14194/51810/26381/14373/16182/227120/11363/171382/18627/107515/67092/67326/15901/12608/14683/77683/18128/22259/16592/170439/15107/54635/229517/22724/108097/67013/329910/12896/230598/12164/99982/11647/17150/170731/70673/21898/67299/231507/72542/14747/63873/19079/333050/11423/12491/19744/19017/19664/18935/18430/58991/19016/68465/232370/12389/104263/94282/236266/22228/11865/16190/101631/384569/232791/22260/16001/109215/11556/11739/14081/16168/94187/27399/11481/12772/20586/20660/16173/21887/108155/11740/209446	146
GO:0042594	response to starvation	171/15555	209/28891	1.49735585323335e-17	1.44484827799366e-16	2.37946906527736e-17	270802/13198/26408/140742/56484/11793/93759/237253/77976/15171/56208/52639/74370/68837/66840/67579/17168/71962/74302/78926/216742/22433/73158/103988/216805/20787/29869/22059/56486/18432/192197/110616/18760/18755/13665/217695/218035/15216/67046/20505/57748/27220/223255/26419/100504663/219022/58809/74551/66148/223453/22631/21847/105787/18693/20788/66725/74374/26413/12846/22084/268933/12575/110147/21425/72238/66905/19106/16210/225326/107045/58801/72124/76267/14102/12660/21416/81601/320311/12043/64143/74137/240752/14645/19775/226720/11910/66615/27103/171543/66734/18534/64930/14828/76747/68526/11909/18024/22414/229722/54673/170822/56458/19302/229317/14466/108079/100102/230676/20525/76574/54170/230738/107271/230784/56717/52187/68441/11520/16476/22241/231659/209354/69034/27368/22628/17425/74781/15467/17341/69719/277854/11657/74244/101142/57436/101148/320405/76507/69761/243376/27273/13666/27053/252875/101867/18704/233833/26417/70394/22695/17927/232836/75687/319481/93739/67443/14456/13685/22427/100503924/75669/76257/56295/75747/71999/71742/245670/16784/70415/54636/20937	171
GO:0050000	chromosome localization	104/15555	115/28891	1.57289771564159e-17	1.5154892826968e-16	2.49580521488654e-17	69654/93759/56208/11799/208092/66713/70385/22210/100041286/83431/20877/54141/22680/83560/73470/16211/13424/217449/268697/72400/105513/19645/52023/26934/212514/68942/16580/100502766/18519/72415/67052/70891/78798/11789/52563/67064/72124/81601/67849/225898/16319/20479/74117/381293/21749/66977/54418/51810/108000/381318/18005/26554/59014/228421/51944/76464/74401/69737/668929/13589/75608/66934/71878/26972/66442/56742/229841/13605/67037/16905/14579/73804/52276/18221/12540/108911/76959/70681/77053/17120/12190/12617/320678/101706/269966/110033/54204/68953/12237/109359/64383/18226/384619/320022/116733/67177/234852/270058/28135/17350/67629/26951/11920/53869	104
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	126/15555	145/28891	1.58013236505546e-17	1.52020438202521e-16	2.50357034369801e-17	216080/108705/56371/12952/93765/12189/382551/170930/20698/11799/67245/17846/18148/26420/21402/57783/22187/56486/78246/80280/116870/217410/70611/104806/71816/67046/105193/56085/11624/18570/105171/105689/76273/30877/26419/239364/106052/11600/67819/211770/56438/27401/66725/106042/70620/22195/75826/56637/208650/50873/224619/56424/12005/106759/15183/65113/19211/12234/226178/54354/67313/110957/56812/26554/208727/228775/329581/67121/14828/64685/57438/21353/18049/19260/66568/12042/114893/50754/11863/229615/230738/67898/16792/99982/68350/192656/269523/12578/231600/231872/55982/14184/22393/100737/68098/12389/233805/18817/54473/68077/56459/606496/50995/66245/77891/22215/66647/66412/208836/109689/102323/75141/257632/56289/23988/56469/93836/76863/11797/11796/211949/13205/53380/59026/11798/72345	126
GO:0071383	cellular response to steroid hormone stimulus	155/15555	186/28891	1.67864289420418e-17	1.61258978623697e-16	2.65571656884373e-17	72068/15364/56351/20393/21412/66521/13982/74747/18119/93759/16798/16969/12952/16000/12189/13207/20606/22378/245944/20185/18626/72508/387140/18673/19014/94186/15375/13983/12192/16392/11607/105349/18212/238803/16365/328365/12159/74551/67488/70790/67731/13132/353342/93686/67040/328572/27401/381022/26413/22195/22061/56637/83383/387173/77128/13163/224829/224902/224903/77889/12193/14309/18145/24074/56736/14815/170826/17344/16952/16601/16452/26379/17978/98660/51810/69726/11545/26381/16171/70861/394435/94284/12064/228545/77006/20608/20779/17979/18534/12953/11928/13684/13123/11608/67749/67890/433759/93760/433766/18600/12371/57320/67490/15502/76804/15977/20602/74132/22629/19712/12034/20276/14228/109593/11826/14602/104263/232286/108655/101700/11865/20278/20277/67278/269997/78921/101604/19060/606496/21803/22695/19777/17927/22215/75547/54608/18479/102193/20377/13685/192169/110784/18997/12317/234594/11848/59035/20586/235041/17999/22601/18667/11609/11835/20592	155
GO:0006486	protein glycosylation	164/15555	199/28891	1.73514165192787e-17	1.66194836100584e-16	2.73700344412159e-17	67569/278279/216395/52014/52463/70377/80294/14426/268510/53625/17308/14584/103534/171212/14422/75847/217664/53618/108760/19164/12499/217734/97884/14538/218271/66435/70551/73068/328370/78754/13135/54616/338337/207839/14042/20442/17309/29858/223774/380959/223827/108105/208624/20440/268880/208211/54613/54128/93961/76483/54218/71685/18145/14423/69038/14537/76055/108902/211673/107895/71001/26878/320011/269181/70827/51801/20452/241230/140484/320095/20014/228875/56336/14347/11305/57170/99011/99412/20448/50935/241391/94229/14425/26877/228366/228368/14043/66789/66357/214133/67547/26938/20447/66248/26879/66059/68563/56374/381510/68273/20441/67422/56219/13200/117592/14595/230145/56737/246179/230379/320438/231605/109154/231727/26433/231050/67695/57357/21982/232313/20449/387314/20454/94192/57377/194388/14583/103963/101351/233733/233824/243853/233115/20450/381903/66333/97440/20444/108148/11945/207958/74653/171167/80286/108150/270049/72297/16795/16168/331026/68292/215494/14345/244745/20443/16430/102580/68304/72077/109785/108155/67075/67574/59048	164
GO:0043413	macromolecule glycosylation	164/15555	199/28891	1.73514165192787e-17	1.66194836100584e-16	2.73700344412159e-17	67569/278279/216395/52014/52463/70377/80294/14426/268510/53625/17308/14584/103534/171212/14422/75847/217664/53618/108760/19164/12499/217734/97884/14538/218271/66435/70551/73068/328370/78754/13135/54616/338337/207839/14042/20442/17309/29858/223774/380959/223827/108105/208624/20440/268880/208211/54613/54128/93961/76483/54218/71685/18145/14423/69038/14537/76055/108902/211673/107895/71001/26878/320011/269181/70827/51801/20452/241230/140484/320095/20014/228875/56336/14347/11305/57170/99011/99412/20448/50935/241391/94229/14425/26877/228366/228368/14043/66789/66357/214133/67547/26938/20447/66248/26879/66059/68563/56374/381510/68273/20441/67422/56219/13200/117592/14595/230145/56737/246179/230379/320438/231605/109154/231727/26433/231050/67695/57357/21982/232313/20449/387314/20454/94192/57377/194388/14583/103963/101351/233733/233824/243853/233115/20450/381903/66333/97440/20444/108148/11945/207958/74653/171167/80286/108150/270049/72297/16795/16168/331026/68292/215494/14345/244745/20443/16430/102580/68304/72077/109785/108155/67075/67574/59048	164
GO:0030595	leukocyte chemotaxis	192/15555	240/28891	1.77592816275334e-17	1.69850920308103e-16	2.79721419015176e-17	15978/215999/17319/16414/12215/18750/445007/16189/268373/380705/12261/20296/20306/20290/118453/20304/20308/20302/20303/12775/217835/19141/12652/11491/18654/238871/109700/17101/193385/18003/13614/18081/20963/57266/14063/13618/110168/321019/22418/16854/13035/19229/21943/105855/18133/14083/18810/19354/18591/105722/74006/26413/245195/13052/11820/16415/14289/19252/11629/27226/22339/58217/58218/50930/22324/12458/20496/16149/12978/16952/12642/107338/240873/20343/16963/14127/27218/98365/74748/12765/227288/20254/69453/64095/21825/16176/654459/16803/17395/277360/13616/15139/21930/227541/13482/53416/19271/20375/17242/12977/57257/13609/13123/16159/66166/20201/20202/18578/13615/68050/12986/12802/18600/17096/100039672/20750/14747/63873/170756/66711/56221/19353/14254/15289/12182/20563/16590/56792/20311/56744/330122/14825/20310/17329/15945/56066/171095/11689/20315/232341/16172/12267/19277/19242/54324/71660/26903/320701/20947/12721/26417/101502/16409/319430/20085/232983/233079/68667/16170/75458/13479/14456/102103/20300/22341/17925/13617/12317/257632/17390/20299/20312/20295/15235/104099/108737/13051/12768/12771/12772/83964/117149/12145/270152/13075/19035/13143/11487/12766/14205/76763/17524	192
GO:0046390	ribose phosphate biosynthetic process	177/15555	218/28891	1.87853286833515e-17	1.79399888926007e-16	2.95447274648376e-17	11947/73132/64451/66043/66414/104112/20848/71743/67763/211347/22333/16189/216739/14923/216805/212627/237823/14919/432530/69802/22271/18103/18102/18604/11565/13382/75456/104111/328099/68055/110095/108156/17993/66355/210044/407785/66945/11534/18950/104110/68263/68073/66218/17869/11514/11564/11512/22247/224129/68194/11515/11957/14450/28080/50873/68342/79059/214917/56520/66416/17850/72900/55951/75533/17991/11946/54391/56248/23972/16889/75735/17995/12495/67264/73707/433256/107197/171567/70456/80914/226646/11566/11545/66495/227197/108147/98496/18159/67273/11949/27402/74450/68738/12048/11486/67126/22245/68375/78830/228026/228033/68349/109674/23971/18598/66377/229363/54195/60596/18160/66588/106564/51797/595136/11637/72269/67680/13806/70025/269614/230075/269523/66592/230103/11958/100705/21405/66114/57423/69719/19017/66108/14917/23917/68198/27273/50799/20617/11717/70316/11674/21803/66091/114640/56632/16833/68197/14918/56749/52815/56690/11821/14081/73095/66916/270076/11513/23918/54369/27425/66925/235339/110446/66812/623534/331487/19139/245650/50790/18597/55936/110639/104130/54405/15452/14381/236900	177
GO:0043406	positive regulation of MAP kinase activity	115/15555	130/28891	1.89775403856149e-17	1.8096937924256e-16	2.98032012238732e-17	17311/26408/21987/12484/17319/70097/78943/26399/13649/14172/26398/320207/104709/13543/12775/30955/19164/26401/13614/20963/26564/17260/674895/22418/18753/19229/15558/21943/26404/14600/18591/66513/66725/224014/13544/71751/19876/11820/21844/26407/30957/12005/26382/21926/22339/14164/18596/14370/13380/11551/26403/26412/21934/71111/19264/14367/13838/22034/19419/21825/16176/20779/21939/19246/13616/16181/22030/69601/24136/68082/99470/242202/13645/14173/56426/54635/26409/21898/330177/67397/18439/93897/18590/14254/21899/16590/18205/16653/54324/14056/16202/26918/15461/26365/21803/75547/18213/29875/14366/18479/27050/11502/14182/16337/26400/14388/257632/19882/21667/117149/12988/71785/23938/16179/94275	115
GO:0015931	nucleobase-containing compound transport	166/15555	202/28891	1.9161859009421e-17	1.82191965457072e-16	3.00045445843751e-17	66605/432508/103468/73192/66118/76157/14609/19386/71279/73132/54387/69912/69736/17762/445007/103573/71701/18148/66011/107829/268420/19069/66874/110809/110172/140486/16211/192160/217827/75266/12192/195236/19766/218210/76895/73666/114304/28114/12626/239273/66231/54196/11732/69906/223527/11838/223642/15499/22117/170762/20524/73826/17250/27416/75826/319765/320007/74102/16423/19317/20383/54194/53817/14251/73836/63959/72322/76438/16549/225027/72416/73473/56698/72124/100502841/225160/15242/53319/70579/11539/108989/13211/56009/226747/70988/74013/269346/381417/56488/228875/66679/228993/64930/74412/241296/227699/227720/16574/20823/229279/69482/59015/228368/229731/229782/73333/66511/242585/72787/17149/22608/20218/70556/230082/230125/30936/100604/18439/19384/107939/243328/231042/20492/15194/231386/23881/269113/110379/232341/101187/66441/58246/170676/140488/20422/54563/269966/22695/18226/434203/12877/13680/234733/234865/67952/234069/21951/11739/73095/68278/71805/109095/235626/21813/30959/214597/66069/192287/83454/170722/279706/237082/11740/331401/14265/22232	166
GO:0070665	positive regulation of leukocyte proliferation	166/15555	202/28891	1.9161859009421e-17	1.82191965457072e-16	3.00045445843751e-17	17311/15978/18101/12484/17319/50723/21423/16000/20851/20850/20533/67245/16160/171285/15944/16189/16163/16191/12981/22416/237877/20304/12775/16195/14165/20963/17260/321019/11534/80795/18950/19116/105855/14083/12984/12983/19354/72049/26413/20440/12053/15205/22042/12524/56637/12519/12575/320484/54219/14972/15000/14999/11629/14964/14980/15006/15007/15040/15039/667803/15024/15043/14985/110696/224753/224761/399549/240095/106759/16149/12978/12511/16952/16452/60533/58205/56708/14732/78317/12043/13137/13136/19264/22164/16963/27218/20739/17221/22637/17974/227059/12487/16008/22034/333883/12509/18761/16184/16175/16176/12048/11486/329559/21939/18019/12151/242122/19260/12977/57257/22329/19055/16183/60505/16159/16196/12480/12479/17480/13844/192656/17096/21898/22788/13856/108723/11987/15289/20423/16193/12182/12494/16590/21333/21336/19226/12721/26417/20737/16408/66824/12520/14082/14256/12144/68039/27050/24099/234695/384783/170776/16161/16168/330817/17973/81897/21813/17874/12772/117149/12501/16173/102657/12229/74131/13641	166
GO:0002312	B cell activation involved in immune response	91/15555	98/28891	2.07683750751308e-17	1.97178110727923e-16	3.24725593664711e-17	15978/20852/21929/18605/14728/50723/77727/71675/16189/22433/237877/57765/53314/17079/113002583/238875/56048/108138/321019/75698/19229/20442/17305/16852/12053/70238/22042/80859/58230/224860/12458/17685/17688/65113/225160/225888/56708/18089/16153/723890/19264/22164/26909/15510/12487/210293/19374/27223/73747/11486/21939/11350/723903/51869/20375/16183/60505/18129/12557/71890/27354/66362/21898/15977/22256/100561/16848/18861/55982/16193/107823/75725/11628/101142/72103/232210/20947/67278/13870/12051/21803/232811/72544/234779/15900/319583/235587/17350/18985/16431/75974	91
GO:0035303	regulation of dephosphorylation	112/15555	126/28891	2.14289370635941e-17	2.03152579986832e-16	3.34564733870328e-17	17931/114774/13853/15978/19205/77976/22027/217303/56193/74302/26936/268373/19062/22627/170749/11640/217124/80280/19049/12313/74521/14245/19878/11622/59032/16398/109700/20354/17260/13003/76469/18753/56532/210376/105855/71474/66849/54720/21926/76497/21770/12314/19877/72930/18596/170826/16452/52036/69312/107895/108954/11539/19264/226591/21808/226849/227059/213788/12156/20779/228852/54401/67121/56876/241289/64930/110854/320482/228361/12953/114249/229512/14466/53814/100336/68943/100072/100503670/71782/74585/76571/69871/14673/50791/15194/19051/20597/20947/70261/12315/21803/15451/18733/19777/101568/17872/243819/29875/12562/16150/67384/52065/50768/382030/14678/77116/23988/17127/59046/18518/11609/53332	112
GO:0006665	sphingolipid metabolic process	125/15555	144/28891	2.5622975497016e-17	2.42559187868254e-16	3.99462070047081e-17	14421/17761/20598/56442/57319/19156/20397/27419/27404/20698/238011/245944/53897/14667/18618/23801/11686/216892/18436/69376/66612/70059/320910/104725/81535/20773/14420/74559/19012/54326/268656/68018/15212/68059/67630/18753/18606/20442/100503915/53357/223753/71949/77626/108105/70757/56375/433091/320997/54218/30960/56386/12916/76303/54447/208449/70750/226413/26878/57370/619326/13244/74591/241159/20452/241230/228677/30963/320095/56336/14347/11305/20448/50935/26877/241447/228094/22239/170439/74442/16007/26938/20447/66183/14466/76893/67916/20441/54325/215493/100340/230101/22234/230379/66775/18439/76943/16590/67111/74244/20449/69923/20388/20597/68952/64384/12028/56632/545975/20450/66190/50877/192654/58994/20444/338521/68865/26889/11886/67260/106529/14345/57874/68801/83603/11605	125
GO:0009411	response to UV	135/15555	158/28891	2.64153454533955e-17	2.49696147560917e-16	4.11215674261086e-17	19272/93759/20869/12696/13649/18148/16160/26420/22210/319162/19941/20877/22059/69723/195046/637515/15574/22632/12925/268564/13665/18708/71991/27015/18753/319955/26419/56335/73181/52033/219158/105787/56438/328572/19094/50505/70238/12914/15312/26407/12018/26416/26415/12575/12954/353344/80905/225028/17685/17688/13872/14151/58801/26447/13194/19697/12369/17283/12043/226409/20822/22278/13603/11545/208768/76843/56210/22592/76867/66915/12359/27103/171543/68142/109275/17395/69327/65964/107986/14686/72162/17380/16159/67738/50754/60599/99982/12371/63958/22590/69807/230484/12190/213990/71101/58186/72440/12057/11826/22591/67967/20597/74996/233805/71007/12443/13870/13871/12051/18971/12028/66647/17199/99375/22427/26400/408022/12367/234371/80750/17390/15587/15586/109685/14775/12530/13663/235323/18854/72565/66131/17999/245000/22209/72584	135
