ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-MMU-168188	Toll Like Receptor TLR6:TLR2 Cascade	76/6898	79/8582	4.09474013089073e-05	0.00117277557082178	0.000890785572334123	66589/20111/26416/19052/11908/22030/22186/59025/108960/73699/22034/67603/101568/11909/73086/66724/16476/16151/26420/26417/12912/26965/231130/18036/68652/235584/15289/66513/26397/26409/223664/51792/71966/26410/21402/17164/103583/26399/211550/14281/270151/22187/11820/18033/23939/20112/26398/110651/80750/26413/16150/192656/26419/16179/12370/18034/19053/93834/19697/319520/18035/93765/26400/67245/24110/78294/434341/102626/19094/107607/20203/22190/26414/117149/240518/72349	76
R-MMU-181438	Toll Like Receptor 2 (TLR2) Cascade	76/6898	79/8582	4.09474013089073e-05	0.00117277557082178	0.000890785572334123	66589/20111/26416/19052/11908/22030/22186/59025/108960/73699/22034/67603/101568/11909/73086/66724/16476/16151/26420/26417/12912/26965/231130/18036/68652/235584/15289/66513/26397/26409/223664/51792/71966/26410/21402/17164/103583/26399/211550/14281/270151/22187/11820/18033/23939/20112/26398/110651/80750/26413/16150/192656/26419/16179/12370/18034/19053/93834/19697/319520/18035/93765/26400/67245/24110/78294/434341/102626/19094/107607/20203/22190/26414/117149/240518/72349	76
R-MMU-109582	Hemostasis	428/6898	492/8582	4.59913275426215e-05	0.00127818976348307	0.000970853271796967	18708/22761/20720/18441/19363/23945/14678/15081/109689/381290/14462/15353/56055/12928/12491/70945/16439/16423/16331/12988/18607/71946/13660/268936/54368/26416/19052/16401/19088/97908/54216/22145/14460/73804/18022/22371/11465/20416/18747/18710/30955/67072/73699/22143/22631/70218/15461/238130/14784/22330/19353/12419/53857/57257/225849/20344/20912/100502766/20340/17135/16580/14065/433759/26934/19354/16452/16438/17540/14673/216869/19073/22324/74840/19156/12540/319150/11938/67972/20194/240641/110157/26931/109905/16822/228421/14700/12505/14672/70839/18793/22146/16568/14675/13590/75050/14683/319149/360198/110033/319152/26932/12343/217864/60595/16412/54519/26417/67059/227612/20969/20655/226849/234779/72461/231871/56193/20662/15529/18761/20363/20725/217837/19246/20541/12313/17319/16571/14674/83964/229841/56541/109552/21346/15234/51792/14701/14707/94176/319148/74769/210293/19348/22041/11600/238055/114714/19247/223601/16818/16578/14702/239273/12527/228139/319151/71819/14676/72017/23984/11852/16408/110524/227613/227290/56508/15078/18783/320127/18573/18709/260423/21894/751864/11820/12315/68732/12345/104418/18754/78287/238463/56212/19084/17096/56697/22151/11941/22068/108829/56744/16551/20963/67951/20909/20399/22388/14682/16653/215449/14461/209737/21824/19085/16573/16923/11804/67374/26413/19124/19241/14062/12523/218454/11818/14360/80884/14465/14069/14205/18436/27999/76088/22341/14679/18755/16410/192285/14723/21788/13449/16554/110197/76192/14083/14071/16561/19419/99982/11848/18751/16565/14693/16149/18591/21859/16558/242851/20737/74145/241489/16136/170731/18803/104009/223864/12314/18750/18815/16414/18590/14268/19053/69524/227333/545486/109711/58217/19128/53313/26968/12506/20779/240334/22339/19261/14456/12512/17075/99571/18439/56760/68813/18706/16552/16569/67414/14688/12843/80718/16563/18753/20971/18788/270152/18749/21803/75974/19123/66866/108101/19152/16416/66082/16440/15170/14066/13052/320707/11551/19222/68038/66066/56248/16579/12759/21933/22065/21808/13645/11472/271457/269152/19091/18406/18792/17133/18613/15182/22152/11806/18574/16000/117586/14726/319991/18125/108078/320207/18791/259300/20343/14677/18127/14733/11537/17289/16784/22142/57440/16570/73470/16411/330662/22365/381484/12306/14064/67988/21390/50915/217480/74764/207728/75396/68117/18585/27359/26365/11674/14706/16562/26367/243862/19395/242202/16564/11625/14191/16456/58992/286942/23921/20911/14697/14708/11747/109232/73710/11657/12842/71660/22325/14463/26438/22762/104709/16402/320202/14127/22153/11601/192176/18440/16399/100163/319899/21687/235505/14696/380921/20692/56077/22144/269060/11602/16426/19039/232943/11640/12258/64337/14058/22612/13041/20970/64435/110891/14709	428
R-MMU-168142	Toll Like Receptor 10 (TLR10) Cascade	75/6898	78/8582	4.92051565172532e-05	0.00127818976348307	0.000970853271796967	66589/20111/26416/19052/11908/22030/22186/59025/108960/73699/22034/67603/101568/11909/73086/66724/16476/16151/26420/26417/12912/26965/231130/18036/68652/235584/15289/66513/26397/26409/223664/51792/71966/26410/21402/17164/103583/26399/211550/14281/270151/22187/11820/18033/23939/20112/26398/110651/80750/26413/16150/192656/26419/16179/12370/18034/19053/93834/19697/319520/18035/93765/26400/67245/24110/78294/434341/102626/19094/107607/20203/22190/26414/240518/72349	75
R-MMU-168176	Toll Like Receptor 5 (TLR5) Cascade	75/6898	78/8582	4.92051565172532e-05	0.00127818976348307	0.000970853271796967	66589/20111/26416/19052/11908/22030/22186/59025/108960/73699/22034/67603/101568/11909/73086/66724/16476/16151/26420/26417/12912/26965/231130/18036/68652/235584/15289/66513/26397/26409/223664/51792/71966/26410/21402/17164/103583/26399/211550/14281/270151/22187/11820/18033/23939/20112/26398/110651/80750/26413/16150/192656/26419/16179/12370/18034/19053/93834/19697/319520/18035/93765/26400/67245/24110/78294/434341/102626/19094/107607/20203/22190/26414/240518/72349	75
R-MMU-975871	MyD88 cascade initiated on plasma membrane	75/6898	78/8582	4.92051565172532e-05	0.00127818976348307	0.000970853271796967	66589/20111/26416/19052/11908/22030/22186/59025/108960/73699/22034/67603/101568/11909/73086/66724/16476/16151/26420/26417/12912/26965/231130/18036/68652/235584/15289/66513/26397/26409/223664/51792/71966/26410/21402/17164/103583/26399/211550/14281/270151/22187/11820/18033/23939/20112/26398/110651/80750/26413/16150/192656/26419/16179/12370/18034/19053/93834/19697/319520/18035/93765/26400/67245/24110/78294/434341/102626/19094/107607/20203/22190/26414/240518/72349	75
R-MMU-1632852	Macroautophagy	112/6898	120/8582	5.52483991365795e-05	0.00137138804079021	0.00104164233225925	66589/268706/19079/56716/74781/13001/54636/22145/50873/52187/83409/52639/93739/22186/67443/235040/22143/66508/11920/105513/53857/22241/75608/64930/235661/68118/100504663/97287/13427/56486/22146/77040/56208/66096/66615/105787/57320/13424/19744/54170/108099/66840/22352/68943/234663/19082/56692/56717/66700/21821/227613/12421/22187/223696/74244/238463/245860/22151/225326/68097/108097/28185/22333/208092/66795/67951/68441/66169/19305/57436/228361/13426/13000/170731/66734/78610/666468/108079/66119/545486/20779/67952/72018/67841/67414/93765/72542/18412/78294/68146/68942/56455/100756/11793/68953/18541/245670/22152/242557/22142/241113/22190/68576/73710/12638/22153/213948/75669/68512/12995/17966/22144	112
R-MMU-9612973	Autophagy	112/6898	120/8582	5.52483991365795e-05	0.00137138804079021	0.00104164233225925	66589/268706/19079/56716/74781/13001/54636/22145/50873/52187/83409/52639/93739/22186/67443/235040/22143/66508/11920/105513/53857/22241/75608/64930/235661/68118/100504663/97287/13427/56486/22146/77040/56208/66096/66615/105787/57320/13424/19744/54170/108099/66840/22352/68943/234663/19082/56692/56717/66700/21821/227613/12421/22187/223696/74244/238463/245860/22151/225326/68097/108097/28185/22333/208092/66795/67951/68441/66169/19305/57436/228361/13426/13000/170731/66734/78610/666468/108079/66119/545486/20779/67952/72018/67841/67414/93765/72542/18412/78294/68146/68942/56455/100756/11793/68953/18541/245670/22152/242557/22142/241113/22190/68576/73710/12638/22153/213948/75669/68512/12995/17966/22144	112
R-MMU-2132295	MHC class II antigen presentation	97/6898	103/8582	6.23697096100772e-05	0.00149149937768344	0.00113287329634157	13040/13030/67300/11772/13033/13032/54130/13430/22145/11767/73804/22143/13034/11840/53857/13191/12330/11773/235661/26934/65972/13427/69654/11771/228421/22146/16568/110033/22428/12343/218811/13424/64291/16571/229841/13036/11764/77371/234663/19348/232910/108012/71819/20334/227613/12345/238463/22151/252903/19349/19141/68097/16551/67951/209737/16573/280408/71770/226977/11768/13426/16149/56464/99683/69608/67665/545486/53598/16569/110379/16563/16579/56444/11765/13429/19025/66397/56455/69162/22152/16768/20404/22142/16570/73470/13038/229445/74764/103967/15001/73710/11769/22153/20743/22144/232943/12344	97
R-MMU-6806834	Signaling by MET	65/6898	67/8582	6.27578072973337e-05	0.00149149937768344	0.00113287329634157	18708/19271/12928/15239/214058/16206/12831/22186/84092/20416/15461/14784/19353/15451/20848/109905/14388/16412/20662/19246/20405/19255/319939/260302/15234/19247/19342/13858/373864/22187/11845/12929/16653/215449/58194/107746/14083/16398/56705/71355/20844/14268/16775/74334/20779/18706/12843/78294/20408/217169/53867/12825/12814/19341/20404/12824/22190/12832/20732/12842/12402/56324/54426/20733/12815	65
R-MMU-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	44/6898	44/8582	6.51920043562922e-05	0.00151707226804122	0.00115229726998183	66589/12048/26416/12371/22186/55991/22034/66724/67955/16151/68652/74256/66513/26409/19200/383619/22166/26399/227290/16396/29857/22187/11796/195046/56338/192656/12362/12370/12366/54483/12363/11797/18439/21929/93765/78294/12043/15516/19094/107607/22190/66824/26415/216799	44
R-MMU-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	81/6898	85/8582	7.21158227128856e-05	0.001643946407557	0.00124866494321344	66589/20111/26416/19052/11908/22030/22186/59025/108960/73699/22034/67603/21898/101568/11909/73086/66724/16476/16151/26420/26417/12912/26965/231130/18036/68652/235584/15289/66513/26397/26409/223664/51792/54123/71966/26410/21402/17164/103583/26399/211550/14281/270151/22187/11820/18033/23939/20112/26398/110651/80750/26413/17087/16150/192656/26419/16179/12370/225471/18034/19053/93834/19697/319520/18035/93765/26400/170743/67245/24110/78294/434341/102626/19094/107607/20203/22190/26414/240518/72349/106759	81
R-MMU-8856828	Clathrin-mediated endocytosis	123/6898	133/8582	8.10881335975907e-05	0.00181150890457018	0.00137593759325596	11555/11607/109689/67300/22042/11772/15239/19345/11461/13132/74015/13430/23970/218503/22186/11465/16443/14784/18717/66691/13854/233489/26891/269774/11773/216869/218038/66713/56017/56378/22320/55925/26572/22319/100017/22318/13859/215114/11771/194590/108800/12500/56085/74117/20405/76709/19707/67602/26893/66147/22041/232910/238055/26894/22134/228998/231580/20980/13858/19344/22187/11845/110355/12848/30934/320634/53330/13855/16004/14366/12492/30931/106628/67771/12223/71770/58194/20975/20979/26895/15463/14269/30948/16835/18704/20844/15481/13543/72685/29816/15200/320129/16197/78294/14725/13429/20408/13645/271457/13649/22418/20404/74325/11839/66616/22190/103967/108679/210108/12638/12402/17113/60510/56324/56443/77057/21802/54609/20616/243764/21336/11998/68089	123
R-MMU-975155	MyD88 dependent cascade initiated on endosome	80/6898	84/8582	8.58860797815033e-05	0.00188107355129292	0.00142877565126711	66589/20111/26416/19052/11908/22030/22186/59025/108960/73699/22034/67603/21898/101568/11909/73086/66724/16476/16151/26420/26417/12912/26965/231130/18036/68652/235584/15289/66513/26397/26409/223664/51792/54123/71966/26410/21402/17164/103583/26399/211550/14281/270151/22187/11820/18033/23939/20112/26398/110651/80750/26413/17087/16150/192656/26419/16179/12370/225471/18034/19053/93834/19697/319520/18035/93765/26400/67245/24110/78294/434341/102626/19094/107607/20203/22190/26414/240518/72349/106759	80
R-MMU-2500257	Resolution of Sister Chromatid Cohesion	109/6898	117/8582	8.77812796842749e-05	0.00188560941167952	0.00143222087905922	59015/19387/445007/17120/13006/83431/19052/71876/22145/18221/73804/218914/67849/12617/20877/73699/22143/103468/67037/53857/225849/66336/100710/12442/70385/235661/13589/268697/66570/320394/216965/12236/13427/26931/228421/66934/22146/26932/12534/56150/26951/18472/226849/20842/226747/12235/75786/13424/67629/102920/229841/69736/72415/51792/234663/67052/108000/16319/18817/52696/68549/227613/108911/26886/56430/238463/69928/22151/232987/68097/234865/67951/19047/236930/100043813/24061/76707/52504/66442/12615/72124/20843/12237/13426/60411/69912/19053/545486/52276/19357/19386/110379/66468/66977/16563/67733/76499/56455/269966/22152/22142/73470/73710/22153/103573/72155/208628/22144/70315	109
R-MMU-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	79/6898	83/8582	0.000102229719690876	0.0021545395640511	0.00163648766774272	66589/20111/26416/19052/11908/22030/22186/59025/108960/73699/22034/67603/21898/101568/11909/73086/66724/16476/16151/26420/26417/12912/26965/231130/18036/68652/235584/15289/66513/26397/26409/223664/51792/71966/26410/21402/17164/103583/26399/211550/14281/270151/22187/11820/18033/23939/20112/26398/110651/80750/26413/17087/16150/192656/26419/16179/12370/225471/18034/19053/93834/19697/319520/18035/93765/26400/67245/24110/78294/434341/102626/19094/107607/20203/22190/26414/240518/72349/106759	79
R-MMU-2467813	Separation of Sister Chromatids	165/6898	182/8582	0.000105806759201601	0.00218863240792942	0.00166238300032146	59015/19192/19387/445007/26440/17120/75430/13006/83431/19052/71876/19182/105988/22145/18221/73804/26446/218914/66998/22186/68612/67849/12617/20877/228769/73699/22143/103468/67037/53857/225849/59008/66336/100710/66997/70385/21762/235661/13589/26442/66570/320394/216965/23997/12236/67151/13427/26931/228421/66934/22146/19188/26932/19167/56150/26951/18472/226849/69077/20842/226747/12235/19177/52563/52206/22123/75786/13424/69957/67629/23996/56317/102920/59029/229841/26443/16912/69736/72415/51792/234663/67052/19166/108000/16319/17222/18817/52696/19173/68549/77891/227613/17463/22187/108911/26886/19171/56430/238463/69928/19185/22151/232987/68097/234865/57296/67951/19047/70247/236930/100043813/24061/76707/67089/52504/66442/19170/12615/72124/20843/19181/22194/12237/13426/216080/60411/19175/19179/52717/19172/66440/69912/19053/26445/545486/52276/19357/103554/53380/19386/110379/66468/66977/16563/67733/78294/76499/56455/269966/30939/22152/66413/217232/22142/73470/22190/73710/22153/103573/16913/72155/208628/22144/99152/70315	165
R-MMU-2995410	Nuclear Envelope (NE) Reassembly	62/6898	64/8582	0.00011136750195869	0.00222504261182084	0.00169003849137972	59015/19387/445007/23825/19052/22145/16905/69922/16211/22143/103468/98386/105513/53857/75608/12442/268697/71955/170791/22196/22146/22367/71805/16906/116733/12534/226747/100088/72787/69736/51792/71782/319965/66700/227613/13726/238463/22151/234865/208092/67951/19384/50850/72124/227699/107939/69912/545486/69482/71978/110379/68942/269966/68953/22152/22142/22218/170762/73710/22153/22144/64383	62
R-MMU-1169410	Antiviral mechanism by IFN-stimulated genes	86/6898	91/8582	0.000113542908570983	0.00222504261182084	0.00169003849137972	20698/56791/74153/20617/20892/19052/22059/22145/228607/14087/73699/22143/53857/24015/19043/17973/72775/56417/13681/230861/67030/17999/20848/66369/208643/100037258/22146/217069/56208/16151/12534/26987/14088/26417/19106/226849/24014/67781/286940/19255/51792/13211/23806/13684/13690/26399/227613/71885/18148/238463/69928/15511/22151/67951/13682/16201/230073/66892/22194/16150/193740/100040608/18803/17762/19053/15481/545486/60534/211948/104806/93765/24110/23992/22152/101831/100038882/15512/17858/22142/112419/67513/54131/73710/22153/237211/22144	86
R-MMU-2559583	Cellular Senescence	86/6898	91/8582	0.000113542908570983	0.00222504261182084	0.00169003849137972	104248/20111/665113/75430/26416/22059/22186/68612/14957/11920/216850/19646/56371/59008/12571/170644/77683/81601/17165/16476/14056/12428/16906/17246/26420/26417/52615/15260/80838/52563/52206/69957/56317/26397/12566/12447/23871/12448/245688/13875/19645/17248/17222/17164/66403/22166/26399/77891/14281/12576/22187/23872/23939/20112/15364/26398/110651/26413/13626/26408/22194/216080/26419/52717/66440/17535/75560/26400/78294/26921/111241/12567/110147/12427/102626/19094/217232/15361/27354/22190/26414/12608/12575/50932/99152/14958	86
R-MMU-983231	Factors involved in megakaryocyte development and platelet production	113/6898	122/8582	0.000133068571974617	0.00255033236331541	0.00193711340039789	22761/19363/15081/14462/15353/13660/19088/97908/22145/14460/73804/18022/18747/22143/70218/238130/19353/12419/53857/100502766/17135/16580/433759/26934/16452/12540/319150/240641/228421/22146/16568/75050/319149/360198/110033/319152/12343/217864/217837/16571/229841/94176/319148/210293/19348/114714/16578/319151/71819/227613/15078/260423/68732/12345/78287/238463/19084/56697/22151/108829/16551/67951/20399/14461/209737/19085/16573/16923/14465/76088/192285/16554/16561/99982/16565/16558/170731/545486/68813/16552/16569/67414/16563/18749/75974/56248/16579/271457/269152/17133/15182/22152/319991/259300/22142/57440/16570/73470/330662/22365/74764/16562/16564/286942/23921/73710/14463/22762/22153/319899/22144/232943/11640	113
R-MMU-373760	L1CAM interactions	61/6898	63/8582	0.00013470869242221	0.00255033236331541	0.00193711340039789	11733/67300/11772/13001/11461/13430/22145/11465/22143/26396/20742/19353/20739/53857/11773/11771/22146/18222/16412/26417/22350/16571/232910/227613/12934/238463/22151/67951/17698/26413/14182/71770/26394/14432/16410/53378/13000/56705/80297/545486/20779/18186/16416/104099/13429/13649/22152/20404/22142/19684/17967/103967/269116/73710/22325/16402/22153/20743/16399/12995/22144	61
R-MMU-2454202	Fc epsilon receptor (FCERI) signaling	109/6898	118/8582	0.000239304843237422	0.00445505849827001	0.00338385444998881	66589/18708/19192/26440/18607/19182/17444/26446/66998/22186/228769/20416/15461/14784/19353/22034/57257/16428/56550/66997/21762/26442/22324/23997/67151/224105/19056/16822/66724/16476/19188/16151/19167/26420/26417/12042/69077/234779/26965/19177/20662/18761/22123/12313/68652/23996/59029/26443/16912/66513/26409/56743/216150/74769/19166/21402/19173/103583/21682/14281/108723/17463/22187/18709/12315/19171/17096/19185/18033/57296/20963/16653/70247/26398/240354/67089/26413/19170/19181/16150/216080/26419/19175/19179/19055/19172/18019/16136/18803/12314/26445/19697/19058/103554/53380/18035/18706/93765/26400/78294/66413/22165/22190/14126/26414/22325/14127/12229/16913	109
R-MMU-8856688	Golgi-to-ER retrograde transport	114/6898	124/8582	0.000295626448575455	0.0054133564435866	0.00411173283092004	19346/28169/54130/22145/73804/108148/22143/70218/53357/11840/53857/76308/13191/108124/54161/66251/100502766/11844/16580/235661/26934/14423/67511/56334/240641/68581/13427/69654/228421/22146/16568/77038/224630/75050/110033/22428/12343/26951/18472/68137/17957/98732/13424/16571/229841/234663/19348/16578/20932/19330/71819/228998/227613/66913/18783/18475/76895/67023/12847/19324/12345/238463/270192/18195/50797/22151/213827/68097/54160/16551/66111/67951/209737/226407/16573/72772/107338/13426/16554/16561/16565/70349/16558/67665/545486/53598/11843/16552/16569/16563/108123/16579/56444/56455/269152/12121/56358/22152/319991/22142/16570/73470/74764/20333/16562/16564/286942/73710/71169/22153/71116/22144/232943/12344	114
R-MMU-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	71/6898	75/8582	0.000403270230083805	0.00726536850005823	0.00551843472746259	18708/12928/242687/11461/80987/18016/11465/14784/17913/53357/19353/57257/17973/12503/66713/22324/17886/18807/12540/56378/26417/234779/140580/74117/105855/140579/11867/76709/101314/74769/246256/11308/50884/215280/20430/76884/18709/18754/17096/20963/16885/15519/26413/67771/14360/14083/17909/71910/16136/18803/15162/108100/20779/18706/18753/14129/15516/104759/14130/330662/11350/329165/17918/14191/245880/22325/12229/18806/56443/22612/68089	71
R-MMU-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	46/6898	47/8582	0.000423254689540065	0.00750437282882941	0.00569997125763229	18604/14651/109801/78920/27402/217666/269951/106557/16832/17448/228026/18293/381511/98314/107029/12974/14874/56451/68636/20916/66945/68263/67834/109264/19015/22333/11429/236900/15929/16828/235339/67680/170718/319518/20917/13382/27273/17436/18597/382051/14194/20181/76187/16833/66925/18598	46
R-MMU-453274	Mitotic G2-G2/M phases	159/6898	177/8582	0.000456667117926675	0.00786086335139345	0.00597074481574058	104318/19192/18005/26440/18286/56438/19052/19088/54130/22154/19182/12531/72590/71648/22059/22145/76478/26446/66998/22186/22390/228769/75296/18747/103733/73699/22143/219072/29870/53857/16328/17274/13191/12532/68475/12442/66997/72119/21762/83922/13589/268697/26442/231123/23997/19046/67151/13427/219103/22628/233276/69654/78177/22146/216274/66671/12428/19188/68121/13555/19167/12534/22627/18472/69077/21664/268930/26965/236266/225659/19177/12530/76789/22123/75786/13424/13557/23996/59029/237222/26443/16912/12566/28135/101565/51792/19166/328580/21402/18817/17931/19173/15366/103583/225745/70799/227613/12572/12009/17463/22187/381644/19171/238463/19185/448987/22151/57296/67951/70247/51885/20873/15519/76707/67089/230376/19170/19181/259279/74470/71909/73738/72083/19175/19179/74360/19172/18536/19053/26445/545486/53598/99100/17997/71978/103554/53380/76816/78294/56455/18541/17420/22152/12427/66413/15516/56299/22142/214444/22190/27373/73710/22153/12575/77744/103573/16913/22144/103768	159
R-MMU-9648025	EML4 and NUDC in mitotic spindle formation	98/6898	106/8582	0.000457436094754319	0.00786086335139345	0.00597074481574058	59015/19387/445007/17120/83431/19052/71876/22145/18221/73804/12617/20877/73699/22143/103468/67037/53857/225849/66336/70385/235661/13589/66570/320394/216965/12236/13427/26931/228421/66934/22146/26932/56150/26951/18472/226849/226747/12235/75786/13424/67629/102920/229841/69736/72415/51792/234663/67052/108000/16319/18817/52696/68549/227613/108911/26886/56430/238463/69928/22151/232987/68097/234865/67951/19047/236930/100043813/76707/52504/66442/12615/72124/12237/13426/60411/78798/69912/19053/545486/52276/19386/110379/66468/66977/16563/67733/76499/56455/269966/22152/22142/73470/73710/22153/103573/72155/208628/22144	98
R-MMU-9772755	Formation of WDR5-containing histone-modifying complexes	35/6898	35/8582	0.000470263058153787	0.0079588459993603	0.00604516786079668	75812/67278/55982/69612/208043/67933/101206/75410/51812/213464/15161/140858/233904/77305/67773/239510/101739/17283/108946/76719/13486/74322/108155/665775/226976/228714/75565/14534/22289/18519/23808/208146/228829/217031/217588	35
R-MMU-195721	Signaling by WNT	203/6898	229/8582	0.000506227008048904	0.00843963534314366	0.00641035300058784	20679/19192/67300/11772/13016/26440/56438/19052/240756/13001/73739/19182/14367/26446/66998/22186/84092/228769/73699/18099/22631/19353/225849/18719/20677/11773/17847/107515/66997/214498/21762/433759/19354/207742/11798/216869/26442/328572/23997/67151/19056/213464/26931/11771/14700/73130/21415/14296/67772/19188/26932/19167/21416/226849/69077/26965/12005/20671/19177/13542/22123/208846/16842/12313/23996/59029/26443/16912/26409/77578/51792/14701/14707/19166/232910/212398/21402/14702/19173/56637/21885/20586/30930/17283/21888/17463/68911/22419/14362/22187/22420/12315/19171/66313/18587/360216/19185/22411/57296/21887/13017/12389/16653/70247/14366/68151/68031/13544/20680/14370/67089/84035/19170/26563/16974/71770/19181/12322/21951/74493/19175/14160/19179/19055/11848/18751/13000/56811/14693/19172/21886/12314/18750/18643/20187/19053/26445/19058/407821/13543/18795/103554/53380/16973/14688/72780/72345/93735/22416/21752/239405/66066/20890/78294/18796/106042/216795/235497/14681/14686/12387/14368/21414/26554/22410/22414/66413/22418/23808/22421/22422/22409/67087/11652/14369/22413/80288/74325/22190/12006/14706/18797/20668/18588/192199/57265/75788/13380/14697/14708/27373/59036/14365/103573/14696/16913/12995/64337/65114/56513/20674/73016/14709	203
R-MMU-8980692	RHOA GTPase cycle	122/6898	134/8582	0.000545901216490062	0.00896723027675587	0.00681108948128468	18708/58996/13830/70804/22042/269608/277360/54216/56419/110279/13367/223435/98386/75547/57257/270163/54411/231532/21763/223666/66146/218581/26934/68743/73910/22324/94190/71085/22319/211499/117600/545156/12704/16801/226652/20868/234094/20619/268970/76577/228359/208846/77006/76983/19878/102098/330914/94176/71704/58909/71302/109294/54324/20874/52666/109333/16480/56349/12549/18709/243362/404710/21873/236920/109934/12389/13605/223254/263803/59079/66087/15369/11857/69710/14251/19877/70719/11848/23853/78514/263406/232906/22379/56418/74159/29875/19285/229658/71435/11856/50768/228482/70361/239027/110596/72536/19299/71544/53972/320795/52428/27061/72754/14252/213522/214137/16800/106952/73167/16709/545481/22325/207212/442801/14787/268301/109904/213649/84004/52331/78816/216445	122
R-MMU-69275	G2/M Transition	157/6898	175/8582	0.000578152051416091	0.00935936002075034	0.00710893292816734	104318/19192/18005/26440/18286/56438/19052/19088/54130/22154/19182/12531/72590/71648/22059/22145/76478/26446/66998/22186/22390/228769/75296/18747/103733/73699/22143/219072/29870/53857/16328/17274/13191/12532/68475/12442/66997/72119/21762/83922/13589/268697/26442/231123/23997/19046/67151/13427/219103/22628/233276/69654/78177/22146/216274/66671/12428/19188/68121/19167/12534/22627/18472/69077/21664/268930/26965/236266/225659/19177/12530/76789/22123/75786/13424/23996/59029/237222/26443/16912/12566/28135/101565/51792/19166/328580/21402/18817/17931/19173/15366/103583/225745/70799/227613/12572/12009/17463/22187/381644/19171/238463/19185/448987/22151/57296/67951/70247/51885/20873/15519/76707/67089/230376/19170/19181/259279/74470/71909/73738/72083/19175/19179/74360/19172/18536/19053/26445/545486/53598/99100/17997/71978/103554/53380/76816/78294/56455/18541/17420/22152/12427/66413/15516/56299/22142/214444/22190/27373/73710/22153/12575/77744/103573/16913/22144/103768	157
R-MMU-9833482	PKR-mediated signaling	61/6898	64/8582	0.000609312898513791	0.00972289296628435	0.0073850555819867	20698/56791/20617/20892/19052/22059/22145/228607/14087/73699/22143/53857/17973/72775/56417/67030/20848/66369/100037258/22146/217069/16151/12534/14088/19106/226849/67781/19255/51792/13211/23806/26399/227613/71885/18148/238463/69928/15511/22151/67951/16201/16150/193740/100040608/17762/19053/15481/545486/60534/104806/23992/22152/101831/100038882/15512/22142/67513/73710/22153/237211/22144	61
R-MMU-3108214	SUMOylation of DNA damage response and repair proteins	68/6898	72/8582	0.000667537657542164	0.0105019656827408	0.00797680284624143	59015/445007/12144/13006/56469/12189/240087/227720/103468/19069/218210/66679/54563/70238/18141/22196/71805/67711/71844/18854/20842/19365/108989/170930/15204/72787/69736/20610/56233/226026/67872/22591/13619/234865/68275/21665/54383/24061/72124/20843/227699/107939/69912/69482/231042/19357/269113/19386/110379/108138/66647/269966/30951/17344/12418/19763/22218/170762/19821/20684/67241/12151/29871/66341/12416/241915/68501/18226	68
R-MMU-69620	Cell Cycle Checkpoints	243/6898	277/8582	0.000680557513011089	0.0105580936393526	0.00801943502173885	59015/19192/19387/445007/12144/26440/17120/75430/27223/19367/237911/83431/19052/71876/19182/22059/78303/12189/18221/73804/240087/26446/66998/22186/68612/12617/22390/20877/228769/73699/22631/11920/320332/103468/269582/67037/29870/23834/225849/59008/22629/66336/12532/12442/66997/70385/21762/235661/319184/12544/13589/70238/12545/55948/268697/26442/66570/320394/216965/23997/81601/12236/67151/21975/319156/13427/26931/68251/22628/326619/107976/228421/66934/17216/231724/12428/107823/17246/19188/26932/19167/12534/22627/18392/56150/26951/18472/319178/226849/69077/19718/268930/226747/17220/12235/19177/12530/52563/52206/22123/17218/75786/13424/69957/67629/18393/15204/23996/56317/102920/59029/229841/26443/16912/319157/69736/326620/12566/319158/72415/51792/12447/12448/327762/319160/234663/67052/19166/108000/319179/223970/17248/16319/319159/17222/18817/52696/19173/70681/319185/54401/26374/68549/106344/77891/17463/12576/22187/108911/12021/26886/58230/19171/56430/69928/27214/15574/19185/66634/232987/68097/234865/68275/57296/19047/70247/69263/70024/236930/100043813/319182/76707/235559/67089/52504/66442/19170/12615/72124/19181/22194/22427/12237/13426/216080/60411/17219/19175/19179/50883/52717/26428/19172/66440/225182/17535/29813/69912/22630/20184/319183/19053/26445/26429/52276/319155/103554/53380/19386/110379/93765/66468/72151/66977/16563/67733/19355/78294/26909/74386/76499/69386/56455/269966/68024/12427/66413/70620/17215/217232/73470/27354/22190/12649/228829/12575/103573/16913/72155/208628/665596/99152/17217	243
