ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-MMU-166016	Toll Like Receptor 4 (TLR4) Cascade	104/7045	111/8582	0.000321706848693766	0.009089554084517	0.00708388185260854	19053/18033/17079/26400/21898/73086/102626/18035/235584/17084/51792/26413/11909/19258/68652/26399/93765/110651/11797/11820/66724/234779/67603/103583/26409/15289/12912/20112/23939/20203/22190/66589/16476/16151/12370/16414/18034/22030/17087/19052/14281/67245/26397/80750/26420/103967/14082/17164/22186/20111/21353/13430/26416/101568/108960/22187/270151/192656/18036/59025/73699/16150/223664/106759/22031/26419/237868/434341/26398/21402/26410/66105/231130/19766/19247/56480/225471/319520/22034/26417/216080/71966/11908/211550/16803/24110/72349/56550/56532/54123/56489/117149/12475/107607/93834/16179/11796/78294/19094/26965/329547/66513/19697/13429	104
R-MMU-8951664	Neddylation	199/7045	220/8582	0.000331560811369277	0.009089554084517	0.00708388185260854	18024/209239/71991/76843/71902/77113/65247/240263/21762/69754/19188/66200/230903/56468/69706/17463/74106/50789/74646/76294/245688/70247/26440/26554/66997/242785/100737/19166/233805/22192/50762/228769/22200/71865/140858/67921/50754/102323/17846/99311/212919/14794/27401/14154/19182/223499/103583/19170/73828/27784/12848/26446/207952/26442/117589/76501/108679/225055/26891/230654/50933/26445/74251/53312/71538/269523/106052/98193/22190/56438/57296/53380/320118/13194/66498/66413/76454/99375/26443/226541/15251/67089/26894/50760/26374/22123/22186/30843/66998/23996/12449/107986/19167/19185/71393/12702/213464/22187/19177/19823/28199/242521/50868/59029/12238/16912/114893/68854/78889/54607/230796/224111/19181/30838/217365/142688/26893/71999/213311/12700/69077/19179/23997/21402/103554/207215/448987/66105/19192/71745/52245/72323/26895/68431/269514/231672/65256/13819/72584/26572/19175/216080/101358/71778/269529/242960/19171/230904/75717/65255/231670/22346/59043/76863/19173/67923/19172/232539/214931/56550/399566/67731/67673/66772/54638/68350/243574/69456/68842/380928/66199/72194/233902/70392/78541/53417/211949/66398/16913/242418/78294/50788/73902/19186/26965/233040/68628/83962/67151/30839/142687/14155/217194/234664/216233/109082/217217/228003/117590	199
R-MMU-9013148	CDC42 GTPase cycle	80/7045	84/8582	0.00033363627346929	0.009089554084517	0.00708388185260854	71302/16709/232906/330914/218581/76088/223435/57257/19765/210293/14270/16443/234094/98386/228359/70497/72536/78514/213649/277360/18708/233071/259302/110279/236915/18709/19418/11857/12540/12389/117600/12549/231532/69710/106952/219140/442801/54324/75974/239027/223254/224014/70719/109294/14674/319899/226652/243362/216445/11855/26934/214137/109934/26382/225358/13605/223666/94190/71435/23853/236920/71544/101497/263406/73341/50768/22325/622434/71972/78816/544817/108699/52666/56418/230972/545481/244867/109904/14163/213498	80
R-MMU-9639288	Amino acids regulate mTORC1	52/7045	53/8582	0.00035016505119417	0.00909614795776484	0.00708902074265799	101148/56717/66508/270802/98402/54170/101142/245670/19744/329679/11984/11973/11972/252875/83409/66144/68441/11966/230784/242341/71962/56692/216742/72124/268706/66335/66096/140742/56716/66237/11964/277854/66290/17168/80909/68576/108664/338375/230676/110379/27060/114143/56032/319481/268933/216805/74915/11974/73834/110935/52187/76252	52
R-MMU-9711097	Cellular response to starvation	52/7045	53/8582	0.00035016505119417	0.00909614795776484	0.00708902074265799	101148/56717/66508/270802/98402/54170/101142/245670/19744/329679/11984/11973/11972/252875/83409/66144/68441/11966/230784/242341/71962/56692/216742/72124/268706/66335/66096/140742/56716/66237/11964/277854/66290/17168/80909/68576/108664/338375/230676/110379/27060/114143/56032/319481/268933/216805/74915/11974/73834/110935/52187/76252	52
R-MMU-165159	MTOR signalling	39/7045	39/8582	0.000445860249935394	0.0111185774301061	0.00866518732949892	19079/54401/56717/66508/13685/108097/20104/227154/54170/245670/13631/19744/11652/83409/68441/108099/13684/105787/72149/19042/14225/56692/64930/268706/66096/19082/75705/56716/12283/20869/11651/208643/69008/68576/67605/241113/52187/108079/72508	39
R-MMU-983705	Signaling by the B Cell Receptor (BCR)	94/7045	100/8582	0.000447928365581716	0.0111185774301061	0.00866518732949892	26377/12042/18033/19055/18035/21762/19188/17463/16439/70247/26440/20662/66997/240354/19166/16438/228769/20866/19182/234779/103583/19170/26446/26442/58194/26445/22324/22190/57296/16151/19058/18708/53380/15461/66413/26443/12313/18037/67089/15170/22123/17973/12229/19056/22186/16136/17096/66998/23996/19167/18019/19185/14784/14225/22187/19177/18036/108723/18751/59029/16912/12314/16150/20963/19181/69077/19179/23997/21402/103554/19192/240168/83490/18707/19175/19171/19173/19172/19419/15985/17060/16913/78294/73902/19186/22063/12483/26965/16653/67151/12315/19697/16440/12478	94
R-MMU-5621481	C-type lectin receptors (CLRs)	101/7045	108/8582	0.00048536861790469	0.0117860162217291	0.00918535119009562	12042/18033/19055/73086/18035/21762/19188/17463/17474/70247/26440/14360/66997/240354/19166/22192/68652/216150/228769/93765/22200/110157/66724/19182/234779/103583/19170/53859/26409/26446/26442/56619/26445/19698/18753/22190/66589/57296/16151/19058/18749/12370/18034/53380/15461/66413/332579/26443/15896/12313/67089/18747/22123/19056/22186/16176/17096/66998/23996/19167/18019/19185/18607/22187/19177/108723/59029/16912/12314/16150/20963/19181/224105/69077/19179/23997/21402/103554/19192/20779/14127/22034/19175/216080/19171/328572/19173/19172/56550/66824/16913/78294/18481/73902/19186/26965/16653/67151/12315/66513/19697	101
R-MMU-5218859	Regulated Necrosis	50/7045	51/8582	0.00050275601044137	0.0119484779502768	0.00931196462788383	68953/11797/105513/15289/50873/15519/12367/12633/22190/12370/22030/14103/67245/22035/56424/14082/75608/22186/74568/16176/68942/22187/16396/11798/14251/12539/16175/19766/108155/12362/66700/12018/53378/50701/208092/56532/54722/22195/18571/14939/11796/78294/14102/13063/69146/14252/71609/66371/12363/21933	50
R-MMU-5607764	CLEC7A (Dectin-1) signaling	85/7045	90/8582	0.000532320183284648	0.0123875342651865	0.00965414016614921	12042/18033/19055/18035/21762/19188/17463/70247/26440/66997/240354/19166/22192/68652/216150/228769/93765/22200/66724/19182/234779/103583/19170/53859/26409/26446/26442/26445/19698/18753/22190/66589/57296/16151/19058/12370/18034/53380/66413/332579/26443/12313/67089/22123/19056/22186/16176/66998/23996/19167/18019/19185/18607/22187/19177/108723/59029/16912/12314/16150/19181/69077/19179/23997/21402/103554/19192/20779/22034/19175/216080/19171/19173/19172/56550/66824/16913/78294/73902/19186/26965/67151/12315/66513/19697	85
R-MMU-69618	Mitotic Spindle Checkpoint	100/7045	107/8582	0.000556045925566094	0.0126755775277006	0.00987862471413877	19053/52696/71876/108000/103468/72415/232987/12237/12617/52206/75430/51792/67052/108911/226849/56150/76707/26931/226747/69736/66336/59015/229841/52717/13427/19387/66442/73804/234663/68549/26932/320394/100043813/19386/70385/19052/77891/66440/12236/102920/13589/228421/236930/66468/26951/66140/68612/67733/83431/26886/16319/445007/235661/67037/18221/52563/17120/19047/72124/73699/59008/234865/69912/76499/12615/67629/18817/69928/66570/225849/66934/20877/13424/68014/52504/110379/216080/69957/217232/75786/66977/56430/18472/99152/12235/68097/17222/56317/216965/16563/22194/103573/72155/269966/68999/208628/52276/56455/60411/13426	100
R-MMU-168898	Toll-like Receptor Cascades	128/7045	139/8582	0.000596039825001528	0.0133155296905341	0.0103773670584476	19053/18033/17079/26400/21898/73086/102626/18035/235584/17084/51792/26413/11909/19258/68652/26399/93765/110651/11797/11820/66724/234779/67603/103583/26409/15289/12912/20112/23939/20203/22190/66589/16476/16151/12370/16414/18034/22030/17087/19052/14281/67245/78287/26397/12491/80750/26420/103967/72029/14082/17164/20193/22186/20111/21353/13430/26416/225326/101568/108960/22187/270151/192656/18036/19141/59025/73699/81897/16150/223664/216238/106759/22031/26419/237868/434341/26398/13030/21402/26410/13039/66105/231130/19766/19247/56480/225471/75669/319520/22034/26417/216080/71966/20202/11908/13040/211550/16803/24110/24088/72349/170743/56550/56532/54123/56489/54722/117149/12475/54445/107607/93834/16179/11796/78294/19094/238055/26965/329547/69146/13038/66513/21897/19697/170744/21899/99571/13429	128
R-MMU-168138	Toll Like Receptor 9 (TLR9) Cascade	84/7045	89/8582	0.000615610938428377	0.0134830866318529	0.0105079514154854	19053/18033/26400/21898/73086/102626/18035/235584/51792/26413/11909/68652/26399/93765/110651/11820/66724/67603/103583/26409/15289/12912/20112/23939/20203/22190/66589/16476/16151/12370/18034/22030/17087/19052/14281/67245/78287/26397/80750/26420/17164/22186/20111/26416/225326/101568/108960/22187/270151/192656/18036/59025/73699/81897/16150/223664/216238/106759/26419/434341/26398/21402/26410/231130/225471/75669/319520/22034/26417/71966/11908/211550/24110/72349/54123/12475/107607/93834/16179/78294/19094/26965/66513/19697	84
R-MMU-9648025	EML4 and NUDC in mitotic spindle formation	99/7045	106/8582	0.000636639635444224	0.0136755090921384	0.0106579145447849	19053/52696/71876/108000/103468/72415/232987/12237/12617/51792/67052/53857/108911/226849/56150/76707/26931/226747/69736/66336/59015/229841/13427/19387/66442/73804/234663/68549/26932/320394/100043813/19386/70385/19052/12236/102920/13589/228421/22151/236930/66468/26951/66140/67733/83431/26886/16319/445007/235661/67037/22146/18221/238463/17120/78798/19047/72124/73699/234865/69912/76499/12615/67629/18817/22143/22153/69928/66570/227613/225849/66934/20877/13424/67951/68014/52504/110379/22142/22145/75786/66977/56430/73710/18472/22152/12235/68097/545486/216965/16563/103573/72155/269966/208628/52276/56455/60411/13426/22147	99
R-MMU-5683057	MAPK family signaling cascades	259/7045	291/8582	0.000662320345790279	0.0139587137027876	0.0108786281225136	19053/74769/109689/235072/63953/545622/545156/114715/16193/14256/171463/235584/21762/226525/18706/19188/22371/17463/54401/51792/14173/215449/56484/26413/226849/70247/26440/57437/14360/20662/26554/66997/384783/14255/19166/19731/108058/228769/110157/26931/12534/240672/110606/12048/57295/19182/67603/19170/11461/26446/16416/19252/26442/218397/23859/216869/26445/26932/19414/16590/229776/216169/54519/12445/231474/22190/56438/57296/218294/14164/18749/114713/18708/53380/19052/15461/22330/54153/26396/67836/18039/20416/226016/13385/66413/19713/18709/83409/11600/26443/12313/67089/54721/19418/18761/109905/18673/12540/18747/29875/20742/19046/22123/101809/15234/114716/13537/22186/13645/245684/66998/23996/104252/16184/19167/16195/19185/16452/14784/70686/50772/12988/22187/56692/19177/109880/19060/11836/19047/18596/23980/73699/211323/59029/16912/29857/107971/12314/15507/19262/19417/19415/21894/19181/17532/224105/14177/69077/19353/333050/327826/56327/19179/23997/16797/225849/81489/103554/18611/18777/14810/19192/16367/19247/240168/12983/260409/20779/18582/11876/319520/14182/16194/69601/70178/208884/14083/16706/14165/19175/12323/26417/14186/56458/14586/18188/11472/19171/320139/20739/18612/14585/19173/240057/53310/18218/19172/14814/13869/18015/16192/20743/19671/19730/19419/13383/12325/320484/17967/21687/21802/17311/233046/16399/80297/56705/71920/14180/18591/16913/14812/13867/12322/78294/16591/18481/14587/73902/75590/19186/17169/14172/16653/67112/67151/14175/103573/20418/12223/18590/15200/12315/14170/18595/14272/225724/11839/26403/56392/14268/11465/99571/242274/58804/12981/14183/14171/17165/14178	259
R-MMU-170834	Signaling by TGF-beta Receptor Complex	67/7045	70/8582	0.000675396870839435	0.0139707093468083	0.0108879768456962	268977/20901/93742/21803/26413/21813/68010/22192/75788/264064/21814/14118/16416/170749/22190/102098/51813/21815/20602/21781/108075/17126/16412/56424/433759/12455/22186/17128/19042/16419/14225/18550/22187/13559/93836/17283/66354/320910/17127/22284/17131/21812/107951/66105/104394/228839/19650/20482/26417/241226/216080/20683/67821/16420/94093/16410/16997/16456/18762/12402/16998/78294/230597/21808/66313/97064/11848	67
R-MMU-2990846	SUMOylation	147/7045	161/8582	0.000688009670156448	0.013972850937541	0.0108896458797968	21969/268903/108989/18148/69482/223701/15387/108138/66679/103468/26424/18035/54563/72787/54383/319158/53858/12144/319156/208727/71844/20466/13006/69736/326619/20684/72465/319159/59015/17344/170762/15204/19357/19387/13982/21974/57320/269113/240087/67711/26885/22196/13433/14815/69260/17342/27223/19401/21665/19386/16151/18034/20687/75826/22591/218210/71805/18141/19720/20842/19365/109113/170930/231042/433759/16319/55989/20610/15258/326620/445007/66647/13016/227720/21973/17246/22260/319157/319160/21834/67872/17190/24061/13619/19069/72124/20181/22218/234865/69912/19821/56459/20843/241915/30951/29871/17977/13163/22337/52615/15182/21833/319155/20877/214669/212712/19883/56469/110379/223870/56233/226026/12189/328572/12151/22346/18854/20230/19013/229615/56489/70238/12416/69386/68275/21420/15248/12418/320213/22259/11835/19763/50995/107939/13436/15381/18667/19697/269966/68501/22658/52276/224903/66341/67241/223921/20186	147
R-MMU-6807070	PTEN Regulation	103/7045	111/8582	0.000980447813976624	0.019556432289498	0.0152411718450877	21762/19188/54383/17463/56717/116871/66508/245688/70247/26440/66997/19646/19166/228769/229542/66894/14056/19182/19170/26446/26442/54170/245670/234366/26445/19744/22190/57296/13001/53380/66413/11652/83409/68441/26443/13626/19720/67089/23942/22123/56424/433759/107932/22186/21951/23797/66998/23996/19167/19185/22187/56692/19177/216848/13619/14302/268706/66096/19211/109294/59029/16912/11798/14013/56716/19821/241915/19181/30951/11651/29871/69077/19179/52615/23997/15182/103554/68576/68031/19192/17999/252870/19175/19171/12151/18854/19173/19172/12416/73162/12418/74493/494448/16913/78294/73902/19186/13000/19763/12995/99377/67151/52187	103
R-MMU-6806834	Signaling by MET	64/7045	67/8582	0.00108323629399761	0.0203751155781683	0.0158792070707677	54426/16398/18706/215449/19342/84092/20662/12929/16206/19271/58194/20848/22190/18708/15461/15239/20416/319939/109905/20844/15234/16412/22186/14388/19341/12928/14784/22187/20405/15451/19246/19353/56324/13858/19255/19247/20779/107746/224116/14083/373864/217169/12824/11845/12842/12402/56705/12843/12831/78294/71355/214058/16653/16775/12815/14268/20733/16400/74334/260302/20408/20404/12814/20732	64
R-MMU-9013026	RHOB GTPase cycle	64/7045	67/8582	0.00108323629399761	0.0203751155781683	0.0158792070707677	75547/71302/232906/330914/54216/110596/56419/218581/13830/13367/19877/234094/228359/208846/52428/12704/22319/277360/18708/72754/110279/18709/20868/22042/11852/12389/268301/16480/16801/54324/243362/14251/270163/19878/16800/11855/26934/20619/68743/109333/20874/109934/207212/13605/223666/56349/94190/71435/21873/263803/59079/236920/404710/71704/50768/22325/320795/52666/109904/14252/229658/20166/213498/19285	64
R-MMU-9013106	RHOC GTPase cycle	64/7045	67/8582	0.00108323629399761	0.0203751155781683	0.0158792070707677	75547/71302/232906/330914/110596/56419/218581/70361/13830/13367/19877/234094/98386/228359/208846/12704/22319/277360/18708/72754/110279/73910/20868/29875/22042/12389/74159/22379/16480/66146/16801/54324/243362/14251/19878/11855/26934/19299/68743/109333/20874/109934/71409/207212/223666/94190/71435/21873/263803/59079/11853/404710/329366/50768/22325/320795/52666/109904/14252/229658/20166/213498/19285/11848	64
R-MMU-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	80/7045	85/8582	0.00109445562640116	0.0203751155781683	0.0158792070707677	19053/18033/26400/21898/73086/102626/18035/235584/51792/26413/11909/68652/26399/93765/110651/11820/66724/67603/103583/26409/15289/12912/20112/23939/20203/22190/66589/16476/16151/12370/18034/22030/17087/19052/14281/67245/26397/80750/26420/17164/22186/20111/26416/101568/108960/22187/270151/192656/18036/59025/73699/16150/223664/106759/26419/434341/26398/21402/26410/231130/225471/319520/22034/26417/71966/11908/211550/24110/72349/170743/54123/12475/107607/93834/16179/78294/19094/26965/66513/19697	80
R-MMU-168164	Toll Like Receptor 3 (TLR3) Cascade	72/7045	76/8582	0.00111863188990987	0.0204198420496983	0.0159140643406686	19053/18033/26400/73086/102626/18035/235584/51792/26413/11909/68652/26399/93765/110651/11820/66724/67603/103583/26409/15289/12912/20112/23939/20203/22190/66589/16476/16151/12370/18034/22030/19052/14281/26397/80750/26420/17164/22186/20111/26416/101568/108960/22187/270151/192656/18036/59025/73699/16150/223664/26419/434341/26398/21402/26410/231130/319520/22034/26417/71966/11908/211550/24110/72349/54123/107607/16179/78294/19094/26965/66513/19697	72
R-MMU-388841	Costimulation by the CD28 family	55/7045	57/8582	0.00113342006005487	0.0204198420496983	0.0159140643406686	19053/18706/51792/56717/226849/14360/26931/53859/75778/18710/26932/22324/18708/19052/11652/54167/18709/17444/78757/12540/15170/12500/23797/17096/12519/18607/14784/12988/73699/227743/230979/56716/18566/12503/11651/224105/19353/225849/26410/19247/12524/20779/50723/58205/208154/16818/109270/60533/381091/228775/12487/12477/18481/22612/12504	55
R-MMU-195721	Signaling by WNT	205/7045	229/8582	0.00115324978324949	0.0204473017125346	0.0159354648412252	19053/19055/235497/214498/56637/21762/19188/17463/67300/21416/51792/226849/70247/26440/84092/26554/66997/21885/19166/232910/75788/22631/11773/228769/14367/26931/20677/19182/19170/26409/106042/27373/26446/14700/212398/26442/21886/22420/22422/73130/13017/18797/18587/14296/208846/216869/360216/20586/26445/26932/20679/12005/22419/22190/11772/56438/57296/19058/13001/53380/19052/18795/68911/66413/11652/14701/14702/26443/14369/12313/67089/21887/22123/12389/433759/16974/16842/19056/17847/22186/21951/67087/13016/20187/107515/66998/23996/192199/67772/23808/21888/19167/19185/30930/26563/407821/213464/14708/22187/19177/18099/21415/18751/22411/72345/73699/59029/17283/16912/80288/12314/11798/18719/14709/19181/14707/21414/56811/11651/14366/20671/18750/69077/19353/19354/19179/23997/225849/21402/103554/68031/77578/19192/12006/22423/12387/68151/19175/207742/84035/13543/13542/19171/216795/21752/14160/328572/19173/73739/19172/22413/59036/22412/14706/14362/239405/18796/22409/16973/93735/13544/72780/14695/240756/74493/14696/22414/14365/20668/228770/16913/14697/12322/22421/78294/73902/19186/13000/14688/22410/26965/12995/18752/16653/234130/20890/11771/67151/66066/103573/22418/22416/74499/14693/12315/66313/14686/22408/18643/11848/20680/170758/14681/71770/74325	205
R-MMU-975155	MyD88 dependent cascade initiated on endosome	79/7045	84/8582	0.00126177909018119	0.0220219881833185	0.0171626859799316	19053/18033/26400/21898/73086/102626/18035/235584/51792/26413/11909/68652/26399/93765/110651/11820/66724/67603/103583/26409/15289/12912/20112/23939/20203/22190/66589/16476/16151/12370/18034/22030/17087/19052/14281/67245/26397/80750/26420/17164/22186/20111/26416/101568/108960/22187/270151/192656/18036/59025/73699/16150/223664/106759/26419/434341/26398/21402/26410/231130/225471/319520/22034/26417/71966/11908/211550/24110/72349/54123/12475/107607/93834/16179/78294/19094/26965/66513/19697	79
R-MMU-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	71/7045	75/8582	0.00129771253463586	0.0223006907875117	0.0173798909496981	17909/74769/56443/53357/18706/140579/26413/14360/57257/74117/15516/11308/215280/50884/234779/140580/11461/15519/18753/18016/18754/17886/22324/18708/66713/16885/18709/12540/17973/105855/12229/16136/17096/20430/11867/12928/14784/17913/18803/104759/18807/80987/108100/20963/14129/12503/246256/19353/242687/14130/76884/17918/20779/330662/14083/26417/76709/329165/67771/101314/22325/15162/56378/68089/14191/11350/22612/71910/245880/11465/18806	71
R-MMU-3108232	SUMO E3 ligases SUMOylate target proteins	141/7045	155/8582	0.00134332567240237	0.0227347693344462	0.017718187098513	21969/268903/108989/18148/69482/223701/15387/108138/66679/103468/26424/18035/54563/72787/54383/319158/12144/319156/208727/71844/20466/13006/69736/326619/20684/72465/319159/59015/17344/170762/15204/19357/19387/13982/21974/57320/269113/240087/67711/26885/22196/13433/14815/69260/17342/27223/19401/21665/19386/16151/18034/20687/22591/218210/71805/18141/19720/20842/19365/109113/170930/231042/433759/16319/55989/20610/15258/326620/445007/66647/13016/227720/21973/17246/22260/319157/319160/21834/67872/17190/24061/13619/19069/72124/20181/22218/234865/69912/19821/20843/241915/30951/29871/17977/13163/22337/52615/15182/21833/319155/20877/214669/212712/19883/56469/110379/56233/226026/12189/328572/12151/22346/18854/20230/19013/229615/56489/70238/12416/69386/68275/21420/15248/12418/22259/11835/19763/107939/13436/15381/18667/19697/269966/68501/22658/52276/224903/66341/67241/223921/20186	141
R-MMU-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	78/7045	83/8582	0.00145372354400261	0.0242359581888197	0.0188881283721942	19053/18033/26400/21898/73086/102626/18035/235584/51792/26413/11909/68652/26399/93765/110651/11820/66724/67603/103583/26409/15289/12912/20112/23939/20203/22190/66589/16476/16151/12370/18034/22030/17087/19052/14281/67245/26397/80750/26420/17164/22186/20111/26416/101568/108960/22187/270151/192656/18036/59025/73699/16150/223664/106759/26419/434341/26398/21402/26410/231130/225471/319520/22034/26417/71966/11908/211550/24110/72349/12475/107607/93834/16179/78294/19094/26965/66513/19697	78
R-MMU-1169410	Antiviral mechanism by IFN-stimulated genes	85/7045	91/8582	0.0015564374934981	0.0251962417425707	0.0196365187966885	23992/19053/74153/20617/18148/100037258/230861/15481/24015/51792/53857/226849/22059/26399/93765/24014/12534/23806/67513/15512/228607/20848/237211/16151/67030/19052/20892/13690/14087/15511/22151/217069/104806/72775/13684/286940/14088/17973/19043/66892/15482/56791/26987/22146/238463/13211/67781/18803/100040608/73699/16150/13681/22143/22153/101831/69928/208643/227613/211948/19255/17762/56417/17999/67951/19106/26417/60534/22142/13682/22145/24110/73710/22152/545486/17858/16201/66369/20698/22194/112419/192170/71885/230073/22147/56208	85
R-MMU-2559583	Cellular Senescence	85/7045	91/8582	0.0015564374934981	0.0251962417425707	0.0196365187966885	26400/66403/102626/11920/23871/56371/12567/12447/52206/75430/22166/104248/26413/245688/22059/170644/19646/14957/26399/110651/80838/17535/14056/12571/52717/16906/12448/665113/20112/12576/23939/22190/16476/77891/66440/14281/26921/26397/13626/26420/68612/17248/17164/22186/17246/20111/26416/12428/52563/22187/19645/216850/75560/59008/27354/15361/26408/26419/52615/26398/23872/12566/50932/15260/26417/216080/15364/69957/217232/12575/111241/81601/77683/12579/99152/17222/56317/14958/78294/19094/22194/12608/110147/68999/17165	85
R-MMU-2995410	Nuclear Envelope (NE) Reassembly	61/7045	64/8582	0.00172785761427813	0.0269581478582508	0.0210096482860796	69482/103468/72787/69922/68953/51792/53857/170791/22367/13726/71955/12534/226747/69736/59015/170762/105513/19387/16906/98386/22196/16905/23825/19052/22151/71805/268697/75608/50850/445007/22146/68942/71782/238463/16211/72124/116733/22218/234865/69912/22143/22153/19384/71978/227613/100088/67951/110379/319965/66700/22142/22145/73710/208092/22152/545486/12442/107939/269966/66371/22147	61
R-MMU-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	43/7045	44/8582	0.00176228909390275	0.0269581478582508	0.0210096482860796	55991/383619/22166/12366/12371/68652/26399/93765/15516/11797/74256/12048/66724/26409/18439/67955/22190/66589/16151/12370/12043/21929/22186/26416/227290/22187/192656/16396/29857/19200/216799/22034/12362/66824/107607/54483/11796/78294/19094/195046/66513/12363/26415	43
R-MMU-141424	Amplification of signal from the kinetochores	84/7045	90/8582	0.00178168151044061	0.0269581478582508	0.0210096482860796	19053/52696/71876/108000/103468/72415/232987/12237/12617/51792/67052/108911/226849/56150/76707/26931/226747/69736/66336/59015/229841/13427/19387/66442/73804/234663/68549/26932/320394/100043813/19386/70385/19052/12236/102920/13589/228421/236930/66468/26951/66140/67733/83431/26886/16319/445007/235661/67037/18221/17120/19047/72124/73699/234865/69912/76499/12615/67629/18817/69928/66570/225849/66934/20877/13424/68014/52504/110379/75786/66977/56430/18472/12235/68097/216965/16563/103573/72155/269966/208628/52276/56455/60411/13426	84
R-MMU-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	84/7045	90/8582	0.00178168151044061	0.0269581478582508	0.0210096482860796	19053/52696/71876/108000/103468/72415/232987/12237/12617/51792/67052/108911/226849/56150/76707/26931/226747/69736/66336/59015/229841/13427/19387/66442/73804/234663/68549/26932/320394/100043813/19386/70385/19052/12236/102920/13589/228421/236930/66468/26951/66140/67733/83431/26886/16319/445007/235661/67037/18221/17120/19047/72124/73699/234865/69912/76499/12615/67629/18817/69928/66570/225849/66934/20877/13424/68014/52504/110379/75786/66977/56430/18472/12235/68097/216965/16563/103573/72155/269966/208628/52276/56455/60411/13426	84
R-MMU-389356	CD28 co-stimulation	32/7045	32/8582	0.00178594712758331	0.0269581478582508	0.0210096482860796	18706/56717/14360/53859/75778/18710/22324/18708/11652/18709/17444/78757/12540/23797/17096/12519/18607/14784/227743/56716/11651/224105/19353/26410/12524/20779/16818/109270/228775/12487/18481/22612	32
R-MMU-5610787	Hedgehog 'off' state	98/7045	106/8582	0.0018534979233342	0.0276047624048573	0.0215135829136475	11515/11513/19088/56637/21762/19188/73916/17463/70247/19085/26440/380614/66997/19166/245866/228769/19182/19170/26446/240888/106633/213081/26442/18222/26445/73668/22190/56438/57296/22158/18749/53380/66413/22151/26443/24069/19206/67089/18747/22123/70300/16568/22186/244585/66998/23996/22146/110350/19167/19185/22187/19177/11512/16396/59029/16912/67661/22143/19181/22153/69077/19179/227613/23997/21402/103554/19192/67951/237222/21821/19175/22142/19171/22145/19173/104110/14634/14633/19172/74682/73710/14632/22152/19084/11514/545486/81896/16913/78294/73902/19186/380718/26965/67151/224129/319757/104111/22147	98
R-MMU-3108214	SUMOylation of DNA damage response and repair proteins	68/7045	72/8582	0.00201800034496167	0.029565827191482	0.0230419253520761	108989/69482/108138/66679/103468/54563/72787/54383/12144/71844/13006/69736/20684/59015/17344/170762/15204/19357/269113/240087/67711/22196/21665/19386/22591/218210/71805/18141/20842/19365/170930/231042/20610/445007/66647/227720/67872/24061/13619/19069/72124/22218/234865/69912/19821/20843/241915/30951/29871/56469/110379/56233/226026/12189/12151/18854/70238/12416/68275/12418/19763/107939/269966/68501/22658/66341/67241/223921	68
R-MMU-202733	Cell surface interactions at the vascular wall	83/7045	89/8582	0.00203810984220601	0.029565827191482	0.0230419253520761	74769/16401/16423/21803/18706/21824/14360/20662/14733/12505/16416/16402/20737/20344/16414/18708/15461/20416/20340/18709/11600/15170/16412/16136/17096/17319/20969/16408/14784/13449/56744/18803/12523/20343/26367/16331/19247/20779/14127/16411/19261/16069/26365/19128/12506/17075/67374/16818/58217/16410/20971/16149/14061/12842/20970/83964/18613/16456/21687/751864/69524/13052/270152/12843/238055/14456/68891/16653/243816/22612/17289/50915/19124/381484/14268/19123/11601/20339/18106/22363/108078/11602/21933	83
R-MMU-5213460	RIPK1-mediated regulated necrosis	31/7045	31/8582	0.00217730736925647	0.0305994816638404	0.0238474969005287	11797/50873/15519/12633/22190/12370/22030/14103/67245/22035/56424/14082/22186/74568/22187/16396/11798/14251/12539/19766/108155/53378/56532/22195/18571/11796/78294/14102/14252/71609/21933	31
R-MMU-5675482	Regulation of necroptotic cell death	31/7045	31/8582	0.00217730736925647	0.0305994816638404	0.0238474969005287	11797/50873/15519/12633/22190/12370/22030/14103/67245/22035/56424/14082/22186/74568/22187/16396/11798/14251/12539/19766/108155/53378/56532/22195/18571/11796/78294/14102/14252/71609/21933	31
R-MMU-9013406	RHOQ GTPase cycle	51/7045	53/8582	0.00219154747816225	0.0305994816638404	0.0238474969005287	106628/71302/232906/330914/68428/56419/218581/66508/13830/66894/14269/14270/16443/228359/54126/70497/22319/277360/68146/233071/94221/236915/328232/56699/12540/29875/22042/12389/75739/16480/104252/217866/104445/226751/14609/224105/11855/20619/260409/104215/94190/71435/105782/404710/263406/19349/50768/70584/216963/229658/26431	51
