ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0002028	regulation of sodium ion transport	85/15512	102/28891	2.64977473143535e-10	1.24403379112146e-09	1.93209589581388e-10	74053/20393/11735/215748/69847/26941/17846/11840/57785/18626/11932/14166/246198/11651/75607/93692/83997/18693/12805/75785/14167/13490/18091/17691/20541/16573/11555/83814/225642/246317/381290/11931/98660/23797/329152/20720/56398/18795/20648/14683/13830/53416/11928/229709/108058/100102/67149/20544/11603/269513/545622/18125/57816/18439/18438/18127/22629/14825/108017/232341/101118/20277/70261/13491/16535/13400/69301/21803/80297/11652/18301/56188/17178/16150/333433/20271/13430/235281/399548/11936/69106/17999/11933/14168/13405	85
GO:0050779	RNA destabilization	85/15512	102/28891	2.64977473143535e-10	1.24403379112146e-09	1.93209589581388e-10	72068/103135/380669/237256/237400/217351/71701/104625/69125/23879/67493/387162/22057/140486/19878/12192/218693/666794/214290/210106/211948/75901/74480/11727/56335/18458/239528/213988/74108/112403/16549/12193/19877/70640/225929/208922/332397/67710/12227/13211/381305/51810/227331/53872/228994/227715/319817/13046/229663/17454/210529/229096/14359/50911/12457/69639/72162/230594/22608/230738/80912/213541/74326/21938/230908/66362/11991/72587/231464/319618/233833/22695/233033/232791/76014/67207/19704/244551/214627/26383/234594/636931/66446/69305/56403	85
GO:0060420	regulation of heart growth	78/15512	92/28891	2.66198691772959e-10	1.24886423820941e-09	1.93959801276616e-10	14632/17684/15214/15182/14609/93759/12534/16000/67603/21385/18121/22632/11622/238161/64010/268697/13614/16468/17260/12166/11546/14180/22762/12818/22402/328572/19013/19094/26413/21380/28185/13052/18091/26416/74116/18712/53817/106628/14465/11789/14815/67655/19211/11554/19735/19130/13869/22431/18128/14173/110196/56717/22062/21812/21814/100705/21388/19664/232334/12444/22413/12154/108655/14183/606496/66438/84506/232854/18479/14182/211323/11739/21813/23988/17967/22601/236732/14381	78
GO:0010770	positive regulation of cell morphogenesis	60/15512	67/28891	2.73225159509774e-10	1.27905620814489e-09	1.98648884613034e-10	216344/74053/20393/17118/108100/66713/26420/213084/13169/12323/13385/18472/238276/18222/56320/74006/74143/545156/21844/17356/224617/66515/17919/17344/74117/29819/98733/13838/53872/228550/99152/54673/68151/665113/67414/72162/16975/19268/17480/13844/170731/19266/231672/13048/13047/11423/232560/17295/16202/13631/18223/245886/14366/76454/67287/12361/70237/18481/382253/574437	60
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	60/15512	67/28891	2.73225159509774e-10	1.27905620814489e-09	1.98648884613034e-10	13198/26408/93759/11783/78943/22433/71576/22059/53313/20747/80795/50527/66168/66725/110213/74143/56637/11820/50873/12018/224727/58801/19255/74126/12043/14130/17974/51800/69065/228775/12048/12608/19246/69601/66861/26427/66073/66825/12371/57320/76072/67397/22393/53323/16438/13666/26918/11937/75770/16334/170770/109815/12367/64209/17973/69232/12364/18854/26926/16151	60
GO:0140895	cell surface toll-like receptor signaling pathway	60/15512	67/28891	2.73225159509774e-10	1.27905620814489e-09	1.98648884613034e-10	21929/216190/27419/70110/67245/327957/217166/18035/11845/18708/18081/14063/16365/72993/83433/224938/18754/12475/225471/83490/12675/19697/74998/226421/17087/53791/69368/22034/228801/16803/69601/64685/22259/19260/24088/66166/192656/26409/17096/21898/231699/114643/100535/15289/231130/21897/21899/108960/66873/414084/66271/170737/13057/52065/257632/17002/71268/17874/117149/16179	60
GO:0016571	histone methylation	51/15512	55/28891	2.79543615978632e-10	1.30675068290083e-09	2.02950084579993e-10	116848/208266/14055/76719/22433/52615/50708/27374/239122/69612/51812/69544/213389/110147/225518/240427/225888/383491/213464/69726/226830/226976/228829/77683/140858/64707/14526/73251/192195/84505/208043/319974/24116/74729/14056/12180/232187/233904/67773/75410/232811/13626/66423/23808/93762/235626/214162/108155/15161/17257/20937	51
GO:0051353	positive regulation of oxidoreductase activity	51/15512	55/28891	2.79543615978632e-10	1.30675068290083e-09	2.02950084579993e-10	15978/13115/13982/52014/16859/68020/11651/13614/21752/13361/14528/56532/19229/18162/22337/12856/21926/54391/14297/12460/11352/68002/16176/13616/11350/14679/20193/13615/57320/20778/18984/17992/11689/16653/107607/20617/64384/11816/12560/21750/13057/14128/257632/14678/68165/14148/17918/74769/11977/19733/11609	51
GO:0070972	protein localization to endoplasmic reticulum	68/15512	78/28891	2.80221942224911e-10	1.30897918767363e-09	2.03296191330151e-10	216440/17938/140740/17155/14609/52551/217337/20335/245944/68585/11651/12033/19325/218544/20191/218490/68889/69019/105785/66725/71446/14652/224727/30960/66384/107338/72999/226407/72265/89867/27058/338366/98732/170829/68818/20813/77006/75608/227648/14828/57743/229801/109676/433667/69276/67437/11426/67830/66212/67604/100494/66913/231070/66661/192193/53421/14276/17872/68137/93739/76687/56495/64209/20818/76976/76219/27061/27643	68
GO:0044042	glucan metabolic process	73/15512	85/28891	2.85774410280494e-10	1.3329980215167e-09	2.07026531343552e-10	13853/69181/56351/18605/16000/14377/14387/14783/216558/69183/11548/19062/217166/11651/18976/110095/16195/76487/105193/105651/271221/18642/66849/56637/74185/14711/18145/53412/20411/19045/21416/11554/19309/12421/241113/16367/18627/269224/329509/110078/228966/77559/27357/16847/74178/56717/72157/19047/15289/108099/16548/19046/66681/52331/57436/232493/232714/14583/19226/68961/16334/22113/606496/11652/14936/384783/16337/244416/102093/77781/18679/110094/54646	73
GO:0055021	regulation of cardiac muscle tissue growth	73/15512	85/28891	2.85774410280494e-10	1.3329980215167e-09	2.07026531343552e-10	14632/17684/15214/15182/14609/93759/12534/16000/21385/18121/22632/238161/64010/268697/13614/16468/17260/12166/11546/14180/22762/12818/22402/328572/19013/19094/26413/21380/28185/13052/18091/26416/74116/18712/53817/106628/14465/11789/14815/67655/19211/11554/19735/13869/18128/14173/110196/56717/22062/21812/21814/21388/19664/232334/12444/22413/12154/108655/14183/606496/66438/84506/232854/18479/14182/211323/11739/21813/23988/17967/22601/236732/14381	73
GO:0006303	double-strand break repair via nonhomologous end joining	57/15512	63/28891	2.94309365012922e-10	1.36985713765513e-09	2.12751082197607e-10	15364/16969/68067/54125/216853/71991/110052/108138/319955/75698/14375/50505/70238/77782/66911/58230/72836/74355/28000/225888/21673/225876/56626/55947/14194/22596/54380/27223/73747/227622/227525/51869/59029/140917/69885/71890/191578/107823/74729/320678/101185/78412/72103/232210/16881/13870/22594/59047/232811/78610/18970/319583/235587/244694/17535/635253/18968	57
GO:0031102	neuron projection regeneration	57/15512	63/28891	2.94309365012922e-10	1.36985713765513e-09	2.12751082197607e-10	16971/18605/26396/14824/14580/68585/380684/84035/83431/237847/380713/11491/14226/80913/238505/210108/13361/223255/18039/17181/65079/14432/30957/19280/27528/16452/19211/14102/12043/21960/18933/26921/13838/269295/269473/66368/76893/19268/16600/21923/16476/22241/15234/109880/11535/233781/101490/17136/16001/244058/18213/211323/17390/16779/21838/18007/192176	57
GO:1903078	positive regulation of protein localization to plasma membrane	57/15512	63/28891	2.94309365012922e-10	1.36985713765513e-09	2.12751082197607e-10	74053/237611/16971/17846/20742/14694/18412/22416/56089/57785/217124/16400/217154/11651/23795/11845/238276/72293/16854/13383/13837/21926/83433/22350/18189/16573/17919/20908/20411/74998/269109/74117/381290/226744/74205/19122/228136/18759/13844/13836/230972/67830/66455/13483/56212/12752/20909/16514/23991/16412/235574/20840/56294/53869/17918/102502/53328	57
GO:0033028	myeloid cell apoptotic process	44/15512	46/28891	2.97448723593817e-10	1.38248715983869e-09	2.14712637759769e-10	17311/15978/93759/17319/20851/20850/11818/18015/20304/21833/11491/11845/17260/104416/66854/11450/20440/16952/19211/16889/12043/14130/14127/320404/12765/12505/329436/208188/26570/18707/12578/13856/16193/59003/23845/16409/109815/14456/257632/12774/16173/102595/74769/14460	44
GO:0044788	modulation by host of viral process	44/15512	46/28891	2.97448723593817e-10	1.38248715983869e-09	2.14712637759769e-10	15978/216238/14104/52513/18673/12454/67241/19878/217695/218693/75965/224020/27801/50873/16004/271457/30960/225326/240255/12978/226026/18563/12631/226422/98415/27103/67231/56491/13830/19182/19288/230738/12540/18705/12390/233724/11816/17002/72179/15481/19035/13627/208884/14265	44
GO:0010565	regulation of cellular ketone metabolic process	132/15512	172/28891	3.00361092082918e-10	1.39502472882288e-09	2.16659834512036e-10	54140/71767/93759/16467/216190/20186/12189/237625/69183/26420/20787/20185/11370/18604/18023/217166/11651/22160/68346/14186/16531/20540/52023/13132/13350/19013/26874/12846/12724/11450/19015/18519/66968/18754/11789/13653/16149/16952/12894/226144/433256/13167/72999/212980/381290/18783/19225/98711/723821/387210/14194/19130/226856/12912/11363/16367/227358/67885/16176/11998/74450/12156/228775/16418/102635496/15378/227627/228026/22259/16592/208188/26570/12097/76574/14077/230796/69116/56717/100198/57320/230027/12801/18124/13122/110524/100705/75387/320717/20602/58805/108099/231070/19017/19712/19016/232339/320204/12389/27273/20617/13666/50781/53322/12752/16334/14170/11813/26365/26367/11652/22260/50722/71974/207952/67800/384783/56690/20845/244373/66887/244595/104158/235623/11808/66113/68801/68041/50790/19733/11666/14933/236900	132
GO:1901879	regulation of protein depolymerization	80/15512	95/28891	3.14396843727041e-10	1.45916991159376e-09	2.26622155893687e-10	260315/74392/23805/56193/20742/78926/14248/216965/237891/14026/20259/12632/20741/15550/11472/68732/14063/17755/246103/13829/20401/57028/19230/65970/208158/78798/11789/225115/27360/12631/76707/67886/20739/19888/17756/76709/17754/70997/56431/72119/227634/20740/227753/12340/99512/18706/16800/50874/12345/21916/65973/63873/11518/22388/320827/13860/12343/93677/14489/12332/26903/11519/320502/20947/23991/29877/80986/69697/270058/74187/23999/76499/19684/22003/50875/68041/110380/66747/17318/14168	80
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	128/15512	166/28891	3.19535646758259e-10	1.48196068171527e-09	2.3016176661234e-10	15978/20852/83430/379043/19370/56554/53331/670558/12484/77777/16160/16189/216799/237877/57765/58185/268564/15216/75698/18950/223601/72049/22042/80859/14972/14998/21355/14961/100504404/21926/14964/14980/15006/15042/15040/15039/14963/667803/15024/667977/15043/14985/224761/399549/76797/240095/14991/83433/12266/17685/107035/240354/225825/16452/60533/225888/13137/13136/19264/329260/18783/15064/22164/16963/14127/27218/14125/214855/16177/16182/15510/12487/14367/18173/22034/18761/27223/12010/16176/73747/11486/21939/22030/332579/51869/14462/16183/16159/12480/12479/14129/71890/18762/192656/26409/66362/18439/18861/55982/16193/107823/12504/56644/317757/83408/209590/232210/244202/67278/12520/14082/243864/19294/52118/21803/243910/232811/24099/72544/14128/16161/50931/257632/12772/54721/16173/12229/74131	128
GO:0033135	regulation of peptidyl-serine phosphorylation	124/15512	160/28891	3.35594784636381e-10	1.55532971923199e-09	2.41556635246743e-10	13853/15978/216021/215748/17319/16798/103136/74370/170835/18413/16878/14694/15944/216742/16145/54396/22416/56089/216869/19062/217039/12985/27381/27379/21432/12062/15519/11651/18760/238871/16392/18193/24064/319955/13829/11600/105787/78757/68606/208643/22042/15163/11820/12005/12018/21926/15516/22339/18189/17131/19211/110355/12043/381290/19225/69726/17974/12505/12064/11998/215653/58231/27387/227743/14526/228140/18049/29815/18706/18645/56426/329679/20319/23897/18386/68943/71890/57320/192656/387510/22166/15977/242517/230396/15974/435791/15962/230405/21687/67299/18125/58805/15234/16193/100986/231474/110157/19713/232430/232560/12389/17295/109880/20617/13197/94088/101490/606496/21803/80297/11652/17872/11441/18213/18479/109689/67384/17973/76500/333433/83946/108155/11836/13405	124
GO:0002381	immunoglobulin production involved in immunoglobulin-mediated immune response	65/15512	74/28891	3.40457827774806e-10	1.57449620779332e-09	2.44533362579296e-10	15978/20852/18605/103213/50723/71675/16189/20926/237877/57765/53314/238875/108138/75698/12053/70238/22042/80859/58230/14961/12458/17685/17688/65113/225160/225888/723890/19264/22164/16963/26909/15510/12487/27223/73747/21939/723903/51869/16183/71890/27354/66362/57914/22256/100561/18861/14190/55982/107823/11628/72103/232210/20947/67278/13870/18987/21803/232811/72544/50931/257632/319583/235587/12229/21947	65
GO:0008333	endosome to lysosome transport	65/15512	74/28891	3.40457827774806e-10	1.57449620779332e-09	2.44533362579296e-10	53331/11776/213326/54377/208092/15239/55943/280408/11852/17101/218035/16553/100504663/105513/218699/105841/12300/74374/209200/17237/68942/66530/19328/30948/67064/100502841/16889/20479/226421/226720/73122/70827/228545/269338/80743/75608/66371/74718/20661/20615/76742/71801/76959/269523/77573/12591/67166/66700/19349/74349/54376/68953/233979/72287/22088/54122/116733/234852/320191/73711/170833/14339/67095/67298/17772	65
GO:0045428	regulation of nitric oxide biosynthetic process	65/15512	74/28891	3.40457827774806e-10	1.57449620779332e-09	2.44533362579296e-10	15978/13982/18390/77777/16414/16000/26420/16189/193034/15519/11651/19878/74682/12759/19229/12257/16423/11820/20656/51793/11629/21926/14991/106759/16549/16452/16153/381290/19225/12944/53791/16176/19261/19223/11898/11480/19288/24088/230738/56717/16600/21898/56455/109900/19353/12491/16193/21899/15465/56644/27007/12389/317757/83408/11652/58994/16337/16598/13051/13430/13857/17127/17394/11605/19733	65
GO:0050684	regulation of mRNA processing	110/15512	139/28891	3.50530040520588e-10	1.61992281359443e-09	2.51588521310151e-10	110532/19205/12696/70248/16969/319586/13207/107817/20382/52897/192170/18148/23879/12261/237859/20926/18789/12192/67039/66354/75553/268697/666794/15387/68675/68927/72486/105559/27374/56215/54196/20220/13992/67959/93686/20462/268859/224344/20658/13548/19317/60532/19826/20383/224902/224903/225027/108013/73473/18459/28000/19653/73713/72289/22668/214498/13211/11758/51810/170771/17975/170791/67996/22722/107951/14007/320769/13046/229700/229709/28036/14359/72162/78784/107701/17149/230753/20218/57317/51796/14105/230257/108014/68955/231769/20817/245945/66899/19712/231386/101214/21841/269966/15372/384569/54624/15388/68035/22185/19656/109095/83486/15481/76183/66660/235497/236732/19655/14265/19652	110
GO:0019229	regulation of vasoconstriction	75/15512	88/28891	3.5197873067029e-10	1.62546080956059e-09	2.52448621683116e-10	54140/14609/21390/67972/11421/217369/11548/18436/11418/12652/11651/11622/238130/15251/74682/12671/15550/11607/13614/15466/14062/15357/11549/68813/15558/93686/18591/12374/15566/110355/27360/240672/11551/26361/19225/98660/12168/18627/11552/11998/11550/20648/13616/11350/19224/242202/19218/11608/99571/20416/14613/14073/13615/68268/18125/11553/12494/18430/15465/11689/12288/16493/12389/21391/21336/23945/11535/68667/17390/20312/11848/17130/71544/58861/30878	75
GO:0055123	digestive system development	112/15512	142/28891	3.53448175906627e-10	1.63108671368993e-09	2.53322374981146e-10	17863/12142/18119/16000/207607/12808/21414/22433/66601/21410/21385/192119/15902/20666/23795/64010/59036/15251/16195/14165/14634/14238/12022/15466/13618/218772/67772/14180/18092/19645/12224/109901/14042/71175/12929/13845/22061/15205/30051/224705/74123/106522/20472/14465/17126/18089/21416/12043/14633/226352/93840/27217/15284/12627/20671/14367/16147/107515/107586/12396/20779/11486/14464/19213/18128/50884/18741/68151/329628/20429/54635/20319/22062/230103/29816/13852/18590/12591/67661/14184/12020/213081/18595/16590/319801/319757/71660/15398/94192/233651/14183/16535/12577/269878/16001/723884/12550/68270/14241/16337/58198/74025/81897/11481/12387/71566/20897/17127/19378/22601/22773/77929	112
GO:0006641	triglyceride metabolic process	93/15512	114/28891	3.89667198258518e-10	1.79695249878733e-09	2.79082816934555e-10	13982/93759/20186/14377/11818/30805/216739/20787/68054/14245/30955/238055/20338/16195/14756/21834/100504663/74551/12684/13350/75772/116939/76483/433091/17691/81877/66968/12266/64898/14625/16891/12894/16889/18089/20249/14732/433256/21416/81601/225845/13167/72999/226856/68393/12359/215456/74450/64899/228859/18534/67512/22259/81004/100102/76574/51813/231510/19247/20778/231871/231070/665270/14626/14311/11810/14695/12389/66853/11813/11816/16890/22260/21835/67800/233549/14712/102247/72108/14081/16956/26457/382030/14775/67469/16835/20660/11808/66113/15450/235533/50790/19733/14933	93
GO:0009116	nucleoside metabolic process	47/15512	50/28891	4.11647599077505e-10	1.89427913593922e-09	2.94198515361445e-10	103149/18537/14431/21877/18618/22271/70153/11534/19214/18950/667034/71891/66194/11615/224794/14711/106821/22436/14544/76952/107227/21915/75894/72899/269378/11486/11636/76654/99586/22262/230718/72269/57295/66902/17766/231903/66681/13178/11628/232449/107569/27369/57813/11821/56318/23959/15452	47
GO:0032210	regulation of telomere maintenance via telomerase	47/15512	50/28891	4.11647599077505e-10	1.89427913593922e-09	2.94198515361445e-10	12461/18768/12464/68964/20877/15381/28113/72400/219150/12465/106052/332110/74108/26413/12469/26407/21454/72836/70640/108689/59125/21749/51810/18005/22596/98956/18761/20779/21748/50912/17165/101185/12468/26417/59047/497652/21750/21951/26400/214627/12387/11920/18854/208084/245000/237107/245474	47
GO:1902459	positive regulation of stem cell population maintenance	47/15512	50/28891	4.11647599077505e-10	1.89427913593922e-09	2.94198515361445e-10	15182/52463/50724/57376/52592/238247/94246/218100/105246/83797/22061/72057/21678/210982/77889/268996/269003/67155/107392/19708/383491/17979/56456/19646/433759/93760/71954/30841/77045/12054/83766/11461/19712/21679/56306/21676/12055/243842/26356/69260/60406/20588/20586/20466/22601/108155/245688	47
GO:0019915	lipid storage	84/15512	101/28891	4.13430550951754e-10	1.89979091813853e-09	2.95054544501643e-10	237542/14421/18605/93759/12952/20851/20850/16416/672511/14667/75302/18035/238055/68832/217695/67963/15212/12684/223920/20775/13350/20788/19013/26565/106326/268903/19015/11307/21926/83433/66968/66905/66400/12266/18145/12683/19255/16889/13660/14705/56489/20652/12944/16176/110911/228790/228859/269275/16410/22259/12953/229227/14466/230738/69863/11520/74596/100705/20778/12491/320951/14311/19016/232370/12389/69573/17294/11993/26903/233806/66853/11816/233079/22260/72759/67800/20288/16956/26383/244595/104158/67469/15211/76763	84
GO:0060021	roof of mouth development	84/15512	101/28891	4.13430550951754e-10	1.89979091813853e-09	2.95054544501643e-10	216285/14561/544696/20397/71371/22412/17168/22416/66910/21385/278507/16450/320910/20666/21809/14634/16323/14238/21418/105278/17260/12166/21821/107587/73692/12824/21380/13845/13383/240047/12815/20662/106522/20890/17128/17126/110796/22326/414758/17283/72999/17681/18933/21808/54139/212712/22218/20613/16420/16842/71492/380614/99929/30953/68911/13844/20148/70673/20481/110805/67628/21812/242509/320790/65973/21814/21386/231070/67661/17701/14362/71521/18595/16974/16950/22421/101476/70300/14402/434215/22411/21813/11481/215418	84
GO:0071482	cellular response to light stimulus	95/15512	117/28891	4.1621594088736e-10	1.91123769744104e-09	2.96832331847011e-10	19272/93759/20869/19739/18148/26420/319162/19941/20877/22059/195046/637515/114230/238384/22632/12925/268564/17252/18708/27015/18753/30044/56335/73181/52033/56438/328572/19094/50505/70238/12914/12018/26416/26415/12575/80905/26447/13194/170788/13603/11545/208768/19888/76867/66915/27103/171543/68142/109275/17395/65964/107986/64378/72162/67738/50754/60599/99982/12371/57741/22590/213990/72440/12057/11826/22591/67967/20597/74996/13870/11652/18971/20174/17364/66647/17199/99375/24013/234371/80750/17390/15587/15586/109685/14685/12530/13663/235323/17999/14697/245000/19893/20147/72584/14539	95
GO:0002088	lens development in camera-type eye	77/15512	91/28891	4.22440576406219e-10	1.93844993823716e-09	3.01058636561025e-10	327826/17339/17684/544696/14609/56371/17268/114716/18016/83429/19014/20666/21418/24064/239250/12159/13383/58998/224273/12954/20473/18742/225845/18986/19130/329165/12965/12964/18508/114715/22352/12075/67231/329581/24136/14462/15257/29815/20482/14173/24063/68911/14616/30923/13836/20481/100121/21916/21812/12959/12960/12962/100710/214301/14184/71521/12576/15258/14183/12577/20475/21803/101809/233187/18213/17132/14107/107993/21813/12387/20586/57810/58235/17127/235435/110380/195727	77
GO:0061025	membrane fusion	131/15512	171/28891	4.32079153035207e-10	1.9812782066791e-09	3.07710250228761e-10	69286/74732/53331/209462/216238/353047/56494/20698/208092/214105/20362/67826/55943/100503361/11736/13447/237858/53334/108083/217517/217379/94090/53612/218035/12890/72293/210789/11750/238988/105513/271221/116838/74006/209018/68942/75202/224630/653016/19328/67864/67180/16573/67064/54525/20908/16952/12642/226101/53611/226421/20980/18783/58244/53330/27218/73122/70675/56398/269338/20619/214585/18457/20614/386649/241727/75608/228960/18718/12287/20910/66371/14679/57257/68328/20615/20333/100317/100226/18784/74772/22319/76959/67727/68053/67753/12889/22022/280668/13852/56041/67166/111173/22317/12527/74741/12390/209086/12068/20617/66700/22320/26903/19349/14276/60510/12752/12721/78118/56216/20909/68953/11501/19294/245886/233405/78610/116733/19332/234852/14456/19339/17274/21968/15587/69032/64931/270160/235415/66712/235442/59026	131
GO:0045137	development of primary sexual characteristics	190/15512	263/28891	4.50310383903012e-10	2.06341942320555e-09	3.20467516828797e-10	17311/103468/15364/17684/17761/56484/13982/14609/20397/93759/108829/71371/11705/20851/20850/11421/15081/12416/70956/56218/380684/14566/22187/216869/66983/237911/74297/19401/238405/238406/11622/93757/238247/13983/217715/238871/14313/94246/16323/17300/20708/20719/15387/73296/218454/15209/12159/12050/14180/11495/319448/13134/22762/11600/19219/54562/17886/13404/12124/12929/224045/11625/268903/11504/20655/12394/20681/52020/22339/224902/94224/20473/17685/16867/14309/11516/15488/17128/27356/226090/110355/22668/12043/16876/12316/18783/98711/21808/19275/18159/22431/228421/14178/12125/16175/668929/67231/12048/67204/20779/263876/12608/26972/228980/56436/12841/227631/11480/21930/14725/16410/14462/12167/55993/16875/229357/99929/19288/30953/20319/77595/68328/71078/13615/76850/170731/60534/230103/21812/242523/57816/100535/280667/280668/208144/20346/381677/18787/16848/19353/140498/12190/18127/13667/100986/213081/18595/16590/16542/69982/11576/71950/13498/56449/18291/15405/232286/56312/101476/12443/13870/75410/14453/100040608/22215/14366/109689/14087/94109/16337/57264/69260/97165/16336/54352/17390/14766/109685/67561/11920/13075/18667/22589/93837/53381/192176/14460/236899/22764/11835	190
GO:0007548	sex differentiation	235/15512	335/28891	4.5167944581272e-10	2.06823317465585e-09	3.21215135541968e-10	17311/103468/15364/17684/17761/56484/13982/14609/20397/93759/108829/71371/11705/20851/20850/22412/11421/15081/12416/70956/56218/380684/21414/14566/22187/216869/387162/387188/66983/21410/16869/237911/74297/19401/238405/238406/11622/93757/238247/13983/217715/238871/14313/14165/94246/16323/14238/17300/20708/20719/212937/18014/17129/15387/78925/73296/218454/15209/12166/12159/12050/14180/268755/11495/319448/13134/22762/11600/19219/54562/17886/13404/12124/71175/12929/224045/11625/22061/268903/11504/20655/12394/20681/12018/52020/22339/224902/94224/20473/17685/16867/14309/11516/381157/15488/17128/240590/27356/226090/110355/21416/22668/12043/16876/12316/18783/98711/18514/21808/19275/18159/65247/22431/228421/107515/22174/14178/12125/17289/16175/668929/67231/12048/67204/20779/15378/263876/12608/26972/228980/56436/12841/227631/11480/21930/14725/16410/14462/12167/55993/16875/67713/55994/229357/99929/19288/30953/20319/77595/68328/71078/74754/56296/242620/13615/76850/170731/12804/60534/230103/21812/320790/242523/57816/21386/100535/19247/280667/280668/208144/20346/381677/18787/16848/19353/140498/12190/18127/13667/100986/213081/18595/16590/16542/69982/11576/71950/13498/14228/56449/16974/387177/387178/18291/15405/15398/232286/56312/101476/12443/13870/26362/75410/14453/100040608/22215/14366/109689/14087/94109/16337/104271/57264/69260/97165/16336/54352/17390/14766/387153/109685/67561/12387/11920/13075/20897/18667/22589/93837/53381/192176/14460/236899/22764/11835	235
GO:0035601	protein deacylation	67/15512	77/28891	4.57041880233546e-10	2.08760120086724e-09	3.24223163476589e-10	15978/116848/15182/93759/70427/216169/15184/17762/77583/114716/116870/79221/217588/68346/72948/56532/219158/105787/328572/170787/56233/208146/328660/213012/13548/116871/15183/15531/226016/107392/23942/226791/18777/208727/114715/228714/76192/140858/108946/81004/71148/108079/19063/19646/433759/13486/75387/20602/320365/101206/26903/232232/101867/64384/21803/70178/23954/14272/93762/18113/18854/70315/406217/245688/192176/21372/20937	67
GO:0098732	macromolecule deacylation	67/15512	77/28891	4.57041880233546e-10	2.08760120086724e-09	3.24223163476589e-10	15978/116848/15182/93759/70427/216169/15184/17762/77583/114716/116870/79221/217588/68346/72948/56532/219158/105787/328572/170787/56233/208146/328660/213012/13548/116871/15183/15531/226016/107392/23942/226791/18777/208727/114715/228714/76192/140858/108946/81004/71148/108079/19063/19646/433759/13486/75387/20602/320365/101206/26903/232232/101867/64384/21803/70178/23954/14272/93762/18113/18854/70315/406217/245688/192176/21372/20937	67
GO:0009123	nucleoside monophosphate metabolic process	59/15512	66/28891	4.57516788669966e-10	2.08760120086724e-09	3.24223163476589e-10	103149/50773/21877/14923/103850/20425/237823/22271/18103/18102/11565/66355/11534/18950/64705/11564/22247/14450/79059/381101/22436/54391/14544/56248/76952/80914/11566/108147/110074/11486/22245/11636/76654/109674/99586/22262/229363/11639/230718/11637/72269/66401/231903/22171/69719/67054/13178/23917/107569/27369/11717/56749/11821/23918/23959/331487/19139/110639/15452	59
GO:0048008	platelet-derived growth factor receptor signaling pathway	59/15512	66/28891	4.57516788669966e-10	2.08760120086724e-09	3.24223163476589e-10	16971/20397/71371/110279/16416/26941/15239/51791/100124469/18591/11450/208650/22339/14158/77057/14309/16948/18596/19255/22682/16452/19211/414758/11352/20779/19246/107746/11350/19271/269473/14066/99929/30953/54635/18124/19247/29816/215114/18590/231887/18595/75725/20617/16332/101476/19222/29875/58994/12927/18186/14068/18791/14388/234593/76499/215418/12402/71785/71602	59
GO:2000401	regulation of lymphocyte migration	59/15512	66/28891	4.57516788669966e-10	2.08760120086724e-09	3.24223163476589e-10	70208/11634/16416/20868/380705/216892/12928/16859/20306/20304/12775/11651/11491/193385/18003/109254/80795/56532/19229/380916/12929/57781/17470/14525/67374/11820/11629/50930/12458/76088/11352/22164/16963/338366/11350/53416/16401/13601/18600/230979/170756/15945/55985/20315/232341/73178/12721/20737/66824/11501/17173/14082/50931/11848/108737/12772/11487/171486/17698	59
GO:0051302	regulation of cell division	142/15512	188/28891	4.71648376359462e-10	2.15057086215027e-09	3.34002915842966e-10	52679/71733/114606/56208/70218/22412/11799/107829/216805/73139/20877/216963/216984/268451/66196/83560/23834/12313/16413/217588/211978/18654/21809/16553/19206/218294/21828/14180/17869/57028/18591/26934/208146/22061/13490/114604/13388/20609/215445/22339/77889/50850/12211/18754/12314/381126/225326/11789/19348/14164/240641/52004/17283/16319/211660/381293/12316/30928/226747/21808/71877/20671/26554/12359/18508/72008/14178/16175/16176/12531/228714/12048/16569/17979/107771/140858/56194/227937/17242/66371/229776/109333/54673/108946/13605/14173/380614/54635/213582/20319/21349/12795/17480/22608/52276/55948/12540/242785/70122/242521/13486/12704/18590/12190/12223/101206/232341/71950/14177/66700/232187/21802/233752/101565/18817/14183/14174/14175/12315/21803/233222/108961/16001/23991/233406/12144/78610/116733/74393/22341/67903/75669/11848/235626/23988/12145/102774/71785/71819/53869/17954/14205	142
GO:0010823	negative regulation of mitochondrion organization	50/15512	54/28891	4.84318794636395e-10	2.20061716835137e-09	3.41775555420917e-10	67588/16000/17762/216805/22059/216869/11651/72113/105675/66092/12050/12257/74374/74006/381038/74143/22042/50873/12018/15937/52538/14297/75712/51800/11998/12048/66774/67414/73333/16905/67013/68943/68350/170731/100756/15234/74919/19017/19016/319801/12176/78688/11739/14775/56295/75311/14629/53380/59026/11740	50
GO:0042307	positive regulation of protein import into nucleus	50/15512	54/28891	4.84318794636395e-10	2.20061716835137e-09	3.41775555420917e-10	15978/12534/16480/12189/22433/15519/18760/238276/19164/18708/14634/70572/18753/70790/328572/26413/15163/26416/15516/15183/66810/16452/19225/108989/18761/228607/19260/13605/66233/230738/230908/21687/230500/19384/16193/21937/319757/70261/29810/21849/21803/19259/68051/12550/18709/15587/22687/72565/22771/192176	50
