ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0016247	channel regulator activity	111/15333	145/28407	1.43997062899985e-08	1.02548184573525e-07	2.93939919033992e-08	20393/53331/69847/12299/54377/26941/17846/70357/16533/14694/55943/57785/16499/14166/193034/22627/27681/12313/11651/66109/14226/53612/18191/14756/75607/56643/69179/140743/23936/12300/12297/14167/13383/246133/16509/30943/76905/12314/18189/11555/83814/19091/80906/12794/18190/12043/269109/381290/240899/72978/22782/22218/170755/12505/56461/12296/20648/27219/16538/75454/241528/229715/108058/109676/66815/67161/229615/100102/14579/170638/69994/242735/16498/18762/545622/29867/18125/14693/13483/22629/100986/116873/16438/108073/108017/232341/101118/20928/12389/22320/57442/20866/18751/54376/18301/56188/17178/54378/21954/11441/56437/108068/333433/235281/399548/11936/69106/17999/59046/14168/192176	111
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	47/15333	52/28407	1.5389814721457e-08	1.08997094373396e-07	3.12424810134842e-08	320183/211389/50493/52700/18230/12812/71853/13382/72736/67475/105245/93692/50527/110265/56551/26462/72599/11692/27361/213272/240334/53382/67988/14873/68214/69367/104009/14827/59010/52837/76650/76467/227638/66861/69227/20342/20341/66073/22166/58911/12304/66881/232223/72170/14782/18655/385493	47
GO:0032813	tumor necrosis factor receptor superfamily binding	44/15333	48/28407	1.5644739206792e-08	1.10197097472978e-07	3.15864449904171e-08	72843/21944/22032/68729/22031/30954/171211/19766/80898/21943/16994/21926/21950/21948/50930/22164/240873/14103/22033/20846/12633/12370/69660/22034/12064/22030/22029/69601/18049/22035/326623/21949/18201/107976/53322/14082/24099/71609/78688/12367/14155/13607/12070/21947	44
GO:0001653	peptide receptor activity	101/15333	130/28407	1.62579969302203e-08	1.13894337190511e-07	3.26462066504996e-08	14160/54140/11536/18101/21337/18390/54409/12921/20606/217369/216749/56089/14919/19062/12062/12061/22355/18217/20605/22095/11607/14063/14062/14064/13618/19065/57260/16995/70086/80910/18162/20607/14429/17171/80978/14293/14289/20609/14652/16867/14309/240239/17203/17200/14427/14419/73707/226278/319229/26361/171469/70155/213527/14767/51801/246313/20608/17201/72075/18389/54598/23796/21338/11608/229214/229323/381489/242093/18160/230777/18386/11610/230103/12909/140498/12425/18430/14917/107607/12922/14602/11517/21336/58182/101613/381853/233221/235854/14918/17199/14065/13617/22354/14608/14739/319239/387285/58861/245650/14829/11609	101
GO:0030276	clathrin binding	60/15333	70/28407	1.71968961205535e-08	1.19820535672397e-07	3.43448679278194e-08	16971/216549/18197/216705/11764/216810/13855/71770/67300/71943/104601/108800/20620/74325/319508/11766/52589/13132/383075/66725/74006/11773/77057/54525/171180/20980/98366/68421/252903/12048/277463/80976/67161/72685/100017/12757/231580/29816/215114/11769/18196/60510/18704/110058/11772/55925/232910/11771/53420/13854/80982/233489/109689/11765/11767/21968/11768/22068/22067/108012	60
GO:0004175	endopeptidase activity	292/15333	436/28407	1.8395067160113e-08	1.27479793383794e-07	3.65402862093925e-08	215772/14479/68876/58223/19072/237360/71767/17385/73106/19152/50701/11537/18551/73218/50492/11488/237958/11421/17847/216505/11492/216725/279766/216797/83431/19175/195046/637515/104184/246104/118453/26446/19141/238405/238406/11491/93757/19164/75805/108154/14945/58992/70202/26898/56094/13039/69617/271127/80898/18548/18792/12339/17387/19173/73902/101056084/17228/13035/14939/70478/13030/71037/73382/11495/58860/12153/109901/105988/239337/14731/71753/223838/223870/381038/75826/17174/320213/239833/208171/66315/11504/23794/252870/74112/56175/50528/18815/240047/69814/57256/30943/70835/114661/100503895/214951/50817/224697/16912/16913/17287/268958/224836/109820/74142/53895/381122/213760/17288/19123/240354/66286/69597/58803/15925/19671/56464/226243/12369/12333/13034/19702/23850/19165/12334/170725/17221/21755/21756/22019/12633/12370/23792/319651/76867/69453/23830/66615/210622/66541/12335/66552/215095/110751/75812/14950/17391/266692/17395/64138/27377/66865/74270/19177/59029/13482/14089/14061/229697/14066/19142/12368/170822/329777/229445/11801/11490/13038/13040/71078/67013/100102/56374/230598/666048/230709/242711/67868/170707/230857/68817/12371/13706/76701/17175/27390/26561/18491/230484/242557/100756/74585/280667/280668/23948/215160/22217/15234/73078/54426/78558/22223/53419/11496/231382/330119/232371/50909/50908/667277/317677/60345/67373/22074/22072/23925/12366/64704/67855/101401/12751/78593/67003/77035/77613/56213/214766/11489/11501/23997/57913/13033/12336/15451/16623/16618/18553/233332/57775/18550/56529/13032/76453/12337/109660/19171/208936/56453/22224/234847/114896/244666/14068/14058/18791/11502/330723/12367/66887/17390/17388/70993/235606/272643/260408/74306/235631/17002/19143/214523/214531/23821/18554/12362/12363/12364/71829/11487/17386/17381/17394/234911/30800/17393/215351/13036/108153/22284/18675/270669/70008/236733/14071	292
GO:0140104	molecular carrier activity	78/15333	96/28407	1.95793217048865e-08	1.34961206832078e-07	3.86847279392916e-08	53605/66403/103136/16647/103573/216635/66011/21452/11927/66048/16211/76826/30056/81703/76582/238799/70572/69089/85308/75751/57258/16648/12759/65246/66736/26425/12856/26426/56462/71983/14297/226043/240614/12460/226432/19298/19231/68032/73024/110750/68205/227720/109129/30059/56428/16649/21427/66471/50927/16650/230866/57320/381686/231042/231430/66087/19305/72103/101488143/15129/15135/70316/74204/69683/101685/67669/68051/18117/109136/66929/12317/56495/212999/22041/17874/66069/11977/236792	78
GO:0032934	sterol binding	52/15333	59/28407	2.02725926669058e-08	1.38996659295966e-07	3.98414335167074e-08	237542/74309/22333/11749/18023/71240/59045/67963/268706/76205/353346/19206/321019/22334/223920/12257/106326/207798/320007/70026/18145/64291/225583/170461/76303/226144/72999/20652/12944/192212/228983/68526/99031/18857/20280/100273/231070/12492/71720/12520/79196/52857/54200/170460/20845/244373/235623/74486/235283/13070/19883/20977	52
GO:0003735	structural constituent of ribosome	132/15333	178/28407	2.15747236692437e-08	1.47141898463784e-07	4.217615153386e-08	67945/27370/20042/20054/66047/19942/67671/56282/78294/64660/216767/67212/22187/19941/268449/64656/107732/65019/19921/20115/20090/59054/94066/66475/66480/66242/20088/68836/67840/19946/67281/68537/26961/57808/68193/14109/27393/121022/68611/67097/19896/54127/66416/20084/68463/68565/27398/66229/64657/54217/78586/20044/319195/94063/66419/64659/19989/107734/114641/69527/27395/19981/77721/66481/107733/118451/66489/68436/68028/20091/67707/65111/100043813/78523/66292/20116/66407/67025/19934/66448/67427/20104/100503670/100502825/11837/19988/66258/19933/66845/20005/94061/19951/66493/232536/66223/56284/64658/27397/26451/68052/267019/20103/67186/19935/20085/20055/76846/19899/19943/67308/20068/27050/270106/57312/22186/76808/94065/94062/19944/16785/67115/66163/102462/56040/67891/67941/225215/64655/20102/19982/67248/110954	132
GO:0140597	protein carrier chaperone	33/15333	34/28407	2.31969720443936e-08	1.56549198770803e-07	4.48726215904224e-08	53605/66403/103136/66048/30056/81703/69089/85308/12759/66736/56462/226432/19298/19231/68032/73024/30059/56428/21427/66471/50927/230866/231430/66087/19305/72103/69683/101685/18117/66929/56495/17874/236792	33
GO:0140658	ATP-dependent chromatin remodeler activity	33/15333	34/28407	2.31969720443936e-08	1.56549198770803e-07	4.48726215904224e-08	268281/216848/76251/319955/67772/12648/67155/15201/226409/54380/68142/71389/74044/20585/21427/68058/19366/93760/269610/320790/75560/330409/107932/13990/244059/233532/93762/109151/81000/17874/20586/236930/22589	33
GO:0005080	protein kinase C binding	54/15333	62/28407	2.74040109457384e-08	1.83977969318004e-07	5.27346921159769e-08	114774/17118/21665/15184/16416/20382/56193/108686/14694/18412/18806/12261/21973/11651/79221/18760/59036/109620/104110/18693/56233/11512/67451/27360/19879/18611/23797/20324/16367/394432/24105/20779/20971/11350/16410/12373/56376/63873/15507/22628/109042/18751/30926/101540/629378/11652/11502/320795/23999/117149/235180/50797/12361/192176	54
GO:0048029	monosaccharide binding	75/15333	92/28407	2.77797373316963e-08	1.85534100624645e-07	5.31807352245726e-08	18451/15275/216019/12215/14635/216558/18452/11889/11890/216864/17312/71693/112407/110095/212032/66890/14121/56421/211286/21881/54342/16854/16852/18642/210530/16004/70361/17195/20344/214895/66646/18484/17533/13480/56017/16922/71481/110173/27357/18770/56401/18822/56485/230163/66627/26433/20527/269799/73149/26888/17474/14789/232493/19895/15277/51811/320452/11674/69064/21351/112406/14751/233186/83382/14936/112405/75863/170786/69142/66171/17159/270086/235416/26432/14381	75
GO:0015079	potassium ion transmembrane transporter activity	120/15333	160/28407	3.10834047480967e-08	2.06528395465447e-07	5.91984539695168e-08	15166/380728/192775/16517/16518/70357/16533/16515/16499/11932/217826/238384/238271/72258/15165/20499/16529/74571/16531/16539/110862/223604/16512/171286/208169/12892/246133/16509/16522/16516/76905/225030/210741/140492/20496/240444/240595/329064/80906/16530/332396/11931/240899/27222/98660/16524/16513/16510/226922/110895/226999/16492/107723/317750/20495/56461/20614/94249/241769/16538/57138/16500/77031/241794/227632/170738/241528/11928/56543/16491/16490/242151/99738/14800/15168/140493/60613/20544/242735/16498/52076/76376/83704/16511/16527/108017/16493/16523/20928/16508/11826/57442/56843/16535/16534/232975/52150/11944/16504/72961/16495/16514/16502/140919/20498/66733/16525/234076/84036/74166/20497/16521/56379/110637/330953/214111/331004/11933/236727/236794	120
GO:0051287	NAD binding	56/15333	65/28407	3.53036718777567e-08	2.3336632333553e-07	6.68911677683811e-08	93759/17449/13382/214579/68346/14661/68631/109754/14555/74147/547253/11615/14979/107029/11668/67795/17995/56752/226646/11545/67883/11761/213043/15926/20322/269378/15107/69772/11529/229228/236539/76238/75387/11669/97212/13016/110391/22235/14433/16832/58875/13017/64384/14447/16828/53415/56847/269951/109264/15484/15446/333433/67834/17436/15108/15929	56
GO:0042162	telomeric DNA binding	36/15333	38/28407	3.56842221949479e-08	2.34678379639224e-07	6.72672502171145e-08	69917/19360/68964/103677/68275/21752/11792/28113/219150/15382/14375/71718/72836/19290/108689/226517/21749/22596/17975/27223/326622/229512/229055/19891/100090/11991/101185/233789/12144/497652/21750/57321/67031/22427/19704/208084	36
GO:0044390	ubiquitin-like protein conjugating enzyme binding	39/15333	42/28407	4.31919478300618e-08	2.82611272857613e-07	8.10065385431563e-08	268291/193670/108089/71816/218215/76007/380918/223455/30945/19013/50873/54197/67664/56736/56070/22034/66589/57438/114893/20439/75234/57320/19822/70797/100737/11993/233805/434246/54473/50995/27050/102323/75141/20437/23807/23806/76863/70348/20438	39
GO:0035255	ionotropic glutamate receptor binding	45/15333	50/28407	4.34122430895901e-08	2.82618087588291e-07	8.10084918896658e-08	74053/18195/54377/18412/12330/13385/14252/12569/12300/18693/58234/13383/56637/207683/22196/14251/11555/17919/246317/19211/16177/17754/14683/14810/19400/14800/76742/229615/53378/18196/14812/20336/54376/233908/210274/72205/243961/232813/19341/74513/12387/17999/53310/54645/94190	45
GO:0140296	general transcription initiation factor binding	53/15333	61/28407	4.44358286050435e-08	2.87828055637694e-07	8.2501855807301e-08	71902/17938/13982/74370/22059/19014/21833/19179/72308/11622/83602/544971/14238/50505/69009/208146/12914/68776/12393/98053/14815/21413/67655/70769/19697/51810/55989/59022/71834/71648/99730/229906/229937/12042/66464/56717/64424/16476/13486/19181/19822/67088/98758/22286/13870/14113/20174/66653/68153/110784/235459/270627/11835	53
GO:0015179	L-amino acid transmembrane transporter activity	60/15333	71/28407	5.23644704538755e-08	3.37489012075228e-07	9.67364691016332e-08	72472/216227/72055/55963/215332/246049/215335/67473/83429/215113/214663/625098/328059/268706/14057/20540/50934/20512/105727/67760/69354/20518/240332/20510/17254/20511/22348/114644/320106/78830/72401/26570/242607/14664/212555/74087/100561/11987/50799/67582/22228/68267/20514/53896/72961/104245/140919/330836/234788/20539/18408/11988/17962/234595/76257/208638/102680/234967/11989/209837	60
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	55/15333	64/28407	5.66399436656286e-08	3.62719978631606e-07	1.03968570086721e-07	71365/52014/103140/14871/14872/67815/17001/116905/110606/14874/14593/56187/14137/68260/225467/68857/14870/14869/225884/14873/68214/66447/14859/14768/69185/56075/228061/14866/68312/14867/14864/14863/14862/14865/19352/211666/110196/67728/66966/67422/71707/20810/94181/71883/11690/56615/76263/54486/232087/14272/330817/14860/14857/14858/20603	55
GO:0005342	organic acid transmembrane transporter activity	129/15333	175/28407	5.68420757824549e-08	3.62719978631606e-07	1.03968570086721e-07	103098/20503/216441/72472/66859/20509/73822/216227/104681/26941/72055/27376/80879/55963/30805/215332/246049/215335/67473/216867/69309/67863/237831/83429/215113/20500/52466/76408/214663/217593/625098/20493/328059/268706/14057/22598/74338/239273/20540/50934/20512/105727/67760/69354/17250/224022/106407/20518/224661/70026/55951/20522/240332/13521/20510/240638/12780/171405/18399/17254/320718/70456/71781/20511/26458/54338/22348/114644/320106/78830/72401/58207/20501/26570/229517/242607/14664/76574/212555/74087/231583/100561/243328/11987/12491/80979/330064/545758/231290/18671/18669/14411/58807/28250/26357/50799/94282/21366/67582/22228/68267/20514/26365/26367/53896/72961/104245/140919/101488/330836/234788/20539/18408/11988/20494/17962/26457/76775/234595/76257/171429/208638/102680/234967/235504/11989/20502/102857/209837	129
GO:0042562	hormone binding	71/15333	87/28407	5.98725161124149e-08	3.80175730388683e-07	1.08972015325163e-07	54140/13982/54409/12921/21833/22355/13983/18708/16323/212032/12919/13618/21834/19116/18162/14600/14429/207911/12257/14652/16867/14309/22139/14815/17203/14427/15925/226278/319229/72674/98660/53945/213527/51801/17201/14725/54598/11928/208188/11747/381489/20416/18160/16847/230777/230103/66212/14747/140498/12425/18430/68465/54611/12922/14602/11517/381853/54200/56847/16001/54608/12554/16337/17773/12317/22354/18746/387285/18667/13036/11835	71
GO:0140375	immune receptor activity	105/15333	138/28407	6.16817093309567e-08	3.89743741801976e-07	1.11714550955448e-07	15979/237313/14728/14727/12777/16199/16160/12775/14762/16195/218624/16188/171463/14586/19116/14600/18414/16880/12984/12983/16197/16180/15976/16155/15975/15980/14293/14289/14969/381091/12458/16149/14126/12767/14130/246256/14127/14125/12946/12902/16178/16177/107527/17082/16182/16174/98682/12765/227288/12778/64095/12505/16184/16169/14066/16194/14129/54215/16847/17480/12986/242700/230828/12804/16157/57914/14747/14255/16192/171095/16172/12267/12504/16643/27007/16162/209590/16190/60504/319430/12273/18726/14366/14128/16161/50931/213208/252837/54199/12773/13051/12776/59289/12769/12768/12771/12772/12774/13857/12145/16154/404194/13036/12766/16164	105
GO:0015171	amino acid transmembrane transporter activity	73/15333	90/28407	6.39896342149917e-08	4.02354334161582e-07	1.15329199535107e-07	103098/72472/73822/216227/26941/72055/55963/30805/215332/246049/215335/67473/83429/215113/214663/625098/328059/268706/14057/22598/74338/20540/50934/20512/105727/67760/69354/224022/20518/70026/240332/20510/17254/20511/22348/114644/320106/78830/72401/26570/229517/242607/14664/212555/74087/100561/11987/14411/50799/21366/67582/22228/68267/20514/53896/72961/104245/140919/330836/234788/20539/18408/11988/17962/234595/76257/208638/102680/234967/11989/20502/102857/209837	73
GO:0019894	kinesin binding	47/15333	53/28407	6.43744945017059e-08	4.02809336954849e-07	1.15459619673474e-07	16572/72320/16467/70218/16568/13385/70834/16211/16593/16570/195208/75901/26419/16709/21821/60597/13383/30957/13163/74764/16594/71653/226422/16579/29819/70827/640524/71878/30934/30931/59126/16490/211556/16975/230872/69582/65945/11461/50791/76071/232370/20617/16502/233406/11765/244667/234094	47
GO:0000049	tRNA binding	64/15333	77/28407	6.93682806854427e-08	4.29883239440075e-07	1.23219972270194e-07	73192/17299/216443/73681/67851/104458/54351/328092/66244/211064/69955/105148/21752/218506/74195/72026/70120/52575/106338/67097/224805/13664/20589/381314/226982/68736/98956/27103/66044/74455/20823/20226/13722/108943/229317/72181/230734/107271/71787/69934/230233/56361/19988/211006/70047/14911/65967/67417/214580/27267/233189/66369/234734/66965/319582/212528/66590/67789/83669/13627/15108/66235/26905/26908	64
GO:0017022	myosin binding	64/15333	77/28407	6.93682806854427e-08	4.29883239440075e-07	1.23219972270194e-07	78808/109272/215008/15114/26941/217325/71774/16897/216965/66196/19325/67295/56044/72293/110789/213019/14525/19326/67938/80718/381218/211673/12767/17926/22283/12790/70827/640524/58800/20614/228785/98932/68365/227753/17868/80890/170643/404710/53868/69908/67946/69807/231876/77569/109624/19346/12721/233908/66824/26362/56188/72088/19339/17274/21968/67903/270192/11848/245049/67095/53869/11891/208431/13405	64
GO:0008237	metallopeptidase activity	144/15333	199/28407	7.18429804259221e-08	4.43089003679491e-07	1.27005218481484e-07	70574/68876/58223/237360/17385/50492/16993/56307/11488/11421/217246/13929/11492/216725/192159/118453/19155/238405/238406/11491/238328/75805/108154/67269/72061/69617/271127/80898/17387/101056084/70478/11495/58860/12153/56373/239337/54381/68135/321003/223838/239833/11504/23794/240028/240047/224697/17287/68047/17288/69597/338403/66054/226090/76630/15925/93721/19671/75221/170750/329093/215615/23850/226841/23792/13437/108657/215095/56264/110751/17391/17395/228961/27377/66865/59029/66559/13809/75624/12722/229933/12873/11490/71078/67013/230598/666048/230709/230857/27390/26561/18491/320713/280667/280668/23948/26893/231842/73078/231093/242939/66988/11496/330119/76223/23925/70527/101401/66085/67003/214766/11489/11501/18624/233332/244071/16790/74356/71854/319446/17463/208936/56453/234847/13479/114896/244666/11502/17390/17388/75686/68283/11487/17386/17381/17394/234911/30800/17393/108153/18675/270669/70008/170745/210766	144
GO:0043014	alpha-tubulin binding	44/15333	49/28407	7.26888827447113e-08	4.46171285037775e-07	1.27888710994454e-07	14360/14609/83431/216965/104943/105000/70430/104069/64652/239667/52589/26934/328660/69310/68767/50850/78798/28105/71877/320982/68142/14683/70892/14595/73721/63873/231807/15505/19017/67166/243371/20617/26903/66411/102124/14272/20538/235626/320256/272589/102774/406217/414089/237222	44
GO:0016776	phosphotransferase activity, phosphate group as acceptor	31/15333	32/28407	7.52306859611429e-08	4.59584617080157e-07	1.31733453591226e-07	633979/14923/18103/18102/78801/22169/56217/102216272/79059/56520/271424/75533/56248/171567/21915/227399/327655/18534/68870/11636/229949/68603/11639/66588/11637/74354/56524/27399/76500/54369/623534	31
GO:0046943	carboxylic acid transmembrane transporter activity	128/15333	174/28407	7.82037496456446e-08	4.75493553269981e-07	1.36293525946481e-07	103098/20503/216441/72472/66859/20509/73822/216227/104681/26941/72055/27376/80879/55963/30805/215332/246049/215335/67473/216867/69309/67863/237831/83429/215113/20500/52466/76408/214663/217593/625098/20493/328059/268706/14057/22598/74338/239273/20540/50934/20512/105727/67760/69354/17250/224022/106407/20518/224661/70026/55951/20522/240332/13521/20510/240638/12780/171405/18399/17254/320718/70456/71781/20511/26458/54338/22348/114644/320106/78830/72401/58207/20501/26570/229517/242607/14664/76574/212555/74087/231583/100561/11987/12491/80979/330064/545758/231290/18671/18669/14411/58807/28250/26357/50799/94282/21366/67582/22228/68267/20514/26365/26367/53896/72961/104245/140919/101488/330836/234788/20539/18408/11988/20494/17962/26457/76775/234595/76257/171429/208638/102680/234967/235504/11989/20502/102857/209837	128
GO:0022836	gated channel activity	219/15333	320/28407	8.10693129208655e-08	4.90602555657257e-07	1.40624308550649e-07	18390/28240/15166/380728/192775/110880/12299/54377/16517/16518/217353/217356/216643/70357/16533/22333/11749/14654/16515/16499/11443/11448/18436/94045/193034/11418/207777/12291/217826/238271/217733/72258/15165/20191/105355/16529/74571/22334/16531/12289/14803/110902/19229/20273/67942/16539/110862/223604/12300/239556/105722/12297/16512/11419/18440/12724/246133/16509/209195/16522/16516/14811/224630/16440/114584/224796/224807/76905/225030/210741/140492/667742/240444/68539/240595/329064/80906/16530/332396/170706/12292/277328/12290/240899/16524/16513/208795/66950/16510/226922/12790/241118/11447/16492/20192/56461/20614/12296/241769/16538/16500/241794/12287/14810/227632/14299/12298/170738/20269/11435/228033/16410/228139/241528/56543/16491/16490/242151/99738/229933/171166/68279/14800/58170/15168/140493/11444/67549/320508/242607/60613/29876/56365/242735/26372/16498/14403/14409/14408/231503/231602/63873/252972/74096/18439/18438/12293/16511/171209/16527/231252/12788/16438/108073/12288/319734/20276/16493/14812/16523/16439/16508/12723/11826/14804/57442/74424/20278/20277/54376/56843/16535/101772/233979/20514/16534/20190/52150/54378/353499/16504/72961/68667/16495/14814/16514/16502/14402/11441/233424/66733/234839/16525/19414/22335/94178/12725/84036/74166/12286/270028/333329/56808/20271/20264/24046/102566/16521/56379/235281/110637/399548/244886/330953/53623/57249/12728/13058/620592	219
GO:0051536	iron-sulfur cluster binding	59/15333	70/28407	8.24413346358963e-08	4.94264559747304e-07	1.41673970414686e-07	19714/327762/52637/116905/237911/237926/217149/73046/58185/76826/12763/68916/66694/218341/74195/11429/26425/72168/268860/18207/26426/67563/56738/72900/320209/22436/14151/14297/17995/69367/226646/19076/11761/213043/227197/66971/18041/269400/99586/67006/66841/67728/73172/67680/11428/18973/66383/100929/79464/56748/66162/30926/13871/18971/24015/109006/68165/14148/64602	59
GO:0051540	metal cluster binding	59/15333	70/28407	8.24413346358963e-08	4.94264559747304e-07	1.41673970414686e-07	19714/327762/52637/116905/237911/237926/217149/73046/58185/76826/12763/68916/66694/218341/74195/11429/26425/72168/268860/18207/26426/67563/56738/72900/320209/22436/14151/14297/17995/69367/226646/19076/11761/213043/227197/66971/18041/269400/99586/67006/66841/67728/73172/67680/11428/18973/66383/100929/79464/56748/66162/30926/13871/18971/24015/109006/68165/14148/64602	59
GO:0015085	calcium ion transmembrane transporter activity	102/15333	134/28407	9.13300991440626e-08	5.45020823132855e-07	1.56222538009581e-07	215999/18390/28240/67972/12299/54377/11749/22368/53313/193034/207777/12291/238384/19164/20191/26946/12289/66092/12300/239556/12297/14811/18763/224630/16440/20541/53871/226025/329064/170706/381290/12292/277328/12290/68944/226781/20192/317750/58800/94249/12296/12287/14810/14299/12298/16410/171166/68279/11747/320508/76376/63873/170756/252972/11938/18438/109305/269717/12293/56384/116873/21982/16438/108073/11941/15465/12288/319734/14812/16439/64177/194352/53421/20866/54376/11937/269999/56843/233979/110891/20190/54378/68667/14814/17364/244646/76645/69047/19414/94178/12286/270028/235574/56808/55991/214111/12306/22068/22063/22067/320707/620592	102
GO:0005200	structural constituent of cytoskeleton	61/15333	73/28407	9.52247471739015e-08	5.65643774687369e-07	1.62133816434826e-07	11735/109272/103733/14580/11465/66713/20742/380684/13169/12323/56427/20741/238880/22151/73710/238463/18039/18040/18810/22143/22142/22146/69481/22154/22153/13823/17929/16906/67951/27360/74117/67771/76709/22145/13346/22352/545486/227613/18286/17868/109676/16905/16939/269587/230872/22004/21894/56378/11461/11867/11518/68089/53857/11519/60595/233199/233335/22152/22003/70549/102866	61
GO:0016830	carbon-carbon lyase activity	46/15333	52/28407	1.06248753373184e-07	6.2823230778915e-07	1.80073937392505e-07	108037/52665/100041585/11702/20397/13202/71776/13195/20425/11676/18263/79459/16365/69634/56794/74551/246277/54375/22247/56738/107029/67432/14718/13074/266645/74091/67883/15186/18534/14415/22275/15356/230163/100929/231903/320951/67054/232449/56316/11674/109264/56690/192156/73748/66812/17436	46
GO:0099106	ion channel regulator activity	103/15333	136/28407	1.24044378833724e-07	7.30105955783882e-07	2.09274582891791e-07	20393/53331/69847/12299/54377/26941/17846/70357/16533/14694/55943/57785/16499/14166/193034/22627/12313/11651/66109/14226/53612/18191/14756/75607/69179/140743/23936/12297/14167/13383/246133/16509/30943/76905/12314/18189/11555/83814/19091/80906/18190/269109/381290/240899/22782/22218/170755/56461/12296/20648/27219/16538/75454/241528/229715/108058/109676/66815/67161/229615/100102/14579/170638/69994/242735/16498/18762/545622/29867/18125/14693/13483/22629/100986/116873/16438/108073/108017/232341/101118/20928/12389/22320/57442/20866/18751/18301/56188/17178/54378/21954/11441/56437/108068/333433/235281/399548/11936/69106/17999/59046/14168/192176	103
GO:0004520	DNA endonuclease activity	37/15333	40/28407	1.28457323827717e-07	7.52643138245125e-07	2.15734548629324e-07	327762/19205/338371/19360/114714/268465/192119/74335/209334/108138/11792/13421/50505/13419/193838/225182/14156/71711/226409/26909/22592/13804/227525/56629/13368/333789/74729/72103/13870/22594/330554/27050/234396/13423/208194/17535/69537	37
GO:0034061	DNA polymerase activity	30/15333	31/28407	1.35293337284162e-07	7.89109102983191e-07	2.26187003509126e-07	56351/19714/50776/54125/21752/27015/21745/93696/77782/80905/26447/21673/69745/56626/18969/21749/56210/21748/73094/18973/272158/67967/18971/18975/21750/18970/408022/214627/245474/18968	30
GO:0003925	G protein activity	48/15333	55/28407	1.44798343966444e-07	8.40743537715072e-07	2.40987286544437e-07	215449/19344/14672/19345/170758/19324/15944/16145/54396/11840/276952/19325/11845/56044/76108/19326/271457/80718/14682/76308/64143/14683/18176/109905/229898/14468/14469/74012/12540/59021/19384/19353/68895/68939/67166/232441/16653/19349/15461/19342/19341/17274/270192/11848/53869/11891/17532/72065	48
GO:0022839	monoatomic ion gated channel activity	215/15333	315/28407	1.46798132654666e-07	8.48532703999394e-07	2.43219941287646e-07	18390/28240/15166/380728/192775/110880/12299/54377/16517/16518/217353/217356/216643/70357/16533/22333/11749/14654/16515/16499/11443/11448/18436/94045/193034/11418/207777/12291/217826/238271/217733/72258/15165/20191/105355/16529/74571/22334/16531/12289/14803/110902/19229/20273/16539/110862/223604/12300/239556/105722/12297/16512/11419/18440/12724/246133/16509/209195/16522/16516/14811/224630/16440/114584/224796/224807/76905/225030/210741/140492/667742/240444/68539/240595/329064/80906/16530/332396/170706/12292/277328/12290/240899/16524/16513/208795/66950/16510/226922/12790/241118/11447/16492/20192/56461/20614/12296/241769/16538/16500/241794/12287/14810/227632/14299/12298/170738/20269/11435/16410/228139/241528/56543/16491/16490/242151/99738/229933/171166/68279/14800/58170/15168/140493/11444/67549/320508/242607/60613/29876/56365/242735/26372/16498/14403/14409/14408/231503/231602/63873/252972/74096/18439/18438/12293/16511/171209/16527/231252/12788/16438/108073/12288/319734/20276/16493/14812/16523/16439/16508/12723/11826/14804/57442/74424/20278/20277/54376/56843/16535/101772/233979/16534/20190/52150/54378/353499/16504/72961/68667/16495/14814/16514/16502/14402/11441/233424/66733/234839/16525/19414/22335/94178/12725/84036/74166/12286/270028/333329/56808/20271/20264/24046/102566/16521/56379/235281/110637/399548/330953/53623/57249/12728/13058/620592	215
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	106/15333	141/28407	1.58202672358848e-07	9.1037162799355e-07	2.60945197358814e-07	216456/26464/11846/66847/15182/93759/103149/110532/70427/100113398/71761/15184/71562/15254/327942/110616/94041/79221/108156/11847/68346/94191/14198/59007/17423/26363/14528/71891/12934/210808/64705/76773/66194/75475/80287/170787/56233/18203/52633/245847/51793/11811/15183/26384/22240/15531/14544/54447/71670/55947/23942/66514/14660/108147/208727/12359/75894/75812/21817/11486/58203/140917/109674/83398/64580/56417/242100/71148/14073/433759/72269/242726/18602/18601/18599/18600/75986/68917/230379/75387/71954/65254/69719/67980/665563/67111/11628/11810/17768/232232/11717/26757/64384/21946/16623/16618/66190/68023/56749/30947/13479/11886/320685/11593/109652/70315	106
GO:0030291	protein serine/threonine kinase inhibitor activity	33/15333	35/28407	1.93682910670551e-07	1.10958787490818e-06	3.18047726995852e-07	18768/192231/71059/19084/74370/114716/103844/11651/19088/18755/26914/97998/12575/18519/114715/18769/109050/12580/12578/12579/12704/15507/19085/108099/232341/12576/319757/12577/67605/23991/12367/68176/19087	33
GO:0140359	ABC-type transporter activity	42/15333	47/28407	2.02454938935846e-07	1.1515955262158e-06	3.30088628232206e-07	27403/268379/27404/217258/217262/76184/217265/76408/77706/19300/239273/26874/17250/27416/224088/381072/27410/11307/21355/224814/19765/67470/12780/74104/11305/19299/11304/11303/27405/56325/74610/18671/18669/18670/20928/26357/27421/56199/244562/192663/11306/11666	42
