ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0022884	macromolecule transmembrane transporter activity	26/15551	27/28407	1.99062763280048e-06	8.8479966161373e-06	2.41331988876719e-06	66821/232946/229279/72129/27416/641376/67952/28185/57743/100561/11303/21855/56273/140740/68581/75266/21854/20335/53421/56322/65221/223696/214597/53333/320007/53600	26
GO:0052866	phosphatidylinositol phosphate phosphatase activity	26/15551	27/28407	1.99062763280048e-06	8.8479966161373e-06	2.41331988876719e-06	219135/20975/83493/19062/234515/170749/97287/72519/101490/320634/77116/17772/19211/269180/74302/16331/170835/16330/104015/103199/64436/66461/53332/54384/16332/234129	26
GO:0099186	structural constituent of postsynapse	26/15551	27/28407	1.99062763280048e-06	8.8479966161373e-06	2.41331988876719e-06	235072/11461/23859/58234/26556/238880/18039/13385/13169/50791/103967/50997/19400/224997/380684/12323/53310/243961/18163/20743/13383/109711/216963/210274/69481/11465	26
GO:0070279	vitamin B6 binding	46/15551	54/28407	2.06096289745903e-06	9.12914493066902e-06	2.49000400705847e-06	73748/107869/67247/229905/18242/14718/50880/110078/107272/216134/20773/18041/20425/72947/108682/108037/66112/110095/52637/13195/11656/246277/15186/268656/14719/23923/268860/114863/103711/71760/20397/70789/11655/27364/329470/76282/76615/232078/14417/68591/12411/19309/14415/26912/104174/381411	46
GO:0048306	calcium-dependent protein binding	72/15551	92/28407	2.23621806935504e-06	9.87152428561179e-06	2.6924903935277e-06	22393/20344/238384/56737/20203/66810/16975/18570/11744/12313/13207/330192/107305/20193/76936/70310/12890/20194/22088/18125/67898/70568/20198/338367/12314/22359/21954/20614/17918/11750/11745/12306/11749/268686/20202/13852/18189/56876/20544/66166/20196/20200/18571/16952/56461/17174/11746/68891/20964/17175/55925/12373/20195/268934/29867/20965/12315/17313/12752/69162/108073/381493/170786/20197/14134/17386/381457/56398/54524/170758/218739/17195	72
GO:0004402	histone acetyltransferase activity	38/15551	43/28407	2.41227635256646e-06	1.06123693462736e-05	2.89455829623567e-06	71777/78783/18519/229906/54169/107435/11909/24075/28019/17692/12593/270627/269424/54387/76055/228714/216825/217127/17979/12190/17977/72117/76901/228019/244349/67773/70999/70088/328572/269252/81601/12914/268936/23989/72057/223770/74763/108143	38
GO:0004857	enzyme inhibitor activity	270/15551	410/28407	2.66917173477619e-06	1.1702593082063e-05	3.19192037026584e-06	67141/12211/18148/19088/18519/100037258/30948/320127/232370/114715/217410/56468/67281/13137/231207/54401/24015/97998/52040/104248/19735/381290/19085/20720/320365/69556/20723/14687/18245/228769/107895/14728/232341/209378/214899/70769/11820/51812/329251/72836/76497/108837/219158/19877/67427/67931/75296/13011/94227/20115/12704/12367/11804/11699/12576/74370/18787/192231/13010/69550/17931/24066/213945/217588/13136/414801/108099/71059/78755/66787/75276/66471/20317/66801/14694/100169/231876/17973/114716/20481/16974/97541/101185/104418/14433/116872/30939/53814/209200/107702/207393/12380/72400/57875/18550/12702/241324/69563/14727/241289/217124/110789/18788/57816/77980/59025/66957/23980/68082/50766/282663/12580/24064/15507/59011/100038417/56291/65019/18769/57267/13347/13014/230796/20708/21859/12703/11651/20725/237782/271047/20568/17035/19049/100336/241196/211770/109050/20724/73062/228756/20054/19122/11799/11745/12306/67605/74734/100503670/18582/69871/73047/68034/18755/103844/18768/20563/15587/21788/67025/66725/74189/232947/22287/232807/69982/68054/12575/229898/19087/24056/18247/19777/12577/329581/241197/216805/19703/76577/14734/228852/23991/68458/56207/12579/16625/67866/59046/228775/19084/170823/328971/20717/76400/218194/238393/71775/232400/18128/12258/16952/278507/394432/68176/71869/66849/110213/53614/26914/66369/320415/21789/12578/17940/17002/11813/209232/72432/71856/20716/69301/74116/78240/12266/380780/66259/21825/20731/14469/11625/235505/107260/15381/319719/66222/13025/20863/108073/14468/21858/383548/20715/80285/319757/20166/192200/629761/11287/100535/76927/20733/20706/52020/66107/380839/277345/100502825/56398/18049/243312/11905/15139/76142/56455/20732/74069/59083/109222/20719/18767/19051	270
GO:0005154	epidermal growth factor receptor binding	35/15551	39/28407	2.7164725080077e-06	1.18295035906146e-05	3.22653562473176e-06	14158/56440/56468/20662/57257/20491/12505/70294/16402/23795/20416/18828/13645/14784/67804/22038/51789/20239/208994/69150/108686/100042150/13869/22325/21802/71920/80794/11843/235402/12223/15200/22612/11839/216616/12482	35
GO:0140828	metal cation:monoatomic cation antiporter activity	35/15551	39/28407	2.7164725080077e-06	1.18295035906146e-05	3.22653562473176e-06	69048/94249/20541/66092/238384/71699/317750/98396/22782/214111/170756/331004/72961/18173/59033/226999/208169/97086/110891/236794/77031/20544/94229/236727/76376/240215/56384/140919/226781/76257/110895/234076/56398/239436/209837	35
GO:0008080	N-acetyltransferase activity	61/15551	76/28407	2.8856482161386e-06	1.25239075777867e-05	3.41593657341943e-06	71777/78783/18519/229906/54169/107435/11909/71988/24075/28019/17692/98956/12593/20229/270627/269424/66116/54387/76055/70646/77805/228714/66176/97243/216825/217127/17979/12190/17977/67877/72117/76901/228019/244349/108155/54342/74838/67773/70999/52120/68396/73242/70088/328572/269252/81601/12914/11298/57376/268936/23989/17961/72057/223770/17960/17962/74763/217214/75541/108143/93673	61
GO:0030170	pyridoxal phosphate binding	45/15551	53/28407	3.22696600175483e-06	1.39582522693355e-05	3.80715875869344e-06	73748/107869/67247/229905/18242/14718/110078/107272/216134/20773/18041/20425/72947/108682/108037/66112/110095/52637/13195/11656/246277/15186/268656/14719/23923/268860/114863/103711/71760/20397/70789/11655/27364/329470/76282/76615/232078/14417/68591/12411/19309/14415/26912/104174/381411	45
GO:0005048	signal sequence binding	40/15551	46/28407	3.26243014823814e-06	1.40644563915684e-05	3.83612627886477e-06	66913/18035/71844/11773/70769/70572/72129/98386/16649/641376/67952/218210/16648/28185/57743/217337/381686/212999/227720/16650/16211/238799/58869/19305/20813/19298/75266/80982/16647/195236/53421/56322/18634/75751/240614/68137/107939/29867/105785/269966	40
GO:0001671	ATPase activator activity	25/15551	26/28407	3.50980900314939e-06	1.48332583772445e-05	4.04581952390646e-06	208263/17713/100900/67035/66148/268390/56812/19339/240832/99349/15502/54411/67713/77286/66861/19341/19346/14885/11933/11932/23950/81489/11931/56445/217737	25
GO:0004112	cyclic-nucleotide phosphodiesterase activity	25/15551	26/28407	3.50980900314939e-06	1.48332583772445e-05	4.04581952390646e-06	242202/241489/23984/18587/54611/78600/207728/18578/238871/18577/18583/29863/18575/18573/18582/18584/18576/225600/18574/66358/110855/218461/18585/12799/110385	25
GO:0048027	mRNA 5'-UTR binding	25/15551	26/28407	3.50980900314939e-06	1.48332583772445e-05	4.04581952390646e-06	56403/20091/17975/30877/13205/68052/20044/20115/12465/14265/19401/11428/78581/20425/108037/72162/140488/66409/73158/77579/319765/100503670/110957/19941/140486	25
GO:0070577	lysine-acetylated histone binding	25/15551	26/28407	3.50980900314939e-06	1.48332583772445e-05	4.04581952390646e-06	64144/59035/105246/108946/64050/20586/26992/21848/270627/116848/69009/83946/320817/70122/103554/14312/19708/71950/93759/114642/214162/57261/67382/195018/228880	25
GO:0140033	acetylation-dependent protein binding	25/15551	26/28407	3.50980900314939e-06	1.48332583772445e-05	4.04581952390646e-06	64144/59035/105246/108946/64050/20586/26992/21848/270627/116848/69009/83946/320817/70122/103554/14312/19708/71950/93759/114642/214162/57261/67382/195018/228880	25
GO:0141052	histone H3 demethylase activity	25/15551	26/28407	3.50980900314939e-06	1.48332583772445e-05	4.04581952390646e-06	22289/244694/214899/20591/76804/108829/104263/320595/218214/193796/225876/107817/230674/18676/30841/277250/216850/22290/99982/67014/71952/75605/77035/20592/338523	25
GO:0001222	transcription corepressor binding	54/15551	66/28407	3.53679651615588e-06	1.48984663703429e-05	4.06360521636073e-06	15191/18514/23871/12217/217166/235320/12394/20846/14056/13982/18627/13017/17765/18626/13626/110616/433759/12399/69009/16842/16969/13016/52397/17128/268448/72068/18628/15184/243905/236733/17127/12053/15183/12539/52615/15182/13806/269209/19883/12387/22062/67923/71702/77683/22404/15205/17826/67673/59126/20473/212391/110147/21652/15378	54
GO:0001965	G-protein alpha-subunit binding	37/15551	42/28407	3.91491170846139e-06	1.6437528313377e-05	4.48338937296795e-06	76645/16001/19735/237422/14683/18220/53322/14062/17886/67865/50778/11555/101489/51791/56470/68339/18390/19060/110789/70097/237891/16004/15550/76123/16522/67792/71729/108686/14745/14063/24012/626596/12921/14799/65086/67839/13492	37
GO:0016836	hydro-lyase activity	49/15551	59/28407	4.36848877509902e-06	1.82232428191024e-05	4.97044881922355e-06	22276/12319/67856/57320/56078/93747/12593/76355/12354/14194/11428/21391/213350/218138/12353/217830/17025/66775/14104/30963/12350/15488/80733/13806/11992/12349/11429/74147/70757/56369/13180/72562/13078/12348/71934/69225/64602/13807/230099/23801/57874/12346/13076/226265/97212/76459/12411/19223/72605	49
GO:0030544	Hsp70 protein binding	49/15551	59/28407	4.36848877509902e-06	1.82232428191024e-05	4.97044881922355e-06	20617/50720/67669/12534/12912/50873/14815/20737/56812/12576/218544/14164/192156/15502/27362/67099/78943/19023/22042/56424/66861/27050/14225/224727/56691/64930/257632/231630/23950/72354/81489/69310/12484/56445/58233/70315/21946/104086/433809/68598/13076/69707/13088/57755/76927/70604/15504/29819/22791	49
GO:0036002	pre-mRNA binding	34/15551	38/28407	4.47514475474829e-06	1.86079406092598e-05	5.07537639417972e-06	15387/20382/20492/67207/14007/20462/15388/22184/67225/18627/51810/73713/192159/67996/66810/108121/22185/13207/19653/230908/108013/67276/13046/15382/20630/15572/328572/666794/193116/19205/233073/328110/22183/237073	34
GO:0055106	ubiquitin-protein transferase regulator activity	28/15551	30/28407	4.52179682743101e-06	1.86994152178698e-05	5.1003263915467e-06	67141/56371/217410/67281/93765/50754/67427/20115/12576/12234/103737/24064/65019/30951/211770/20054/100503670/67025/12151/22195/228775/170823/12578/19763/107260/238896/100502825/381217	28
GO:0015370	solute:sodium symporter activity	64/15551	81/28407	4.52615791154024e-06	1.86994152178698e-05	5.1003263915467e-06	67760/20515/218756/242607/110877/269346/21366/20516/54403/54338/20497/232156/20512/330064/72961/114644/214084/114304/216227/15567/102680/20519/105727/13162/59033/20496/14411/381417/55961/22598/233836/234595/14664/69354/20517/246787/20494/94229/20505/20522/76574/114479/20500/20493/20511/333669/240215/102857/434203/140919/20538/20510/103098/237831/63959/545758/231290/76257/142681/20495/20531/104245/240332/109342	64
GO:0051059	NF-kappaB binding	31/15551	34/28407	4.76148702395104e-06	1.96088075842585e-05	5.34836612073196e-06	12042/18148/56637/18035/66200/209456/99311/72504/56399/14084/15511/26443/107392/67154/18129/11792/433759/18572/73845/66083/15183/15182/319594/328572/19015/11746/12578/243910/266692/19697/80280	31
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	51/15551	62/28407	4.87526771957477e-06	2.0013439778764e-05	5.45873086938644e-06	233016/11363/19044/106529/13360/66885/113868/98386/237926/111175/12892/229211/224907/102632/270076/77219/66945/67460/57357/109778/67680/26922/14104/11677/73166/74754/68730/56357/80911/74121/225791/66948/11430/56749/208665/94224/78925/71755/66369/69772/11409/93732/11370/26378/71985/67103/235674/71916/67442/99586/338350	51
GO:0034212	peptide N-acetyltransferase activity	44/15551	52/28407	5.03715073982703e-06	2.06123406464668e-05	5.62208303125222e-06	71777/78783/18519/229906/54169/107435/11909/71988/24075/28019/17692/12593/270627/269424/54387/76055/70646/77805/228714/97243/216825/217127/17979/12190/17977/67877/72117/76901/228019/244349/67773/70999/73242/70088/328572/269252/81601/12914/268936/23989/72057/223770/74763/108143	44
GO:0035259	nuclear glucocorticoid receptor binding	20/15551	20/28407	5.81106953299064e-06	2.37040146456485e-05	6.46534718194162e-06	268903/17978/14255/17344/320165/20848/18227/20602/15370/230673/14228/18124/22629/17127/23872/19183/20851/328572/12608/56406	20
GO:0001540	amyloid-beta binding	57/15551	71/28407	6.02649248722151e-06	2.45052013123928e-05	6.68387345419886e-06	77018/16398/232370/241576/94043/14367/16337/20778/100017/16975/16414/13010/212167/20660/11555/12491/64294/319924/13844/11787/14289/225372/16835/22327/18637/16432/20288/57267/14366/14130/14810/23821/19122/83433/15108/230904/53623/24088/16149/15925/17167/245607/14976/12759/16415/232975/242667/109054/21808/65945/14799/67199/16431/11441/14800/11816/18053	57
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	108/15551	149/28407	6.16337688596827e-06	2.4971206095317e-05	6.81097777619197e-06	74032/56348/70750/11532/107029/20148/333433/67880/23918/16832/18194/15490/58875/15357/15926/16498/13017/14571/15929/100198/22235/77219/108841/68631/110208/109264/54122/15107/13016/16828/109857/105014/23917/17448/66469/14104/101502/14381/106557/15495/11677/17449/114664/14979/16499/234309/15488/110198/70061/15446/216820/66375/56043/28200/20751/225791/15108/74147/236539/269951/17252/71412/15487/20322/67834/27400/19682/622402/22122/170718/52585/13118/208665/15484/27384/94224/15486/192970/68460/16833/76238/14555/98711/71755/66065/69772/12409/15483/58810/67861/277753/71911/67103/97212/14187/52815/13119/12408/11997/242285/243168/58865/17436/56727/15485/11529/241452/435802	108
GO:0140311	protein sequestering activity	24/15551	25/28407	6.17984076369753e-06	2.4971206095317e-05	6.81097777619197e-06	18033/65112/18035/72999/22631/231070/16210/52513/16792/230784/17130/71962/74136/74841/67031/22628/22627/20375/19122/217356/24105/53378/12575/74488	24
GO:0008408	3'-5' exonuclease activity	41/15551	48/28407	6.54018727458686e-06	2.61000043248993e-05	7.11886116901421e-06	69125/103135/17535/234594/101985/68276/12457/18971/52477/104444/68737/19355/104625/18973/24128/74108/72103/11792/57444/72587/22427/140546/241624/50912/72068/18975/68544/216151/67276/19360/71701/211948/19367/231464/213550/227656/97827/75178/208718/69694/240023	41
GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	41/15551	48/28407	6.54018727458686e-06	2.61000043248993e-05	7.11886116901421e-06	12452/18519/69109/12447/66671/227210/67974/12454/12450/56706/12444/66197/12448/12367/12576/12445/12453/51813/192231/71059/268697/12443/12455/12449/12428/56036/240665/17420/12580/218630/69171/103844/12575/12577/12579/380694/12442/12578/12569/209091/12570	41
GO:0016879	ligase activity, forming carbon-nitrogen bonds	41/15551	48/28407	6.54018727458686e-06	2.61000043248993e-05	7.11886116901421e-06	270685/11566/108156/229363/229487/239591/15975/14450/14629/110948/14854/67534/14287/66632/14645/74410/55936/319953/14630/110012/51797/107885/269954/11898/27053/11565/320244/70892/76563/69737/237823/74711/69719/384281/101100/106564/194237/108653/330010/223646/67054	41
GO:0042887	amide transmembrane transporter activity	41/15551	48/28407	6.54018727458686e-06	2.61000043248993e-05	7.11886116901421e-06	21355/242607/104910/68897/11833/108052/12557/74610/27411/100561/20509/625098/26357/17250/26457/20512/56643/56325/330064/72961/114644/68267/268706/216227/50799/78830/26570/65221/234595/11666/64008/20511/57738/11832/140919/11828/20510/52466/76257/209837/67473	41
GO:0030551	cyclic nucleotide binding	33/15551	37/28407	7.35180459443304e-06	2.91583880683821e-05	7.95304529405875e-06	242202/19088/241489/19085/23984/56508/78600/207728/18578/238871/78977/333329/223864/20509/18577/19091/18575/12788/14226/64082/19087/70873/19084/23828/72512/15168/110855/30952/12799/15166/12790/330953/15165	33
GO:0098918	structural constituent of synapse	33/15551	37/28407	7.35180459443304e-06	2.91583880683821e-05	7.95304529405875e-06	235072/12217/11461/23859/13017/238988/58234/26556/238880/18039/13385/13169/50791/103967/50997/19400/224997/380684/12323/111173/53310/243961/18163/20743/13383/102866/109711/116838/216963/210274/69481/11465/116837	33
GO:0032452	histone demethylase activity	27/15551	29/28407	7.73768200801054e-06	3.04081466717243e-05	8.29392102270706e-06	229675/22289/244694/214899/20591/76804/108829/104263/320595/218214/193796/225876/107817/230674/18676/30841/277250/216850/22290/99982/67014/71952/75605/77035/233902/20592/338523	27
GO:0046966	nuclear thyroid hormone receptor binding	27/15551	29/28407	7.73768200801054e-06	3.04081466717243e-05	8.29392102270706e-06	230753/229906/17978/14897/234959/320165/14884/216154/67381/20185/59024/69790/15468/20181/214855/233908/327987/18193/19183/78926/19014/23957/23989/68776/78656/56406/20182	27
GO:0140457	protein demethylase activity	27/15551	29/28407	7.73768200801054e-06	3.04081466717243e-05	8.29392102270706e-06	229675/22289/244694/214899/20591/76804/108829/104263/320595/218214/193796/225876/107817/230674/18676/30841/277250/216850/22290/99982/67014/71952/75605/77035/233902/20592/338523	27
GO:0061980	regulatory RNA binding	43/15551	51/28407	7.83771853971406e-06	3.07076571358402e-05	8.37561347709005e-06	23992/15568/80913/22608/56200/214290/20677/17191/14265/68675/192119/106205/227695/17257/19653/381305/230738/239528/76850/13211/12702/236511/81897/71701/17184/63830/214150/100038628/15382/80912/57746/170743/26919/230594/70956/330890/83557/236732/636931/14184/102636218/76937/57749	43
GO:0008376	acetylgalactosaminyltransferase activity	30/15551	33/28407	7.96632627069928e-06	3.10229442988863e-05	8.46160907747991e-06	330671/234356/78752/207839/108148/14423/108150/14421/269941/171212/14426/100910/78754/74241/58193/270049/14422/231605/14425/78923/71685/26879/227671/108760/233733/230145/330406/80908/241391/97884	30
GO:0016831	carboxy-lyase activity	30/15551	33/28407	7.96632627069928e-06	3.10229442988863e-05	8.46160907747991e-06	73748/67883/107029/14718/54375/100041585/192156/18263/266645/109264/56316/13202/56690/11702/52665/13195/74551/246277/231903/15186/18534/16365/320951/66812/22275/22247/14417/17436/14415/67054	30
GO:0140030	modification-dependent protein binding	162/15551	236/28407	8.33719723092019e-06	3.23694193694461e-05	8.8288645374995e-06	71777/109676/21968/11546/19359/15510/26356/18140/64144/226409/17688/74322/68652/59035/214899/140858/66262/105246/65098/73708/66724/108946/234779/28019/219249/77559/67513/64050/15193/54609/76804/17692/70802/360216/17765/20586/103537/26992/69260/56812/21848/269523/320595/14265/12419/27223/192159/22324/214763/270627/16468/75339/16151/116848/66505/15239/101867/230674/72103/107976/16792/21929/22594/15170/225896/58186/338467/11735/69009/18676/75007/71648/330554/83946/320817/224170/17096/269610/14479/67772/414084/22589/18412/19185/70122/224727/68818/20729/109359/57783/19358/75796/70681/52609/30951/217365/268564/71735/235461/13163/52615/103136/13858/103554/214669/207165/231130/69188/68423/12648/244666/14312/19708/56085/75452/68058/223723/71950/213990/108937/192652/93759/18854/114642/98766/224824/56489/70238/12416/270624/15925/77035/241764/214162/12418/69459/237339/57261/208146/170711/68047/494448/20184/671535/67382/26914/239510/229603/75746/94232/12412/76044/268445/68420/338523/21652/278240/72895/195018/228880/210766/22791	162
GO:0051082	unfolded protein binding	68/15551	88/28407	9.46451203830647e-06	3.66359039560872e-05	9.99256210145207e-06	18148/12469/17713/15481/12330/68015/15516/17938/67035/67838/21454/243912/100503890/66435/15519/15512/56812/68559/12465/12317/72171/67952/12467/15511/243612/15502/78943/329795/56351/70430/15482/11632/18221/17714/56691/22327/74126/320011/18637/15507/56323/12464/23950/67072/12539/12461/234549/81489/63958/15526/14105/209586/56445/69702/58233/14976/12468/12759/109054/67199/12954/69387/66753/57755/26918/15504/192950/14828	68
GO:0016859	cis-trans isomerase activity	35/15551	40/28407	1.02198803820509e-05	3.93236591416824e-05	1.07256560804556e-05	56031/238831/69713/14231/30795/23988/19386/18087/14874/66101/19035/105675/67738/67285/11632/14228/228005/14225/268373/14229/231997/14232/14226/13244/68816/27055/110854/67418/114230/619326/14230/66053/66120/19038/19892	35
GO:0051539	4 iron, 4 sulfur cluster binding	35/15551	40/28407	1.02198803820509e-05	3.93236591416824e-05	1.07256560804556e-05	17995/24015/26425/226646/100929/18971/56738/68916/237926/19076/327762/19714/227197/18973/66971/73172/11428/67563/74195/56748/13871/320209/67680/26426/237911/109006/269400/18207/58185/11429/76826/79464/64602/99586/66841	35
GO:0004550	nucleoside diphosphate kinase activity	19/15551	19/28407	1.06209529939826e-05	4.05041668912532e-05	1.10476434132363e-05	171567/78801/21915/229949/18103/22169/54369/18534/56248/66588/11636/633979/68870/18102/56520/11639/75533/79059/623534	19
GO:0008409	5'-3' exonuclease activity	19/15551	19/28407	1.06209529939826e-05	4.05041668912532e-05	1.10476434132363e-05	140917/17535/66408/24128/227525/73172/330554/14156/68544/104759/24127/18807/112403/208194/70640/26909/54451/74528/55947	19
GO:0042800	histone H3K4 methyltransferase activity	19/15551	19/28407	1.06209529939826e-05	4.05041668912532e-05	1.10476434132363e-05	240427/226830/234135/140858/69726/74729/231051/23808/213389/75410/52690/12180/233904/381022/73251/214162/224440/208043/192195	19
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	23/15551	24/28407	1.08649005119434e-05	4.08304861804521e-05	1.11366480619583e-05	242202/241489/23984/18587/54611/78600/207728/18578/238871/18577/18583/29863/18575/18573/18582/18584/18576/225600/18574/110855/218461/18585/110385	23
GO:0004709	MAP kinase kinase kinase activity	23/15551	24/28407	1.08649005119434e-05	4.08304861804521e-05	1.11366480619583e-05	381921/110157/26406/53859/26409/26401/53608/338372/192656/109880/11836/26405/26408/26410/19766/66725/234878/269881/65964/26407/71751/26404/26403	23
GO:0052742	phosphatidylinositol kinase activity	23/15551	24/28407	1.08649005119434e-05	4.08304861804521e-05	1.11366480619583e-05	74769/11920/18706/18717/18718/30955/84095/224020/18708/69718/18720/225326/240752/18719/104709/107650/117150/18707/67073/18704/108083/18705/227733	23
GO:0070300	phosphatidic acid binding	23/15551	24/28407	1.08649005119434e-05	4.08304861804521e-05	1.11366480619583e-05	76089/74143/58994/97998/17846/18739/192786/71795/74772/235283/227743/23970/226778/228071/107197/12684/12683/64011/18830/69146/59091/27008/14311	23
GO:1901567	fatty acid derivative binding	23/15551	24/28407	1.08649005119434e-05	4.08304861804521e-05	1.11366480619583e-05	11363/15481/13167/70025/270076/72482/13168/78245/23986/74159/67131/20280/223920/20652/170760/18738/15356/116939/69123/11409/11370/15378/97212	23
GO:0099094	ligand-gated monoatomic cation channel activity	75/15551	99/28407	1.20652092504539e-05	4.52094614064974e-05	1.23310278141114e-05	20190/11826/16439/16438/11419/16518/252972/16516/18439/19414/228139/171166/231252/68279/333329/56379/94178/233979/84036/58869/11443/20276/16517/16522/18438/16511/12788/140493/14810/192775/18436/16513/241118/18440/20192/171209/110902/277328/14814/11435/68667/11448/11418/16521/16523/14812/110637/193034/20191/16515/20277/11447/58170/11444/56843/16524/30952/16525/16440/15166/12790/231602/330953/94045/20278/16514/15165/11441/170738/14811/28240/246133/224630/14800/140492	75
GO:0002020	protease binding	136/15551	195/28407	1.22530335172371e-05	4.57801745035323e-05	1.24866916697397e-05	12042/20190/56637/55991/30948/22371/67300/109815/66878/22059/240354/20723/20866/71767/17196/216440/57320/16416/50873/13482/26885/68943/12367/66887/12633/16590/12364/269523/22190/70377/116891/18787/56436/13010/12043/19156/15511/12062/21929/67118/78688/16412/11946/14082/16177/13202/235134/17319/223455/53890/12661/12380/242248/18550/224727/16835/192656/70729/18975/12905/13035/74126/11789/20343/19211/263876/16971/11674/19358/22218/11798/268973/12190/13014/14251/20708/14066/21859/15530/67819/67338/56404/109552/241196/13162/19122/12306/22433/21926/21937/12362/18815/66700/80752/16410/50701/23802/12842/66824/13544/16336/14063/75841/14218/21948/16334/12487/18212/229595/12843/12049/14089/11650/212391/14102/76768/68891/239606/21825/11981/14252/20863/12569/21858/383548/14268/11287/20706/16400/11905/12845/17195/13601/14065/20719/21933	136
GO:0140326	ATPase-coupled intramembrane lipid transporter activity	26/15551	28/28407	1.32105689438118e-05	4.92150964409636e-05	1.34235778133043e-05	54670/67331/50769/11980/69981/18670/11305/11304/11982/11307/231287/11303/76295/241633/54667/320571/50770/27403/27410/320940/50771/18669/238257/76574/11981/18671	26
GO:0046875	ephrin receptor binding	29/15551	32/28407	1.32921458573994e-05	4.93762997411752e-05	1.34675465383631e-05	13838/217692/21844/11826/14360/30955/12568/11820/13841/77531/20416/13641/17973/17096/12928/14784/13642/19246/13640/20779/224650/53378/12402/108699/13637/11350/12569/13638/13636	29
GO:0016298	lipase activity	93/15551	127/28407	1.3397748849778e-05	4.96255697338043e-05	1.35355357405501e-05	18798/320355/20597/58994/53357/105501/242864/241274/50767/18783/67452/234779/16956/76192/18797/15368/54608/11758/18795/20304/233552/57742/320769/225845/192654/114874/231871/16889/12768/18805/18803/15450/224860/104759/66853/20598/18807/66857/23945/16890/100503915/18777/227120/56209/68832/60455/106861/100504285/269060/665270/269437/18796/14073/116939/67477/72469/237625/18784/66569/77626/193742/57319/66350/72108/216974/85031/71772/27226/74055/327958/14756/194908/26565/244595/100340/238011/104158/433091/269615/16891/239759/18606/69836/18806/66082/241850/69060/75772/211429/18780/18781/18799/77583	93
GO:0008083	growth factor activity	107/15551	149/28407	1.35028379249805e-05	4.98715131383951e-05	1.36026176050173e-05	15191/14751/16193/21803/74840/20256/14173/16878/209212/16159/14205/14164/227526/13590/18119/15234/13645/381677/12163/327743/63985/23886/16160/54635/211323/14566/66208/16324/71839/63986/14177/83961/54219/12156/16198/11876/16000/11704/12153/14165/22341/18188/320202/12162/16323/17242/14168/70314/12154/16189/22339/18654/16183/20315/12977/18133/16191/21802/12164/238057/29877/17311/14562/242316/71920/54189/14180/18591/14174/14561/21809/12064/21784/14172/14166/76527/21808/67112/18205/17700/18413/14175/16450/21667/12223/21828/18590/15200/11692/16326/14599/11705/14170/71785/11839/22403/14123/12985/18049/14825/12981/14171/12159/14167/14178/216616/110075	107
GO:0004879	nuclear receptor activity	44/15551	53/28407	1.38869427926245e-05	5.09979181187834e-05	1.39098482313288e-05	353187/26424/217166/22026/13982/14815/20848/19401/26379/19016/18227/15370/20183/22260/11863/20787/218772/21834/18124/20181/22337/11622/21833/11624/19883/13983/110784/14536/19411/13864/19013/23958/22259/19015/13865/11835/22025/21907/26381/15378/18667/20182/19885/20186	44
GO:0098531	ligand-activated transcription factor activity	44/15551	53/28407	1.38869427926245e-05	5.09979181187834e-05	1.39098482313288e-05	353187/26424/217166/22026/13982/14815/20848/19401/26379/19016/18227/15370/20183/22260/11863/20787/218772/21834/18124/20181/22337/11622/21833/11624/19883/13983/110784/14536/19411/13864/19013/23958/22259/19015/13865/11835/22025/21907/26381/15378/18667/20182/19885/20186	44
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	39/15551	46/28407	1.60772881915378e-05	5.87071514982783e-05	1.6012566739149e-05	26377/17909/18148/93742/17912/544963/17846/13196/28006/207278/29875/217695/12229/226971/69710/106952/218441/107338/15944/19159/227743/231821/11651/216445/26934/20147/16558/108155/29816/212285/27280/380698/246177/216991/14389/64011/16332/59091/15165	39
GO:0015175	neutral L-amino acid transmembrane transporter activity	39/15551	46/28407	1.60772881915378e-05	5.87071514982783e-05	1.6012566739149e-05	55963/20514/67760/242607/20539/72401/208638/21366/625098/50934/20512/17254/53896/215332/268706/50799/102680/78830/26570/105727/215335/215113/22598/73822/234595/14664/69354/74338/14057/22348/20511/234967/246049/20510/103098/76257/209837/104245/240332	39
GO:0000062	fatty-acyl-CoA binding	22/15551	23/28407	1.90711843711549e-05	6.86669180291024e-05	1.87291254924015e-05	11363/13167/70025/270076/72482/13168/78245/23986/74159/67131/20280/223920/20652/170760/18738/15356/116939/69123/11409/11370/15378/97212	22
GO:0034593	phosphatidylinositol bisphosphate phosphatase activity	22/15551	23/28407	1.90711843711549e-05	6.86669180291024e-05	1.87291254924015e-05	219135/20975/83493/19062/234515/170749/72519/320634/77116/17772/19211/269180/74302/16331/170835/16330/104015/103199/64436/66461/53332/54384	22
GO:0042625	ATPase-coupled ion transmembrane transporter activity	22/15551	23/28407	1.90711843711549e-05	6.86669180291024e-05	1.87291254924015e-05	21871/11984/11973/11972/11947/66144/11966/242341/66335/66237/11964/66290/108664/338375/11975/114143/74915/11974/73834/110935/140494/76252	22
