ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010717	regulation of epithelial to mesenchymal transition	18/1372	101/28891	1.18545968858891e-06	5.11677484190934e-05	3.65649744827913e-05	216285/114716/16392/14083/13731/208177/22339/21416/12156/15376/69601/241324/14462/16842/21814/15451/20377/353310	18
GO:0034698	response to gonadotropin	8/1372	19/28891	1.19777927190356e-06	5.13018075843e-05	3.66607744760764e-05	238871/13640/16867/14309/14465/21814/13839/13617	8
GO:0042060	wound healing	40/1372	370/28891	1.23435425780123e-06	5.24647672323453e-05	3.74918368379963e-05	216350/14728/11818/22433/17101/68750/11774/22418/14083/223701/105722/208177/320712/19128/22339/226101/18783/18214/13518/14268/15376/228788/16420/19271/11747/99571/20202/67916/21898/231532/12740/12491/22165/26903/22421/208936/211323/76509/59048/14071	40
GO:0030278	regulation of ossification	22/1372	144/28891	1.25911303614636e-06	5.27848125863287e-05	3.77205443845135e-05	67972/237928/13386/110789/17260/21834/22418/105722/14119/18514/18214/12156/20181/11480/12167/94111/14371/16591/21333/338352/20377/212943	22
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	21/1372	133/28891	1.26084412248235e-06	5.27848125863287e-05	3.77205443845135e-05	74053/20913/18191/23888/18163/12300/545156/242274/665113/26422/50791/11496/13860/66797/232227/23859/234729/211323/13642/17920/94190	21
GO:0030534	adult behavior	26/1372	191/28891	1.38041725459408e-06	5.73594274147751e-05	4.09896089738071e-05	18390/11994/11548/18858/18191/67269/16531/93688/14167/545156/224671/109294/13798/12064/15376/13166/18516/13131/18124/18125/11496/12661/108073/20315/13860/66797	26
GO:0007264	small GTPase mediated signal transduction	44/1372	428/28891	1.45329679512333e-06	5.95210607853046e-05	4.25343333651791e-05	11548/68339/238130/11852/105445/71704/26934/65079/19876/12488/268970/240168/75415/74055/320404/26921/227326/20163/241694/227743/69601/227801/57257/29815/11608/76089/13131/170731/68016/231532/333050/319974/243362/19699/20563/13860/232227/211323/50768/234353/13617/19417/213439/94190	44
GO:0048705	skeletal system morphogenesis	32/1372	266/28891	1.45381901343416e-06	5.95210607853046e-05	4.25343333651791e-05	216285/17684/270685/71371/58250/216795/237928/26564/17260/20855/22339/21417/14119/12590/14048/18933/14260/57329/18503/21407/64406/14043/12814/12167/17389/373864/231070/12020/22421/20679/20377/12023	32
GO:0090090	negative regulation of canonical Wnt signaling pathway	21/1372	135/28891	1.61745779218714e-06	6.54827924425138e-05	4.6794645234555e-05	68339/16392/26564/22418/328949/21888/21416/20671/69601/56458/229473/260305/140577/21885/70122/330096/22419/20377/207181/21887/14734	21
GO:0050680	negative regulation of epithelial cell proliferation	24/1372	169/28891	1.62295714027782e-06	6.54827924425138e-05	4.6794645234555e-05	19272/11818/13386/16392/17260/22418/73916/19876/19274/328949/21417/214498/63953/54139/20846/69601/14462/18028/21814/15451/20377/13642/14734/11835	24
GO:0051056	regulation of small GTPase mediated signal transduction	29/1372	230/28891	1.72419945629489e-06	6.90672127528772e-05	4.93561071169608e-05	11548/71704/65079/19876/12488/268970/75415/74055/320404/26921/227326/241694/227743/69601/227801/170731/231532/319974/243362/19699/20563/13860/232227/211323/50768/234353/19417/213439/94190	29
GO:0046879	hormone secretion	42/1372	403/28891	1.76008318470249e-06	7.00010226601677e-05	5.00234168283867e-05	74370/16009/20913/12652/26950/16392/116838/18133/545156/224129/106347/12394/13640/11516/21416/26921/78896/18795/15376/11480/14462/20526/58869/11747/56458/99571/70093/66259/170731/12801/18096/18125/80885/12494/13839/16438/21333/101772/20377/211323/17773/102607	42
GO:0048562	embryonic organ morphogenesis	37/1372	335/28891	1.84217504884247e-06	7.27463168223749e-05	5.19852309415792e-05	216285/320398/17684/14051/270685/11994/58250/216795/20191/26564/17260/22418/14180/73916/68146/21417/21416/14633/14048/18933/20671/241226/241324/329421/14462/12814/17389/18124/231070/12020/11941/50530/15451/13617/17920/18994/22773	37
GO:0001822	kidney development	37/1372	336/28891	1.97733612864957e-06	7.75338560867663e-05	5.54064534195358e-05	12142/71371/18263/16371/17260/22418/19876/268902/240025/22339/17075/18552/74055/14633/14048/18514/20671/12064/14260/241226/12125/12156/72043/14462/11608/12307/13841/22393/20563/231470/12154/20377/13642/13617/73230/71785/14734	37
GO:0010633	negative regulation of epithelial cell migration	15/1372	75/28891	2.0271166880945e-06	7.88325361385058e-05	5.63345029120448e-05	11818/17260/19270/20855/107831/19274/328949/63953/69601/21814/243362/20563/12154/101401/74144	15
GO:0006935	chemotaxis	46/1372	462/28891	2.03877248634067e-06	7.88325361385058e-05	5.63345029120448e-05	12652/238130/238871/17101/22418/18133/14083/105722/17250/65079/19876/268902/16415/13508/22339/20359/14158/20358/12642/14268/214968/53416/19271/57257/22329/16842/22253/11608/20202/100039672/108151/20349/15234/20563/20315/18205/54324/26903/50501/11652/16170/211323/13642/13617/270190/71785	46
GO:0009791	post-embryonic development	21/1372	137/28891	2.06377702731967e-06	7.92490378490753e-05	5.66321391162857e-05	12142/71371/58250/58208/13386/239528/13508/22339/21416/69060/12125/14462/14013/14255/16438/20679/13360/17984/68790/16795/20437	21
GO:0014910	regulation of smooth muscle cell migration	18/1372	105/28891	2.12682926474936e-06	8.11108585350987e-05	5.79626144250365e-05	16009/238130/238871/17260/14180/211770/14083/18552/18214/16011/214968/50706/26409/18124/21898/20563/20660/71785	18
GO:0042330	taxis	46/1372	464/28891	2.29192323517236e-06	8.68124392751e-05	6.20370198994022e-05	12652/238130/238871/17101/22418/18133/14083/105722/17250/65079/19876/268902/16415/13508/22339/20359/14158/20358/12642/14268/214968/53416/19271/57257/22329/16842/22253/11608/20202/100039672/108151/20349/15234/20563/20315/18205/54324/26903/50501/11652/16170/211323/13642/13617/270190/71785	46
GO:0070169	positive regulation of biomineral tissue development	13/1372	58/28891	2.52521147356009e-06	9.43649495622992e-05	6.7434117767977e-05	67972/110789/17260/105722/14119/12156/20181/11480/12167/14371/16591/338352/212943	13
GO:2001222	regulation of neuron migration	13/1372	58/28891	2.52521147356009e-06	9.43649495622992e-05	6.7434117767977e-05	12323/26419/20358/171171/69601/22253/242050/76089/18096/19699/12386/210801/211323	13
GO:0099565	chemical synaptic transmission, postsynaptic	19/1372	117/28891	2.5960423517995e-06	9.63650920987976e-05	6.88634392266816e-05	14816/18390/77531/14799/17260/116838/60597/207683/108013/116837/12064/192167/18167/242443/19699/66797/243725/22421/235086	19
GO:0048592	eye morphogenesis	25/1372	186/28891	2.7616508130312e-06	0.000101833587595746	7.2771279702042e-05	17684/12142/76260/18212/67269/21834/387609/12837/13508/22339/19274/21417/12064/241324/29815/12368/170731/12307/50530/14107/23965/16795/270190/270120/214058	25
GO:0009914	hormone transport	42/1372	411/28891	2.90958671422431e-06	0.000106582755426322	7.61650815773401e-05	74370/16009/20913/12652/26950/16392/116838/18133/545156/224129/106347/12394/13640/11516/21416/26921/78896/18795/15376/11480/14462/20526/58869/11747/56458/99571/70093/66259/170731/12801/18096/18125/80885/12494/13839/16438/21333/101772/20377/211323/17773/102607	42
GO:0048640	negative regulation of developmental growth	20/1372	129/28891	2.99521772445892e-06	0.000108294625258359	7.73884005362591e-05	17684/14025/211652/22418/14083/65079/20359/20358/21416/74117/63953/16526/17756/214968/13841/108151/20349/20563/52357/14168	20
GO:0061387	regulation of extent of cell growth	20/1372	129/28891	2.99521772445892e-06	0.000108294625258359	7.73884005362591e-05	14025/22418/65079/13508/22339/20359/13640/20358/74117/17756/14268/12064/214968/13841/18096/108151/20349/20563/20315/14168	20
GO:0002790	peptide secretion	36/1372	329/28891	3.13151036972807e-06	0.000112491933797715	8.03878383536306e-05	74370/20913/12652/26950/16392/116838/18133/545156/224129/106347/13640/11516/21416/26921/78896/18795/15376/20526/58869/11747/56458/18167/99571/70093/20202/66259/12801/18096/18125/12494/13839/16438/101772/20377/17773/102607	36
GO:0071692	protein localization to extracellular region	44/1372	441/28891	3.19811506915343e-06	0.000113957523603722	8.14351631923146e-05	18390/74370/20913/12652/26950/20338/16392/17101/18548/66074/116838/18133/224129/17470/12488/13640/17929/268977/11516/14119/21416/26921/18795/15376/209630/229877/20526/11747/56458/99571/70093/66259/12801/21898/18096/18125/80885/12494/13839/16438/101772/20377/17773/102607	44
GO:0071900	regulation of protein serine/threonine kinase activity	37/1372	343/28891	3.21324195506183e-06	0.000113957523603722	8.14351631923146e-05	26408/17118/70097/74370/68145/18858/27379/217410/26564/26914/17260/674895/22418/211770/19876/22339/67974/240665/63953/110957/12156/69601/24136/19271/18767/76089/54635/26409/21898/18205/54324/78610/20377/69068/20660/71785/68861	37
GO:0045926	negative regulation of growth	31/1372	263/28891	3.2398632486015e-06	0.000114174421317805	8.15901604244749e-05	17684/14025/211652/22418/18133/14083/65079/20359/20358/21416/74117/63953/110957/16526/20671/17756/16011/214968/69601/19271/13841/108151/20349/20563/232441/12154/233805/20377/52357/14734/14168	31
GO:0001837	epithelial to mesenchymal transition	23/1372	164/28891	3.29827518457833e-06	0.000115501863067498	8.25387633082165e-05	216285/114716/16392/22418/14083/13731/208177/22339/21453/21416/226352/12156/15376/69601/241324/14462/16842/21814/93735/15451/20377/353310/13617	23
GO:2000241	regulation of reproductive process	28/1372	225/28891	3.34403102280416e-06	0.000116372279593585	8.31607714881562e-05	17684/13982/12323/93670/22418/75019/14180/57746/239528/12394/22339/240255/14119/18795/20181/50915/22253/11747/229357/170731/12801/208144/54611/21333/16001/20377/100038489/11835	28
GO:0035282	segmentation	19/1372	119/28891	3.36510406756494e-06	0.000116378257442246	8.31650433173943e-05	12808/26564/16371/22418/12590/226352/18505/18503/15376/21407/241324/24136/16842/70122/21415/18553/20377/13617/22773	19
GO:0021954	central nervous system neuron development	17/1372	98/28891	3.42559911880517e-06	0.00011763146033921	8.40605943894084e-05	17172/18212/67269/14083/56386/13176/14633/56336/24136/13175/76089/78933/18028/20349/20563/270190/235402	17
GO:0022604	regulation of cell morphogenesis	32/1372	277/28891	3.48380513761314e-06	0.00011763146033921	8.40605943894084e-05	74053/20393/13822/17118/14360/14025/12323/68750/22418/116838/14083/545156/22339/13640/83814/74117/116837/14268/227634/171171/71409/665113/74202/170731/19266/12740/20349/19699/27428/13860/15451/50768	32
GO:0043270	positive regulation of monoatomic ion transport	32/1372	277/28891	3.48380513761314e-06	0.00011763146033921	8.40605943894084e-05	268345/20393/11735/67972/16518/11418/16392/20191/93692/20855/12300/105722/14167/16867/83814/18795/53416/109676/22065/20544/18125/19699/13483/22393/16438/11941/17992/20315/11652/13617/22068/14168	32
GO:0030500	regulation of bone mineralization	16/1372	88/28891	3.49848131764471e-06	0.00011763146033921	8.40605943894084e-05	67972/237928/110789/17260/105722/14119/18214/12156/20181/11480/12167/94111/14371/16591/338352/212943	16
GO:0090276	regulation of peptide hormone secretion	31/1372	264/28891	3.50697241672214e-06	0.00011763146033921	8.40605943894084e-05	74370/20913/12652/26950/16392/18133/545156/224129/106347/13640/11516/21416/26921/78896/18795/15376/20526/58869/11747/56458/99571/66259/12801/18096/18125/12494/13839/16438/101772/20377/17773	31
GO:0046328	regulation of JNK cascade	22/1372	153/28891	3.52975276046264e-06	0.000117686607007521	8.41000027390406e-05	26408/66505/22418/29820/60597/224938/63953/26921/18795/69601/665113/14013/26409/140577/21898/16543/93735/22421/16001/20377/270190/27206	22
GO:0048814	regulation of dendrite morphogenesis	17/1372	99/28891	3.95458336990368e-06	0.00013086031433756	9.35140631042003e-05	74053/20393/17118/12323/22418/545156/19876/83814/664805/74117/665113/76089/170731/19266/12704/19699/22068	17
GO:0048659	smooth muscle cell proliferation	26/1372	202/28891	3.97187376491518e-06	0.00013086031433756	9.35140631042003e-05	26408/13982/16009/18708/238871/17260/14180/18133/211770/14083/22339/21416/18214/16011/12156/13166/18573/170731/26409/18124/21898/100689/16001/13617/71785/15551	26
GO:0050878	regulation of body fluid levels	37/1372	348/28891	4.49767874849877e-06	0.000146597704948439	0.000104760156666874	216350/71365/14728/11818/22433/93670/17101/19111/11774/16531/105722/13731/545156/19128/22339/18783/15376/53416/19271/14043/11747/99571/20202/11832/21898/12491/22393/22165/11941/101772/83671/54446/208936/110784/235431/59048/14071	37
GO:0031099	regeneration	23/1372	167/28891	4.50365338913264e-06	0.000146597704948439	0.000104760156666874	11818/751556/18133/65079/329252/18933/63953/26921/12064/72043/242050/18028/14371/15234/22165/16438/20315/26903/22421/233781/16001/211323/16795	23
GO:0030902	hindbrain development	24/1372	179/28891	4.52852105803366e-06	0.000146597704948439	0.000104760156666874	71365/17172/67269/93688/93686/68146/664805/14633/13798/110648/15376/16842/13131/18028/11941/66797/12386/22421/78286/16001/50768/94187/270190/94190	24
GO:0042472	inner ear morphogenesis	19/1372	122/28891	4.90826675833196e-06	0.000157972423759493	0.000112888642205627	320398/11994/26564/22418/14180/21417/14633/14048/18933/241226/329421/14462/12814/18124/231070/11941/15451/17920/18994	19
GO:0098900	regulation of action potential	14/1372	71/28891	5.26414242201789e-06	0.000168452557504573	0.000120377848488975	11735/16518/70357/20191/72745/14167/13511/109676/20544/12801/12491/66797/21333/14168	14
GO:2000027	regulation of animal organ morphogenesis	20/1372	134/28891	5.4366620324565e-06	0.000172979052552673	0.000123612526211643	17684/26564/22418/100124469/18383/104156/19876/268902/22339/12156/14462/11608/140577/70122/15234/22421/20377/13617/14734/11835	20
GO:1903828	negative regulation of protein localization	29/1372	244/28891	5.63993702473915e-06	0.000178427098600839	0.00012750575331049	14728/18390/74370/12652/26950/26914/18133/17470/65113/83814/21749/226791/26921/98496/209630/11747/56458/13175/18767/56079/18125/14371/12491/231070/16543/20019/20377/17773/235431	29
GO:0045927	positive regulation of growth	35/1372	324/28891	5.68157084098855e-06	0.000178728736963979	0.000127721307040956	54140/20393/74370/14025/17260/22418/14180/116838/14083/67768/13508/22339/13640/14465/83814/14732/81879/110957/116837/14268/12064/18795/227743/20544/69807/21814/14255/22393/12494/20315/12154/15451/16001/20377/211323	35
GO:0051047	positive regulation of secretion	43/1372	437/28891	5.85169046007523e-06	0.000183046137537634	0.000130806563802983	54140/22433/93670/26950/20969/16392/19111/66482/18548/27062/106347/12394/16415/12488/17929/11516/21416/18783/78896/12156/18795/209630/11480/192167/20526/58869/18167/99571/20202/66259/15565/170731/21898/18096/80885/12494/16438/20315/21333/16190/101772/83671/14389	43
GO:0048846	axon extension involved in axon guidance	10/1372	37/28891	6.06696657241138e-06	0.000187671499306592	0.000134111892653304	22418/13508/22339/20359/20358/214968/108151/20349/20563/20315	10
GO:1902284	neuron projection extension involved in neuron projection guidance	10/1372	37/28891	6.06696657241138e-06	0.000187671499306592	0.000134111892653304	22418/13508/22339/20359/20358/214968/108151/20349/20563/20315	10
GO:0051480	regulation of cytosolic calcium ion concentration	14/1372	72/28891	6.25134402989167e-06	0.000192306538996888	0.000137424137441061	14816/67972/12652/20191/238988/22418/22065/12307/12801/14371/11941/64176/333329/22068	14
GO:0043434	response to peptide hormone	40/1372	396/28891	6.56739648632863e-06	0.000200919030966361	0.000143578708607994	20393/17118/67972/12702/14783/22433/20913/18708/210789/14083/14158/64898/16867/14732/20846/98496/18795/50915/19271/29815/229877/11608/11747/56458/16451/20544/170731/14590/26409/18124/21814/18125/231070/231207/27273/11652/16001/110784/13617/20660	40
GO:0071371	cellular response to gonadotropin stimulus	7/1372	17/28891	6.85226164494583e-06	0.000208488485459335	0.000148987914972075	238871/13640/16867/14309/14465/13839/13617	7
GO:0008217	regulation of blood pressure	27/1372	221/28891	7.02291203599708e-06	0.000212519425089303	0.000151868463936321	54140/67972/11548/11418/93670/18708/13731/224065/240028/14309/83814/53416/14043/69219/11608/50706/60596/66259/12801/18125/16591/21333/78286/110784/13617/235431/11835	27
GO:0048706	embryonic skeletal system development	21/1372	148/28891	7.21130665977486e-06	0.000217040840441224	0.000155099511658316	216285/270685/58250/216795/13386/17260/22418/14180/21417/18552/14048/18933/18514/72043/208618/11480/12814/17389/12020/233781/13617	21
GO:0030282	bone mineralization	20/1372	137/28891	7.65355630340382e-06	0.000229112911276088	0.000163726331787586	67972/237928/13386/110789/17260/105722/14119/21416/18214/12156/20181/11480/12167/94111/14371/16591/338352/212943/18675/14734	20
GO:0007162	negative regulation of cell adhesion	34/1372	315/28891	7.81850182676986e-06	0.000232799027654837	0.000166360466677118	14728/18708/14083/208177/208650/12394/13508/240025/14960/22339/13640/17075/65113/20358/269023/226352/22164/12156/228788/242122/50706/229473/13131/17120/20349/13839/20315/16190/208936/78634/353310/50768/76509/235431	34
GO:0015833	peptide transport	36/1372	343/28891	8.04067430156949e-06	0.00023814082186776	0.000170177765173195	74370/20913/12652/26950/16392/116838/18133/545156/224129/106347/13640/11516/21416/26921/78896/18795/15376/20526/58869/11747/56458/18167/99571/70093/20202/66259/12801/18096/18125/12494/13839/16438/101772/20377/17773/102607	36
GO:0035296	regulation of tube diameter	24/1372	186/28891	8.82097863756784e-06	0.000258501100284093	0.000184727419667626	54140/67972/11548/11418/12652/238130/16531/14083/93686/224065/22339/19274/11516/13166/14043/229877/11608/60596/99571/21814/18125/12494/13617/15551	24
GO:0097746	blood vessel diameter maintenance	24/1372	186/28891	8.82097863756784e-06	0.000258501100284093	0.000184727419667626	54140/67972/11548/11418/12652/238130/16531/14083/93686/224065/22339/19274/11516/13166/14043/229877/11608/60596/99571/21814/18125/12494/13617/15551	24
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	34/1372	317/28891	8.95576365185744e-06	0.000260337533233946	0.0001860397526513	22433/18708/26564/18212/14083/22339/14158/14309/21416/109294/18214/14268/16011/228852/69601/19271/14462/57257/54635/26563/20349/15234/50791/19699/20315/93735/66797/11652/16001/14389/211323/235402/71785/68861	34
GO:0150115	cell-substrate junction organization	17/1372	105/28891	8.97715631841194e-06	0.000260337533233946	0.0001860397526513	19272/109711/18708/14083/208177/22339/13640/226352/13518/26921/14268/21961/14260/19271/232227/50768/235431	17
GO:0050708	regulation of protein secretion	35/1372	331/28891	9.08589817098224e-06	0.000262125808373208	0.000187317671591562	18390/74370/20913/12652/26950/16392/18548/18133/224129/17470/12488/13640/17929/21416/26921/18795/15376/209630/229877/20526/11747/56458/99571/66259/12801/21898/18096/18125/80885/12494/13839/16438/101772/20377/17773	35
GO:0003382	epithelial cell morphogenesis	11/1372	47/28891	9.55488313397128e-06	0.000274234996339959	0.00019597101598704	68339/58208/75019/20855/240025/226352/622434/373864/14107/72333/11835	11
GO:0035150	regulation of tube size	24/1372	187/28891	9.67125284667401e-06	0.000276151465898876	0.000197340543915939	54140/67972/11548/11418/12652/238130/16531/14083/93686/224065/22339/19274/11516/13166/14043/229877/11608/60596/99571/21814/18125/12494/13617/15551	24
GO:0099084	postsynaptic specialization organization	12/1372	56/28891	1.00389246906608e-05	0.000285187411620405	0.000203797719284092	18191/22418/320712/171171/192167/386750/19266/19699/319387/66797/23859/94190	12
GO:0003205	cardiac chamber development	25/1372	200/28891	1.01527552335902e-05	0.000286957061627564	0.00020506232852242	17684/12142/13411/16392/20191/17260/22418/14180/19876/268902/268977/14465/18552/12156/228788/20181/14462/12814/109676/18167/21814/20563/12154/211323/13617	25
GO:0007585	respiratory gaseous exchange by respiratory system	14/1372	75/28891	1.02685575873027e-05	0.000288764286091421	0.000206353788835748	18101/58250/380654/53618/11774/674895/13134/66722/21407/18516/192167/17984/13617/26383	14
GO:0003206	cardiac chamber morphogenesis	21/1372	152/28891	1.0982340430603e-05	0.000307284781495464	0.000219588716359055	17684/13411/16392/20191/17260/22418/14180/19876/268902/14465/12156/228788/20181/14462/12814/18167/21814/20563/12154/211323/13617	21
GO:0009306	protein secretion	42/1372	434/28891	1.12191794461459e-05	0.000312341955780701	0.000223202622665429	18390/74370/20913/12652/26950/20338/16392/17101/18548/66074/116838/18133/224129/17470/12488/13640/17929/11516/21416/26921/18795/15376/209630/229877/20526/11747/56458/99571/70093/66259/12801/21898/18096/18125/80885/12494/13839/16438/101772/20377/17773/102607	42
GO:0030072	peptide hormone secretion	34/1372	321/28891	1.16980918162238e-05	0.00032405460314793	0.000231572595262246	74370/20913/12652/26950/16392/116838/18133/545156/224129/106347/13640/11516/21416/26921/78896/18795/15376/20526/58869/11747/56458/99571/70093/66259/12801/18096/18125/12494/13839/16438/101772/20377/17773/102607	34
GO:0035592	establishment of protein localization to extracellular region	42/1372	435/28891	1.18610394528827e-05	0.000326941919176489	0.000233635899592999	18390/74370/20913/12652/26950/20338/16392/17101/18548/66074/116838/18133/224129/17470/12488/13640/17929/11516/21416/26921/18795/15376/209630/229877/20526/11747/56458/99571/70093/66259/12801/21898/18096/18125/80885/12494/13839/16438/101772/20377/17773/102607	42
GO:0048645	animal organ formation	14/1372	76/28891	1.20418269061771e-05	0.000328226880632562	0.000234554145642597	17684/16392/17260/22418/13731/19876/268902/14465/14633/14048/18505/12156/12020/11835	14
GO:0003007	heart morphogenesis	32/1372	294/28891	1.20513082756885e-05	0.000328226880632562	0.000234554145642597	17684/13411/16392/20191/17260/22418/14180/13731/73916/68146/19876/268902/23794/22339/14465/225638/14048/20671/12156/228788/20181/14462/12814/18167/21814/20563/93735/12154/211323/50768/13617/22773	32
GO:0071902	positive regulation of protein serine/threonine kinase activity	25/1372	202/28891	1.20845026094963e-05	0.000328226880632562	0.000234554145642597	26408/17118/70097/74370/68145/27379/26564/17260/674895/22418/19876/22339/67974/110957/69601/24136/76089/54635/26409/21898/18205/54324/69068/71785/68861	25
GO:0010810	regulation of cell-substrate adhesion	27/1372	228/28891	1.24992940242156e-05	0.000337844995761323	0.00024142734497463	22288/18708/68750/380924/14083/13731/208177/320712/12837/22339/13640/74199/18552/226352/26921/14268/14260/20163/74030/19271/50706/18167/20349/12491/50768/76509/235431	27
GO:0035107	appendage morphogenesis	23/1372	178/28891	1.31526704190415e-05	0.000352086869678957	0.000251604727651705	216285/58250/216795/26564/22418/14180/14119/20689/18552/14633/13798/18933/18514/14260/12125/16842/14013/18027/231470/22421/16795/14734/22773	23
GO:0035108	limb morphogenesis	23/1372	178/28891	1.31526704190415e-05	0.000352086869678957	0.000251604727651705	216285/58250/216795/26564/22418/14180/14119/20689/18552/14633/13798/18933/18514/14260/12125/16842/14013/18027/231470/22421/16795/14734/22773	23
GO:0045787	positive regulation of cell cycle	37/1372	365/28891	1.32643260467619e-05	0.000353376877647706	0.000252526579988719	52679/17684/17172/74370/12323/20913/26914/218294/218793/22418/57746/19357/68501/26934/240255/67974/226026/214498/18514/18214/110957/17536/12125/18795/16842/229841/83770/26409/18124/69807/12545/12704/17120/54392/267019/16001/99375	37
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	28/1372	242/28891	1.34706870923137e-05	0.000357165646333347	0.000255234071222786	18390/11548/12652/239283/116838/107831/224129/15557/224792/23984/16867/14309/11516/14680/99633/170757/76089/18167/12801/18125/14677/76943/319387/108073/14823/17773/13617/15551	28
GO:0043010	camera-type eye development	38/1372	380/28891	1.38893336991741e-05	0.000366520426715647	0.000261919088964222	17684/12142/114716/58208/76260/18212/67269/21834/387609/12837/13508/22339/19274/108013/21417/19434/19672/20181/241324/24136/14571/14462/29815/12167/170731/260305/12307/18028/18027/140919/72759/17132/14107/23965/16795/270190/270120/214058	38
GO:0032354	response to follicle-stimulating hormone	6/1372	13/28891	1.45905984233511e-05	0.000381936030540087	0.000272935230535679	238871/13640/14309/21814/13839/13617	6
GO:0007215	glutamate receptor signaling pathway	11/1372	49/28891	1.46480393861172e-05	0.000381936030540087	0.000272935230535679	14816/74053/14360/20605/545156/18795/14800/242443/108073/14823/108071	11
GO:0048675	axon extension	20/1372	143/28891	1.46792942772232e-05	0.000381936030540087	0.000272935230535679	22418/65079/13508/22339/20359/20358/74117/17756/14268/12064/214968/13175/18096/108151/319974/20349/20563/20315/17984/13617	20
GO:1904950	negative regulation of establishment of protein localization	21/1372	155/28891	1.48913748118741e-05	0.000385651976523324	0.00027559068195292	18390/74370/12652/26950/18133/17470/65113/21749/226791/26921/209630/11747/56458/18767/18125/12491/231070/16543/20377/17773/235431	21
GO:0007517	muscle organ development	38/1372	382/28891	1.56322085781176e-05	0.000402963598902588	0.000287961736965325	17684/78977/71371/22433/18858/217082/14009/16392/20191/17260/22418/107831/21416/57339/18505/227325/12064/12156/21407/228788/20181/228019/12814/16842/242620/16656/68016/21814/66797/26903/12154/11906/211323/16795/13617/270190/24046/12023	38
GO:0032535	regulation of cellular component size	40/1372	411/28891	1.57709398795168e-05	0.000404666328337094	0.00028917852410659	74370/14025/76884/20499/16531/22418/105722/65079/13508/22339/20359/13640/14158/268970/14309/225288/20358/74117/17756/14268/12064/14260/214968/53416/329421/170731/13841/26409/18096/12704/108151/20349/20563/11941/20315/14411/13860/243725/22421/14168	40
GO:0014911	positive regulation of smooth muscle cell migration	13/1372	68/28891	1.61431398355315e-05	0.000410967792205467	0.000293681611943562	238130/238871/14180/14083/18552/18214/16011/214968/50706/26409/18124/21898/71785	13
GO:0033674	positive regulation of kinase activity	41/1372	426/28891	1.61641426891159e-05	0.000410967792205467	0.000293681611943562	26408/17118/70097/74370/68145/27379/26564/18212/17260/674895/22418/14083/13731/19876/22339/11516/67974/18214/110957/69601/24136/229841/76089/54635/26563/13131/26409/21898/14255/19699/108099/13839/18205/54324/243725/16001/108071/69068/211323/71785/68861	41
GO:0007224	smoothened signaling pathway	22/1372	168/28891	1.62619224861444e-05	0.000411574474558419	0.000294115153098689	71137/216795/16392/26564/66573/14180/73916/68146/664805/20689/14633/18933/15376/18096/214704/207425/67009/20377/94187/211612/14734/22773	22
GO:0048841	regulation of axon extension involved in axon guidance	9/1372	33/28891	1.63918088840333e-05	0.000412984578580531	0.000295122827252421	22418/13508/22339/20359/20358/214968/108151/20349/20315	9
GO:0051402	neuron apoptotic process	37/1372	369/28891	1.6884053404127e-05	0.000423470312406212	0.00030261603540825	26408/14360/13982/17172/11783/16392/18212/17260/21834/16531/26419/19357/70620/74185/22339/72930/13798/12064/56461/12125/110876/14462/12368/11608/13841/18124/12704/18125/14371/20349/22393/12661/108073/18205/11652/20450/20437	37
GO:0032869	cellular response to insulin stimulus	26/1372	219/28891	1.717709175325e-05	0.000428888102610296	0.0003064876413844	20393/17118/67972/12702/14783/22433/20913/18708/210789/14158/64898/14732/98496/18795/50915/19271/29815/56458/20544/170731/231070/231207/27273/11652/16001/20660	26
GO:1902414	protein localization to cell junction	19/1372	133/28891	1.75522323336584e-05	0.000436298346579509	0.00031178307434788	74053/11418/18191/23888/26419/12300/545156/106347/75739/242274/192167/665113/26422/386750/16451/50791/19699/11496/23859	19
GO:0048593	camera-type eye morphogenesis	21/1372	157/28891	1.81517201243965e-05	0.000449194567345065	0.000320998840094591	17684/12142/76260/18212/21834/387609/12837/13508/22339/19274/21417/241324/29815/170731/12307/14107/23965/16795/270190/270120/214058	21
GO:0060996	dendritic spine development	19/1372	134/28891	1.95539352529873e-05	0.00048175359065767	0.000344265837244025	17118/12323/17260/18163/545156/320712/67102/74117/192167/329934/170731/242443/19699/13839/66797/243725/232227/22421/270190	19
GO:0034765	regulation of monoatomic ion transmembrane transport	45/1372	490/28891	2.07892615007284e-05	0.000509932193991434	0.000364402543346873	268345/74053/14360/11735/16518/70357/16515/11418/238871/20191/93692/16531/239408/67498/12300/105722/14167/211468/16867/83814/269109/226922/16492/56461/18795/110876/53416/242151/109676/22065/20544/26409/18125/19699/13483/80334/17992/101118/26903/108071/110784/13617/24046/22068/14168	45
GO:0048663	neuron fate commitment	15/1372	90/28891	2.08888757541627e-05	0.00051012833420692	0.000364542707067105	17172/58208/16392/12394/225207/14633/14048/18933/18505/15376/242620/18028/18027/211323/104360	15
