ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0048010	vascular endothelial growth factor receptor signaling pathway	48/15732	51/28891	4.39471589634028e-10	1.96792346999569e-09	2.82027502893997e-10	100952/12509/19229/20529/15242/14783/14205/20296/18570/15239/11600/16542/15251/12927/17164/18186/26416/14254/18751/13855/15507/14366/66864/19246/17999/226101/22433/101540/17300/69601/14165/22341/14234/22339/18654/105450/21687/19876/14180/18591/17751/14172/13388/18760/16840/260299/12159/240725	48
GO:0060421	positive regulation of heart growth	48/15732	51/28891	4.39471589634028e-10	1.96792346999569e-09	2.82027502893997e-10	106628/11546/19664/17260/14173/56717/100705/26413/12444/21814/12534/13614/14815/110196/23988/15214/268697/18712/26416/21388/12166/84506/11739/53817/211323/238161/16000/14182/93759/328572/14465/12154/22431/22413/19130/14632/13869/17967/21385/18128/11554/14180/66438/22402/22762/22601/21380/14183	48
GO:0010633	negative regulation of epithelial cell migration	66/15732	75/28891	4.54648381319385e-10	2.03168061934396e-09	2.9116468220838e-10	11818/63953/114715/16413/21803/17260/14173/381290/66214/21814/20684/238328/15289/19279/328949/56753/13001/16600/19016/18709/20317/17257/16480/23790/104831/13197/15184/107831/19211/56218/101401/52392/243362/72674/69216/79264/69601/20563/21926/20346/20855/11482/12154/16189/14026/19274/105450/58233/12512/18128/55985/74144/73608/23938/56426/54485/21825/105940408/19270/11601/105844/11848/11602/18645/11816/21390	66
GO:0051298	centrosome duplication	66/15732	75/28891	4.54648381319385e-10	2.03168061934396e-09	2.9116468220838e-10	18148/170822/17245/18519/66917/20460/277939/68953/225523/209334/67052/26425/212514/54375/70012/70235/234094/98956/101565/28135/100502766/71007/20620/219103/20479/67064/319675/329795/233064/75608/12449/214444/68942/20873/382406/74470/99100/12190/19878/236266/234852/58251/12566/382073/382010/68729/216846/69871/207175/12009/12189/93759/71276/75786/70799/74335/18571/66406/76959/72776/30839/103573/246102/74477/381644/66371	66
GO:0097194	execution phase of apoptosis	66/15732	75/28891	4.54648381319385e-10	2.03168061934396e-09	2.9116468220838e-10	12042/108138/16193/11783/22059/12048/26926/209456/223255/12367/228355/12370/13423/192119/14103/18828/230674/170770/230738/21973/56215/80859/12766/22038/80751/13347/67338/11651/224105/208194/319581/66454/228787/230103/330409/245944/13804/13421/14526/51800/12484/14464/56629/12684/50768/12683/12369/16009/216965/14365/22067/67379/21405/14089/12578/13368/236732/53619/381560/269275/72168/497097/14311/19223/26918/80280	66
GO:1990266	neutrophil migration	110/15732	138/28891	4.67434568487355e-10	2.08738146711719e-09	2.99147294970551e-10	13143/215999/20306/266632/57257/12267/20295/19218/80795/13614/13482/16409/22324/104099/19219/18578/20296/16414/277360/68585/20304/238871/19035/68279/22388/171486/17916/12215/193385/105855/56066/16177/16176/12765/109700/20290/20311/56744/268373/16854/107338/20343/257632/20303/20308/20963/15978/83430/13616/67767/14347/18750/19353/19354/16175/14127/12986/75458/12261/20563/74006/13731/20202/17242/16803/24088/58217/16963/20299/227541/19152/16149/20302/17524/117149/13479/83964/18613/319430/20310/11501/17874/12273/12775/26903/21930/13052/12182/74748/270152/55985/330122/16415/20750/68891/13617/15945/20300/114774/13615/21828/67133/56221/20312/227288/56069/14345/14825/170758/76763	110
GO:0001942	hair follicle development	97/15732	119/28891	4.94030016979661e-10	2.2046301719924e-09	3.15950468446389e-10	381269/19664/80913/20662/12394/380614/13167/14683/98376/18194/83925/171211/11977/12043/192119/14042/320713/101706/230709/70300/433759/12399/232685/13871/27419/13607/19165/12614/107515/17128/20672/14313/19164/11789/226519/93840/494504/11651/16011/15442/15182/232077/13039/17918/12023/12560/12387/17702/21926/14165/16870/16323/14160/433864/16825/56407/14633/73822/13393/22409/70843/18015/16776/64010/19225/228357/21420/19015/18128/14365/15220/14419/68268/193034/22410/21808/234130/26565/22418/235505/11479/18590/20613/29820/110805/19697/319757/71609/223227/241639/347740/14183/22061/14178/16826/18053/13608	97
GO:0002220	innate immune response activating cell surface receptor signaling pathway	71/15732	82/28891	5.1448321263003e-10	2.29117935501151e-09	3.28354024954838e-10	21898/18035/53791/217166/224938/233079/226421/234779/26409/15289/71268/66271/18754/17087/18708/64685/67245/21929/503550/72993/243655/27419/18081/17096/414084/108960/192656/19260/216190/52065/257632/20963/16365/69368/231130/225471/83490/83433/69601/22034/22177/170737/16803/24088/11845/117149/66166/12475/16643/66873/22259/14063/320407/27007/17874/12675/16179/70110/17002/74998/21897/19697/21899/100535/13057/56644/327957/228801/231699/114643/17195	71
GO:0008543	fibroblast growth factor receptor signaling pathway	71/15732	82/28891	5.1448321263003e-10	2.29117935501151e-09	3.28354024954838e-10	24063/21416/14173/20662/14733/68365/12929/12393/26427/14462/14164/14042/74360/24066/18605/29875/70300/71436/20419/14784/24064/107971/12667/14177/116701/327826/15531/16558/19247/237222/15245/101540/14182/12387/399558/219134/396184/14165/14186/80752/20320/18189/72043/269254/21385/72514/14180/18591/14174/213452/329628/18121/16591/14172/67112/21825/14175/22418/30878/14181/636931/14170/14184/64074/383491/14183/14171/211151/14178/240725/18053	71
GO:0051279	regulation of release of sequestered calcium ion into cytosol	71/15732	82/28891	5.1448321263003e-10	2.29117935501151e-09	3.28354024954838e-10	109676/72828/20617/65973/21803/71111/13367/13167/108058/19229/320790/20541/16416/14062/11793/18754/12061/15194/238871/12313/15170/78688/56066/14873/23796/17096/14225/68312/12766/18803/12314/238161/109552/80982/14226/17918/319239/14126/21838/52076/12372/14061/16867/68460/57340/18821/12721/20191/22063/13617/15945/21808/433294/11350/16163/12373/329693/233571/12315/59091/18760/13405/74777/12335/15114/74166/12478/20312/13057/18049/14065	71
GO:0008347	glial cell migration	63/15732	71/28891	5.18446804717534e-10	2.30566787878832e-09	3.30430407620981e-10	13838/77053/18441/14766/328365/21844/51886/76893/12568/12527/14270/319565/12929/54126/13003/20130/22352/13051/99512/16975/20296/68585/321019/18605/15212/70839/56792/12772/16971/11932/494504/18438/66922/14810/12257/83433/69601/12387/13131/105782/244667/269951/192157/14634/20302/18472/18015/17181/12977/21907/14102/19263/18858/21808/12569/19699/14268/18208/20312/19283/17984/216616/12570	63
GO:0140115	export across plasma membrane	63/15732	71/28891	5.18446804717534e-10	2.30566787878832e-09	3.30430407620981e-10	239273/11944/16534/11928/72160/19765/20541/67972/98660/53945/238384/27416/22782/11303/54403/26357/17250/26457/19739/105722/11933/57442/84506/22785/16535/22627/12314/11932/16511/14609/16529/11603/56543/18669/11931/16490/230751/27222/69847/110891/20518/16509/13383/243328/66438/12780/18400/232975/240660/16500/80906/246049/18671/105355/16493/226781/56188/230899/332396/320707/209837/246133/67473	63
GO:0030641	regulation of cellular pH	76/15732	89/28891	5.22785068040357e-10	2.3217807433557e-09	3.32739578189701e-10	29876/71111/26413/22059/433375/21871/22215/74446/270160/218756/435376/70495/71900/72433/171429/11984/11972/211286/12354/12043/240283/11947/14103/66333/11966/73658/242341/54403/54411/331004/232156/233979/66241/19063/18173/20615/20536/210808/59033/12349/11975/226999/208169/27060/66725/26417/67549/622976/27222/236794/21982/237038/99237/74096/77031/20544/54140/19349/14824/94229/236727/235380/57138/74748/77573/240215/195040/71398/110935/12752/20535/140494/19332/110895/56398/11998	76
GO:0040014	regulation of multicellular organism growth	76/15732	89/28891	5.22785068040357e-10	2.3217807433557e-09	3.32739578189701e-10	22778/18706/50769/109241/14255/14683/320790/11820/20655/12912/22350/14602/11556/67378/20848/12043/14297/22095/19035/11555/230709/19206/69597/231507/14431/20937/20185/20850/23886/19141/14732/102502/14381/19305/14284/71175/19377/13046/236266/15183/13163/102774/268396/13162/232339/14600/20751/26383/102247/20239/20851/56808/20856/15364/20397/73094/208188/13490/12977/13383/74493/14239/18736/80297/11554/76574/11990/623503/20437/18159/14599/319757/216233/64704/12007/14955	76
GO:0042472	inner ear morphogenesis	99/15732	122/28891	5.33463706533183e-10	2.36758704478466e-09	3.39304181440684e-10	72999/50769/14472/320398/320790/14581/21418/20655/231070/14048/16206/14462/110279/231252/21906/18510/22095/26941/21417/667663/14461/13844/16658/193385/212937/12614/110253/17920/18124/102502/16535/97031/18933/22295/24064/93840/71461/15451/19353/109205/109934/14182/72747/19712/332309/105782/14165/241226/224796/13543/99683/13542/20471/18998/11994/230824/14633/56847/12824/328789/20378/13544/21385/15372/17910/14365/73750/26564/14180/14174/18424/15209/11941/21386/60613/13388/216021/22418/22416/18423/329421/17921/20776/237523/22408/18208/72088/18014/21380/14233/11921/68588/229320/14183/18994/76365/12814/21683/239250	99
GO:0033028	myeloid cell apoptotic process	44/15732	46/28891	5.36025649716998e-10	2.3757095860836e-09	3.40468240955507e-10	11818/74769/66854/16193/17260/109815/12505/20440/11491/320404/13856/14460/16409/59003/20304/12043/102595/17319/12765/11450/16889/20850/257632/19211/12774/15978/104416/26570/14130/21833/14127/23845/329436/18707/20851/93759/208188/11845/18015/17311/16952/12578/14456/16173	44
GO:0044788	modulation by host of viral process	44/15732	46/28891	5.36025649716998e-10	2.3757095860836e-09	3.40468240955507e-10	27103/15481/12454/13830/271457/18563/30960/56491/19182/50873/13627/224020/52513/14265/19035/226422/18673/12540/217695/230738/12631/233724/225326/19288/75965/72179/14104/16004/19878/216238/15978/98415/12978/208884/226026/67231/240255/17002/218693/12390/18705/11816/27801/67241	44
GO:0016571	histone methylation	51/15732	55/28891	5.38667523557303e-10	2.38579006170366e-09	3.41912896406014e-10	319974/240427/69544/226830/15161/140858/14056/51812/27374/50708/69612/69726/232811/239122/116848/235626/13626/17257/20937/74729/24116/23808/208266/213389/213464/75410/225888/93762/226976/52615/12180/233904/14055/22433/108155/14526/67773/76719/77683/73251/66423/214162/232187/208043/110147/64707/192195/84505/228829/383491/225518	51
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	60/15732	67/28891	5.69818552454457e-10	2.51860575975956e-09	3.60947010404314e-10	56637/74143/109815/17974/12371/11783/22059/64209/16438/13198/12048/11820/26926/80795/57320/50873/22393/67397/26427/12367/69232/12364/16151/12043/53313/78943/66073/170770/17973/58801/66861/224727/20747/74126/13666/26408/19246/14130/19255/22433/69601/50527/75770/51800/66725/12018/93759/18854/228775/53323/66825/11937/16334/69065/110213/12608/71576/26918/76072/66168	60
GO:0098930	axonal transport	60/15732	67/28891	5.69818552454457e-10	2.51860575975956e-09	3.60947010404314e-10	216344/14533/11777/12217/11776/80718/232946/20655/103583/16561/23859/70827/14265/228355/67774/21750/18039/18457/68196/64933/15251/94245/83431/67166/17257/11735/16568/50850/12794/16560/20615/17754/67749/15507/16573/56444/30957/67095/11774/360213/13424/16574/117197/11778/68724/71703/234847/18472/13518/67269/17760/81907/22223/246317/16572/17756/11775/15114/78933/235180	60
GO:0140895	cell surface toll-like receptor signaling pathway	60/15732	67/28891	5.69818552454457e-10	2.51860575975956e-09	3.60947010404314e-10	21898/18035/53791/217166/224938/226421/26409/15289/71268/66271/18754/17087/18708/64685/67245/21929/72993/27419/18081/17096/414084/108960/192656/19260/216190/52065/257632/16365/69368/231130/225471/83490/83433/69601/22034/170737/16803/24088/11845/117149/66166/12475/66873/22259/14063/17874/12675/16179/70110/17002/74998/21897/19697/21899/100535/13057/327957/228801/231699/114643	60
GO:0008406	gonad development	189/15732	259/28891	5.74735847343262e-10	2.53861214748286e-09	3.63814170462903e-10	268903/17685/109689/94109/14766/15387/17684/103468/238247/236899/11920/56449/56484/12394/22215/15081/13498/12048/30953/232286/93757/18783/56312/12125/20655/170731/12929/13982/213081/108829/216869/13667/14460/69260/16337/16590/17886/19401/19219/14462/18787/11480/56436/12043/12316/217715/228421/14087/238871/11600/16542/94246/101476/12443/16876/71371/16848/109685/224902/22668/381677/17128/53381/208144/224045/22589/237911/76850/19288/14313/22187/20850/57816/192176/75410/100040608/97165/263876/56218/280667/14566/12190/229357/14309/226090/20708/67204/55993/17761/14366/14609/14453/15488/19353/99929/230103/15405/11622/21812/16175/13870/380684/20779/13983/280668/242523/67561/17300/71950/319448/20851/60534/18291/15364/20346/22764/20397/16323/93759/69982/110355/16410/71078/22431/22339/57264/26972/67231/16867/54352/20319/77595/13075/17390/11421/94224/14725/16336/238406/17311/70956/14180/11835/98711/12050/21930/20473/19275/27356/15209/22762/228980/68328/12608/100986/75019/54562/73296/12124/11516/21808/18159/12167/13615/22418/16875/11625/74297/11495/18667/11705/668929/140498/12841/18595/18127/66983/100535/13404/52020/227631/238405/20377/11576/12159/14178/11504/20719/20681	189
GO:0046888	negative regulation of hormone secretion	83/15732	99/28891	5.787068085553e-10	2.55441421342594e-09	3.66078799787388e-10	19055/545156/16193/223775/12953/223527/93691/233079/14687/14118/16878/19218/15357/53322/50873/13614/74370/59090/228355/22228/26921/19016/57915/11551/21337/16176/15107/52055/11450/20787/18125/18575/16535/211323/24111/75767/12652/16324/16522/13616/67767/13924/14226/16367/19247/12257/75387/215445/19712/12922/18576/12919/11747/56458/93759/208188/12952/233080/18300/18133/66461/16009/14063/12918/58991/107221/27359/27220/67151/18413/16500/13615/218461/269275/75597/68039/54615/16514/110385/17773/20377/14681/26950	83
GO:0061001	regulation of dendritic spine morphogenesis	54/15732	59/28891	5.90670844932087e-10	2.60545230716307e-09	3.73393182866108e-10	13838/217692/232560/74143/545156/21844/22215/74117/12568/17118/11487/170731/56376/13631/53872/58234/16975/233071/67414/66713/13169/94245/320712/13844/103967/192167/12631/72162/245537/16560/19211/108100/243725/70237/77097/66725/74006/12323/329165/18472/56320/12361/228550/56013/17356/18481/241638/12569/13636/19699/574437/13048/11838/29819	54
GO:0006303	double-strand break repair via nonhomologous end joining	57/15732	63/28891	5.97840692727862e-10	2.62815140005553e-09	3.76646240509875e-10	71991/108138/78610/50505/16881/244694/140917/17535/71890/72836/320678/232811/54380/319583/235587/54125/27223/216853/14194/225876/227525/77782/68067/191578/72103/22594/58230/74729/16969/101185/28000/66911/74355/18968/227622/319955/78412/225888/59029/21673/73747/110052/13870/69885/15364/70238/18970/232210/22596/14375/59047/51869/56626/635253/107823/55947/75698	57
GO:0009948	anterior/posterior axis specification	57/15732	63/28891	5.97840692727862e-10	2.62815140005553e-09	3.76646240509875e-10	22289/14367/13198/15213/50884/20807/106042/15242/72634/15214/13590/18119/56334/20481/16974/212937/17128/100121/18553/21415/12590/19821/67122/327826/241062/23872/218850/12387/68151/15376/320202/16825/22431/382089/14734/12622/14562/226352/20472/18424/22773/12591/21386/20890/17292/194908/22418/21667/214575/21389/17293/18014/210510/76365/12159/16869/77485	57
GO:0031102	neuron projection regeneration	57/15732	63/28891	5.97840692727862e-10	2.62815140005553e-09	3.76646240509875e-10	13838/21960/16001/19280/269473/80913/76893/11491/66368/223255/27528/22241/16476/68585/12043/26396/18039/26921/16600/18605/238505/83431/15234/101490/233781/16452/109880/21923/192176/211323/19211/18933/16971/19268/269295/30957/13361/14226/380684/16779/14432/21838/84035/65079/17181/17390/14824/237847/11535/14102/18007/14580/380713/210108/18213/17136/244058	57
GO:1903078	positive regulation of protein localization to plasma membrane	57/15732	63/28891	5.97840692727862e-10	2.62815140005553e-09	3.76646240509875e-10	67830/381290/228136/74117/238276/17846/22350/56212/20411/20908/23795/20909/14694/13844/20742/16412/57785/18412/74205/53869/235574/217124/102502/16854/16971/16573/11651/13483/19122/17918/226744/56294/83433/21926/18759/17919/18189/56089/74053/11845/23991/13383/13837/237611/269109/53328/20840/13836/230972/74998/66455/22416/12752/217154/16514/16400/72293	57
GO:2001238	positive regulation of extrinsic apoptotic signaling pathway	57/15732	63/28891	5.97840692727862e-10	2.62815140005553e-09	3.76646240509875e-10	12042/21898/71861/51792/74256/11820/14827/12122/83925/19264/11910/12370/14084/22030/19713/27279/22035/80707/20612/12385/19045/64294/58231/56274/12389/14082/12399/58801/19165/73699/19211/21859/224105/66813/18611/19766/24105/15587/21926/20482/107449/16323/18854/66824/18015/17000/67379/51795/21808/12167/21825/11609/16994/21899/64704/20377/14373	57
GO:0070972	protein localization to endoplasmic reticulum	68/15732	78/28891	6.2352999616326e-10	2.73922886677134e-09	3.92565000077147e-10	109676/67830/66913/72999/68889/76687/192193/17872/64209/77006/17938/100494/30960/98732/216440/231070/11426/17155/93739/67437/72265/338366/218544/56495/68585/27058/19325/57743/217337/66384/226407/66212/75608/227648/170829/224727/68818/20818/107338/67604/20813/14652/140740/11651/14609/245944/20335/89867/69019/53421/52551/66725/27643/12033/69276/66661/27061/68137/20191/229801/71446/105785/433667/76976/218490/76219/14276/14828	68
GO:0051302	regulation of cell division	143/15732	188/28891	6.26843176116342e-10	2.75192207067167e-09	3.94384091446458e-10	12211/56194/381126/16001/30928/16413/78610/21349/17869/21803/83560/108961/14173/12144/22608/26554/380614/12145/268451/242785/232341/226747/140858/12048/101206/108946/12359/74393/233406/77889/101565/18508/12704/52679/229776/23988/211978/18754/16553/52004/14205/218294/14164/381293/12316/54673/235626/217588/67903/12313/19206/213582/12540/23834/211660/16319/16176/50850/228714/225326/71877/70122/53869/57028/114606/240641/17979/242521/11789/54635/116733/17283/12314/12190/18817/19348/12531/26934/20671/14177/70218/102774/109333/114604/20877/16175/13486/11799/13605/75669/215445/12795/71950/22341/16569/66700/227937/17242/71819/216805/22339/233222/66196/22412/18654/13490/23991/107829/72008/20319/20609/208146/21802/83770/232187/14180/18591/17954/14174/71733/21809/73139/107771/21808/233752/13388/14175/12223/21828/18590/12315/71785/216963/216984/55948/66371/11848/52276/17480/14183/22061/14178/56208	143
GO:0045834	positive regulation of lipid metabolic process	141/15732	185/28891	6.46762024100306e-10	2.83744988005628e-09	4.06641272620676e-10	11818/16001/232430/18519/232370/58994/53357/21803/21416/14173/212980/56717/217166/384783/13167/19017/18563/18984/18783/53322/68801/12334/12912/207952/20411/72433/74370/18753/20778/110196/20788/68041/18754/14164/67885/100504663/54673/228361/19016/11652/11307/26420/382030/12894/13132/16176/56690/104418/26457/17096/11541/231871/22260/64384/11450/57875/74205/20787/14254/16835/18124/15558/14732/18596/257632/20280/66853/56716/67469/15978/18534/11651/69183/67800/58805/13122/224792/16175/16367/75387/22160/26874/16000/19733/242748/433256/108155/21926/13074/319229/208188/81601/19013/16007/74186/16149/14061/13869/54140/11666/19225/13350/21428/21687/22259/20845/19015/14077/56490/16952/237625/16334/226856/98711/76574/235623/11813/14191/66113/14756/67815/244595/216439/15378/238011/104158/14599/192663/18595/14184/243168/12478/56398/66082/11998/66968/227627/13628/11816/11808/20186	141
GO:0044042	glucan metabolic process	73/15732	85/28891	6.60793988043115e-10	2.89705291314243e-09	4.15183116265762e-10	56637/21416/56717/217166/384783/269224/19062/74185/27357/15289/77559/110078/54646/18627/20411/16337/14783/66681/74178/102093/11652/18605/69181/108099/14583/271221/19045/110094/18145/56351/19046/110095/11548/16195/14936/19047/12421/244416/68961/11651/329509/216558/606496/69183/16367/18679/16000/13853/14377/22113/16548/18642/19226/228966/57436/14387/18976/77781/241113/16334/52331/11554/66849/16847/105193/53412/105651/72157/232714/232493/14711/19309/76487	73
GO:0002028	regulation of sodium ion transport	85/15732	102/28891	6.69616535857788e-10	2.93375179981418e-09	4.20442515589377e-10	101118/545622/21803/333433/11928/381290/13830/20720/14683/108058/232341/17846/20541/98660/18439/18795/11652/18626/11555/26941/11735/69106/329152/75785/57785/23797/215748/13430/18125/11933/83997/57816/83814/18301/229709/16535/22629/11840/108017/16150/11932/16573/18438/11651/20393/11603/67149/17999/13400/75607/53416/11931/18693/17691/14168/69847/74053/13491/13490/93692/20544/269513/80297/18091/246317/100102/14166/20277/69301/235281/20271/11936/70261/13405/399548/18127/56188/20648/12805/56398/14825/246198/14167/17178/225642	85
GO:0042303	molting cycle	113/15732	143/28891	7.25941324005596e-10	3.17623788191937e-09	4.55193736998828e-10	381269/19664/80913/20662/12394/380614/13167/14683/98376/18194/99662/16206/83925/171211/18018/11977/11865/333654/12043/192119/14042/320713/18626/101706/227377/230709/70300/433759/12399/232685/13871/27419/13607/19165/12614/107515/17128/20672/14313/19164/11789/226519/71175/93840/494504/11651/16011/15442/15182/232077/13039/17918/12023/12560/12387/17702/21926/14165/16870/16323/21752/14160/433864/16825/56407/252974/14633/73822/13393/22409/70843/18015/16776/64010/19225/228357/21420/19015/18128/93746/14365/15220/14419/68268/193034/338521/22410/21808/234130/244152/26565/22418/235505/11479/18590/16664/20613/29820/110805/19697/19207/319757/71609/223227/241639/347740/14183/22061/14178/16826/18053/319742/13608	113
GO:0042633	hair cycle	113/15732	143/28891	7.25941324005596e-10	3.17623788191937e-09	4.55193736998828e-10	381269/19664/80913/20662/12394/380614/13167/14683/98376/18194/99662/16206/83925/171211/18018/11977/11865/333654/12043/192119/14042/320713/18626/101706/227377/230709/70300/433759/12399/232685/13871/27419/13607/19165/12614/107515/17128/20672/14313/19164/11789/226519/71175/93840/494504/11651/16011/15442/15182/232077/13039/17918/12023/12560/12387/17702/21926/14165/16870/16323/21752/14160/433864/16825/56407/252974/14633/73822/13393/22409/70843/18015/16776/64010/19225/228357/21420/19015/18128/93746/14365/15220/14419/68268/193034/338521/22410/21808/234130/244152/26565/22418/235505/11479/18590/16664/20613/29820/110805/19697/19207/319757/71609/223227/241639/347740/14183/22061/14178/16826/18053/319742/13608	113
GO:0002381	immunoglobulin production involved in immunoglobulin-mediated immune response	65/15732	74/28891	7.37927708315155e-10	3.22000309817897e-09	4.61465827780558e-10	17685/108138/15510/57914/21803/225160/17688/71890/232811/18861/19264/319583/22256/235587/27223/20947/22164/55982/18605/72103/100561/57765/22042/12229/58230/20852/65113/80859/53314/257632/225888/27354/71675/15978/73747/12053/72544/12458/13870/50723/67278/11628/18987/66362/16189/16963/16183/26909/70238/50931/232210/103213/14961/12487/51869/14190/237877/107823/21947/238875/21939/20926/723890/723903/75698	65
GO:0008333	endosome to lysosome transport	65/15732	74/28891	7.37927708315155e-10	3.22000309817897e-09	4.61465827780558e-10	74349/30948/68953/11776/14339/100502841/226421/105513/73122/74374/76742/269523/70827/16553/71801/100504663/17101/20661/15239/53331/54377/20479/67064/67166/11852/12300/75608/54122/54376/233979/209200/68942/16889/22088/213326/17772/66530/170833/20615/72287/269338/228545/116733/73711/74718/280408/67095/234852/105841/19328/66700/67298/17237/218699/208092/19349/218035/76959/55943/12591/77573/320191/66371/226720/80743	65
GO:0015800	acidic amino acid transport	65/15732	74/28891	7.37927708315155e-10	3.22000309817897e-09	4.61465827780558e-10	20617/55963/54208/67760/18627/242607/18439/14815/22044/12934/26889/65106/21366/67903/94245/26941/319924/98256/16412/226407/18479/16176/20512/241919/72961/19164/17920/68267/216227/50799/14609/18000/78830/26570/99296/245944/268860/20496/16513/13853/21926/11540/54393/15565/20910/108068/54140/18015/22348/16523/18212/14812/20511/193034/14816/74087/12064/16181/140919/20532/20510/108073/14686/12424/11998	65
GO:0061512	protein localization to cilium	65/15732	74/28891	7.37927708315155e-10	3.22000309817897e-09	4.61465827780558e-10	56637/93730/16348/17274/105428/230872/106633/213081/66573/56350/14569/13196/73668/22158/68146/100503572/226422/544696/260305/110350/320234/56297/53869/13660/104871/114602/68259/104346/230500/105278/13411/106039/102774/67978/264134/71982/215445/19881/94187/319845/74052/654470/74453/207607/66910/108686/74682/231214/104318/381229/64436/81896/74407/54189/73692/22141/76378/54562/73834/11843/225004/22157/332110/69035/241516	65
GO:0009199	ribonucleoside triphosphate metabolic process	129/15732	167/28891	7.39033546128384e-10	3.22266273674386e-09	4.61846986516908e-10	171567/17995/74143/11957/595136/17869/21803/15481/23918/226646/19017/12495/230075/98496/407785/18950/12048/229949/93685/214917/12015/68375/80914/98660/50873/17991/27425/11949/18103/101592/269523/11977/68202/20848/100862375/227197/67414/57423/11947/66108/66945/16434/18605/66114/66218/11966/14679/68194/28080/23959/72900/66437/66414/109674/11946/53893/66043/67273/66916/228033/66377/67680/67126/70316/16889/23917/54369/68198/55936/22245/11674/54405/51797/50799/11964/11983/11545/11717/66592/19384/66454/78830/56248/13806/68197/17993/12257/104215/11636/209558/83433/66091/67059/11931/66725/74006/107197/26430/104130/69719/68342/16189/83429/216805/19013/68349/331623/19335/66495/11958/16833/21405/18102/66416/110935/66401/140781/27421/56520/52815/11639/75533/67942/67264/17883/68055/11848/79059/623534	129
GO:0032210	regulation of telomere maintenance via telomerase	47/15732	50/28891	7.61733697915149e-10	3.3171944336439e-09	4.75394534898508e-10	18005/26400/12469/11920/26413/21454/72836/245474/51810/59125/98956/12465/106052/21750/74108/28113/237107/18761/21749/68964/101185/21951/50912/72400/12464/497652/12461/20877/20779/12387/18768/26417/219150/245000/18854/70640/214627/208084/108689/22596/21748/26407/59047/12468/15381/332110/17165	47
GO:1902459	positive regulation of stem cell population maintenance	47/15732	50/28891	7.61733697915149e-10	3.3171944336439e-09	4.75394534898508e-10	238247/56456/26356/12054/243842/245688/269003/19646/60406/20466/105246/11461/77889/20588/20586/69260/94246/107392/50724/433759/67155/12055/52592/52463/218100/30841/17979/93760/21676/15182/268996/210982/77045/19708/108155/19712/71954/83766/21678/21679/57376/72057/83797/22601/56306/383491/22061	47
GO:0060079	excitatory postsynaptic potential	80/15732	95/28891	7.64646249920143e-10	3.32319149982027e-09	4.76253987831612e-10	19055/20617/56637/320127/17260/19085/12568/19229/11820/50873/56216/58234/20620/231252/13385/66797/11555/60597/17257/226407/192167/231637/77116/50997/245537/72961/20405/18390/108013/17295/19211/20238/225872/108100/243725/18438/14810/14739/13400/11540/66725/224617/13542/18189/75786/110355/110891/14814/20370/13491/243961/56320/18762/81907/14812/17356/246317/58991/22421/15171/116838/12064/216856/207683/14804/12297/228880/380785/71687/19699/192170/63959/54615/18167/11441/14811/13048/116837/243547/18053	80
GO:1901379	regulation of potassium ion transmembrane transport	80/15732	95/28891	7.64646249920143e-10	3.32319149982027e-09	4.76253987831612e-10	109676/108737/30948/16502/66894/232341/16518/19218/58799/241794/16498/76742/16533/70357/56379/223864/16412/12389/11735/75785/14199/105722/13430/432442/23925/11933/57442/83814/192176/16535/22627/19211/22218/11932/238161/13616/16511/16499/13483/12289/11603/19122/17999/75607/83433/53416/11931/110784/18693/11472/80334/69847/16509/74053/13383/12512/269109/56461/14419/24012/246317/100986/433809/16527/20928/16538/11936/80906/12373/16539/268345/14693/241528/229715/242735/230899/246133/140492/225642/240899	80
GO:1901879	regulation of protein depolymerization	80/15732	95/28891	7.64646249920143e-10	3.32319149982027e-09	4.76253987831612e-10	11518/12332/56193/65973/74392/18706/225115/74187/76707/56431/50875/72119/27360/246103/14489/19230/68041/20947/99512/13860/22388/12345/12343/12340/20742/21916/320827/12631/22003/20741/57028/23999/78798/63873/17754/11789/68732/227634/76499/17755/237891/15550/16800/23805/12632/67886/270058/260315/11519/78926/11472/320502/76709/227753/20739/14168/93677/20259/14026/19888/23991/17318/13829/14063/29877/216965/19684/14248/26903/17756/80986/65970/66747/70997/50874/110380/20740/20401/208158/69697	80
GO:0007632	visual behavior	70/15732	81/28891	8.21876766889743e-10	3.56714294613309e-09	5.11215213854864e-10	56717/11352/12568/12288/11820/15357/12912/98660/15466/16590/15194/15251/101489/17257/16412/51791/108012/11548/245537/54006/109880/15932/12290/20238/12667/27403/20393/30044/19049/100043254/26570/104027/14810/66860/56469/14685/22142/20320/75786/234593/83429/240057/13490/18015/214162/15465/268354/72108/246317/58991/18121/20511/12921/18574/320974/232975/16653/11444/67405/11495/218461/195018/17536/13492/14686/13166/12424/14811/195208/67068	70
