ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-MMU-5693532	DNA Double-Strand Break Repair	130/6286	150/8582	5.00892539554238e-05	0.00160571566981309	0.00116619606277691	14375/19363/320332/14048/12144/27223/224008/22059/235559/12428/319156/78303/19060/15270/55982/19365/19718/80905/319179/21975/93765/327762/14050/18971/15574/21853/107823/319187/107976/223970/69263/12189/22186/19361/14049/319159/68275/16647/71711/19367/97122/319157/58230/22196/319161/78294/326619/52864/665596/319184/27015/20184/319160/77782/230674/70238/19364/319185/11546/326620/100041230/114714/56626/18973/70620/66131/170930/319189/68240/22190/50883/209334/68251/14051/225182/319155/59004/108138/227525/19090/69386/72151/12021/19362/11920/106344/225896/22594/12566/104416/18974/22187/235610/15204/193838/240087/268465/12190/56196/319158/22427/19355/269582/74386/231724/50505/81601/70681/12427/51869/66979/193796/69745/50721/57434/22218/19687/54125/13870/11350/319182/26909/232314/319178/11785/68024/319183/22596/12649/319583	130
R-MMU-3108232	SUMO E3 ligases SUMOylate target proteins	134/6286	155/8582	5.04009182755266e-05	0.00160571566981309	0.00116619606277691	320332/268903/19883/12144/27223/20230/59015/208727/17977/319156/15258/13982/218210/328572/21834/445007/19365/16319/54563/56233/18667/13619/20877/20466/223701/227699/12189/67040/26424/226026/21969/22591/19401/17246/21833/18854/319159/68275/72465/97122/52276/234865/54383/319157/22196/319161/20842/326619/56469/18141/21420/17342/319160/15381/71805/70238/214669/326620/100041230/72124/20687/212712/13006/227720/109113/19720/21974/170930/13016/67711/433759/66647/69736/20610/18035/30951/20186/22346/319155/59004/108138/19821/66679/110379/224903/107939/13163/69386/103468/18148/19697/14815/108989/69260/229615/241915/22337/19357/269966/15204/240087/19763/319158/52615/19387/15387/15182/13433/19386/17344/71844/29871/21665/18034/57320/19069/17190/68501/12418/21973/22218/66341/72787/22259/12416/20181/69912/269113/69482/67872/20684/15248/12151/67241	134
R-MMU-3858494	Beta-catenin independent WNT signaling	109/6286	124/8582	5.28894591430162e-05	0.00160571566981309	0.00116619606277691	21416/67300/16842/11772/14702/69077/228769/26443/11773/14362/18588/19182/19192/66998/14701/19353/26563/22419/26409/208846/19167/18587/11771/18751/26440/22186/66997/18750/26446/14688/19055/14366/22411/14367/26442/18643/14700/78294/17463/22123/14686/13543/21762/12315/67151/59029/216869/19184/12322/19185/19179/19175/56513/66313/19177/22190/12387/23997/18795/11848/16912/19186/19166/16653/19354/12313/14693/13542/74325/12314/66066/71770/14369/19173/22187/14681/106042/13544/19170/18796/14707/16913/19171/70247/57265/67089/19188/19172/232910/14706/14370/18099/26441/14368/66413/18797/22418/26444/103554/14697/26445/14709/75788/14696/14708/23996/14710/19058/14365	109
R-MMU-5621481	C-type lectin receptors (CLRs)	96/6286	108/8582	5.32360929955953e-05	0.00160571566981309	0.00116619606277691	66589/22034/66513/69077/228769/26443/68652/56619/328572/216080/19182/234779/19192/66998/56620/240354/93765/18033/16176/103583/26409/108723/20963/17096/224105/18747/19167/26440/26965/22186/18749/66997/26446/19055/18019/26442/110157/21402/78294/17463/22123/216150/14360/21762/12315/67151/59029/19698/19184/16150/19185/19179/18753/56550/19175/73086/17474/19177/22190/18035/20779/22192/23997/18607/16912/19186/19166/16653/19697/12313/15896/12314/19173/53859/22187/15461/19170/16913/19171/70247/67089/19188/19172/22200/18034/66824/12370/26441/66413/26444/103554/26445/332579/12042/23996/19058	96
R-MMU-5607764	CLEC7A (Dectin-1) signaling	81/6286	90/8582	7.2442153215556e-05	0.0021275116575937	0.00154516504088582	66589/22034/66513/69077/228769/26443/68652/216080/19182/234779/19192/66998/240354/93765/18033/16176/103583/26409/108723/19167/26440/26965/22186/66997/26446/19055/18019/26442/21402/78294/17463/22123/216150/21762/12315/67151/59029/19698/19184/16150/19185/19179/18753/56550/19175/19177/22190/18035/20779/22192/23997/18607/16912/19186/19166/19697/12313/12314/19173/53859/22187/19170/16913/19171/70247/67089/19188/19172/22200/18034/66824/12370/26441/66413/26444/103554/26445/332579/12042/23996/19058	81
R-MMU-3214841	PKMTs methylate histone lysines	56/6286	60/8582	7.83311812897745e-05	0.00224147687998432	0.00162793548159585	320332/208266/319156/232811/208043/11569/15077/234135/54343/18033/97114/67956/319151/226830/75410/14013/107823/319154/69726/14056/319159/77683/235626/97122/319157/319150/319161/326619/70673/52690/319160/319152/326620/100041230/225888/319149/319148/19646/97908/23808/319155/260423/69386/140858/19697/213464/64707/360198/319158/52615/319153/233904/110147/18034/13626/73251	56
R-MMU-194138	Signaling by VEGF	89/6286	100/8582	8.97362482376207e-05	0.00250364132582962	0.00181833976692021	18708/57257/18187/218397/19229/242687/22324/20698/140580/11465/14254/16542/12385/17974/230126/105855/19878/11461/20430/19353/12388/16480/29857/26416/224105/18747/76884/18751/17970/12389/18749/17972/18750/26362/19303/14083/16416/11308/12540/74769/22341/18803/56717/50884/18709/17969/78757/109270/23797/14360/12315/22339/18186/16410/19877/18127/12928/12562/18753/75778/56716/17164/18762/12387/20779/140579/18607/11848/16653/12313/19094/12314/227743/11652/14257/15461/15519/101314/108100/15507/17973/330662/13057/11651/18654/102626/329165/26415/22325	89
R-MMU-2990846	SUMOylation	138/6286	161/8582	9.84298233089181e-05	0.00267921177592079	0.00194585273293625	320332/268903/19883/12144/27223/20230/59015/208727/17977/319156/15258/13982/218210/328572/21834/445007/19365/16319/54563/56233/18667/13619/20877/20466/223701/227699/12189/67040/26424/226026/21969/22591/19401/17246/21833/18854/319159/68275/72465/97122/52276/234865/54383/319157/22196/319161/20842/326619/56469/18141/21420/17342/319160/15381/71805/70238/214669/326620/100041230/72124/20687/212712/13006/227720/109113/19720/21974/170930/13016/67711/433759/66647/69736/20610/18035/30951/20186/22346/319155/59004/108138/19821/66679/110379/224903/107939/13163/69386/103468/18148/19697/14815/108989/69260/229615/241915/22337/19357/269966/15204/240087/19763/319158/52615/19387/15387/15182/320213/13433/56459/19386/17344/71844/29871/21665/18034/223870/57320/19069/17190/68501/12418/21973/22218/66341/72787/22259/12416/20181/50995/69912/269113/69482/67872/20684/15248/12151/67241	138
R-MMU-9755511	KEAP1-NFE2L2 pathway	70/6286	77/8582	0.000102880461932217	0.00273368084562749	0.00198541242325332	67443/69077/228769/26443/140742/217365/230784/328572/19182/19192/66998/76650/18024/19167/26440/26965/22186/108079/66997/56637/26446/18759/50868/18477/26442/21402/26554/78294/23797/17463/22123/21762/67151/59029/269523/12013/19184/19185/19179/19175/19177/22190/50758/23997/16912/19186/19166/17135/56438/224111/19173/22230/11652/22187/19170/16913/19171/70247/67089/19188/19172/11651/26441/66413/26444/103554/18412/26445/27401/23996	70
R-MMU-4551638	SUMOylation of chromatin organization proteins	60/6286	65/8582	0.000105881961728639	0.00274800626253862	0.00199581665926687	320332/20230/59015/208727/319156/218210/445007/54563/13619/227699/319159/97122/234865/54383/319157/22196/319161/326619/56469/18141/319160/71805/214669/326620/100041230/72124/212712/227720/170930/433759/69736/20610/30951/319155/19821/66679/110379/107939/69386/103468/108989/241915/269966/19763/319158/52615/15182/19386/17344/71844/29871/19069/12418/22218/72787/12416/69912/269113/69482/12151	60
R-MMU-5683057	MAPK family signaling cascades	240/6286	291/8582	0.000112069960564137	0.00284250172703583	0.00206444664197094	18708/225849/12048/16590/18218/110606/69601/56484/12445/218397/20742/73699/20739/67603/327826/240168/57437/19731/69077/22371/228769/260409/18761/14255/19414/23859/12988/26443/11465/211323/109689/19060/16706/16452/19252/13537/19182/12325/229776/108058/19192/15234/66998/114716/70686/240057/11461/17532/19353/545156/16184/63953/11876/19247/29857/114713/215449/14182/54519/104252/224105/18747/56327/20416/19167/14268/114715/11600/26440/22186/109905/21894/18749/14180/66997/26446/14784/22330/67836/14083/19262/16416/18188/29875/12540/18596/19052/12223/74769/19046/16195/19671/26931/81489/18709/235584/26442/110157/319520/19417/17311/226525/26554/78294/17463/22123/16194/211255/14360/19419/16193/26403/21762/18673/12315/67151/59029/216869/384783/56458/14588/15200/26413/171463/19184/12322/14177/19053/18582/19185/26417/19179/19730/17169/226016/50772/12983/56392/14812/80297/19175/57295/99571/333050/226849/13869/56705/17165/19177/14186/22190/12323/26396/80857/20779/14586/13649/14585/67112/18591/64654/18590/23997/16367/70178/54401/16912/19186/12534/13383/14272/26395/19166/16653/545622/56438/12313/18612/12314/320139/14256/19173/26932/218294/18039/22187/14164/15461/19170/18015/14175/20662/15507/16913/19171/56692/70247/16797/19415/13385/67089/11472/83409/19188/14173/235072/19172/19047/13867/12981/240672/18183/16192/71746/233046/14183/26441/13645/16399/16453/17967/320484/66413/26444/103554/26445/21687/18595/14170/72399/103573/109880/23996/11839/14172/101809/18777/231474/21802/18611	240
R-MMU-8878159	Transcriptional regulation by RUNX3	69/6286	76/8582	0.000128555750252909	0.00318818260627213	0.0023155070805787	270118/21416/16842/22059/69077/228769/208727/433586/26443/21415/328572/19182/19192/66998/18519/22601/17127/18128/19167/26440/22186/19664/66997/26446/17246/12400/26442/78294/17463/22123/21762/67151/59029/19184/19185/19179/19175/66313/19177/22190/12387/20779/17128/14534/23997/103806/16912/19186/19166/21803/19173/22187/19170/12443/16913/19171/70247/67089/19188/21414/19172/26441/66413/26444/26445/21679/75788/23996/66354	69
R-MMU-174143	APC/C-mediated degradation of cell cycle proteins	78/6286	87/8582	0.000136779507121242	0.0032477857435597	0.00235879553154213	18005/69077/228769/26443/12428/19645/216080/68612/19182/229776/19192/69957/66998/52206/19167/20877/22194/26440/26965/22186/66997/26446/56371/52717/26442/21402/78294/17463/22123/268697/21762/67151/59029/77891/59008/19184/19185/12237/19179/19175/107995/67141/19177/22190/12236/23997/16912/19186/12534/20878/19166/99152/75430/30939/19173/12566/22187/19170/56317/16913/17222/19171/18817/70247/67089/12427/19188/19172/66440/26441/66413/52563/26444/103554/56150/26445/27401/23996	78
R-MMU-453276	Regulation of mitotic cell cycle	78/6286	87/8582	0.000136779507121242	0.0032477857435597	0.00235879553154213	18005/69077/228769/26443/12428/19645/216080/68612/19182/229776/19192/69957/66998/52206/19167/20877/22194/26440/26965/22186/66997/26446/56371/52717/26442/21402/78294/17463/22123/268697/21762/67151/59029/77891/59008/19184/19185/12237/19179/19175/107995/67141/19177/22190/12236/23997/16912/19186/12534/20878/19166/99152/75430/30939/19173/12566/22187/19170/56317/16913/17222/19171/18817/70247/67089/12427/19188/19172/66440/26441/66413/52563/26444/103554/56150/26445/27401/23996	78
R-MMU-69206	G1/S Transition	91/6286	103/8582	0.000143790063782323	0.00334311898293902	0.00242803397176292	63955/23834/73699/69077/228769/18969/20459/26443/12428/19645/12447/19182/19192/66998/18393/19076/19167/17218/26440/26965/22186/66997/26446/68275/12545/19052/12530/26442/12448/21402/67177/12576/78294/23797/22390/17463/22123/18392/21762/26428/67151/59029/19184/19053/19075/19185/19179/57441/19175/18973/17420/17220/68240/19177/22190/26429/23997/66671/16912/19186/19166/12544/17217/19173/12566/11652/18974/22187/27214/19170/12572/12443/16913/19171/70247/67089/12427/19188/19172/66979/11651/26441/66634/17219/66413/26444/26445/27401/12575/23996/12567	91
R-MMU-449147	Signaling by Interleukins	220/6286	266/8582	0.000152573606539763	0.0034749417326199	0.00252377394276299	18708/66589/56480/16331/20969/73699/22034/67603/19229/16180/22324/66513/69077/228769/59025/12912/12330/26443/16170/68652/22318/16476/16452/22631/16177/18707/11908/20112/20849/16162/19182/20111/15077/107527/19192/16168/11820/16880/66998/26410/93765/18033/97114/16154/15289/16176/319151/16184/19247/103583/16175/26409/26416/230828/20963/108960/16198/12703/17096/319154/73914/14281/18747/20416/19167/26406/80750/237313/26399/26440/26965/22186/21682/20614/66997/26446/14784/50498/192656/20851/19052/74769/16195/18710/16818/20663/18709/235584/109658/26442/319150/319520/26398/21402/12929/17082/78294/17463/22123/16194/14360/12978/16193/26420/107746/21762/16190/67151/59029/16178/384783/16197/26413/19283/93871/19184/16150/12928/319152/19053/242700/211550/19185/26417/93834/19179/12983/319149/12931/19175/67245/16878/15162/73086/319148/97908/15170/17164/19177/270151/22190/20203/18035/20852/12402/260423/23997/16367/107607/16199/213208/16912/19186/101568/19166/19697/56438/11909/231130/19094/20586/19173/223664/20909/12702/22187/20848/19170/360198/12977/20662/16913/60504/19171/70247/17874/67089/20908/319153/19188/19172/56708/434341/12981/209590/266632/16192/18034/18413/102626/69146/12370/18414/26441/12367/240518/16157/20850/16169/20907/22030/16453/77125/218624/66413/26444/103554/13019/18412/26445/24110/13035/26400/26397/56468/23996/72349/16189/12804/338374	220
R-MMU-9013149	RAC1 GTPase cycle	139/6286	163/8582	0.000157795319007759	0.00352199152025317	0.00255794517128367	18708/231532/544963/223435/76117/110279/14270/219140/57257/234094/238130/277360/58996/69922/56419/242687/98386/117600/22324/22042/232237/210293/214230/70584/226652/225358/109294/69993/229658/57778/259302/105855/56699/223666/102098/94176/330914/20430/19353/58909/54324/545156/14674/241275/12704/26934/224105/52666/214804/16449/76884/192662/223254/71302/69710/17970/75415/20619/218581/64652/12389/404710/17972/76088/68813/16709/29875/11308/16412/12540/20401/109934/230098/50884/18710/75739/20663/18709/70719/11857/330177/17969/263406/71435/232201/216963/12549/239027/233071/232906/59079/23853/78514/74018/71893/56513/544817/26431/226751/19765/20947/19349/320795/109333/66898/22319/72536/50768/23943/71544/233103/101314/70497/24001/108100/108699/214137/20662/330662/170791/53972/13057/13836/56418/66508/213522/227377/104445/329165/106952/101497/213649/18806/84004/213498/319899/224480/54126/22325	139
R-MMU-2467813	Separation of Sister Chromatids	154/6286	182/8582	0.000163675629411805	0.00358160789065831	0.00260124323317006	17120/225849/22145/12617/67037/73699/228421/53857/83431/69077/228769/59015/26443/218914/216080/229841/445007/68612/19182/19192/69957/227613/16319/66998/52206/545486/13426/71876/216965/66570/19167/20877/22194/26440/75786/22186/67951/66997/26446/13427/18221/52696/19052/52717/52276/234865/26931/76707/226747/26442/13424/78294/26951/20842/66442/17463/22123/26886/68097/52504/73804/108911/22146/21762/67151/59029/18472/77891/59008/19184/56430/19053/12235/22143/19185/12237/19179/72124/13006/19175/235661/107995/105988/226849/72415/76499/69736/19177/22152/16563/22190/12236/66934/66468/110379/23997/320394/66977/103468/16912/19186/67849/19166/100710/22151/99152/70385/69928/75430/30939/19173/26932/67629/22187/22142/19357/269966/12615/19170/68014/56317/19387/16913/17222/19171/18817/70247/60411/67089/19188/19386/68549/19172/19047/238463/66440/26441/234663/108000/232987/66413/52563/208628/69912/26444/103554/56150/22144/56455/26445/67052/66140/103573/23996	154
R-MMU-2173789	TGF-beta receptor signaling activates SMADs	35/6286	36/8582	0.000187756371137232	0.00402954058056059	0.0029265669185358	16997/68010/14225/14118/17127/241226/17131/22186/320910/21813/16416/16412/20901/21808/18550/78294/17126/170749/16410/21814/268977/66313/22190/16419/56424/12402/22192/17128/21803/108075/22187/16998/21812/16420/230597	35
R-MMU-3247509	Chromatin modifying enzymes	163/6286	194/8582	0.000227280037040575	0.00469712076550522	0.00341141576064801	268936/76901/59035/71371/116871/18599/320332/13435/338523/66262/208266/216848/17977/319156/78303/217864/232811/208043/11569/15077/23942/234135/277250/54343/94246/319179/15353/18033/97114/67956/319151/17192/104263/226830/67155/75410/14013/93760/107823/319154/319187/107817/319173/269424/69726/14056/192285/319159/68094/77683/319166/235626/97122/216850/225876/20587/17978/319157/319172/319150/15267/319161/67773/76719/326619/57376/70673/319176/234366/665596/214899/319184/229542/52690/74026/319160/76804/78783/18602/230674/93871/319152/83796/30841/319185/217127/319167/69612/319186/326620/100041230/223770/60406/107435/225888/319149/77853/319170/319148/70088/319169/19646/107392/97908/28019/319162/433759/23808/18600/51812/665433/319189/75605/71954/319155/260423/319168/69386/621893/54169/27374/140858/19697/11909/226976/228829/213464/20586/64707/19712/20588/360198/319158/56456/52615/12443/15182/107932/319153/83797/238247/233904/20220/67014/193796/110147/18034/13626/214572/99890/73251/18505/319182/99982/18676/319178/244694/218214/66993/242726/68024/319183/12567	163
R-MMU-4839726	Chromatin organization	163/6286	194/8582	0.000227280037040575	0.00469712076550522	0.00341141576064801	268936/76901/59035/71371/116871/18599/320332/13435/338523/66262/208266/216848/17977/319156/78303/217864/232811/208043/11569/15077/23942/234135/277250/54343/94246/319179/15353/18033/97114/67956/319151/17192/104263/226830/67155/75410/14013/93760/107823/319154/319187/107817/319173/269424/69726/14056/192285/319159/68094/77683/319166/235626/97122/216850/225876/20587/17978/319157/319172/319150/15267/319161/67773/76719/326619/57376/70673/319176/234366/665596/214899/319184/229542/52690/74026/319160/76804/78783/18602/230674/93871/319152/83796/30841/319185/217127/319167/69612/319186/326620/100041230/223770/60406/107435/225888/319149/77853/319170/319148/70088/319169/19646/107392/97908/28019/319162/433759/23808/18600/51812/665433/319189/75605/71954/319155/260423/319168/69386/621893/54169/27374/140858/19697/11909/226976/228829/213464/20586/64707/19712/20588/360198/319158/56456/52615/12443/15182/107932/319153/83797/238247/233904/20220/67014/193796/110147/18034/13626/214572/99890/73251/18505/319182/99982/18676/319178/244694/218214/66993/242726/68024/319183/12567	163
R-MMU-5663220	RHO GTPases Activate Formins	113/6286	131/8582	0.00023997193440112	0.00486924870530273	0.00353642850696388	17120/225849/22145/12617/14270/67037/13367/56419/73699/228421/53857/83431/11852/59015/11465/229841/445007/57778/227613/16319/11461/71409/19353/545486/13426/208846/71876/216965/66570/20877/223701/75786/67951/13427/12540/18221/11854/52696/19052/52276/234865/26931/76707/226747/18643/13424/26951/66442/26886/13543/68097/52504/73804/108911/22146/18472/56430/19053/12235/22143/12237/72124/14026/22379/235661/107995/226849/72415/76499/69736/22152/16563/12236/66934/20779/66468/110379/320394/66977/320271/11848/103468/22151/13542/70385/69928/26932/67629/22142/269966/12615/13544/68014/19387/18817/60411/19386/68549/19047/238463/234663/108000/232987/208628/69912/20807/56150/22144/56455/67052/66140/103573/11853	113
R-MMU-6804757	Regulation of TP53 Degradation	34/6286	35/8582	0.000250052688677533	0.0048957684309496	0.00355568920187813	73699/22059/67338/252870/12428/17248/20393/22186/17246/19052/56717/26931/78757/78294/109270/23797/19053/56716/80751/22190/50883/13163/18607/12534/228829/11920/12566/227743/11652/22187/53376/12427/11651/12450	34
R-MMU-6806003	Regulation of TP53 Expression and Degradation	34/6286	35/8582	0.000250052688677533	0.0048957684309496	0.00355568920187813	73699/22059/67338/252870/12428/17248/20393/22186/17246/19052/56717/26931/78757/78294/109270/23797/19053/56716/80751/22190/50883/13163/18607/12534/228829/11920/12566/227743/11652/22187/53376/12427/11651/12450	34
R-MMU-9013106	RHOC GTPase cycle	61/6286	67/8582	0.000264165323655922	0.00506027007813383	0.00367516313918416	18708/110279/13830/234094/13367/277360/56419/98386/22042/73910/263803/20868/229658/223666/19878/330914/68743/71409/54324/75547/16480/208846/12704/26934/52666/192662/71302/218581/12389/404710/243362/66146/16801/29875/21873/109934/20874/71435/19877/232906/59079/22379/320795/19285/109333/22319/11848/19299/110596/50768/14252/329366/74159/72754/14251/207212/20166/84004/213498/22325/11853	61
R-MMU-9759194	Nuclear events mediated by NFE2L2	51/6286	55/8582	0.000267523238897756	0.00506027007813383	0.00367516313918416	69077/228769/26443/328572/19182/19192/66998/76650/18024/19167/26440/26965/22186/108079/66997/56637/26446/18477/26442/21402/78294/17463/22123/21762/67151/59029/19184/19185/19179/19175/19177/22190/23997/16912/19186/19166/56438/19173/22187/19170/16913/19171/70247/67089/19188/19172/26441/66413/26444/26445/23996	51
R-MMU-8939211	ESR-mediated signaling	135/6286	159/8582	0.00029836417089602	0.00554957357866597	0.00403053353666553	18708/14462/59035/56484/320332/268903/15078/14702/20698/12912/14678/17977/319156/78303/19060/13982/328572/15077/319179/14701/97114/18519/319151/15375/68268/319154/319187/18667/20416/16001/21887/67738/12389/19014/83602/14083/319159/12400/14688/12390/12223/268980/97122/242851/18710/20020/17978/18709/319157/319150/17390/319161/14700/12576/23797/326619/12315/665596/319184/15200/26413/319160/18127/16589/319152/319185/13610/326620/26417/100041230/319149/14679/69920/319148/15081/97908/14229/13869/319189/18762/20779/20683/13649/69833/319155/69241/260423/107951/231329/69386/18607/17395/66420/16653/12313/14693/12314/98053/66066/11652/15461/15519/14228/360198/22282/14707/319158/15507/81601/102193/56351/319153/15516/14706/20021/235459/11651/14677/68705/13645/319182/99982/22278/319178/14697/14709/13983/103573/68024/14696/14708/11839/14710/319183/21802	135
R-MMU-2565942	Regulation of PLK1 Activity at G2/M Transition	74/6286	83/8582	0.000313781538773068	0.00574065897165154	0.00416931466531945	18286/22145/18005/19088/83922/16328/71648/78177/216274/68121/54130/227613/17931/103583/18747/13191/225659/104318/75786/26965/22186/13427/19046/76707/21402/20873/13424/78294/219103/268697/70799/18472/99100/69654/22627/17274/381644/12442/22154/78887/76478/28135/103733/22190/74470/27373/236266/12534/20878/219072/22628/18536/74360/22187/22142/77744/15519/18541/208518/75296/76816/18817/214444/12009/231123/17997/100986/66296/68475/225745/101565/53598/56455/230376	74
R-MMU-69615	G1/S DNA Damage Checkpoints	60/6286	66/8582	0.000330651198042255	0.00595172156476059	0.00432260479613814	22059/69077/228769/26443/12428/12447/19182/19192/17248/66998/26374/19167/26440/22186/66997/26446/17246/12530/26442/12448/12576/78294/17463/22123/21762/67151/59029/19184/19185/19179/19175/19177/22190/50883/23997/16912/19186/19166/29813/228829/11920/19173/12566/22187/19170/16913/19171/70247/67089/12427/19188/19172/26441/66413/26444/103554/26445/12575/23996/12649	60
R-MMU-187577	SCF(Skp2)-mediated degradation of p27/p21	55/6286	60/8582	0.000342842041121208	0.00607320187128996	0.00441083327758279	69077/228769/20459/26443/12428/12447/19182/19192/66998/19167/26440/26965/22186/66997/26446/26442/12448/21402/12576/78294/17463/22123/21762/67151/59029/19184/19185/19179/19175/19177/22190/23997/16912/19186/19166/19173/12566/22187/19170/12443/16913/19171/70247/67089/12427/19188/19172/26441/66413/26444/26445/27401/12575/23996/12567	55
R-MMU-5684996	MAPK1/MAPK3 signaling	220/6286	268/8582	0.00037315253781034	0.0065068473780678	0.00472578049529542	18708/225849/12048/16590/18218/110606/69601/218397/20742/73699/20739/67603/327826/240168/57437/19731/69077/22371/228769/18761/14255/19414/23859/12988/26443/11465/211323/109689/19060/16706/16452/19252/13537/19182/12325/108058/19192/15234/66998/114716/70686/240057/11461/17532/16184/63953/11876/19247/29857/114713/215449/14182/54519/56327/20416/19167/14268/114715/11600/26440/22186/109905/21894/14180/66997/26446/14784/22330/67836/14083/19262/16416/18188/29875/18596/19052/12223/74769/19046/16195/19671/26931/18709/235584/26442/110157/319520/19417/17311/226525/26554/78294/17463/22123/16194/211255/14360/19419/16193/26403/21762/18673/12315/67151/59029/216869/384783/14588/15200/26413/171463/19184/12322/14177/19053/18582/19185/26417/19179/19730/17169/226016/12983/56392/14812/80297/19175/57295/99571/333050/226849/13869/56705/19177/14186/22190/12323/26396/80857/20779/14586/13649/14585/67112/18591/64654/18590/23997/16367/70178/54401/16912/19186/12534/13383/14272/26395/19166/16653/545622/56438/12313/12314/320139/14256/19173/26932/18039/22187/14164/15461/19170/18015/14175/20662/16913/19171/56692/70247/16797/19415/13385/67089/11472/83409/19188/14173/19172/19047/13867/12981/240672/18183/16192/71746/233046/14183/26441/13645/16399/16453/17967/320484/66413/26444/103554/26445/21687/18595/14170/72399/109880/23996/11839/14172/101809/18777/231474/21802/18611	220
R-MMU-69242	S Phase	122/6286	143/8582	0.000380174145699702	0.00652729764001335	0.00474063307188293	63955/16881/23834/69077/228769/18969/20459/26443/12428/12531/19645/78833/218914/12447/216080/68612/19182/19192/69957/66998/19718/52206/18393/19076/327762/18971/19167/22194/17218/69263/26440/26965/22186/66997/26446/68275/56371/52717/12530/26442/12448/21402/67177/12576/78294/23797/20842/22390/17463/22123/18392/21762/26428/67151/59029/77891/59008/19184/19075/19185/19179/57441/13006/19175/18973/71988/17420/17220/68240/19177/22190/26429/23997/66671/72151/77805/16912/19186/67849/19166/56438/100710/99152/106344/17217/75430/19173/12566/11652/18974/22187/19357/19170/12572/109145/12443/56317/16913/17222/19171/70247/67089/12427/19188/19172/66979/69745/11651/66440/26441/19687/66634/17219/66413/52563/26444/103554/26445/27401/12575/23996/12567	122
R-MMU-8856828	Clathrin-mediated endocytosis	114/6286	133/8582	0.000395516774153267	0.0066014791491614	0.00479450947448998	11555/11607/67300/74117/16443/13859/13854/11772/23970/76709/20979/22042/108800/26891/11465/11773/22318/109689/13132/74015/12500/19345/66691/22320/218038/215114/67602/238055/19707/20980/100017/55925/11461/22041/20405/12492/20975/233489/218503/67771/16004/26572/110355/53330/11845/11771/15463/22186/106628/13855/14784/14366/13430/12223/18704/14725/56017/14269/66147/78294/26895/13543/216869/66713/15200/16197/12848/72685/30931/20408/15239/22134/18717/30948/22190/15481/320129/12402/13649/30934/22319/20404/74325/56085/71770/271457/26893/22187/26754/56378/13858/229521/29816/16835/66616/232910/26894/56443/231580/20844/269774/13645/56324/103967/228998/22418/19344/17113/77057/60510/11839/108679/12638/21802	114
R-MMU-2454202	Fc epsilon receptor (FCERI) signaling	102/6286	118/8582	0.000404841678703793	0.0066014791491614	0.00479450947448998	18708/66589/57257/22034/22324/66513/69077/228769/16822/18761/26443/68652/16476/56743/216080/19182/234779/19192/66998/240354/93765/18033/19353/16428/17444/103583/26409/108723/20963/17096/224105/14281/20416/19167/26440/26965/22186/21682/66997/26446/14784/19055/18019/74769/18803/18709/26442/26398/21402/78294/17463/22123/216150/26420/21762/12315/67151/59029/26413/19184/16150/19185/26417/19179/56550/19175/16136/19177/22190/18035/23997/18607/16912/19186/19166/16653/19697/12313/12314/19173/22187/15461/19170/20662/16913/22165/19171/70247/16797/67089/19188/19172/26441/66413/26444/103554/26445/26400/12042/23996/19058/22325	102
