ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-MMU-194138	Signaling by VEGF	89/6511	100/8582	0.000719150810302938	0.0200822863777096	0.0157645427626934	18708/242687/20698/11465/140580/11308/22324/12315/11848/17974/11461/74769/18747/19229/19877/75778/18709/57257/17972/102626/12540/14254/16480/19353/230126/26362/15461/12928/19878/14360/12389/26416/18749/218397/78757/18607/101314/29857/23797/16542/15519/12314/11652/26415/18187/17164/16410/18750/20430/12562/16653/17973/14083/17970/18753/18751/12313/12385/18803/12387/50884/18186/16416/22341/330662/17969/76884/18762/109270/227743/18654/18706/12388/19303/15507/140579/22339/20779/329165/22325/18127/11651/105855/13057/108100/228775/12927/14257/19094	89
R-MMU-112043	PLC beta mediated events	34/6511	35/8582	0.00075597689545039	0.0204467429741008	0.016050640246361	11512/207565/12315/19088/18747/18798/110355/55984/18783/11515/26413/18749/14672/12314/14676/19084/18750/14682/14675/18795/18753/18575/12313/11513/19085/104111/18574/18573/224129/18797/18796/18752/11514/104110	34
R-MMU-166016	Toll Like Receptor 4 (TLR4) Cascade	98/6511	111/8582	0.000768812179867713	0.0204467429741008	0.016050640246361	80750/73699/67603/19247/66589/66513/17079/20111/56480/66105/19052/234779/235584/108960/21898/59025/56550/16476/19053/54123/101568/22034/22187/12912/68652/13430/11908/11820/26965/102626/18036/26417/17084/22186/15289/18035/26399/26398/26416/26420/21353/270151/26413/231130/26410/26409/78294/19697/13429/16803/18033/26940/192656/16414/17087/17164/11909/93834/73086/71966/225471/106759/14281/54131/26400/67245/22190/20203/103583/211550/23939/22031/16150/216080/20112/11797/22030/24110/319520/434341/11796/26419/51792/14082/56532/26397/21402/19766/103967/107607/12370/12475/329547/240518/117149/72349/19094/19258	98
R-MMU-983231	Factors involved in megakaryocyte development and platelet production	107/6511	122/8582	0.000789962529225163	0.0205206545382444	0.0161086606326698	238130/17134/22761/228421/19363/16452/14462/18022/15078/53857/68732/22145/22146/13660/70218/19088/16563/110033/17135/227613/78287/15353/18747/16551/97114/26934/229841/217864/15077/12540/56697/20399/71819/19353/433759/319154/16568/114714/319149/108829/94176/18749/76088/99982/22143/210293/217837/15081/73804/319150/74764/97908/16573/16554/19084/22151/16580/240641/16565/16923/16570/269152/360198/19348/67951/14465/319151/319148/192285/100502766/68813/16558/319153/12343/330662/57440/19085/271457/75050/22153/319991/14461/260423/12345/23921/16579/14463/22142/22152/11640/16578/232943/16572/319899/15182/22762/22365/286942/12419/16564/73710/545486/17133/16569/16552/238463/668303	107
R-MMU-8876198	RAB GEFs exchange GTP for GDP on RABs	78/6511	87/8582	0.000904749798182646	0.0226957555283095	0.0178161092730357	102442/231874/76954/216131/74760/320714/235442/72433/66691/67091/319934/19325/19330/227801/19345/242406/67844/27096/66050/217835/68365/17274/76510/22241/72825/76308/19324/19339/74030/216344/105841/60409/70785/75964/22627/14569/23797/19346/216363/226421/209773/11652/270096/270160/80718/106572/66975/72121/192232/66682/270192/329260/271457/229541/217449/320560/245886/19344/56715/98732/74018/59005/78232/12663/19328/228355/11651/77980/19349/11891/77407/19347/226407/211922/235633/320435/192236/329877	78
R-MMU-5357801	Programmed Cell Death	115/6511	132/8582	0.000914332138562155	0.0226957555283095	0.0178161092730357	12048/18772/75608/50873/22629/66700/14103/16646/11518/12125/56369/16905/223255/80838/12122/12028/56215/19877/12018/21898/22631/17762/22352/22187/227753/68097/53378/18761/58801/171543/26417/22186/68953/15289/55948/227700/105513/74143/20230/16906/12043/16176/26413/22627/56424/12633/78294/12539/208092/15519/18810/74568/22195/17087/12362/22630/56702/14453/21873/18107/16175/97165/225471/18571/106759/56455/14957/22628/67245/14083/22190/18260/21872/12371/18753/12367/14251/12387/12363/12368/54722/50709/22035/12369/11783/11797/22030/16211/14272/12550/69146/11796/26419/14082/14102/74268/56532/19766/68942/109620/13063/13176/54401/12370/12475/72993/14939/14958/12015/13368/269582/67013/19058/13347/71609	115
R-MMU-1257604	PIP3 activates AKT signaling	194/6511	230/8582	0.000997754649375292	0.0242280857250479	0.0190189845063986	18708/116871/225849/66894/18718/56484/268706/216848/23942/73699/252870/19247/228769/52187/19192/327826/22324/18719/244650/52615/494448/19182/19052/19185/19166/74769/17999/13982/67151/75778/117150/18709/19053/66998/22034/22187/26442/18720/54383/14056/18854/26446/12912/19167/17246/19720/16590/13001/19211/14784/108083/67605/14164/26417/16180/14388/19353/18717/433759/22186/23997/70247/19744/18707/14360/19184/74493/12576/26932/18710/26413/234366/14255/17192/78757/59029/56692/19177/18607/384783/226849/15200/16337/13626/22123/107932/23797/56212/56424/78294/26931/83409/11652/15234/54170/98432/17082/16367/19354/69077/58988/13000/19179/329934/19172/26443/26440/16912/83490/19186/13867/268980/14256/17463/19171/66508/23996/66997/67089/19173/19821/22190/14173/73162/66096/12524/12371/77647/229542/12487/18596/15370/20393/12223/13619/14186/12519/14013/14302/241915/21951/17874/54167/109270/227743/109294/18706/211323/14177/103554/68031/14180/19170/12418/68441/14182/56458/51792/18591/29871/13869/20779/16334/18590/19188/11651/30951/12416/13649/14175/80857/14172/13983/17311/228775/18595/14183/15182/15937/16818/26444/12995/19646/21802/16913/12151/18183/64654/11839/77125/14178/71920/26441/57296	194
R-MMU-5633007	Regulation of TP53 Activity	127/6511	147/8582	0.00107479015519237	0.0253628819323675	0.0199097965882883	268936/18718/216848/23942/73699/20869/252870/12144/12428/328572/22059/21981/22062/15257/66262/67338/70439/17248/67956/19079/19052/108099/17165/57748/117150/15258/19053/226830/219024/235559/105787/22187/29813/19367/18854/20877/60599/17246/26992/13001/21343/21975/108083/327762/15574/433759/22186/237911/226182/19718/231724/26399/50883/26416/234366/27374/81601/17192/78757/18607/80751/107932/23797/78294/110147/26931/223970/11652/12189/78783/72119/11920/74386/12534/13000/12569/12568/53325/68776/70088/69181/333654/77683/223770/77976/22190/229542/228829/24074/20393/68275/225182/12566/18996/209361/20833/114741/109270/12021/227743/22427/619332/24075/51792/241113/19082/20878/69263/53376/11651/26909/99730/13163/106344/228980/15182/108079/69260/12995/19646/72151/108097/12450/12427/27354/72504/19094	127
R-MMU-166520	Signaling by NTRKs	67/6511	74/8582	0.00109092087785185	0.0253628819323675	0.0199097965882883	18708/11772/73699/67603/67300/11771/327826/20111/11848/77480/19052/74769/235584/18709/20416/109905/19053/26396/101568/12929/12912/18550/11908/11773/102626/14784/26395/26417/19353/15461/12928/14360/26416/26413/107746/384783/107932/71770/13654/12064/16367/20662/17164/73086/232910/20807/16653/20393/23939/18803/54152/109880/19730/20112/18706/319520/51792/20779/17937/18212/54401/18211/20404/72349/18213/18552/19094	67
R-MMU-2555396	Mitotic Metaphase and Anaphase	185/6511	219/8582	0.00111260627993376	0.0253628819323675	0.0199097965882883	67037/17120/225849/228421/75608/100088/73699/66700/16319/228769/19192/53857/216965/218914/68612/22145/69922/22146/16563/59015/16905/22196/105988/19182/107995/19052/19185/227613/67849/19166/108000/98386/83431/67151/19053/66998/234865/170791/226747/22187/26442/108911/71876/227699/26446/20877/66442/19167/229841/12617/13427/22367/52206/12442/234663/68097/75786/76707/66570/19386/75430/56317/72787/445007/235661/22186/68953/20842/23997/69957/59008/52717/69928/66440/70247/105513/71805/67141/16906/19384/19184/26932/107939/217232/66934/76499/268697/59029/19177/18817/226849/12236/66336/22143/13424/72124/66468/22123/78294/66977/73804/208092/26931/110379/26886/50850/69482/26951/67733/71955/22151/269966/69077/60411/12534/19179/19172/26443/26440/16912/56455/19186/67629/17463/19171/52504/232987/23996/19387/66997/67089/67951/19173/68014/22190/30939/67052/22194/71782/103573/100710/13006/56430/13426/17222/22218/208628/66140/23825/216080/64383/19357/12235/103554/18472/16211/52276/19170/22153/51792/77891/68942/68549/19188/319965/103468/13589/72415/22142/22152/52696/26444/16913/69912/12615/71978/73710/545486/67203/56150/26441/116733/238463/19047/57296	185
R-MMU-68882	Mitotic Anaphase	184/6511	218/8582	0.00125015757633486	0.0268107920149487	0.0210464022508149	67037/17120/225849/228421/75608/100088/73699/66700/16319/228769/19192/53857/216965/218914/68612/22145/69922/22146/16563/59015/16905/22196/105988/19182/107995/19052/19185/227613/67849/19166/108000/98386/83431/67151/19053/66998/234865/170791/226747/22187/26442/108911/71876/227699/26446/20877/66442/19167/229841/12617/13427/22367/52206/12442/234663/68097/75786/76707/66570/19386/75430/56317/72787/445007/235661/22186/68953/20842/23997/69957/59008/52717/69928/66440/70247/105513/71805/16906/19384/19184/26932/107939/217232/66934/76499/268697/59029/19177/18817/226849/12236/66336/22143/13424/72124/66468/22123/78294/66977/73804/208092/26931/110379/26886/50850/69482/26951/67733/71955/22151/269966/69077/60411/12534/19179/19172/26443/26440/16912/56455/19186/67629/17463/19171/52504/232987/23996/19387/66997/67089/67951/19173/68014/22190/30939/67052/22194/71782/103573/100710/13006/56430/13426/17222/22218/208628/66140/23825/216080/64383/19357/12235/103554/18472/16211/52276/19170/22153/51792/77891/68942/68549/19188/319965/103468/13589/72415/22142/22152/52696/26444/16913/69912/12615/71978/73710/545486/67203/56150/26441/116733/238463/19047/57296	184
R-MMU-6806834	Signaling by MET	61/6511	67/8582	0.00128547858620405	0.0268107920149487	0.0210464022508149	18708/12831/74334/19247/214058/16206/11845/19271/15239/20416/109905/319939/22187/12929/16398/16412/14784/13858/14388/19353/22186/19255/15461/12928/20848/215449/107746/20405/78294/20844/15234/56705/20662/260302/19246/16653/14083/15451/22190/217169/19341/18706/20732/16775/12842/12824/12815/20779/373864/224116/54426/12402/12825/12843/56324/53867/20408/20404/14268/71355/20733	61
R-MMU-9013026	RHOB GTPase cycle	61/6511	67/8582	0.00128547858620405	0.0268107920149487	0.0210464022508149	18708/56419/22042/13830/12704/277360/229658/218581/208846/243362/223666/330914/110279/19877/18709/20619/26934/19285/20868/68743/75547/109333/59079/16801/234094/13367/54216/16480/19878/20874/11852/12389/404710/270163/110596/71435/232906/320795/228359/21873/71704/71302/54324/56349/50768/14251/109934/268301/72754/11855/13605/207212/84004/213498/22325/16800/52428/263803/22319/52666/20166	61
R-MMU-1483255	PI Metabolism	66/6511	73/8582	0.00131187069824956	0.0268107920149487	0.0210464022508149	16331/18708/103199/67073/18718/106869/30955/18719/11840/50767/240752/19062/74769/117150/18709/219024/234515/18720/101476/64436/77116/19211/108083/56305/18717/68365/97287/18707/268783/18710/20975/107650/54384/170749/240753/224020/19249/225326/56209/219135/216724/109135/83435/320981/18704/19341/269180/18706/271457/210376/234729/69769/83436/83493/244882/77980/18705/104709/84095/101490/66443/75669/320207/231999/11842/16332	66
R-MMU-418346	Platelet homeostasis	66/6511	73/8582	0.00131187069824956	0.0268107920149487	0.0210464022508149	225849/16438/381290/73699/19247/16439/228139/12315/19052/14702/20541/19053/14701/242202/18783/11938/14683/14700/26416/26932/17540/226849/67972/241489/26931/12314/14693/238055/23984/18436/22068/53313/14688/15170/12313/14707/19091/18585/18439/66066/109552/16440/11941/51792/18125/207728/14697/14706/18574/18613/18573/18127/19222/18440/14708/11937/14695/18126/14696/14710/14191/26946/100163/22065/94045/64337	66
R-MMU-69620	Cell Cycle Checkpoints	231/6511	277/8582	0.00132013747611654	0.0268107920149487	0.0210464022508149	67037/17120/225849/228421/320332/73699/27223/22629/16319/228769/12144/19192/12428/216965/68612/22059/23834/78303/16563/59015/17248/15270/19182/107995/19052/19185/19166/108000/26374/319179/107823/83431/67151/12447/22631/12532/58230/19053/240087/66998/234865/319156/235559/226747/268930/22187/26442/108911/71876/29813/19367/26446/20877/66442/59004/19167/229841/12617/13427/52206/12442/70238/234663/17246/68097/75786/76707/66570/19386/12530/75430/21975/17219/327762/56317/319189/15574/445007/97122/235661/22186/237911/23997/69957/59008/19718/55948/231724/52717/69928/66440/70247/50883/29870/18393/319183/19184/12576/26932/17216/26428/81601/217232/319184/66934/76499/268697/59029/19177/18817/226849/12236/66336/13424/107976/72124/22390/66468/22123/22627/319187/78294/319185/66977/73804/26931/319155/110379/223970/18392/26886/12189/22630/26951/67733/326620/269966/69077/11920/60411/74386/12534/12544/19179/319158/19172/26443/26440/16912/56455/19186/17220/17218/67629/22628/319159/665596/17463/19171/52504/232987/100041230/23996/19387/15204/66997/67089/319161/19173/68014/22190/67052/22194/228829/12545/68275/103573/225182/12566/20184/69386/56430/13426/17222/68024/208628/66634/66140/216080/319160/12021/319157/319178/12235/103554/18472/22427/27214/52276/19170/319181/51792/77891/68549/69263/19188/70620/26909/103468/13589/72415/319190/54401/326619/106344/52696/26444/72151/16913/69912/12615/67203/56150/12427/269582/26441/27354/50793/19047/57296/70681	231
R-MMU-2990846	SUMOylation	138/6511	161/8582	0.00137074251716816	0.0273414177085148	0.021462942045133	231042/320332/27223/16319/12144/328572/218210/59015/22196/268903/52615/66679/13982/15258/13016/67872/240087/234865/319156/56233/214669/54383/227699/18854/67711/20877/59004/18141/70238/17246/19720/19386/20466/72787/21973/19883/445007/21969/97122/433759/20842/18035/21833/19069/20687/19365/71805/20230/22346/14815/107939/56459/72124/26424/229615/170930/223701/19697/109113/15381/319155/110379/21974/227720/22591/12189/69482/326620/269966/319158/18667/67040/22259/319159/320213/100041230/54563/19387/15204/319161/19821/13433/21420/68275/13006/17342/69386/208727/13619/17344/19401/15387/241915/21665/223870/21834/22218/53858/226026/20186/319160/108989/19357/319157/18226/224903/269113/52276/212712/12418/20181/29871/17977/68501/50995/22658/30951/12416/103468/18148/20684/17190/13163/66647/326619/108138/22337/56469/15182/69260/15248/12151/69912/19013/18171/20610/72465/67241	138
R-MMU-3108232	SUMO E3 ligases SUMOylate target proteins	133/6511	155/8582	0.00151917154275106	0.0297704318114549	0.0233697118210827	231042/320332/27223/16319/12144/328572/218210/59015/22196/268903/52615/66679/13982/15258/13016/67872/240087/234865/319156/56233/214669/54383/227699/18854/67711/20877/59004/18141/70238/17246/19720/19386/20466/72787/21973/19883/445007/21969/97122/433759/20842/18035/21833/19069/20687/19365/71805/20230/22346/14815/107939/72124/26424/229615/170930/223701/19697/109113/15381/319155/110379/21974/227720/22591/12189/69482/326620/269966/319158/18667/67040/22259/319159/100041230/54563/19387/15204/319161/19821/13433/21420/68275/13006/17342/69386/208727/13619/17344/19401/15387/241915/21665/21834/22218/226026/20186/319160/108989/19357/319157/18226/224903/269113/52276/212712/12418/20181/29871/17977/68501/22658/30951/12416/103468/18148/20684/17190/13163/66647/326619/108138/22337/56469/15182/69260/15248/12151/69912/19013/18171/20610/72465/67241	133
R-MMU-109581	Apoptosis	89/6511	101/8582	0.00154714774774385	0.0297959316246531	0.0233897291083599	12048/18772/22629/14103/16646/11518/12125/56369/16905/223255/80838/12122/12028/56215/19877/12018/21898/22631/17762/22352/227753/68097/18761/58801/171543/26417/15289/55948/227700/74143/20230/16906/12043/26413/22627/12633/18810/17087/22630/56702/14453/21873/18107/97165/225471/106759/56455/14957/22628/14083/18260/21872/12371/18753/12367/12387/12368/54722/50709/22035/12369/11783/11797/22030/16211/14272/12550/69146/26419/14082/14102/74268/19766/109620/13063/13176/54401/12370/12475/72993/14939/14958/12015/13368/269582/67013/19058/13347/71609	89
R-MMU-168138	Toll Like Receptor 9 (TLR9) Cascade	79/6511	89/8582	0.00173189774937361	0.0327886404415309	0.02573899777392	80750/73699/67603/66589/66513/20111/19052/78287/235584/108960/21898/59025/16476/19053/54123/101568/22034/22187/12912/68652/11908/11820/26965/102626/18036/26417/22186/15289/18035/26399/26398/26416/26420/270151/26413/231130/26410/26409/216238/78294/19697/18033/26940/192656/17087/17164/11909/93834/73086/71966/225326/225471/106759/14281/26400/67245/22190/20203/103583/211550/23939/81897/16150/20112/22030/24110/319520/434341/26419/51792/26397/21402/107607/12370/12475/240518/75669/72349/19094	79
R-MMU-177929	Signaling by EGFR	43/6511	46/8582	0.00181196901351143	0.0337328231348711	0.0264801787413161	18708/13859/19247/12988/16206/15239/20416/24064/22187/24063/13854/12540/14784/227290/13858/19272/14388/22186/15461/15200/20405/78294/20844/545622/20662/94212/16653/22190/19248/18803/12223/54126/18706/19303/20779/13649/12402/56324/21802/20408/11839/20404/71920	43
R-MMU-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	152/6511	179/8582	0.00191125479157669	0.0349978951178879	0.0274732569695148	14423/245944/228421/69834/66251/19159/11844/224630/53857/108124/22145/238123/22146/75985/70218/16563/54130/11840/110033/53357/69654/56447/76895/227613/22428/11650/28169/18475/16551/213827/26934/19330/56334/76877/229841/13427/234663/56367/73296/68097/224705/53330/20932/242406/18783/71819/235661/232286/56389/67542/16568/97484/76308/19324/12847/54399/76899/227746/20333/22143/13424/53334/108148/19346/73804/13191/68581/74764/16573/16554/54160/16834/72772/26951/68137/22134/22151/16004/56455/16580/18195/98910/240641/67665/16565/16570/270160/228960/269152/19338/19348/67951/68299/66111/53611/68505/100502766/102339/13426/16558/53598/12343/66913/228998/56444/11843/67023/270192/104303/72318/66905/19157/108123/75050/56494/18472/54214/98732/22153/319991/18476/71169/67511/12345/16579/22142/22152/16578/232943/16572/54161/226407/22319/22365/70297/286942/16564/56358/73710/109181/17113/76768/11842/545486/107338/233824/16569/16552/238463/74375/105785/668303	152
R-MMU-432722	Golgi Associated Vesicle Biogenesis	48/6511	52/8582	0.0020571910861373	0.0370626200518607	0.0290940606918908	22042/22318/67300/27059/80912/109689/108124/117197/67489/233489/11840/69178/232946/224139/22320/14319/11767/13430/11777/19345/21985/11765/11764/94245/108011/66616/20661/11768/22134/20615/16004/231580/21987/67602/12874/252903/67804/14533/72685/18704/170760/15481/105245/18457/29816/11774/11769/20404	48
R-MMU-2995410	Nuclear Envelope (NE) Reassembly	58/6511	64/8582	0.00226316560090726	0.0384020497614346	0.0301455095427366	75608/100088/66700/53857/22145/69922/22146/59015/16905/22196/19052/227613/98386/234865/170791/226747/227699/22367/12442/72787/445007/68953/105513/71805/16906/19384/107939/268697/22143/72124/208092/110379/50850/69482/71955/22151/269966/12534/19387/67951/71782/22218/23825/64383/16211/22153/51792/68942/319965/103468/22142/22152/69912/71978/73710/545486/116733/238463	58
R-MMU-8854518	AURKA Activation by TPX2	63/6511	70/8582	0.00226368273062465	0.0384020497614346	0.0301455095427366	18286/68121/104318/16328/18005/22145/216274/19088/225659/54130/69654/83922/227613/18747/78177/66296/13427/75786/76707/103733/219072/68475/70799/20873/78887/22154/18541/18817/13424/22627/74360/13191/15519/236266/72119/101565/12534/76816/76478/56455/22628/219103/28135/15366/53598/71909/75296/18472/18536/100986/99100/230376/22153/214444/51792/27373/20878/12009/208518/13589/74470/22142/67203	63
R-MMU-5663220	RHO GTPases Activate Formins	113/6511	131/8582	0.00226905576029962	0.0384020497614346	0.0301455095427366	67037/17120/225849/56419/228421/73699/16319/11465/53857/216965/22145/22146/11848/16563/59015/208846/107995/19052/11461/227613/108000/83431/14270/19053/234865/226747/108911/71876/20877/66442/229841/12617/13427/234663/18643/68097/75786/76707/66570/19386/12540/13367/445007/19353/235661/13542/69928/11852/320271/71409/26932/66934/76499/18817/226849/12236/66336/22143/13424/72124/66468/57778/223701/66977/73804/26931/110379/26886/26951/67733/22151/269966/60411/56455/67629/20807/52504/232987/19387/67951/68014/13543/22379/67052/103573/56430/13426/208628/66140/14026/12235/18472/52276/22153/51792/20779/68549/103468/13589/72415/22142/11853/22152/52696/18645/69912/12615/73710/545486/67203/56150/238463/19047	113
R-MMU-913531	Interferon Signaling	113/6511	131/8582	0.00226905576029962	0.0384020497614346	0.0301455095427366	16452/73699/20698/230861/67030/19247/15976/228607/56208/53857/16646/22145/22059/22146/20617/217069/19043/208643/19052/227613/17999/56791/17762/23806/74153/19053/22187/108058/20892/13690/15980/16391/13681/12702/231655/12703/15977/286940/26417/22186/19255/100038882/69928/14087/20848/24014/26399/15974/26413/13211/66369/226849/15975/22143/78294/16201/67781/14088/66892/21357/22151/13684/12534/56417/13682/12325/230396/54131/211948/15979/100040608/19246/17973/15978/67951/22190/15170/22194/18753/192170/110157/18803/22218/16150/17858/230073/101831/23992/72775/16211/19106/24110/60534/12322/22153/51792/67513/15481/15962/24015/15512/12323/18148/100037258/22142/22152/56469/54721/73710/545486/15511/22608/238463	113
R-MMU-380320	Recruitment of NuMA to mitotic centrosomes	77/6511	87/8582	0.00240851232351694	0.0401538547069913	0.031520671885147	18286/68121/104318/16328/53857/18005/22145/22146/216274/19088/225659/54130/69654/83922/227613/18747/233276/78177/66296/13427/101706/51885/75786/76707/103733/219072/68475/70799/20873/78887/22154/18541/328580/18817/22143/13424/22627/74360/13191/15519/236266/22151/101565/12534/76816/259279/76478/56455/22628/219103/67951/76789/28135/53598/71909/74237/75296/18472/18536/100986/99100/230376/22153/214444/51792/27373/12009/208518/72083/13589/74470/22142/22152/73710/545486/67203/238463	77
R-MMU-446203	Asparagine N-linked glycosylation	213/6511	256/8582	0.00254271866474235	0.0417678933605472	0.0327876880453619	102580/20454/20442/216131/104318/11733/98388/66251/20447/20441/17155/11844/241159/11890/53857/72978/108124/12330/67091/22145/13032/238123/77371/22146/26938/50877/29858/54130/11840/20739/69654/56447/67819/227613/230815/67311/22428/224139/20449/20444/20742/12793/213827/17156/22187/20440/57370/67422/56334/20452/12317/13427/234663/66890/68097/71665/80297/67727/27096/105522/107895/215474/66050/12764/235661/22186/99412/13481/76510/56395/56389/50935/67542/13480/54128/217664/97484/76308/56041/19324/12847/245847/243819/54399/218811/241230/17308/20333/22143/218138/13424/76983/60409/53334/14275/78294/22122/57170/14827/13191/53618/68581/54613/56375/13136/110379/54160/107652/66397/16834/52036/89867/68137/22151/50907/225896/19179/234730/66789/20334/67857/52014/56455/94181/18195/56336/67231/67665/69608/217364/103534/223774/193813/110119/67951/66111/22190/66248/14583/56737/13478/21787/20443/14067/333883/102339/13426/66682/269181/67569/53598/12343/66913/228998/56444/11843/56386/74091/17158/66174/68563/108123/99683/56494/23802/338366/64138/19025/50798/269523/208211/22153/59005/69162/14595/14584/140481/78232/19359/57357/16334/192156/20450/67511/12345/59007/228368/317717/320438/22142/22152/242362/12091/235504/54161/381903/21802/11839/20445/56358/73710/54342/11842/545486/107338/233824/214895/225742/109785/238463/105785/20448/235416	213
R-MMU-388841	Costimulation by the CD28 family	52/6511	57/8582	0.00267128026419562	0.043243768914587	0.0339462465305103	18708/225849/73699/19247/12988/22324/19052/17444/75778/18709/19053/12500/230979/12540/14784/19353/14360/26932/18710/78757/18607/226849/26410/23797/26931/11652/18566/53859/17096/12503/60533/15170/12524/12487/50723/12519/12477/54167/109270/227743/58205/18706/12501/51792/20779/11651/228775/381091/16818/208154/12504/22612	52
R-MMU-373760	L1CAM interactions	57/6511	63/8582	0.00272530693743417	0.0434881121301995	0.0341380553215438	11733/11772/67300/11465/11771/53857/22145/22146/20739/11461/227613/20742/22350/26396/13430/11773/16412/13001/80297/53378/26395/26417/19353/26413/26394/22143/14432/13429/12934/71770/56705/22151/13000/16410/232910/67951/104099/18186/16416/16402/14182/269116/22153/20779/22325/103967/18222/13649/16399/22142/22152/17967/12995/20404/73710/545486/238463	57
R-MMU-8856688	Golgi-to-ER retrograde transport	107/6511	124/8582	0.00287404814163171	0.0439696723091577	0.0345160788140493	14423/228421/66251/11844/224630/53857/108124/22145/22146/70218/16563/54130/11840/110033/53357/69654/56447/76895/227613/22428/28169/18475/16551/213827/26934/19330/56334/229841/13427/234663/68097/20932/18783/71819/235661/16568/76308/19324/12847/20333/22143/13424/108148/19346/73804/13191/68581/74764/16573/16554/54160/72772/26951/68137/22151/56455/16580/18195/240641/67665/16565/16570/269152/19348/67951/66111/100502766/13426/16558/53598/12343/66913/228998/56444/11843/67023/270192/108123/75050/18472/98732/22153/319991/18476/71169/67511/12345/16579/22142/22152/16578/232943/16572/54161/226407/286942/16564/56358/73710/11842/545486/107338/16569/16552/238463/105785/668303	107
R-MMU-2559580	Oxidative Stress Induced Senescence	35/6511	37/8582	0.00288077100863767	0.0439696723091577	0.0345160788140493	22059/17248/52615/17165/665113/16476/12571/22187/14056/17246/102626/26417/22186/26399/26398/26416/26420/22166/26413/216850/13626/78294/26408/26921/17164/14281/26400/22190/26419/26397/12567/19646/50932/12579/19094	35
R-MMU-9035034	RHOF GTPase cycle	35/6511	37/8582	0.00288077100863767	0.0439696723091577	0.0345160788140493	18708/56419/11465/229658/23912/218581/223666/330914/14270/68428/18709/20619/70350/75415/13367/27360/208263/12389/16906/23943/71435/228359/66898/223870/268301/223254/11855/109711/84004/12345/19349/83397/320557/207495/22319	35
R-MMU-5693532	DNA Double-Strand Break Repair	128/6511	150/8582	0.00291294158538735	0.0439696723091577	0.0345160788140493	80905/320332/19363/55982/27223/12144/12428/22059/78303/22196/15270/14375/14050/71711/319179/107823/14048/58230/240087/16647/319156/235559/19361/22187/19367/59004/14049/70238/193838/74335/27015/21853/224008/21975/327762/18971/319189/15574/97122/22186/237911/19718/231724/19365/50883/319183/114714/81601/319184/107976/319187/170930/78294/319185/56196/319155/223970/12189/326620/11920/74386/225896/319158/18972/319583/319159/665596/12190/100041230/233826/15204/232314/319161/22190/227525/68275/225182/12566/20184/69386/19090/50505/68024/22218/22596/319160/12021/19364/319157/19060/52864/50721/319178/22427/51869/26419/319181/193796/69745/230674/69263/22594/70620/26909/319190/18973/11785/13870/326619/106344/108138/54125/19687/56626/66979/11350/56420/72151/209334/104416/66131/77782/75570/12427/269582/27354/14051/70681	128
R-MMU-912631	Regulation of signaling by CBL	21/6511	21/8582	0.00300508247869836	0.0447556950494142	0.0351331046281506	18708/22324/74769/18709/22187/12929/14784/22186/12928/18707/14360/18710/107746/78294/17096/20963/22190/15162/18706/12402/22612	21
R-MMU-1169410	Antiviral mechanism by IFN-stimulated genes	80/6511	91/8582	0.00311458518364963	0.0451817097420342	0.0354675250578283	73699/20698/230861/67030/228607/56208/53857/22145/22059/22146/20617/217069/19043/208643/19052/227613/17999/56791/17762/23806/74153/19053/20892/13690/13681/231655/286940/26417/19255/100038882/69928/14087/20848/24014/26399/13211/66369/226849/22143/16201/67781/14088/66892/21357/22151/13684/12534/56417/13682/54131/211948/100040608/17973/67951/22194/192170/18803/16150/17858/230073/101831/23992/72775/19106/24110/60534/22153/51792/67513/15481/24015/15512/18148/100037258/22142/22152/73710/545486/15511/238463	80
R-MMU-2559583	Cellular Senescence	80/6511	91/8582	0.00311458518364963	0.0451817097420342	0.0354675250578283	104248/15260/12428/68612/20111/22059/17248/56371/52615/80838/17165/12447/665113/16476/12571/22187/75560/14056/52206/17246/102626/75430/23871/56317/26417/22186/69957/19645/59008/52717/66440/170644/26399/26398/26416/16906/26420/12576/22166/26413/216850/81601/217232/13626/78294/110147/26408/12608/26921/56702/11920/17164/13875/14957/14281/26400/23872/77683/22190/22194/12566/23939/17222/50709/15361/216080/20112/15364/26419/77891/26397/12567/66403/14958/19646/50932/12579/12427/27354/19094	80
R-MMU-2454202	Fc epsilon receptor (FCERI) signaling	102/6511	118/8582	0.0031671483477603	0.0453551885185674	0.0356037054478317	18708/228769/66589/19192/66513/22324/12315/19182/234779/19185/16822/19166/74769/17444/67151/18709/20416/56550/240354/16476/66998/22034/22187/57257/26442/26446/68652/19167/26965/56743/14784/18761/26417/19353/22186/23997/19055/18035/15461/70247/26398/26420/19184/26413/59029/19177/18607/21682/26409/22123/78294/19697/18033/216150/12314/108723/17096/69077/20662/19179/19172/26443/26440/16912/19186/14281/26400/17463/20963/19171/16136/16653/23996/66997/67089/19173/22190/16428/103583/18019/12313/18803/16150/216080/12042/18706/103554/19170/14127/26419/21402/22325/19188/22165/14126/26444/16913/16797/26441/19058/19056/57296	102
