ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0034599	cellular response to oxidative stress	80/4568	243/28891	2.77334942054332e-11	1.58031392874174e-09	9.26882569497373e-10	69568/20617/56484/67452/12359/18174/211651/68943/230784/11826/22433/20655/328572/20698/213272/108655/50868/14528/69922/105787/53618/170719/26420/26413/22059/211329/19017/269254/224344/14782/69051/20541/20852/171469/18023/14763/76650/93759/60599/16476/74142/15368/21672/27050/11689/11757/18024/27419/12491/17527/66521/14004/68015/14297/19272/12460/18854/227743/68031/229731/11350/18779/13852/14381/11977/11677/20466/234371/65106/74244/224617/20909/13819/11863/50880/14088/170826/18227/64930/668173	80
GO:0031667	response to nutrient levels	121/4568	427/28891	3.07149459682532e-11	1.73471491300347e-09	1.0174415264379e-09	170822/100504663/14645/110948/18712/17168/56484/11555/74551/15467/22241/230784/22433/74302/20655/328572/109900/12914/217695/22631/93739/219022/18618/18519/52639/105787/54673/108155/17762/12164/57436/26413/22059/57748/21416/19017/21847/192197/67443/319481/56208/67579/21848/100705/74374/81601/70415/24136/74370/231659/19014/93759/20501/52187/76257/16476/19106/18810/110147/13685/74781/229722/19659/11910/18024/107045/20788/75747/277854/107271/73162/76267/225326/17977/69847/227743/13498/54636/15562/11546/69719/14601/68526/75669/75687/73158/21367/101142/66508/223255/78894/74244/27103/14466/93687/16974/11647/66208/13666/23886/226720/12040/16889/329065/101867/22628/216805/17425/64930/27220/67046/22427/72238/14828/81004/16337/80859/77559/381677/20497/54615	121
GO:0044270	cellular nitrogen compound catabolic process	125/4568	446/28891	3.23779358974393e-11	1.80990902870661e-09	1.06154422901264e-09	107569/233016/80912/213541/18458/229512/69125/14544/110809/15452/245474/11717/237890/110074/239528/74645/11783/12193/52502/78781/269037/71891/105083/219022/57319/18950/230721/56190/24127/667034/22033/57444/330474/17164/387245/230718/13347/326622/103677/140486/71711/110959/214597/50783/72416/103135/233033/22275/19877/53872/108767/21938/214290/72587/74480/50912/234374/619605/14156/70439/208718/228994/232791/13211/15368/67673/109778/21379/76952/208194/12192/18772/56463/11363/75894/66362/140488/11991/12495/71562/67493/70025/245944/14359/269523/227331/230908/56403/56055/17308/217980/19205/208922/20823/226517/24014/19704/194388/73158/66441/13207/332397/246728/217827/230753/353190/75553/18573/110446/103149/67153/214150/107885/19317/66194/234594/100715/12457/22352/100862375/56489/104776/225363/207728/12499	125
GO:0072521	purine-containing compound metabolic process	132/4568	479/28891	3.26135284082201e-11	1.80990902870661e-09	1.06154422901264e-09	12048/107569/11848/20617/21351/14081/14544/23962/72899/15452/110208/11717/56451/14571/68646/76055/13806/19895/74080/18563/18618/17991/18950/27425/68055/107227/73095/667034/12257/170789/433256/107476/18115/108037/66416/74205/11983/16498/22059/230718/15356/67273/19017/11947/12974/110959/107197/20848/15357/11515/100705/595136/106821/68732/28080/74370/18293/271639/13382/67126/230075/66218/76952/17448/107766/12015/11950/74023/108156/171282/75894/20916/12495/66916/78830/67763/212627/66377/70025/269951/269523/11964/52538/17993/106564/14148/228033/14381/67414/73707/11977/66437/74450/19139/230899/50493/19335/100198/14679/15488/17995/236900/68198/227197/18573/20425/14263/71147/11512/21881/110446/66114/17449/99982/68603/16889/23918/216805/67420/68342/12457/70456/100862375/66355/171567/23972/11534/68263/66091/20521/207728/75533	132
GO:0043254	regulation of protein-containing complex assembly	123/4568	437/28891	3.4306931570603e-11	1.88747273520335e-09	1.10703673924741e-09	11848/20617/18826/74117/22003/22778/14544/54343/19247/22241/19353/68943/110074/21916/328572/20741/13829/75744/170770/74019/108903/21349/13548/50875/54673/225849/66878/17762/227753/26420/228607/20362/22059/67705/56327/225115/67971/260409/15944/234839/20742/67771/108124/15081/14234/71902/320827/27360/12484/67886/12985/12540/17913/68732/68077/12576/13717/94091/56193/19106/224008/22249/19219/100038882/27050/13685/106759/11519/12491/260315/217356/237107/20430/22042/78473/269523/11303/231637/101314/72948/20739/226407/218397/12122/11350/110157/277360/19260/29816/13589/18386/18709/19684/16475/16800/12345/13854/19052/15161/30948/320502/14466/75991/20910/21833/216963/19822/93687/20128/11687/54396/211673/15893/20740/15289/101497/18754/56489/243725/227634/54126/73910/19229	123
GO:0007264	small GTPase mediated signal transduction	121/4568	428/28891	3.62314731658614e-11	1.97631847644895e-09	1.15914636597214e-09	102442/11848/16706/68339/75547/232227/22241/94190/16443/19353/19159/83813/71966/18032/20662/109905/69632/140580/16412/56041/108155/333050/109689/71085/232201/69159/74754/260409/67653/99326/99662/19731/13430/234353/192786/19877/238130/68760/23881/30955/26934/74206/12540/12488/14569/108686/75415/233103/380711/74563/26554/53378/100169/72399/67299/19414/193385/12053/24001/15368/56044/212307/19354/243362/18220/70497/20430/20163/76123/269608/223864/227743/11303/101314/114713/14063/78255/227801/13449/11350/105841/75687/19419/320292/19684/110351/27494/16800/12402/404710/14766/239530/14165/212539/68813/102098/216344/19415/23912/19341/216963/56784/104886/260299/241694/24063/16889/12554/211673/216805/74018/19699/74012/75985/18129/226751/56350/16211/56212/54126/73910	121
GO:0030522	intracellular receptor signaling pathway	99/4568	328/28891	4.09006610688918e-11	2.21210185543786e-09	1.29743756254219e-09	11848/18712/80912/67488/93760/58185/76438/104263/224840/59035/328572/224902/78781/56736/94186/108655/14602/66878/17979/18119/59079/22629/228607/14479/26413/67705/15944/19060/67070/328365/54123/16452/246727/20848/55992/56480/21848/12317/16969/68077/18667/13017/12189/19014/93759/94091/22378/19106/80861/17999/106759/12491/23801/69368/66521/16601/381022/17977/18626/18854/71398/14063/18600/70790/19260/211550/13207/12929/12156/56018/102193/19052/19223/100502841/236900/18673/81702/21833/71481/19213/93687/242691/67245/11688/20128/214763/11687/432940/14815/243262/17344/170826/74136/54396/277744/217069/234594/100561/20586	99
GO:0009165	nucleotide biosynthetic process	85/4568	267/28891	4.84166556645068e-11	2.59659744916708e-09	1.5229511503139e-09	12048/20617/14081/23962/15452/11717/110074/68646/13806/74080/17991/18950/27425/68055/73095/667034/22169/54391/433256/52710/66416/319945/26413/67273/19017/11947/107197/225994/20848/11515/80914/100705/595136/28080/271639/13382/67126/230075/66218/107766/11950/74023/108156/21877/12495/66916/78830/67763/212627/66377/70025/269951/269523/56749/331487/69719/17993/106564/228033/14381/73707/74450/19139/230899/22171/17995/236900/68198/227197/20425/11512/110446/66114/16889/23918/216805/68342/70456/66355/171567/23972/11534/68263/66091/75533	85
GO:0008380	RNA splicing	125/4568	449/28891	5.23311036118921e-11	2.78314252709246e-09	1.63236319687621e-09	72193/18458/230257/18708/56758/216766/81898/110809/102162/67755/19134/70616/76479/66877/102414/72289/19655/56724/19653/13548/18519/53890/56190/101943/68278/105559/27981/27370/51796/110213/12750/68183/67039/233073/66492/83486/269254/11652/224344/69131/276905/50783/68988/18139/22183/54367/68879/208768/20817/66935/52897/68035/67836/67367/16969/68592/12747/74044/53607/69408/22380/98985/11758/20624/67760/66801/224836/70439/98758/78372/171170/68052/66642/56215/13211/71514/54614/232314/60321/170791/104721/116748/67302/20383/319322/67996/69878/22185/234723/108014/14359/320632/328110/230908/15388/100336/56403/225895/219158/66921/68295/19205/76183/27878/231769/67225/20658/67229/74111/66441/13207/107701/217827/246103/230753/66618/67288/75956/73666/19317/229279/67684/193116/69562/108143	125
GO:0071900	regulation of protein serine/threonine kinase activity	102/4568	343/28891	5.41337597837428e-11	2.85522028875906e-09	1.674638101705e-09	11848/19088/18712/20617/16706/12452/11555/75547/19271/230784/12428/19645/12445/71785/76527/23834/16179/55948/18519/15194/18763/13616/83383/80280/14869/239126/17260/69237/19252/70686/68861/15944/106504/69131/51791/15558/12449/20541/15357/13838/53380/30955/12484/78610/19246/14388/69754/381290/24136/12576/74370/26382/66214/93759/271639/330177/14154/12144/26399/27050/238161/23938/50523/15239/21939/19084/15259/240665/11350/15587/19419/19260/70769/26407/320207/16475/192231/12156/230899/19052/13543/15242/13645/14466/19259/16974/24063/99470/14870/76500/12988/54396/66671/217410/20597/12580/26396/104709/16337/240754/20460/19229	102
GO:0070828	heterochromatin organization	43/4568	99/28891	6.05466989797005e-11	3.16728715482335e-09	1.85767093677148e-09	54343/21849/93762/98999/320595/19645/16906/16905/16468/13548/67246/15081/73139/218973/51869/214899/52615/101685/116848/13626/93759/15441/12053/14055/53892/381022/63830/18140/70790/18676/74355/20466/70673/217827/224826/22589/17769/99982/101867/84505/666704/15289/20586	43
GO:1901796	regulation of signal transduction by p53 class mediator	39/4568	85/28891	6.15121732918258e-11	3.19163162559701e-09	1.87194940715218e-09	22187/226419/108705/67956/67427/13548/54673/69053/80280/226830/67239/14479/22059/20115/67211/22062/21848/100503670/53380/67338/17248/17246/57438/68077/67025/93759/29813/19941/66143/17829/110109/18854/68428/114716/68083/18779/13207/192231/99982	39
GO:0032388	positive regulation of intracellular transport	67/4568	192/28891	6.40410722068014e-11	3.29604937761134e-09	1.93319229853468e-09	74741/74117/18708/216274/21849/57258/22433/66169/65973/67628/328572/22318/52822/170770/75734/55948/50754/11840/105787/54673/17846/228607/26413/12534/11652/16452/13660/17246/12540/17913/29810/12189/380752/271639/13211/22350/17999/11735/16568/192193/100017/18245/223864/230908/18536/19042/12795/70790/18761/72727/99237/15587/75687/19260/240641/18709/19684/66437/217827/22627/77128/215280/216344/16413/19259/68051/66233	67
GO:0009991	response to extracellular stimulus	127/4568	460/28891	6.70029179585482e-11	3.4064977744789e-09	1.99797227169292e-09	170822/100504663/14645/110948/18712/17168/56484/11555/74551/15467/14283/22241/230784/22433/74302/20655/328572/109900/12914/217695/22631/93739/219022/16401/18618/18519/52639/105787/54673/108155/17762/12164/57436/26413/22059/57748/21416/19017/21847/192197/67443/319481/56208/67579/21848/100705/74374/81601/70415/24136/74370/231659/19014/93759/20501/52187/76257/16476/19106/18810/110147/13685/74781/229722/19659/11910/18024/107045/20788/75747/277854/107271/73162/76267/225326/22042/17977/69847/227743/13498/54636/15562/11546/69719/14601/68526/75669/75687/73158/21367/101142/66508/223255/78894/74244/27103/14466/93687/16974/11647/66208/13666/23886/226720/12040/11889/16889/329065/101867/22628/216805/18227/17425/64930/27220/67046/22427/12457/72238/14828/81004/16337/80859/77559/381677/20497/54615	127
GO:0009267	cellular response to starvation	65/4568	184/28891	6.72545784369072e-11	3.4064977744789e-09	1.99797227169292e-09	170822/100504663/14645/17168/22241/230784/22433/74302/217695/22631/93739/219022/52639/105787/54673/57436/26413/22059/57748/21416/21847/67443/319481/56208/67579/74374/81601/70415/74370/231659/93759/52187/76257/16476/19106/110147/74781/229722/11910/18024/107045/20788/75747/277854/76267/225326/54636/68526/75669/75687/101142/223255/74244/27103/14466/13666/226720/101867/22628/216805/64930/27220/67046/22427/14828	65
GO:0000045	autophagosome assembly	47/4568	114/28891	7.203234547195e-11	3.61976715592114e-09	2.12305860338379e-09	100504663/245860/225020/75909/22241/98732/18718/68943/74302/93739/329015/52639/54673/57436/11781/67443/15944/56208/666468/68118/29810/217893/60599/13033/110147/68053/100855/74781/229722/67526/209131/69834/54609/19324/80877/225326/54636/13853/226407/235040/19335/74244/77040/73205/12421/226720/54396	47
GO:0045862	positive regulation of proteolysis	108/4568	372/28891	7.30380301389527e-11	3.64163053395935e-09	2.13588186820819e-09	17196/11848/14103/20617/104318/19192/233489/18174/64209/12398/11783/65973/67628/328572/76055/170770/13806/19141/433693/30945/56736/50754/12234/74048/26374/108155/13040/18119/23807/73916/109689/227753/83383/208117/75841/21353/12905/26420/12388/11983/52551/14083/14824/68606/56812/19165/16452/20848/13838/19358/383619/53380/56428/21938/17246/68077/93759/117066/13033/240354/56438/57255/27050/17886/12015/16818/56371/54609/15510/71955/57913/75234/20194/269523/72293/18854/227693/57783/30060/12795/12122/29816/13039/17127/16792/66437/74682/65106/74244/13645/68350/66077/14466/17221/93687/213539/13666/13638/53600/76867/226548/230598/217410/12370/329795/15289/19229/15451	108
GO:1901293	nucleoside phosphate biosynthetic process	85/4568	269/28891	7.42485553134346e-11	3.67328899232821e-09	2.15445012398673e-09	12048/20617/14081/23962/15452/11717/110074/68646/13806/74080/17991/18950/27425/68055/73095/667034/22169/54391/433256/52710/66416/319945/26413/67273/19017/11947/107197/225994/20848/11515/80914/100705/595136/28080/271639/13382/67126/230075/66218/107766/11950/74023/108156/21877/12495/66916/78830/67763/212627/66377/70025/269951/269523/56749/331487/69719/17993/106564/228033/14381/73707/74450/19139/230899/22171/17995/236900/68198/227197/20425/11512/110446/66114/16889/23918/216805/68342/70456/66355/171567/23972/11534/68263/66091/75533	85
GO:0031669	cellular response to nutrient levels	78/4568	239/28891	7.8505884978608e-11	3.85403506102674e-09	2.2604609472383e-09	170822/100504663/14645/18712/17168/22241/230784/22433/74302/328572/12914/217695/22631/93739/219022/18519/52639/105787/54673/108155/57436/26413/22059/57748/21416/21847/67443/319481/56208/67579/21848/74374/81601/70415/74370/231659/19014/93759/52187/76257/16476/19106/110147/74781/229722/11910/18024/107045/20788/75747/277854/73162/76267/225326/17977/227743/54636/68526/75669/75687/101142/66508/223255/74244/27103/14466/93687/13666/226720/329065/101867/22628/216805/64930/27220/67046/22427/14828	78
GO:0045814	negative regulation of gene expression, epigenetic	48/4568	118/28891	7.98219200752912e-11	3.88872896122526e-09	2.28080954429679e-09	68729/54343/21849/93762/98999/320595/19645/16906/16905/16468/13548/252870/67246/15081/73139/218973/51869/214899/52615/101685/13831/116848/13626/208727/12189/93759/22083/12053/14055/53892/381022/63830/19720/18140/70790/18676/74355/13018/20466/217827/224826/22589/99982/101867/84505/666704/15289/20586	48
GO:0016050	vesicle organization	105/4568	359/28891	8.31668441751372e-11	4.02099090549792e-09	2.35838355571601e-09	14103/66700/353047/20617/66251/74741/19725/233489/320714/18718/11826/338366/67898/67864/22318/20698/66335/11778/11975/11840/56041/19073/218811/19344/20362/240756/53604/231070/104015/67064/23790/18472/78610/77031/18821/75608/12488/67141/24136/26554/53378/19275/19345/29813/20170/17921/22249/11973/67028/54198/108664/89867/116733/11765/207352/117197/237625/170833/19324/100317/232946/99683/225326/231717/20194/72293/11303/12725/235567/19205/237958/434246/11964/22320/68953/11764/76510/11307/13852/73122/360013/11776/11736/66508/20528/14679/53334/20979/73178/20910/20909/66144/245884/55943/74104/27096/74018/216238/67180/16553/64933/213211/20479/70495/108672	105
GO:1905037	autophagosome organization	49/4568	122/28891	8.7261773412917e-11	4.18725291670103e-09	2.45589921849096e-09	100504663/245860/225020/75909/22241/98732/18718/68943/74302/93739/329015/52639/54673/57436/11781/67443/15944/56208/211978/666468/68118/29810/217893/60599/13033/110147/68053/100855/74781/229722/67526/209131/69834/54609/19324/80877/225326/54636/13853/226407/235040/19335/74244/14466/77040/73205/12421/226720/54396	49
GO:0043467	regulation of generation of precursor metabolites and energy	59/4568	161/28891	9.36608415070336e-11	4.46077231714842e-09	2.61632327100559e-09	11848/66383/12398/68943/320204/328572/16155/18519/105787/108155/108037/19046/74747/22059/56327/70556/12534/19017/11652/66129/108099/15558/20848/20533/56428/242602/70207/16969/68077/208727/12865/74370/105651/271639/11689/13603/78830/14004/68015/269224/269523/69183/11977/68020/70673/15975/19052/216963/22113/14583/17992/243262/216805/77781/52892/14783/15289/16337/207728	59
GO:1901361	organic cyclic compound catabolic process	133/4568	491/28891	9.78390430339158e-11	4.62525016772186e-09	2.71279249145111e-09	107569/233016/80912/213541/18458/229512/69125/14544/110809/15452/245474/11717/237890/110074/239528/74645/11783/12193/52502/78781/269037/71891/105083/219022/57319/18950/230721/56190/24127/667034/22033/57444/15445/330474/22629/17164/387245/230718/13347/326622/103677/140486/71711/110959/214597/50783/72416/103135/233033/269823/22275/19877/53872/108767/21938/214290/72587/74480/50912/234374/619605/14156/70439/208718/228994/232791/13211/15368/67673/109778/21379/76952/208194/12192/18772/18024/56463/75894/66065/66362/140488/11991/94224/12495/20778/71562/67493/70025/245944/14359/269523/227331/230908/56403/56055/17308/217980/19205/208922/20823/226517/24014/19704/194388/73158/66441/13207/332397/246728/217827/230753/353190/14085/75553/110391/18573/110446/103149/67153/214150/107885/19317/66194/234594/100715/12457/22352/100862375/56489/104776/225363/207728/12499	133
GO:1903050	regulation of proteolysis involved in protein catabolic process	76/4568	232/28891	1.11786141384901e-10	5.24572907587086e-09	3.0767145415225e-09	22187/104318/19192/64209/12398/94190/14775/30940/75744/93739/170823/30945/56736/50754/12234/252870/26374/71472/108155/18763/23807/17846/75841/26420/11983/52551/14083/20115/56812/19165/67903/66193/13838/19358/100503670/53380/74374/228769/17246/57438/68077/18023/67025/56438/13650/56371/54609/75234/269523/72293/18854/227693/219158/12795/13853/56353/102122/16792/15258/19359/74244/13645/14466/93687/213539/68135/13666/59025/217341/217410/52892/329795/74841/24069/19229/108143	76
GO:0031507	heterochromatin formation	40/4568	90/28891	1.18308525351356e-10	5.51127743644056e-09	3.23246343564674e-09	54343/21849/93762/98999/320595/19645/16906/16905/16468/13548/67246/15081/73139/218973/51869/214899/52615/101685/116848/13626/93759/12053/14055/53892/381022/63830/18140/70790/18676/74355/20466/217827/224826/22589/99982/101867/84505/666704/15289/20586	40
GO:0090316	positive regulation of intracellular protein transport	56/4568	150/28891	1.21537756363781e-10	5.62068087763516e-09	3.29663052349052e-09	74741/74117/18708/216274/21849/57258/22433/66169/65973/67628/328572/22318/52822/170770/75734/55948/50754/105787/54673/17846/228607/26413/12534/11652/16452/17246/12540/17913/29810/12189/271639/11735/16568/192193/18245/223864/230908/18536/19042/12795/70790/18761/72727/99237/15587/75687/19260/240641/18709/66437/22627/215280/16413/19259/68051/66233	56
GO:0006473	protein acetylation	47/4568	116/28891	1.47008269148211e-10	6.74968901945239e-09	3.95881412412751e-09	81898/102162/93762/22433/328572/12914/20698/98956/18519/105787/110052/54169/11298/216965/231713/81601/17913/66897/229906/18046/12189/73247/93759/319675/208146/77853/16568/56200/70088/18854/78689/72107/17692/244349/75560/64050/18022/70315/22385/239667/66262/66233/226976/20586/73873/56397/108143	47
GO:0034655	nucleobase-containing compound catabolic process	116/4568	414/28891	1.66589065448967e-10	7.5846837885907e-09	4.44855358858443e-09	107569/80912/213541/18458/229512/69125/14544/110809/15452/245474/11717/237890/110074/239528/74645/11783/12193/52502/78781/269037/71891/105083/219022/57319/18950/230721/56190/24127/667034/22033/57444/330474/17164/387245/230718/13347/326622/103677/140486/71711/110959/214597/50783/72416/103135/233033/19877/53872/108767/21938/214290/72587/74480/50912/234374/619605/14156/70439/208718/228994/232791/13211/67673/21379/76952/208194/12192/18772/56463/75894/66362/140488/11991/12495/67493/70025/245944/14359/269523/227331/230908/56403/56055/17308/217980/19205/208922/20823/226517/24014/19704/73158/66441/13207/332397/246728/217827/230753/353190/75553/18573/110446/103149/67153/214150/19317/66194/234594/100715/12457/22352/100862375/56489/225363/207728/12499	116
GO:0007159	leukocyte cell-cell adhesion	123/4568	447/28891	1.67571359165041e-10	7.5846837885907e-09	4.44855358858443e-09	229473/11848/93760/230979/20851/16423/208650/338366/22433/67122/20354/170823/16401/16179/12231/18950/74048/26992/16412/232341/207952/12394/15505/12608/11987/27027/80795/14537/13482/399549/15944/328365/16950/66923/16452/19877/20533/17120/12484/81601/15040/15006/57438/71228/14723/54215/54607/22637/193385/77044/12144/15039/240354/12053/94185/19255/21672/74015/27050/11519/14980/20668/11689/19354/12015/16818/15510/319655/22042/78473/12509/20443/12010/16408/14042/57783/54446/15977/16161/60533/19084/65960/20739/18761/76905/13137/11350/107527/19419/74256/19260/434215/15001/214812/224761/16792/11776/17123/56838/239985/16768/12162/17221/667803/238555/67245/14870/20345/18124/20868/16396/16184/104709/93695/333883/15289/15043/80859/68268/240754/74131/20586/11534	123
GO:0009314	response to radiation	120/4568	433/28891	1.72090435184627e-10	7.73437434752318e-09	4.53634979626786e-09	12048/94229/12290/18708/12359/22210/211651/58186/11826/14775/22590/50789/382056/328572/12914/71175/170770/20318/50754/18950/19653/63958/14151/26374/16412/15194/105787/230484/109689/15574/14050/21353/19046/26420/22059/99375/226409/72584/11652/51791/24115/12288/15357/208768/68048/56428/11298/101489/65964/55982/81601/214162/17246/14375/108841/19355/12189/93759/60599/12925/19941/16328/12144/224008/56438/17910/50883/17999/68067/446101/13712/56210/14686/20877/30044/13603/66131/14688/12021/19272/18626/319162/18854/219158/14042/12795/233805/15587/20357/22157/26407/245537/67738/20238/68142/106052/234371/268354/17688/60534/27403/27103/13872/57811/14685/19822/73660/17364/99982/12530/76867/19133/20597/22427/72931/20320/22632/57434/13490/67967	120
GO:0045931	positive regulation of mitotic cell cycle	51/4568	132/28891	1.92641201078096e-10	8.59745556140148e-09	5.04256246620325e-09	71276/109333/116871/19247/20851/67628/12914/19645/20698/16906/12532/19141/21349/50875/12534/99375/72584/18514/18472/17120/67849/17246/67141/26554/74370/66214/13685/27214/52040/116748/56317/319195/12545/68612/231803/723951/11350/19684/20466/14165/18750/66591/81702/15512/12567/19363/12530/69188/15289/20460/20479	51
GO:0044839	cell cycle G2/M phase transition	57/4568	156/28891	2.20501616212975e-10	9.75511086964087e-09	5.72154814567994e-09	71276/226419/116871/12428/16906/12532/23834/12704/71375/18647/15574/12013/80280/22059/12534/12315/54194/27354/18514/216965/55982/68592/72400/68077/54601/67141/12189/330177/12144/108000/59046/50883/68067/116733/68431/20877/56453/53892/56371/12021/14199/30963/12545/18761/26427/60364/20466/12313/72772/12314/15512/12567/67153/19363/12530/319944/20479	57
GO:0051607	defense response to virus	97/4568	328/28891	2.21637586351916e-10	9.75511086964087e-09	5.72154814567994e-09	12048/107569/224647/23962/21849/58185/384309/15957/80985/224840/98999/78781/319236/26939/16155/74019/211007/66878/59079/19043/57444/224703/27027/228607/80795/74747/93765/15944/67070/12177/66315/22038/56208/54123/246727/15958/66369/56480/383619/52513/112419/94091/15976/19106/80861/13211/100038882/71164/106759/76952/67526/104721/22670/94089/230396/218442/56200/19720/229900/18854/14063/21939/15977/16161/80287/22320/24014/15587/69550/225471/19260/170742/14349/18521/20466/15945/246728/15975/74244/18673/68350/108086/27103/77040/67486/93687/242691/20821/20128/214763/243262/74136/54396/217069/16396/18828/213211	97
GO:0071103	DNA conformation change	31/4568	61/28891	2.2397013387189e-10	9.79025612582466e-09	5.74216147114953e-09	78833/21969/17220/191578/226409/17219/71567/381760/27354/12144/117599/13211/19290/104721/109145/72960/66044/272551/170472/11350/21973/19704/15242/219249/13872/20024/21974/107885/22427/15289/17218	31
GO:0051648	vesicle localization	71/4568	214/28891	2.38665726593347e-10	1.03616644021683e-08	6.07730271225163e-09	12048/20617/66251/233489/320714/70827/67898/211556/66482/16401/11778/83431/11840/52639/15194/56041/69654/17281/240756/21416/68861/104015/13016/213993/30955/18472/17913/12217/26554/53378/380752/107371/27204/17921/17910/16574/89867/116733/381269/27419/117197/19324/232946/15239/15114/68428/77573/20336/68953/226407/76510/19419/245537/12387/11776/52906/20528/210998/338367/73178/77097/67095/27096/319613/17920/17919/16553/64933/245049/20479/12560	71
GO:1902903	regulation of supramolecular fiber organization	111/4568	393/28891	2.44801694580111e-10	1.05562460460153e-08	6.19142834940878e-09	11848/20617/74117/22003/75547/18708/14544/268396/16423/19353/21916/211556/328572/20741/13829/19645/108903/14976/12704/13548/50875/233977/11840/17762/227753/320472/16885/434204/17260/56327/225115/52428/260409/68041/68606/20742/67771/320827/230837/234686/68760/27360/11856/67886/216965/12985/74187/14787/12540/17913/68732/108686/12576/211401/13717/213435/66214/107702/56193/28006/19219/109054/27050/11519/80986/72119/260315/20430/20194/19720/223864/231637/101314/14063/18637/20739/18761/218397/11350/277360/237891/29816/13589/18709/17127/19684/268747/16800/12345/246103/30948/102098/15901/320502/16413/75991/216963/20312/11687/73205/211673/64930/20740/101497/18754/243725/227634/54126/73910/19229/74392	111
GO:0140546	defense response to symbiont	97/4568	329/28891	2.65979626288224e-10	1.13924964763184e-08	6.68190428174445e-09	12048/107569/224647/23962/21849/58185/384309/15957/80985/224840/98999/78781/319236/26939/16155/74019/211007/66878/59079/19043/57444/224703/27027/228607/80795/74747/93765/15944/67070/12177/66315/22038/56208/54123/246727/15958/66369/56480/383619/52513/112419/94091/15976/19106/80861/13211/100038882/71164/106759/76952/67526/104721/22670/94089/230396/218442/56200/19720/229900/18854/14063/21939/15977/16161/80287/22320/24014/15587/69550/225471/19260/170742/14349/18521/20466/15945/246728/15975/74244/18673/68350/108086/27103/77040/67486/93687/242691/20821/20128/214763/243262/74136/54396/217069/16396/18828/213211	97
GO:0031668	cellular response to extracellular stimulus	84/4568	271/28891	2.79857985863758e-10	1.190702443855e-08	6.98368419460717e-09	170822/100504663/14645/18712/17168/14283/22241/230784/22433/74302/328572/12914/217695/22631/93739/219022/16401/18519/52639/105787/54673/108155/57436/26413/22059/57748/21416/21847/67443/319481/56208/67579/21848/74374/81601/70415/74370/231659/19014/93759/52187/76257/16476/19106/18810/110147/74781/229722/11910/18024/107045/20788/75747/277854/73162/76267/225326/22042/17977/227743/54636/68526/75669/75687/101142/66508/223255/74244/27103/14466/93687/13666/226720/11889/329065/101867/22628/216805/18227/64930/27220/67046/22427/14828	84
GO:0043393	regulation of protein binding	74/4568	228/28891	3.14808735537375e-10	1.33053599350962e-08	7.80383313747581e-09	170822/74117/15525/11555/269587/224860/13728/21849/208650/59035/328572/16848/67238/22761/16401/18763/109689/23893/216869/228607/110213/21416/83560/67443/99412/22038/56812/19165/15958/74585/19877/21814/98053/12985/12540/22437/208727/67025/56274/106759/11519/16971/20877/11600/217356/107975/237107/17169/100017/67784/109624/11804/12010/20739/56334/11350/74256/29816/102122/13589/15258/12156/19268/15901/16413/20568/22113/20821/213539/13666/76500/99982/66849/54126	74
GO:0030100	regulation of endocytosis	100/4568	344/28891	3.35872245489146e-10	1.4102214938893e-08	8.27120294293215e-09	12048/20617/233489/232227/19271/23970/16423/94190/16443/98366/20655/20698/75734/109905/16412/11840/19344/109689/216869/269336/14083/109934/13430/22038/27418/104015/19877/50877/13631/12317/19246/12540/12488/217835/53378/19345/21817/227333/20405/72519/54198/56044/51789/20239/17999/16971/17886/71770/11735/56807/218038/78771/12491/19058/16568/72685/54609/11600/20778/100017/11771/15114/12010/106572/14063/72993/22320/80838/29816/22157/11305/110351/12402/360013/11736/52906/18750/105722/30948/216344/74244/13645/27403/108086/73178/19341/19259/18717/11687/22248/12988/13855/12554/20597/72238/15289/16337/18828/13490/192199	100
GO:0006898	receptor-mediated endocytosis	84/4568	272/28891	3.42697425356782e-10	1.42947383570391e-08	8.38412139366161e-09	12778/20617/11555/233489/232227/22241/94190/16443/67300/12527/98366/232910/16401/16412/233979/11840/109689/216869/269336/11947/13430/27418/104015/12330/50877/12488/12757/217835/53378/227333/74015/56440/56044/22350/51789/20239/17999/544817/16971/71770/12491/19058/16568/72685/54609/81907/11600/100317/74775/320129/22042/100017/11771/15239/15114/12010/106572/235567/20612/80838/140723/18779/218503/29816/11305/245537/12402/52906/18750/216344/14772/13645/108086/73178/19259/18717/16974/22248/17920/16396/72238/16337/13490/192199	84
GO:0071496	cellular response to external stimulus	98/4568	335/28891	3.44960578280583e-10	1.42957039648486e-08	8.38468774002567e-09	170822/100504663/14645/18712/17168/14283/19247/22241/19353/230784/11826/22433/74302/328572/12914/217695/22631/93739/219022/100316672/16401/18519/52639/105787/54673/108155/11928/12905/57436/26413/22059/57748/21416/21847/67443/723962/234839/319481/56208/67579/21848/74374/81601/70415/29810/74370/231659/19014/93759/193385/52187/76257/16476/19106/18810/19219/110147/74781/229722/11910/18024/107045/20788/75747/277854/73162/76267/225326/22042/17977/227743/54636/68526/75669/667742/75687/12387/101142/66508/223255/74244/27103/14466/93687/13666/226720/11889/329065/101867/22628/216805/18227/64930/27220/67046/22427/14828/207728	98
