ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0140097	catalytic activity, acting on DNA	73/4534	237/28407	8.078154936993e-09	2.65303614772823e-07	1.70513962935974e-07	69694/93760/218914/245474/93762/107182/71175/234258/21969/17220/71726/57444/244059/18969/18968/12648/54380/191578/226409/69745/71711/17219/78286/21748/71567/22594/68048/72103/14375/74044/19355/67772/140917/14156/74549/22256/12144/117599/13211/27050/208194/56210/104721/330409/107932/72960/333789/209966/104444/19205/72107/18807/170472/18861/21973/19704/69263/75560/68142/21745/17688/97827/13872/12572/22589/21974/19363/13006/22427/17218/57434/20586/67967	73
GO:0019207	kinase regulator activity	79/4534	266/28407	1.23805638596849e-08	3.85057803365832e-07	2.47481482932493e-07	19088/18712/12452/18708/14081/108837/192652/208228/217588/16443/109050/12428/79566/12445/12704/18519/11308/232341/97998/12454/12700/15944/12455/12315/108099/15558/12449/66369/12484/227154/216965/65964/214424/12576/74370/54607/101240/231659/66801/66214/240354/68473/27214/19354/77766/67605/77480/56692/66787/223690/19084/71943/114716/240665/15587/70769/18709/101513/320207/192231/12156/219181/12313/13645/12314/16974/97541/56040/232431/14870/54396/66671/217410/74018/54401/12580/26396/104709/15289	79
GO:0005525	GTP binding	100/4534	363/28407	1.26191555312039e-08	3.85057803365832e-07	2.47481482932493e-07	217869/11861/11848/54204/19325/74551/26942/52065/19353/76166/14675/71966/24018/22145/347722/109905/73991/19330/217371/14528/11840/30877/233328/19344/69159/20362/69237/56327/15944/67653/22146/13430/226982/433653/20818/22143/13660/68080/75869/12540/22154/20624/19345/21817/52187/56044/109136/14686/381812/18080/19354/69834/19324/237107/14682/229900/56055/106572/52398/331487/53860/14677/14661/231279/218639/67414/73707/14676/80718/233870/230737/56738/226043/212539/19335/140743/14679/238463/242851/216344/14680/23912/14685/19341/104886/69908/214763/22152/11841/107999/54396/19336/74012/75985/76784/56427/106393/56350/16337/56212	100
GO:0002039	p53 binding	33/4534	76/28407	1.26501361682685e-08	3.85057803365832e-07	2.47481482932493e-07	19192/108705/22224/328572/12914/21981/252870/26992/15194/226830/53325/22059/67211/22062/21848/67338/17246/68077/67772/12189/93759/29813/12144/110147/17829/15510/12795/241494/21745/68350/99982/20586/108143	33
GO:0051015	actin filament binding	68/4534	219/28407	1.80722500678043e-08	5.37004002014755e-07	3.45139211821224e-07	18826/74117/22003/68810/20741/668940/13829/66713/26936/212073/544963/17896/227753/225115/242894/20742/67771/11426/19201/234686/23790/27360/56443/94040/17913/59069/22437/56226/211401/237436/80297/17921/18810/17910/22350/12385/11519/17886/216961/17909/77579/217124/226594/319713/20739/11350/21346/237891/29816/22157/231148/21954/16475/404710/12345/360013/18175/30948/338367/110253/64009/22379/17920/55991/20740/17919/231830/243725	68
GO:0004725	protein tyrosine phosphatase activity	37/4534	92/28407	2.09450848202983e-08	6.07894554784471e-07	3.90701459805809e-07	19250/19247/19271/18218/19266/74302/12532/170749/14050/19245/19252/70686/14083/11431/14049/19246/19255/19277/229776/72685/19272/231637/27355/19253/13853/13924/19260/545902/19268/19052/19273/545622/19259/12530/19262/19248/67881	37
GO:0005543	phospholipid binding	126/4534	492/28407	2.1491221218912e-08	6.09569183663686e-07	3.9177776480409e-07	66700/20617/74741/269587/18739/20544/237542/233489/50724/23970/268396/252972/13026/94190/69217/16439/19159/74478/22318/217695/93739/329015/69024/382083/18618/347722/27260/233979/52639/108155/59091/97998/14218/544963/71795/227753/17846/26377/57436/268448/225115/192197/67443/15944/16438/18979/20742/107197/192786/211978/83671/170755/26934/17913/108686/211401/26382/53378/74412/228983/14073/234577/79196/22249/28006/56440/54198/55925/74781/78618/381269/17909/12015/72145/218038/209131/11745/69368/20778/142682/269224/100017/15239/74486/329324/226594/227743/11303/17972/54636/114713/72993/216810/434246/58240/227801/71943/106039/68953/277360/19419/225471/218503/29816/22157/13854/11736/76742/30948/20979/70381/14719/22113/76080/66895/214763/11687/383075/13855/54396/216238/16558/66871/668218/15289/217463	126
GO:0004843	cysteine-type deubiquitinase activity	37/4534	93/28407	2.94541393072739e-08	8.10639900854652e-07	5.21008438302332e-07	170822/235441/22224/30940/237898/252870/330323/68149/71472/230484/17847/21353/14479/73945/78787/170707/224836/80886/24110/329908/54644/70675/635253/227334/73162/77593/76800/66085/22217/74256/78825/30941/59025/432940/66960/74841/50933	37
GO:0045309	protein phosphorylated amino acid binding	29/4534	64/28407	2.98793553199631e-08	8.10639900854652e-07	5.21008438302332e-07	18708/19247/106583/208650/228866/22631/50754/12234/109689/26413/67742/17444/22637/17999/20416/16818/100017/218397/11350/18709/12402/12929/22627/224432/545622/19259/22628/54401/14783	29
GO:0051721	protein phosphatase 2A binding	21/4534	38/28407	3.12629024466238e-08	8.30129835178437e-07	5.3353486370274e-07	11555/229512/110854/52065/20698/94186/17762/69556/22059/12288/15357/268980/19246/13685/20416/238161/226517/19052/72590/22352/97387	21
GO:0019843	rRNA binding	32/4534	75/28407	3.48858703151287e-08	9.07032628193345e-07	5.82961253950176e-07	20005/20103/19285/66419/67239/19921/20084/27993/52202/100503670/70207/30841/65964/17246/68077/67025/68052/27050/11837/319195/67276/20102/56200/268449/19988/24014/70285/66596/67891/215193/15289/102462	32
GO:0140098	catalytic activity, acting on RNA	102/4534	380/28407	3.84367810038638e-08	9.78961279445347e-07	6.29190700858093e-07	69955/69125/223989/70223/219094/237890/228866/67755/239528/13680/218629/102614/24018/70152/70044/24127/57444/68278/20019/27225/100929/103677/229780/74753/211006/76894/103135/74157/66369/75284/69185/272396/52513/214290/72587/50912/234374/68260/68276/14156/67619/208718/66590/277154/78890/328162/67997/80861/13211/15547/20557/208194/104721/110960/244141/107045/56463/110109/67667/67276/228019/107271/56200/67493/320632/212528/224907/66044/78416/104444/78796/20016/72026/102436/68626/30959/231803/67487/24014/19704/227522/74455/13207/497106/212728/97827/101437/97541/13681/13682/214150/68857/234594/224805/12457/54364/19752/66254/27267/20021/193116/225363	102
GO:0017124	SH3 domain binding	46/4534	130/28407	4.86810763259566e-08	1.21507966509588e-06	7.80946950744819e-07	233489/208650/14775/30785/30939/20662/12704/140580/11308/17762/53618/13430/22038/56726/104015/238130/11431/11856/11487/78610/12488/56226/20405/80987/544817/72685/70497/140579/210274/227801/71943/11350/19260/29816/73711/12402/215280/14768/27371/68802/19317/19248/19707/76551/18754/18828	46
GO:0043130	ubiquitin binding	38/4534	99/28407	5.99730192297891e-08	1.46757505879955e-06	9.43228909248696e-07	67123/224647/103784/52440/56791/16468/66679/50754/68149/93765/75452/56812/66724/12767/19358/17246/69754/57438/68817/54473/68053/17999/67586/75234/15239/216810/71943/106039/70790/21973/73711/17127/18786/19359/71648/68818/50933/68652	38
GO:0016829	lyase activity	61/4534	195/28407	7.07253767813731e-08	1.69740904275295e-06	1.09094609529163e-06	21391/19286/54375/74551/58185/11429/68044/18263/109900/234258/218138/13806/67856/56316/27364/14151/20397/108037/100929/15356/73139/22275/11515/76459/14375/22276/271639/12593/12346/13195/27050/12349/109801/23801/71934/72562/320951/30963/21991/11690/100041585/246277/73707/11676/56738/19223/11992/69634/15488/12354/332942/56794/20425/11512/71776/50880/71881/15289/19752/211666/76355	61
GO:0101005	deubiquitinase activity	38/4534	100/28407	8.19099475360217e-08	1.92874744386708e-06	1.23963018912509e-06	170822/235441/22224/30940/237898/252870/330323/68149/71472/230484/17847/21353/14479/73945/78787/170707/224836/80886/24110/329908/54644/70675/635253/227334/73162/77593/76800/66085/22217/74256/78825/68135/30941/59025/432940/66960/74841/50933	38
GO:0000993	RNA polymerase II complex binding	20/4534	37/28407	1.09439859011354e-07	2.52927674159575e-06	1.62559790578269e-06	106583/228866/239528/17979/75137/226830/70470/54624/54367/74737/229906/225283/22083/13211/69726/77766/219158/170472/224432/72515	20
GO:0043175	RNA polymerase core enzyme binding	21/4534	41/28407	1.79085612499218e-07	4.06361535270952e-06	2.61173658802687e-06	106583/228866/239528/231571/17979/75137/226830/70470/54624/54367/74737/229906/225283/22083/13211/69726/77766/219158/170472/224432/72515	21
GO:0045182	translation regulator activity	48/4534	144/28407	2.05747803984874e-07	4.58523677452004e-06	2.94698922249011e-06	217869/66870/15983/67160/230861/218629/269037/108037/54709/55944/140486/226982/98221/13688/233033/276770/55992/67579/16865/224742/13631/80890/74480/19291/20044/80283/211253/13685/20918/19290/14359/56055/27979/208922/13669/66085/73158/233870/22171/67204/20425/13681/13682/68135/76366/108853/76784/225363	48
GO:0001098	basal transcription machinery binding	27/4534	63/28407	3.60314493523972e-07	7.75297392961927e-06	4.9829336490974e-06	106583/228866/239528/12914/83602/17979/75137/226830/70470/22059/54624/54367/98053/74737/68153/229906/225283/22083/66225/13211/69726/77766/219158/170472/70769/224432/72515	27
GO:0001099	basal RNA polymerase II transcription machinery binding	27/4534	63/28407	3.60314493523972e-07	7.75297392961927e-06	4.9829336490974e-06	106583/228866/239528/12914/83602/17979/75137/226830/70470/22059/54624/54367/98053/74737/68153/229906/225283/22083/66225/13211/69726/77766/219158/170472/70769/224432/72515	27
GO:0035091	phosphatidylinositol binding	80/4534	294/28407	5.91961114748257e-07	1.23338215786787e-05	7.92710192556781e-06	66700/269587/18739/237542/233489/50724/268396/252972/69217/16439/19159/74478/217695/329015/69024/382083/27260/233979/52639/108155/59091/14218/544963/71795/227753/17846/26377/268448/225115/192197/15944/16438/211978/83671/170755/26934/108686/26382/53378/228983/79196/28006/56440/54198/74781/78618/381269/17909/72145/209131/69368/142682/269224/100017/15239/226594/227743/17972/54636/72993/216810/58240/227801/71943/106039/218503/29816/22157/11736/76742/20979/70381/22113/76080/66895/214763/11687/216238/16558/217463	80
GO:0008094	ATP-dependent activity, acting on DNA	40/4534	115/28407	5.92972191282631e-07	1.23338215786787e-05	7.92710192556781e-06	93760/218914/93762/107182/17220/244059/12648/54380/191578/226409/17219/78286/71567/14375/74044/67772/12144/117599/13211/104721/330409/107932/72107/170472/18861/21973/19704/69263/75560/68142/17688/13872/12572/22589/21974/19363/22427/17218/57434/20586	40
GO:0015631	tubulin binding	99/4534	387/28407	7.02586988450746e-07	1.43742387145333e-05	9.23850362725571e-06	229474/272589/20617/68339/16563/51944/74334/74019/108903/56724/13548/50875/15191/83431/12465/15194/237711/17997/17762/68121/71819/17988/15505/434204/57748/19017/192197/67971/67443/19060/51791/13430/99412/72416/14632/414089/11426/18472/67886/216965/74187/26934/67809/108686/70430/109359/228421/72972/16551/237436/319675/108907/27050/16574/22350/73804/383592/212307/18080/109242/260315/16568/66302/170833/18578/70737/16570/269152/72993/72948/237891/240641/13589/66146/16800/68142/233406/52055/319991/74410/19348/231912/216963/330938/239667/17776/104943/13006/319613/70218/16558/286942/56350/16553/227634/73873/54126/319953/223723	99
GO:0030507	spectrin binding	18/4534	34/28407	7.16878138686418e-07	1.44300631787202e-05	9.27438271101953e-06	269587/13829/69654/18588/67886/19275/80297/17921/11519/11735/17909/16568/14688/13822/80979/20909/20740/227634	18
GO:0016741	transferase activity, transferring one-carbon groups	62/4534	212/28407	7.79884017248093e-07	1.54491310083432e-05	9.92935039503838e-06	228866/59035/320204/67956/245867/16468/18618/70152/73582/319822/232811/108037/226830/72722/229780/234135/72895/74753/76894/74157/233904/75284/52615/214162/13626/68260/107823/78890/328162/14055/208043/110147/69726/15547/110109/67667/228019/23808/67493/70511/381022/207965/212528/78796/100042784/225888/69719/18113/239706/231803/74455/70673/22171/212728/20425/213389/52690/21743/101867/84505/66254/102182	62
GO:0004386	helicase activity	48/4534	150/28407	8.02527332188307e-07	1.5649282977672e-05	1.00579905777548e-05	67755/93762/98999/13680/218629/17220/244059/68278/27225/12648/54380/191578/226409/269254/17219/78286/71567/52513/14375/74044/234374/67772/12144/67997/80861/117599/13211/104721/107932/56200/320632/72107/30959/67487/170472/208144/19704/69263/13207/75560/13872/101437/22589/13681/13682/22427/17218/20586	48
GO:0008170	N-methyltransferase activity	34/4534	92/28407	8.25572452494713e-07	1.57040764571117e-05	1.00932070346821e-05	59035/320204/67956/16468/18618/73582/232811/226830/234135/72895/76894/233904/214162/107823/14055/208043/110147/69726/23808/67493/70511/381022/207965/212528/78796/225888/18113/70673/213389/52690/21743/84505/66254/102182	34
GO:0019208	phosphatase regulator activity	36/4534	100/28407	8.30504043404943e-07	1.57040764571117e-05	1.00932070346821e-05	104248/110854/17872/225849/73699/69556/107895/12315/232947/98053/66471/17931/100169/329251/52036/59046/232314/74521/60321/52040/19058/217124/100336/72727/12995/12156/12313/235542/53902/12314/54720/66849/73062/13400/108954/226849	36
GO:0008168	methyltransferase activity	59/4534	199/28407	8.67701670851425e-07	1.61625624660086e-05	1.0387881746878e-05	228866/59035/320204/67956/245867/16468/18618/70152/73582/319822/232811/226830/72722/229780/234135/72895/74753/76894/74157/233904/75284/52615/214162/13626/68260/107823/78890/328162/14055/208043/110147/69726/15547/110109/67667/228019/23808/67493/70511/381022/207965/212528/78796/100042784/225888/18113/239706/231803/74455/70673/22171/212728/213389/52690/21743/101867/84505/66254/102182	59
GO:0140030	modification-dependent protein binding	67/4534	236/28407	9.34890725738005e-07	1.71579944958975e-05	1.10276584057641e-05	192652/58186/59035/19185/70122/320595/98766/16468/26992/228880/52609/12648/14479/338523/226409/72895/75452/64144/56812/66724/22594/21848/19358/214899/72103/52615/214162/109359/116848/67772/12419/93759/320817/65098/208146/11735/54609/15510/15193/15239/269523/18854/14312/57783/11546/17692/18140/18676/16792/64050/19359/17688/219249/22589/214763/66262/230674/101867/19708/69188/71648/68818/68652/77559/56489/20586/223723	67
GO:0008234	cysteine-type peptidase activity	53/4534	173/28407	1.01525036590833e-06	1.83627892268637e-05	1.18019951002616e-05	170822/235441/22224/13030/30940/19141/237898/252870/330323/68149/71472/13040/230484/17847/21353/14479/73647/66315/73945/666468/78787/170707/224836/80886/117066/329777/24110/240354/329908/94242/54644/70675/635253/227334/73162/12339/77593/76800/66085/22217/74256/13039/235040/78825/60594/14590/30941/59025/432940/12370/66960/74841/50933	53
GO:0035259	nuclear glucocorticoid receptor binding	13/4534	20/28407	1.09111908888992e-06	1.94530946133518e-05	1.25027480561522e-05	20851/328572/12608/22629/20848/268903/17127/14255/56406/320165/17344/18124/18227	13
GO:0000287	magnesium ion binding	62/4534	214/28407	1.10792520027e-06	1.94745161962952e-05	1.25165159763638e-05	107569/14645/20617/226419/13728/15452/68943/110074/72157/20698/27364/67895/11840/232341/19043/20111/230718/15356/106504/110959/22038/20817/53608/65964/14049/70415/110651/266632/14156/271639/208718/56274/74776/67763/212627/269951/104444/19042/56542/14677/72948/11350/21973/320940/19139/11980/67618/69634/56461/17688/18749/97827/56794/100678/93687/21881/17776/22427/226751/56350/18828/207728	62
GO:0019783	ubiquitin-like protein peptidase activity	39/4534	114/28407	1.31458992945442e-06	2.27862254438766e-05	1.46449930737466e-05	170822/235441/22224/30940/237898/252870/330323/68149/71472/230484/17847/21353/14479/66315/73945/78787/170707/224836/80886/24110/329908/54644/70675/635253/227334/73162/77593/76800/66085/22217/74256/78825/68135/30941/59025/432940/66960/74841/50933	39
GO:0003725	double-stranded RNA binding	31/4534	82/28407	1.41130450092583e-06	2.4127507084321e-05	1.55070516179594e-05	56758/23962/76438/239528/67300/20853/17254/67070/67781/214597/246727/56417/22143/66369/66801/320007/19106/80861/13211/104721/15510/56200/22042/230734/94223/246728/13681/214150/243262/22352/15289	31
GO:0141052	histone H3 demethylase activity	15/4534	26/28407	1.43304079287935e-06	2.41680393177491e-05	1.55331021930877e-05	104263/320595/20591/277250/218214/338523/75605/214899/30841/193796/18676/230674/71952/99982/108829	15
GO:0016278	lysine N-methyltransferase activity	24/4534	56/28407	1.58993418264854e-06	2.59351265706425e-05	1.66688313485405e-05	320204/67956/16468/73582/232811/226830/234135/72895/233904/214162/107823/14055/208043/110147/69726/23808/70511/381022/207965/225888/70673/213389/52690/84505	24
GO:0016279	protein-lysine N-methyltransferase activity	24/4534	56/28407	1.58993418264854e-06	2.59351265706425e-05	1.66688313485405e-05	320204/67956/16468/73582/232811/226830/234135/72895/233904/214162/107823/14055/208043/110147/69726/23808/70511/381022/207965/225888/70673/213389/52690/84505	24
GO:0019887	protein kinase regulator activity	65/4534	230/28407	1.60016405924637e-06	2.59351265706425e-05	1.66688313485405e-05	19088/18712/12452/14081/108837/208228/217588/109050/12428/79566/12445/12704/18519/11308/232341/97998/12454/15944/12455/12315/108099/15558/12449/66369/12484/227154/216965/65964/214424/12576/74370/231659/66801/66214/68473/27214/19354/77766/67605/77480/66787/223690/19084/71943/114716/240665/15587/70769/101513/192231/12156/12313/13645/12314/97541/56040/232431/54396/66671/217410/74018/54401/12580/26396/15289	65
GO:0015399	primary active transmembrane transporter activity	45/4534	142/28407	2.34563791166773e-06	3.75302065866837e-05	2.41211348001459e-05	84682/66335/17991/27425/192663/76408/11975/239273/11928/67972/11304/224088/67952/67273/11947/320727/381290/12865/12892/67126/11973/108664/73649/66694/18670/66916/66576/26874/11984/11303/12638/11979/11964/17993/56199/11307/11305/11977/17995/27403/227197/66144/74104/21871/76184	45
GO:0004402	histone acetyltransferase activity	20/4534	43/28407	2.48993587276724e-06	3.93346831546015e-05	2.52808945376234e-05	328572/12914/76055/268936/76901/18519/17979/54169/81601/229906/223770/12593/228019/70088/17977/17692/244349/23989/269424/108143	20
GO:0080025	phosphatidylinositol-3,5-bisphosphate binding	16/4534	30/28407	2.62833635798765e-06	4.10020471846073e-05	2.63525303261393e-05	268396/252972/69217/27260/233979/52639/59091/17846/28006/54198/74781/78618/227743/54636/29816/16558	16
GO:0090079	translation regulator activity, nucleic acid binding	37/4534	109/28407	2.9972701751674e-06	4.61801626988755e-05	2.96805701556538e-05	217869/67160/230861/218629/269037/108037/54709/55944/226982/98221/276770/67579/16865/224742/13631/19291/80283/211253/20918/19290/56055/27979/208922/13669/66085/73158/233870/22171/67204/20425/13681/13682/68135/76366/108853/76784/225363	37
GO:0140597	protein carrier chaperone	17/4534	34/28407	4.09933585354033e-06	6.23898920148578e-05	4.00987666289825e-05	30059/56495/19298/230866/66403/56428/50927/72103/69089/66471/101685/19231/53605/231430/30056/236792/85308	17
GO:0019888	protein phosphatase regulator activity	31/4534	86/28407	4.54265570414685e-06	6.75593745728836e-05	4.34212579491711e-05	104248/110854/17872/225849/73699/69556/107895/12315/232947/100169/52036/59046/232314/74521/60321/52040/19058/217124/100336/72727/12995/12313/235542/53902/12314/54720/66849/73062/13400/108954/226849	31
GO:0030971	receptor tyrosine kinase binding	30/4534	82/28407	4.54726559625178e-06	6.75593745728836e-05	4.34212579491711e-05	19250/18739/18708/19247/208650/22059/238130/19246/15235/19255/20416/11876/11600/140579/18188/13669/218397/13449/15587/20399/18709/12402/12929/19268/67588/16923/260299/12481/14815/22628	30
GO:0043021	ribonucleoprotein complex binding	56/4534	195/28407	4.79106025509394e-06	7.03440376277321e-05	4.52109958437347e-05	18712/66870/15983/216766/237890/218629/102635290/30939/105083/219022/270035/56449/69237/66384/103677/68988/68879/276770/67579/67871/224742/242602/70207/65964/217337/69089/17246/53607/66897/231659/12419/214616/22256/228994/13211/20918/20557/170791/56463/67276/208922/231279/24014/67163/70769/73158/13207/12995/66101/66244/20014/56040/76366/107999/16396/14828	56
GO:0016407	acetyltransferase activity	35/4534	103/28407	5.33680419482552e-06	7.74457166877006e-05	4.97753341059614e-05	328572/12914/76055/268936/20698/98956/76901/18519/108155/17979/17962/54169/210992/11298/81601/229906/223770/12593/228019/70088/17977/12647/15977/52120/17692/13171/52538/217214/244349/23989/269424/213819/110446/54342/108143	35
GO:0003924	GTPase activity	79/4534	305/28407	5.4101966424235e-06	7.76083380430406e-05	4.98798528920352e-05	11861/11848/54204/19325/19353/76166/14675/71966/347722/109905/73991/19330/217371/14528/11840/19344/69159/20362/69237/56327/15944/67653/13430/226982/22143/68080/75869/12540/22154/20624/19345/52187/56044/100039796/109136/14686/381812/19354/69834/19324/14688/14682/229900/56055/106572/15953/52398/53860/14677/72948/231279/218639/67414/14676/80718/233870/226043/212539/19335/140743/14679/242851/216344/14693/14680/23912/14685/19341/104886/69908/22152/11841/54396/19336/74012/75985/76784/56350/56212	79
GO:0051219	phosphoprotein binding	37/4534	112/28407	6.15509395054057e-06	8.72904232985753e-05	5.61026506018172e-05	20617/269587/18708/19247/106583/208650/228866/22631/19645/55948/50754/12234/109689/26413/67742/56480/18472/17444/22637/17999/20416/16818/100017/218397/11350/18709/12402/12929/22627/230753/224432/545622/19259/93687/22628/54401/14783	37
GO:0042054	histone methyltransferase activity	23/4534	56/28407	6.25168645022408e-06	8.76640976390972e-05	5.63428157903104e-05	59035/67956/16468/232811/226830/234135/72895/233904/52615/214162/13626/107823/14055/208043/110147/69726/23808/381022/225888/70673/213389/52690/84505	23
GO:0043531	ADP binding	19/4534	42/28407	7.36637501795926e-06	0.000102147066915702	6.56512019144439e-05	11783/109754/18441/11928/11947/19060/108099/17921/74142/17886/239555/77579/269523/14661/11307/360013/19139/17688/67426	19
GO:0140994	RNA polymerase II CTD heptapeptide repeat modifying activity	11/4534	17/28407	8.1624468947434e-06	0.000111942128842195	7.19466111485768e-05	231571/13548/12454/26413/264064/12534/69131/68991/12572/52468/69562	11
GO:0032452	histone demethylase activity	15/4534	29/28407	8.89983477394694e-06	0.000118614746915542	7.62351865297256e-05	104263/320595/20591/277250/218214/338523/75605/214899/30841/193796/18676/230674/71952/99982/108829	15
GO:0140457	protein demethylase activity	15/4534	29/28407	8.89983477394694e-06	0.000118614746915542	7.62351865297256e-05	104263/320595/20591/277250/218214/338523/75605/214899/30841/193796/18676/230674/71952/99982/108829	15
GO:0061733	peptide-lysine-N-acetyltransferase activity	20/4534	46/28407	8.93412356575393e-06	0.000118614746915542	7.62351865297256e-05	328572/12914/76055/268936/76901/18519/17979/54169/81601/229906/223770/12593/228019/70088/17977/17692/244349/23989/269424/108143	20
GO:0043022	ribosome binding	38/4534	118/28407	9.11515197642639e-06	0.000119744312279791	7.69611723660599e-05	18712/66870/15983/216766/237890/218629/30939/105083/219022/270035/56449/66384/276770/67579/67871/224742/242602/70207/65964/217337/69089/66897/231659/22256/228994/13211/20918/20557/67276/208922/231279/67163/73158/66244/20014/76366/107999/14828	38
GO:0032454	histone H3K9 demethylase activity	9/4534	12/28407	9.24091444258347e-06	0.000120131887753585	7.72102719873751e-05	104263/320595/277250/338523/193796/18676/230674/99982/108829	9
GO:0048027	mRNA 5'-UTR binding	14/4534	26/28407	9.68359981955622e-06	0.000122072046210163	7.84572361775847e-05	12465/30877/108037/140486/20115/100503670/19941/20044/68052/140488/77579/56403/73158/20425	14
GO:0070577	lysine-acetylated histone binding	14/4534	26/28407	9.68359981955622e-06	0.000122072046210163	7.84572361775847e-05	59035/70122/26992/228880/64144/21848/214162/116848/93759/320817/14312/64050/19708/20586	14
GO:0140033	acetylation-dependent protein binding	14/4534	26/28407	9.68359981955622e-06	0.000122072046210163	7.84572361775847e-05	59035/70122/26992/228880/64144/21848/214162/116848/93759/320817/14312/64050/19708/20586	14
GO:0071889	14-3-3 protein binding	21/4534	50/28407	1.03469226880775e-05	0.000129129595147207	8.29932114559477e-05	224023/16706/216869/74747/22059/399549/56233/20817/11298/15006/17931/74370/193385/15039/107650/12192/12015/75687/17425/319880/18754	21
GO:0051087	protein-folding chaperone binding	48/4534	164/28407	1.26948452973281e-05	0.000155456751244962	9.99140051017722e-05	20617/16706/30059/20655/68598/14976/100900/17762/11928/22059/12534/399549/64136/14824/67035/56812/67669/50720/12484/58233/15006/29810/14763/12576/18293/15039/27050/14980/74126/15510/22042/12638/18815/11977/224761/17713/22371/70315/30948/30056/15512/23950/213539/14815/12530/64930/15043/67955	48
GO:0051213	dioxygenase activity	32/4534	94/28407	1.27055998613671e-05	0.000155456751244962	9.99140051017722e-05	104263/65973/320595/20591/277250/15445/338523/18451/75605/214899/30841/193796/66667/407243/112405/11689/107766/23801/67667/242642/11690/18676/26432/194388/11686/26433/11688/230674/71952/11687/99982/108829	32
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	46/4534	155/28407	1.28365045592884e-05	0.000155533569805746	9.99633773549079e-05	228866/59035/320204/67956/245867/16468/18618/70152/73582/232811/226830/234135/72895/74753/76894/74157/233904/214162/107823/328162/14055/208043/110147/69726/15547/110109/228019/23808/67493/70511/381022/207965/212528/78796/225888/18113/231803/74455/70673/212728/213389/52690/21743/84505/66254/102182	46
GO:0003697	single-stranded DNA binding	39/4534	124/28407	1.30544558504253e-05	0.000155705139761774	0.000100073647518954	107373/58186/234258/21969/17220/66970/71726/56381/56449/18968/68275/54380/22059/226409/17219/72475/72416/71567/381760/70099/56515/19291/12144/74142/13211/19290/57321/59093/19205/108689/18861/18521/14211/67241/20024/19363/320267/15289/17218	39
GO:0008276	protein methyltransferase activity	31/4534	90/28407	1.3195547510298e-05	0.000155705139761774	0.000100073647518954	59035/320204/67956/245867/16468/73582/232811/226830/72722/234135/72895/233904/52615/214162/13626/107823/14055/208043/110147/69726/23808/70511/381022/207965/225888/239706/70673/213389/52690/84505/102182	31
GO:0032266	phosphatidylinositol-3-phosphate binding	20/4534	47/28407	1.32249557810482e-05	0.000155705139761774	0.000100073647518954	50724/268396/69217/217695/329015/27260/52639/59091/14218/211978/28006/54198/74781/17972/54636/227801/76742/70381/16558/217463	20
GO:0044325	transmembrane transporter binding	49/4534	169/28407	1.3718952887318e-05	0.000158693232922754	0.0001019941324959	22224/64209/16439/22318/22631/16499/15194/18763/12257/109689/238871/22629/16498/22059/12315/16438/12288/20541/53380/217893/26556/20405/11735/238161/107975/18578/15114/20194/217124/14199/223864/19042/76905/218397/12387/13854/22627/19052/12313/56461/65106/12314/80906/213539/73660/240899/55991/20320/243725	49
GO:0008353	RNA polymerase II CTD heptapeptide repeat kinase activity	8/4534	10/28407	1.38952620492634e-05	0.000158693232922754	0.0001019941324959	13548/12454/26413/264064/12534/69131/12572/69562	8
GO:0015173	aromatic amino acid transmembrane transporter activity	8/4534	10/28407	1.38952620492634e-05	0.000158693232922754	0.0001019941324959	72472/17254/11987/76257/215113/20539/100561/209837	8
GO:0140938	histone H3 methyltransferase activity	18/4534	40/28407	1.39873843121017e-05	0.000158693232922754	0.0001019941324959	59035/16468/226830/234135/72895/233904/214162/107823/14055/208043/110147/69726/23808/381022/70673/213389/52690/84505	18
GO:0031490	chromatin DNA binding	37/4534	116/28407	1.51309473589165e-05	0.000170120921657007	0.000109338851469838	56484/12393/104263/22433/328572/12914/100088/21969/277250/108155/12608/19017/15081/14234/20848/224640/214899/52615/19014/22378/12053/13211/18626/381524/21375/12606/13018/80838/17127/50708/15161/21833/22589/14957/216161/108829/243272	37
GO:0015297	antiporter activity	39/4534	125/28407	1.60783124145358e-05	0.000179158338333399	0.000115147312592823	109108/100434/20544/94229/22228/110172/74446/20514/20541/20533/242259/68682/22782/338363/77031/217593/76257/216441/50934/208169/78830/19879/229782/228368/12725/67554/226999/56857/229731/11740/66092/20539/80979/331004/170756/27376/214111/11739/209837	39
GO:0044183	protein folding chaperone	22/4534	55/28407	1.636809033889e-05	0.000180773245512697	0.000116185233705023	12468/15525/14232/320360/12465/15505/13347/12464/12469/72103/66471/110920/15510/68015/12467/18637/67163/215280/15512/23950/114602/14828	22
GO:0015291	secondary active transmembrane transporter activity	74/4534	290/28407	1.83412096140292e-05	0.000200787978932531	0.000129048954071009	104681/109108/100434/20544/94229/72472/22228/18174/106068/110172/74446/30805/73095/17254/215999/20514/20500/20541/11732/14664/20533/242259/68682/22782/338363/77031/217593/18400/67760/20501/76257/216441/50934/208169/78830/56017/19879/231290/103098/229782/243616/228368/12725/67554/226999/234595/56857/108115/229731/432628/228993/11740/246787/66092/20528/212980/20539/80979/240726/215929/331004/114304/109342/170756/27376/214111/11739/434203/242773/100561/209837/21366/20497/333669	74
