ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-MMU-6807070	PTEN Regulation	103/6761	111/8582	4.90833615625377e-05	0.00165991004556946	0.00117424309958224	268706/494448/116871/11798/228769/216848/252870/52187/66894/26443/17999/109294/53380/19182/23942/56717/19192/66998/17192/14013/13619/19744/19167/26440/69077/22186/26446/66997/18854/14056/19211/54383/26442/22123/23797/17463/78294/59029/67151/229542/21762/21951/234366/19184/19185/19179/19720/56716/19175/433759/74493/56424/19646/22190/13001/68031/14302/68877/19177/19821/30951/19186/23997/15182/16912/54170/19166/241915/19173/22187/11652/19170/19763/52615/16913/56692/19171/107932/83409/66096/70247/67089/19172/29871/103554/68576/245688/19188/68441/11651/73162/66508/12995/26441/12418/13626/66413/12416/26444/26445/12151/23996/245670	103
R-MMU-8876198	RAB GEFs exchange GTP for GDP on RABs	82/6761	87/8582	6.07499377116946e-05	0.00199402736724268	0.0014106022688474	231874/216131/72433/74030/76510/74760/70785/102442/217835/76954/14569/105841/19345/66691/235442/270192/319934/68365/67844/77407/329260/270096/19330/216344/19325/19346/98732/227801/23797/72121/229541/67091/75964/19339/19328/22241/22627/216363/74018/17274/27096/226421/80718/320714/242406/68328/228355/329877/56715/77980/19349/209773/66050/19347/192236/270160/217449/106572/211922/14567/76308/235633/271457/11652/69440/72825/320560/19324/78232/245886/11651/66226/12663/60409/319642/19344/66975/320435/192232/67790/66682/11891	82
R-MMU-170834	Signaling by TGF-beta Receptor Complex	67/6761	70/8582	6.7639167797763e-05	0.00215672317892296	0.00152569551423526	104394/264064/16997/97064/68010/20602/20482/216080/14225/19042/102098/51813/14118/94093/17127/93742/16412/17131/22186/241226/20901/320910/21813/93836/16416/18550/21808/66105/78294/170749/21781/17126/26413/21814/16410/268977/26417/56513/66313/433759/56424/22190/18762/20683/12402/16419/22192/72949/107951/17128/22284/11848/21803/13559/19650/108075/22187/16456/16998/21812/17283/228839/21815/16420/230597/75788/66354	67
R-MMU-5693532	DNA Double-Strand Break Repair	136/6761	150/8582	7.71291035709396e-05	0.00239100221069913	0.00169142770988903	14375/19363/14048/320332/12144/27223/224008/235559/319156/12428/19060/78303/22059/15270/55982/19365/19718/80905/319179/327762/14050/15574/107823/18971/107976/319187/21853/69263/22186/223970/12189/19361/14049/68275/319159/16647/19367/71711/58230/97122/22196/319161/78294/326619/319184/52864/77782/319160/20184/665596/27015/70238/326620/230674/19364/319185/319157/100041230/70620/11546/114714/56626/18973/66131/68240/50883/21975/22190/319155/225182/319189/68251/59004/14051/108138/19090/72151/93765/12021/170930/69386/209334/227525/106344/11920/19362/19355/12566/18974/22594/225896/22187/15204/240087/235610/193838/104416/12190/18538/231724/268465/319158/237911/56196/22427/51869/74386/269582/12427/50505/70681/81601/193796/66979/69745/50721/27354/22218/57434/319583/19687/54125/13870/11350/319182/26909/232314/17535/26419/319178/11785/68024/74335/319183/22596/12649	136
R-MMU-69242	S Phase	130/6761	143/8582	8.03926517447833e-05	0.00239149665783975	0.00169177748856802	63955/16881/23834/228769/20459/18969/26443/12531/78833/19645/12428/216080/218914/12447/68612/69957/53380/19182/19718/19192/52206/18393/66998/327762/19076/18971/17218/19167/22194/26440/69263/69077/22186/26446/66997/26965/68275/56371/12530/20842/52717/59008/26442/67177/22123/23797/12576/17463/78294/59029/12448/22390/67151/18392/21762/77891/26428/19075/19184/57441/19185/13006/19179/18973/19175/18968/71988/68240/17220/22190/19177/17420/26429/19186/72151/67849/77805/23997/100710/20843/66671/16912/19166/106344/99152/75430/56438/12566/18974/19173/17217/19357/22187/69270/11652/19170/18538/109145/56317/24061/16913/12572/12443/17222/19171/12427/70247/67089/19172/103554/21402/19188/66979/69745/11651/26441/66634/66440/19687/66413/17219/52563/272551/26444/26445/27401/12575/17216/23996/12567	130
R-MMU-5621481	C-type lectin receptors (CLRs)	100/6761	108/8582	8.1430889783074e-05	0.00239149665783975	0.00169177748856802	66589/22034/66513/228769/26443/66724/68652/328572/216080/56619/53380/19182/234779/19192/26409/240354/56620/16176/66998/18033/103583/17096/108723/18747/224105/20963/19167/26440/69077/22186/26446/66997/26965/18749/19055/18019/26442/22123/110157/216150/17463/78294/59029/67151/14360/21762/12315/19698/16150/19184/19185/56550/19179/18753/18481/19175/73086/17474/22190/18035/22192/19177/20779/16151/18607/19186/93765/23997/16912/19697/15896/12313/19166/12314/16653/19173/53859/22187/19170/15461/16913/19171/70247/67089/22200/19172/103554/21402/19188/18034/26441/12370/66824/66413/26444/26445/332579/12042/23996/19058	100
R-MMU-3214841	PKMTs methylate histone lysines	58/6761	60/8582	8.53127772962505e-05	0.00244125793493886	0.00172697929749495	320332/319156/232811/208043/11569/234135/15077/67956/69726/54343/97114/319151/18033/14013/75410/226830/319154/107823/319159/14056/77683/235626/319150/208266/97122/319161/326619/52690/23808/319160/70673/326620/319152/319149/319157/319148/100041230/20937/97908/225888/19646/319155/260423/69386/213464/140858/19697/64707/319158/52615/360198/233904/319153/110147/245688/18034/13626/73251	58
R-MMU-5683057	MAPK family signaling cascades	254/6761	291/8582	9.74268153556015e-05	0.00271175991208996	0.00191833610079935	18708/225849/12048/16590/18218/110606/56484/69601/12445/17532/20739/218397/73699/327826/20742/67603/240168/19731/57437/22371/228769/260409/18761/19414/14255/26443/11465/23859/12988/211323/109689/26554/19060/16452/16706/19252/67836/13537/53380/19182/108058/12325/114716/229776/19192/11461/15234/70686/240057/19353/66998/14268/16184/545156/63953/11876/14182/104252/29857/114713/18747/54519/224105/215449/19247/56327/20416/19417/19167/11600/109905/114715/26440/69077/22186/14784/21894/26446/66997/14180/18749/19262/16416/18188/19046/12540/19052/29875/75590/18596/26931/19671/74769/12223/18709/319520/16195/26442/235584/22123/17311/110157/13649/16193/81489/17463/78294/59029/211255/226525/16194/545622/67151/245684/14360/21762/19419/22330/26403/14083/12315/26413/18673/216869/384783/56458/14588/171463/19053/26417/18582/19184/12322/15200/14177/19185/17169/19730/19179/80297/50772/226016/12983/17165/18481/14186/14812/19175/56705/57295/80903/56392/12323/99571/13869/333050/22190/226849/14585/233046/19177/67112/18591/80857/26396/16186/70178/20779/54401/18590/14586/19186/64654/23997/16367/26395/19713/13383/16912/12313/18039/12534/19166/14272/12314/16653/56438/18612/19173/26932/14164/218294/320139/22187/14256/19170/18015/14175/15461/15507/16913/56692/19415/20662/13385/19171/83409/13867/14173/11836/70247/67089/19172/103554/11472/235072/16797/18183/19188/19047/240672/71746/12981/16192/26441/14183/216169/53310/242274/16399/13645/103573/16453/66413/17967/320484/54721/26444/26445/19418/21687/18595/72399/14170/208884/109880/23996/11839/14172/101809/21802/18777/231474/18611	254
R-MMU-4420097	VEGFA-VEGFR2 Pathway	86/6761	92/8582	9.96255881681794e-05	0.00271175991208996	0.00191833610079935	18708/57257/218397/230126/19229/242687/20698/22324/140580/11465/16542/12385/17974/105855/56717/19878/11461/19353/20430/17164/12388/26416/29857/16480/18747/224105/18750/18751/76884/17970/18749/26362/12389/19303/16416/11308/12540/74769/50884/18709/18803/23797/17969/78757/17972/109270/22339/14360/14083/12315/18127/16410/19877/12562/12928/56716/18753/75778/18481/18762/12387/330662/140579/20779/18607/11848/12313/19094/12314/16653/11652/227743/15519/101314/13058/22325/15461/15507/108100/17973/13057/11651/102626/329165/26415/27371	86
R-MMU-8980692	RHOA GTPase cycle	122/6761	134/8582	0.000112493461437623	0.0028999674344699	0.00205147667973253	18708/231532/223435/70804/110279/13830/57257/13367/234094/277360/56419/269608/58996/22324/117600/98386/22042/73910/263803/54216/226652/20868/268970/71704/109294/229658/77006/102098/19878/223666/94176/330914/71085/75547/68743/54324/12704/94190/545156/58909/208846/66087/16480/52666/236920/21763/26934/192662/69710/71302/218581/223254/243362/404710/66146/16709/20619/12389/16801/21873/29875/70719/18709/109934/20874/11857/12549/54411/263406/71435/239027/19877/270163/228482/232906/78514/23853/59079/50768/22379/109333/320795/268301/19285/22319/56389/11856/11848/211499/76983/72536/56349/19299/71544/110596/214137/22325/14252/73167/15369/53972/27061/84004/14787/545481/14251/74159/72754/16800/56418/213522/52428/207212/106952/20166/19418/213649/213498/442801/54126/52331/13605	122
R-MMU-109606	Intrinsic Pathway for Apoptosis	38/6761	38/8582	0.000113354436071368	0.0028999674344699	0.00205147667973253	12048/11798/56369/58801/22629/22631/55948/12125/11783/12028/13063/18107/12122/68097/26413/66593/22630/26417/22627/54722/12018/171543/12369/54401/22628/18952/12043/19057/74268/69146/12370/12371/12367/14939/12015/26419/56455/19058	38
R-MMU-1632852	Macroautophagy	110/6761	120/8582	0.000116934170744754	0.0028999674344699	0.00205147667973253	268706/66589/67443/19079/53857/50873/74781/52187/66615/22145/105787/75608/108099/56717/227613/225326/52639/545486/22352/13426/208092/19744/245860/66795/22186/108079/235040/74244/13427/67951/78610/66700/13424/22333/68097/78294/22146/56486/242557/22241/77040/22143/17966/56716/54636/68942/22152/64930/666468/67952/72018/68146/19082/235661/22190/13001/234663/97287/20779/72542/93765/105513/223696/68118/228361/12638/66840/54170/22151/11920/213948/241113/22187/22142/15185/11793/68943/18541/67841/51897/56692/67414/83409/66096/18412/100756/108097/66169/68576/57436/21821/68441/12421/57320/66508/12995/19305/238463/93739/170731/56208/66734/73710/56455/22144/100504663/28185/67526/75669/245670	110
R-MMU-9612973	Autophagy	110/6761	120/8582	0.000116934170744754	0.0028999674344699	0.00205147667973253	268706/66589/67443/19079/53857/50873/74781/52187/66615/22145/105787/75608/108099/56717/227613/225326/52639/545486/22352/13426/208092/19744/245860/66795/22186/108079/235040/74244/13427/67951/78610/66700/13424/22333/68097/78294/22146/56486/242557/22241/77040/22143/17966/56716/54636/68942/22152/64930/666468/67952/72018/68146/19082/235661/22190/13001/234663/97287/20779/72542/93765/105513/223696/68118/228361/12638/66840/54170/22151/11920/213948/241113/22187/22142/15185/11793/68943/18541/67841/51897/56692/67414/83409/66096/18412/100756/108097/66169/68576/57436/21821/68441/12421/57320/66508/12995/19305/238463/93739/170731/56208/66734/73710/56455/22144/100504663/28185/67526/75669/245670	110
R-MMU-69481	G2/M Checkpoints	143/6761	159/8582	0.000140493871721004	0.00334923669056273	0.00236929590447278	320332/23834/12144/27223/228769/235559/26443/319156/22629/78303/12532/22059/22631/15270/53380/19182/19718/19192/319179/18393/66998/327762/55948/15574/107823/107976/319187/17218/19167/26440/69263/69077/22186/223970/12189/26446/66997/68275/319159/12530/19367/12545/58230/97122/26442/22123/319161/268697/17463/78294/59029/22390/326619/319184/67151/18392/21762/26428/319160/20184/665596/70238/22630/326620/12442/319185/19184/22627/268930/319157/19185/19179/100041230/70620/19175/68240/17220/50883/21975/22190/319155/225182/319189/19177/68251/59004/26429/54401/29870/19186/72151/93765/12021/23997/69386/16912/12534/19166/106344/12544/11920/19355/12566/22628/19173/17217/27214/22187/15204/240087/235610/19170/231724/319158/16913/237911/22427/74386/269582/19171/70247/70681/67089/19172/81601/103554/19188/27354/26441/66634/66413/17219/319182/26909/17535/26444/319178/26445/68024/17216/23996/319183/12649	143
R-MMU-5607764	CLEC7A (Dectin-1) signaling	84/6761	90/8582	0.000141708623298696	0.00334923669056273	0.00236929590447278	66589/22034/66513/228769/26443/66724/68652/216080/53380/19182/234779/19192/26409/240354/16176/66998/18033/103583/108723/19167/26440/69077/22186/26446/66997/26965/19055/18019/26442/22123/216150/17463/78294/59029/67151/21762/12315/19698/16150/19184/19185/56550/19179/18753/19175/22190/18035/22192/19177/20779/16151/18607/19186/93765/23997/16912/19697/12313/19166/12314/19173/53859/22187/19170/16913/19171/70247/67089/22200/19172/103554/21402/19188/18034/26441/12370/66824/66413/26444/26445/332579/12042/23996/19058	84
R-MMU-2559580	Oxidative Stress Induced Senescence	37/6761	37/8582	0.000144053190991945	0.00334923669056273	0.00236929590447278	665113/12571/26408/16476/22059/17248/17164/26416/14281/26399/22186/14056/216850/26398/17246/26420/78294/26413/26417/17165/19646/22190/26921/19094/22187/22166/52615/26414/245688/102626/13626/26419/26400/26397/50932/12579/12567	37
R-MMU-2454202	Fc epsilon receptor (FCERI) signaling	108/6761	118/8582	0.000160199084578556	0.00364861588550345	0.00258108084713034	18708/66589/57257/22034/22324/66513/228769/18761/16822/26443/66724/68652/16476/216080/56743/53380/19182/234779/19192/26409/240354/19353/17444/66998/16428/18033/103583/17096/108723/224105/20963/20416/14281/21682/19167/26440/69077/22186/14784/26446/66997/26965/19055/18019/74769/26398/18709/18803/26442/22123/216150/26420/17463/78294/59029/67151/21762/12315/26413/16150/26417/19184/19185/56550/19179/19175/16136/22190/18035/19177/16151/18607/19186/93765/23997/16912/19697/12313/19166/12314/16653/19173/22187/19170/22165/22325/15461/16913/26414/20662/19171/70247/67089/19172/103554/16797/21402/12229/19188/26441/66413/26444/26419/26445/26400/12042/23996/19058	108
R-MMU-5663220	RHO GTPases Activate Formins	119/6761	131/8582	0.000176682982198081	0.00394356416266117	0.00278973129786444	17120/225849/14270/12617/67037/13367/56419/73699/228421/83431/53857/11852/59015/22145/11465/57778/445007/229841/16319/11461/227613/54004/71409/19353/545486/208846/71876/13426/216965/66570/223701/20877/13427/67951/11854/234865/52276/18221/12540/19052/75786/52696/26931/18643/76707/226747/13424/66442/26886/68097/13543/108911/26951/22146/73804/52504/56430/18472/12237/19053/12235/22143/13589/72124/14026/107995/22379/22152/235661/102920/69736/76499/12236/226849/236930/72415/234663/66468/66934/16563/20779/66977/320394/110379/320271/11848/103468/22151/70385/13542/26932/69928/22142/67629/13544/269966/68014/19387/18817/12615/60411/19386/19047/68549/108000/56150/238463/103573/66336/232987/20807/69912/208628/73710/56455/22144/66140/67052/11853	119
R-MMU-196849	Metabolism of water-soluble vitamins and cofactors	101/6761	110/8582	0.000188779244163785	0.00413093404876048	0.00292227932142083	100705/52552/17250/11433/20522/225994/74080/19225/20527/214424/103711/109672/56738/73095/110821/107885/23959/109754/78038/547253/100017/68214/66812/74450/68421/20525/68646/59027/110948/29807/69225/67283/54338/330064/192185/14725/223646/116914/268566/216134/17850/17769/270685/80285/18113/72621/246703/269614/671535/17768/75735/18605/226518/66904/72039/67375/71743/69698/105663/18041/11761/12182/52710/319945/67096/12494/73132/54391/68087/107476/66454/108156/109129/238505/77697/14287/328417/108037/67618/68591/216188/19300/26363/211347/14873/67287/67993/13361/210009/80721/52466/69372/20425/665563/106564/109136/19223/107747/21452/20509/69564	101
R-MMU-2467813	Separation of Sister Chromatids	162/6761	182/8582	0.000196977882238687	0.00422744839573798	0.00299055489228776	17120/225849/12617/67037/73699/228421/83431/53857/228769/59015/26443/22145/216080/218914/68612/69957/53380/445007/229841/19182/16319/19192/52206/227613/66998/545486/71876/13426/216965/66570/19167/22194/20877/26440/69077/22186/26446/66997/13427/67951/234865/52276/18221/19052/75786/52696/26931/20842/52717/76707/226747/59008/13424/26442/22123/66442/26886/17463/68097/78294/59029/67151/108911/26951/22146/73804/21762/77891/52504/56430/18472/12237/19053/12235/19184/19185/22143/13006/19179/13589/72124/107995/22152/19175/235661/102920/69736/76499/12236/22190/226849/105988/236930/72415/19177/234663/66468/66934/16563/66977/19186/67849/23997/100710/320394/20843/110379/16912/103468/19166/22151/99152/75430/70385/19173/26932/69928/19357/30939/22187/22142/19170/67629/269966/68014/56317/24061/16913/19387/18817/12615/17222/60411/19171/70247/67089/19172/103554/19386/19188/19047/68549/108000/56150/26441/238463/66440/103573/66413/66336/52563/232987/69912/208628/73710/26444/26445/56455/22144/66140/67052/23996	162
R-MMU-109582	Hemostasis	418/6761	492/8582	0.000220163575365217	0.00459052630875131	0.00324740118049753	20725/18708/16438/12491/225849/14462/268936/19363/108829/23945/381290/68732/20344/16331/57257/56055/22761/15078/238130/20969/19088/20194/73699/228421/18022/14065/22324/67972/30955/14702/16423/53857/11852/16439/18755/70839/22371/13660/210293/12505/14460/19073/71946/20720/18761/14678/751864/16822/18793/18573/20541/16401/16000/22145/228139/18441/11465/231871/54216/12988/109689/17134/83964/14683/56193/109552/16452/217864/22631/20655/20363/21346/18783/229841/11820/234779/223601/15234/12523/94176/15077/227613/238055/22041/15353/19353/100502766/97114/319151/14701/19241/70945/15529/14268/545486/11941/14674/21824/104418/218454/239273/26416/56508/18754/22068/17096/54368/21788/14733/319154/14675/16408/18747/54519/215449/19247/14676/320127/12512/23984/20963/20416/14682/26934/18750/16412/18751/72461/11600/109905/17540/67059/14461/14465/56212/71819/14784/21894/76088/242851/67951/18749/14688/13449/192285/104009/20340/56744/16416/70218/68813/18815/19246/22341/12540/20399/16570/19052/319150/110197/26931/19084/16565/16149/74769/21808/18709/269152/18803/27999/16580/18710/241489/16818/13590/110157/16414/56248/11818/14673/17319/18788/22388/60595/14700/67374/227612/22339/223864/14360/22146/73804/19419/22330/19156/18436/14083/12315/26413/117586/240641/20737/18127/12527/21859/16410/12506/216869/12343/11938/16573/58217/109232/69524/18574/16558/19053/66082/217837/26417/16552/68038/16554/319152/12928/319149/110033/20971/80884/22143/74145/15081/12843/18753/319148/114714/12759/80718/14679/320707/14062/19128/19261/22152/433759/99571/16136/14061/15170/97908/56541/217480/226849/11806/240334/16440/109711/330662/22365/11551/22065/53313/19124/18591/18439/14672/19091/11804/19152/16563/20779/260423/12419/19123/18590/19085/18607/17135/17075/20912/13052/19348/75974/12345/14693/14677/320207/14071/16568/19222/16569/15182/11848/21933/16411/12313/14069/18125/14456/17289/22151/12314/50915/16653/242202/67988/19395/19354/16551/21803/270152/20909/26932/56697/14066/66066/227333/74840/271457/67072/16456/22142/20343/108101/78287/57440/22325/15461/18106/360198/14707/207728/16564/20662/67414/14064/14726/16923/26968/11472/381484/16797/319153/64337/26438/66866/18613/108078/320202/11537/99982/11640/58992/11651/14706/17133/18585/27359/319991/11601/26367/76192/238463/170731/21390/110524/16399/56077/18440/75396/11747/13645/12842/11657/18792/209737/18791/192176/26365/12306/13041/20970/73710/14463/68117/14697/16561/14709/22144/14191/243862/21687/269060/227290/286942/104709/23921/22762/380921/71660/16402/14723/16784/14696/319899/14708/110891/19039/11625/14710/74764/100163/20692/16426/21767/16579/232943/11552	418
R-MMU-5689880	Ub-specific processing proteases	161/6761	181/8582	0.000224180732438291	0.00459052630875131	0.00324740118049753	14462/11555/76800/22224/22034/66513/59025/228769/252870/14479/26443/84585/71586/109689/12428/11835/22059/53380/19182/30940/246103/19192/74270/26409/17248/231151/59040/66998/319651/17127/319173/19167/329908/17131/26440/69077/22186/69641/11796/26446/66997/12530/19211/319166/19671/15251/50868/17246/26442/22123/15267/22217/17847/230073/319172/170707/17463/22333/78294/59029/67151/17126/21762/21951/170822/17869/319176/216869/14232/319167/19184/19185/319170/19179/107260/319169/107995/15239/665433/19175/66313/74996/67952/56505/74493/319162/71954/22190/14534/68031/12005/18035/319168/19177/17125/217057/16151/17128/19186/235441/71472/108645/22284/23997/621893/12638/30941/54601/16912/19166/22335/11797/56436/327799/19173/22230/22187/19170/74256/53376/16913/269582/19171/12427/22225/21812/70247/100756/67089/19172/22258/103554/19188/74112/22334/235323/20439/216825/407786/107986/57775/26441/19766/56324/84092/22030/101565/66413/77125/101206/56208/12006/24110/26444/26445/319165/28185/27401/67561/23996/18970	161
R-MMU-69656	Cyclin A:Cdk2-associated events at S phase entry	68/6761	72/8582	0.000226235615574662	0.00459052630875131	0.00324740118049753	63955/228769/20459/26443/12531/19645/12428/12447/53380/19182/19192/66998/19167/26440/69077/22186/26446/66997/26965/56371/12530/26442/22123/23797/12576/17463/78294/59029/12448/22390/67151/21762/19184/19185/19179/19175/22190/19177/17420/19186/23997/66671/16912/19166/12566/19173/22187/11652/19170/16913/12572/12443/19171/12427/70247/67089/19172/21402/19188/11651/26441/66413/26444/26445/27401/12575/23996/12567	68
R-MMU-448424	Interleukin-17 signaling	53/6761	55/8582	0.000240399352589926	0.00467380625159556	0.00330631455262844	66589/73699/22034/67603/66513/12912/66724/68652/16476/11908/20112/20111/26409/26410/17164/18033/26416/103583/108960/14281/110651/26399/22186/26965/192656/19052/26398/319520/235584/26420/78294/26413/16150/19053/26417/101568/16179/73086/22190/107607/16151/93765/11909/19094/231130/22187/26414/21402/102626/26419/26400/26397/72349	53
R-MMU-450294	MAP kinase activation	53/6761	55/8582	0.000240399352589926	0.00467380625159556	0.00330631455262844	66589/73699/22034/67603/66513/12912/66724/68652/16476/11908/20112/20111/26409/26410/17164/18033/26416/103583/108960/14281/110651/26399/22186/26965/192656/19052/26398/319520/235584/26420/78294/26413/16150/19053/26417/101568/16179/73086/22190/107607/16151/93765/11909/19094/231130/22187/26414/21402/102626/26419/26400/26397/72349	53
R-MMU-72203	Processing of Capped Intron-Containing Pre-mRNA	231/6761	265/8582	0.000242903909133103	0.00467380625159556	0.00330631455262844	68592/14105/67684/56488/59015/72198/110809/51796/218210/28035/72654/445007/67197/54563/75062/27366/22185/67225/229279/74326/108014/56194/76522/20643/73826/68183/53317/227699/50783/66642/192170/15382/209003/51786/234865/70767/20020/21681/68011/83454/319322/22608/98758/13211/66801/77644/94315/18141/20382/13204/83486/233908/22380/56258/68479/53319/53817/74737/56031/11991/170722/15381/71805/60365/20383/70312/18789/228005/67797/27756/51810/72124/227720/66983/67959/217207/74351/69920/13684/83410/108121/23983/66125/15388/60321/15481/68278/68981/75956/66070/69736/69241/19826/56215/66511/66231/20637/68816/100034361/107939/78372/74255/231329/11834/66679/20021/54451/69833/192159/67178/67337/57905/20641/67332/108989/66118/110379/20227/73666/432508/192160/20624/193116/103468/66420/238831/19134/98053/66055/83701/107686/54196/210529/70579/71702/20826/66810/69192/20646/28000/209416/215051/225027/67039/66618/69757/76167/20384/60532/68219/66899/269966/94230/17149/53607/269061/67922/66053/69207/72459/20462/68879/330361/78651/15387/170791/20220/231889/236732/74412/66441/67229/53379/71844/545085/19386/66094/107829/72047/107701/59013/20492/76793/237859/68134/68705/19069/66492/76479/20638/74320/331401/67418/56335/212880/225160/56070/208768/227707/72935/72787/18949/231042/108160/54188/69942/228410/67285/68188/69912/19205/19655/67050/67710/66877/244672/269113/64340/66101/69482/18521/68988/69878/27967/71713/54723/66354/17749/67480/108062/66177	231
R-MMU-983231	Factors involved in megakaryocyte development and platelet production	111/6761	122/8582	0.000247971728561159	0.00469044828939413	0.00331808735808866	14462/19363/108829/68732/22761/15078/238130/19088/228421/18022/53857/13660/210293/14460/22145/17134/16452/217864/229841/94176/15077/227613/15353/19353/100502766/97114/319151/545486/319154/18747/26934/14461/14465/71819/76088/67951/18749/192285/70218/68813/12540/20399/16570/319150/19084/16565/269152/16580/56248/22146/73804/240641/12343/16573/16558/217837/16552/16554/319152/319149/110033/22143/15081/319148/114714/22152/433759/97908/330662/22365/16563/260423/12419/19085/17135/19348/75974/12345/16568/16569/15182/22151/16551/56697/271457/22142/78287/57440/360198/16564/67414/16923/319153/99982/11640/17133/319991/238463/170731/209737/73710/14463/16561/22144/286942/23921/22762/319899/74764/16579/232943	111
R-MMU-109581	Apoptosis	93/6761	101/8582	0.000258874800432891	0.00481507128805178	0.00340624737411699	12048/11798/18772/21898/56369/20230/58801/18761/70415/22629/14103/22631/17762/16646/80838/13176/16905/223255/15289/11518/55948/12125/22352/22035/74143/16211/11783/21872/12028/17087/21873/16906/14957/56702/13063/18107/12122/18810/68097/12633/14083/26413/66593/19877/22630/26417/22627/54722/18753/227753/67013/12018/171543/14453/18260/12387/56215/12369/54401/12550/21933/12368/14272/11797/22628/109620/50709/18952/12043/269582/225471/19057/27061/13368/74268/69146/12370/19766/12371/12367/72993/14939/22030/71609/12015/14102/97165/26419/56455/13347/106759/14958/19058	93
R-MMU-194138	Signaling by VEGF	92/6761	100/8582	0.000304470637048938	0.00557031526141991	0.00394051730434346	18708/57257/18187/218397/230126/19229/242687/20698/22324/140580/11465/16542/14254/12385/17974/105855/56717/19878/11461/19353/20430/17164/12388/26416/29857/16480/18747/224105/18750/18751/76884/17970/18749/26362/12389/19303/16416/11308/22341/12540/74769/50884/18709/18803/23797/17969/78757/17972/109270/22339/14360/14083/12315/18127/16410/19877/18186/12562/12928/56716/18753/75778/18481/18762/12387/330662/140579/20779/18607/11848/12313/19094/12314/16653/14257/11652/227743/15519/101314/13058/22325/15461/15507/108100/17973/13057/18654/11651/102626/329165/26415/27371	92
R-MMU-69202	Cyclin E associated events during G1/S transition	66/6761	70/8582	0.000328233430175612	0.00586251697014233	0.00414722479495072	63955/228769/20459/26443/19645/12428/12447/53380/19182/19192/66998/19167/26440/69077/22186/26446/66997/26965/12530/26442/22123/23797/12576/17463/78294/59029/12448/22390/67151/21762/19184/19185/19179/19175/22190/19177/17420/19186/23997/66671/16912/19166/12566/19173/22187/11652/19170/16913/12572/12443/19171/12427/70247/67089/19172/21402/19188/11651/26441/66413/26444/26445/27401/12575/23996/12567	66
R-MMU-5684996	MAPK1/MAPK3 signaling	233/6761	268/8582	0.000330948538637067	0.00586251697014233	0.00414722479495072	18708/225849/12048/16590/18218/110606/69601/17532/20739/218397/73699/327826/20742/67603/240168/19731/57437/22371/228769/18761/19414/14255/26443/11465/23859/12988/211323/109689/26554/19060/16452/16706/19252/67836/13537/53380/19182/108058/12325/114716/19192/11461/15234/70686/240057/66998/14268/16184/63953/11876/14182/29857/114713/54519/215449/19247/56327/20416/19417/19167/11600/109905/114715/26440/69077/22186/14784/21894/26446/66997/14180/19262/16416/18188/19046/19052/29875/75590/18596/26931/19671/74769/12223/18709/319520/16195/26442/235584/22123/17311/110157/13649/16193/17463/78294/59029/211255/226525/16194/545622/67151/245684/14360/21762/19419/22330/26403/14083/12315/26413/18673/216869/384783/14588/171463/19053/26417/18582/19184/12322/15200/14177/19185/17169/19730/19179/80297/226016/12983/14186/14812/19175/56705/57295/80903/56392/12323/99571/13869/333050/22190/226849/14585/233046/19177/67112/18591/80857/26396/16186/70178/20779/54401/18590/14586/19186/64654/23997/16367/26395/19713/13383/16912/12313/18039/12534/19166/14272/12314/16653/56438/19173/26932/14164/320139/22187/14256/19170/18015/14175/15461/16913/56692/19415/20662/13385/19171/83409/13867/14173/11836/70247/67089/19172/103554/11472/16797/18183/19188/19047/240672/71746/12981/16192/26441/14183/216169/53310/242274/16399/13645/16453/66413/17967/320484/54721/26444/26445/19418/21687/18595/72399/14170/208884/109880/23996/11839/14172/101809/21802/18777/231474/18611	233
R-MMU-5357801	Programmed Cell Death	119/6761	132/8582	0.0004016672255182	0.00700407224497361	0.0049547766305699	12048/11798/18772/21898/56369/53378/20230/58801/50873/18761/70415/22629/14103/22631/75608/17762/16646/80838/13176/16176/16905/223255/16175/15289/11518/55948/12125/22352/208092/22035/22186/74143/16211/11796/11783/21872/12028/12363/74568/66700/17087/21873/16906/14957/56702/13063/18107/12122/18810/68097/78294/12633/14083/26413/66593/19877/22195/22630/108155/26417/22627/54722/18753/227753/67245/68942/67013/12018/171543/14453/56424/18260/22190/12387/56215/12369/18571/54401/12550/105513/21933/12368/14272/11797/22628/109620/22187/15519/14252/50709/12539/18952/12043/269582/225471/19057/27061/14251/13368/74268/69146/12370/19766/12371/12367/56532/72993/14939/22030/71609/12015/14102/97165/26419/56455/13347/106759/14958/19058	119
