ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051279	regulation of release of sequestered calcium ion into cytosol	75/16544	82/28891	7.38593271074819e-12	3.91925105852202e-11	4.98620328339984e-12	20312/108058/13367/238871/19229/20541/109676/72828/14065/14225/74166/18754/13167/20617/238161/17096/15170/71111/320790/23796/12766/12373/68312/16416/14062/65973/18803/12335/16867/12028/319239/18821/12315/17918/12721/56066/52076/13057/80982/12372/21838/14873/21808/12314/71912/74777/12313/78688/109552/14226/11350/14126/17329/20191/15194/433294/12478/57340/13617/18764/22063/12061/13405/21803/16163/69810/233571/13488/15114/15945/329693/18760/68460/18049/59091	75
GO:0002720	positive regulation of cytokine production involved in immune response	99/16544	114/28891	7.43793118005987e-12	3.94362147057052e-11	5.01720814294049e-12	55991/14462/234779/27278/233079/22034/225825/257632/228607/21898/16193/16792/16176/16590/58185/94088/192656/230979/142980/12362/22164/16177/17164/22030/24088/16963/214855/27056/233080/15275/224753/327957/15978/20963/18439/18124/329260/225471/15040/240354/18762/16149/13137/56632/27218/12363/68585/240095/170743/74131/13136/26409/12491/317757/230073/14127/16173/14367/12520/57765/16182/107607/210808/15043/64297/83408/332579/104721/12010/106759/17319/17874/14063/667803/110696/14964/16189/14972/21687/72162/20361/67313/14985/93759/224761/216799/56644/54215/15039/60505/66824/243862/100689/56200/15006/399549/14125/22418/14963	99
GO:0042303	molting cycle	120/16544	143/28891	7.62586684186444e-12	4.03667523536345e-11	5.13559427861158e-12	14042/107515/16206/12399/27419/11865/252974/14683/83925/171211/18018/381269/19664/13167/20672/18128/18626/15442/14160/17128/98376/12394/16323/21926/73822/17702/12023/99662/71913/21420/12043/80913/16825/232077/192119/494504/16776/14633/16870/433759/64010/14313/227377/101706/68268/16011/22410/71175/19165/226519/232685/17918/13608/228357/93840/19015/56407/22409/246788/66042/380614/21808/11479/338521/16826/21752/14368/18590/11789/12614/11977/12560/15220/13649/11651/13393/93746/14365/19207/14419/15182/14183/241639/20662/13607/235505/13039/18015/319757/13380/29820/230709/70843/28114/320713/13871/20423/12387/14178/71609/223227/14165/26565/110805/19164/18053/333654/22061/12753/433864/19697/244152/193034/16664/234130/70810/11695/22418/319742/18194	120
GO:0042633	hair cycle	120/16544	143/28891	7.62586684186444e-12	4.03667523536345e-11	5.13559427861158e-12	14042/107515/16206/12399/27419/11865/252974/14683/83925/171211/18018/381269/19664/13167/20672/18128/18626/15442/14160/17128/98376/12394/16323/21926/73822/17702/12023/99662/71913/21420/12043/80913/16825/232077/192119/494504/16776/14633/16870/433759/64010/14313/227377/101706/68268/16011/22410/71175/19165/226519/232685/17918/13608/228357/93840/19015/56407/22409/246788/66042/380614/21808/11479/338521/16826/21752/14368/18590/11789/12614/11977/12560/15220/13649/11651/13393/93746/14365/19207/14419/15182/14183/241639/20662/13607/235505/13039/18015/319757/13380/29820/230709/70843/28114/320713/13871/20423/12387/14178/71609/223227/14165/26565/110805/19164/18053/333654/22061/12753/433864/19697/244152/193034/16664/234130/70810/11695/22418/319742/18194	120
GO:0048168	regulation of neuronal synaptic plasticity	68/16544	73/28891	7.74211050291643e-12	4.08157530165927e-11	5.19271765617686e-12	20972/11820/58234/13653/94229/20617/16590/104027/12064/16542/56637/17274/382018/20203/240028/20320/15461/19353/72555/19417/240057/14130/76787/16513/12322/12752/13844/232813/20964/53869/110312/271457/228785/14805/110891/14812/11838/12323/14810/246317/13385/19339/140492/18121/14811/12667/12877/16653/116837/22249/20977/18011/108071/14813/18015/14814/57340/20983/70546/380702/214162/20845/14806/14265/381677/13489/226407/56876	68
GO:0061035	regulation of cartilage development	68/16544	73/28891	7.74211050291643e-12	4.08157530165927e-11	5.19271765617686e-12	67216/58994/20679/20678/12393/106522/18984/17132/83925/19411/235320/69605/17125/19247/19401/17127/20340/12156/69890/16007/14633/21834/12020/12006/218772/19226/14634/19227/210719/94352/20583/17131/242316/17242/16998/20472/21808/14219/73121/16147/20429/12165/21812/14172/18121/216616/108153/13038/14534/20378/12161/214685/66175/12153/12159/22402/239337/15932/15431/216795/21803/76566/12387/19092/19697/14563/12154/22418	68
GO:0070050	neuron cellular homeostasis	68/16544	73/28891	7.74211050291643e-12	4.08157530165927e-11	5.19271765617686e-12	20312/75578/64176/12286/11820/383619/11975/12725/244667/11972/18436/12349/15212/71111/18442/14299/18441/12801/238988/15977/68942/216965/107766/76376/109648/54411/11938/16510/11941/105787/19165/11539/11964/140494/13191/110891/11966/20615/11977/111173/50932/14810/70495/66237/214189/11973/66335/12307/66290/17357/17754/231602/12308/76252/207777/11435/22174/12354/108664/72392/110935/73834/72961/19164/104416/12568/54003/66144	68
GO:0099518	vesicle cytoskeletal trafficking	68/16544	73/28891	7.74211050291643e-12	4.08157530165927e-11	5.19271765617686e-12	70827/17912/17910/11777/20869/94245/117197/64933/17916/16553/67774/83431/245049/17920/17913/16560/338367/208943/214459/17919/103583/100502766/17756/75665/246177/18762/228355/66196/231646/19419/71602/60595/13426/16573/11776/12752/67095/232946/73178/17918/213993/77097/19324/18472/20615/14070/360213/17828/73689/11775/11774/327814/17921/15194/319613/11778/16561/20983/17257/16572/16562/212733/15114/18457/12794/17922/14533/17281	68
GO:1902373	negative regulation of mRNA catabolic process	68/16544	73/28891	7.74211050291643e-12	4.08157530165927e-11	5.19271765617686e-12	56190/22033/70439/74645/11991/18772/53422/212943/22695/245945/17164/633285/12457/110809/15384/22030/18173/103213/217980/192119/229663/12696/12006/22057/22339/666794/67493/15568/217827/75388/75420/230753/77134/71169/230908/13555/71723/19205/15572/13164/19317/17874/319765/140488/73158/56403/210106/15381/69865/22608/214627/67031/11810/140486/52477/13211/74203/51810/233908/14573/236732/268491/56717/56460/56489/218693/14265/100342	68
GO:0035304	regulation of protein dephosphorylation	78/16544	86/28891	8.3632345619192e-12	4.4054508093808e-11	5.60476299236486e-12	13003/19264/105855/52065/100072/14678/17872/16150/50791/217303/17931/228852/243819/107895/226849/110854/108954/227059/21770/18596/77976/101568/268373/74521/18753/12562/16452/109700/21926/26936/12953/217124/50768/14673/74585/19878/20947/76469/64930/12315/22627/18733/18518/11539/226591/228361/12314/12313/19205/71474/71782/14226/11609/54720/53814/114774/68943/19733/15194/19877/54401/382030/52036/11640/21803/66849/20597/100336/59046/72930/14466/67121/23988/19049/13489/76571/56876/108912	78
GO:0043388	positive regulation of DNA binding	56/16544	58/28891	8.42809073533119e-12	4.43601696320714e-11	5.6436502834044e-12	14462/20481/22034/16398/18793/21898/50873/21849/94088/16600/18508/18996/16364/18741/15258/227737/328572/16452/15978/11545/59022/18012/17395/16000/16392/15205/19645/15257/19016/17300/12313/497652/17869/15289/13645/22160/77006/14958/57261/15259/72400/22166/18997/57320/21803/20586/13871/12387/64383/229906/97165/18049/18609/68576/18102/214384	56
GO:0001578	microtubule bundle formation	112/16544	132/28891	8.70475931730169e-12	4.56953976009418e-11	5.81352248559448e-12	330830/17427/72972/320277/210356/544696/212517/69926/50525/54562/233406/78801/243371/17755/110082/433956/74708/242253/330188/237891/28105/320244/66722/320234/17761/17756/100048534/68922/64652/235330/51938/74354/75437/26942/231214/104346/19888/13589/101706/215690/75564/380969/207607/381229/22210/213402/237222/104362/636104/12009/214444/74407/270058/242584/13193/56742/14159/72948/76568/78926/26920/360213/67378/627872/381350/110084/68617/76707/76779/18817/69329/110012/319953/207686/74934/56430/18011/67971/237625/320214/71227/271209/381738/22092/105833/50850/105000/76166/69387/436022/432611/69987/21821/227058/68270/74362/23924/209012/69327/235345/100101919/56398/327954/13417/67685/244653/69707/70997/237930/109065/227736/381741	112
GO:0034219	carbohydrate transmembrane transport	112/16544	132/28891	8.70475931730169e-12	4.56953976009418e-11	5.81352248559448e-12	64008/15277/20522/21405/230784/17295/20528/52906/13982/26457/20527/18024/237542/22084/20525/13614/54338/16337/26416/70652/74741/16176/56485/20661/110355/68465/68938/74011/19062/11826/117591/212980/18750/18605/19247/218397/18753/18260/20411/21926/17258/98496/104215/18751/18124/16367/18759/19226/11450/16000/20912/20913/11828/64930/16592/14783/67389/109905/76055/58887/20511/216190/24014/227358/56017/353169/23921/100503068/384783/13869/21752/24051/242773/69183/14734/171429/23830/72993/17869/11651/100647/246787/18611/11652/228775/22612/109880/232430/11636/12266/83429/107221/14170/13617/19342/18997/20167/26569/606496/66277/13603/435818/14599/13488/20526/68460/69994/20537/13867/237858/16334/11421	112
GO:0033045	regulation of sister chromatid segregation	93/16544	106/28891	8.70991566281231e-12	4.56953976009418e-11	5.81352248559448e-12	70127/66591/18519/30949/11461/229841/66991/26992/17120/66923/223970/59126/23834/19708/77044/21335/329152/68612/67155/59008/75430/20877/16319/81601/12704/239985/208628/268697/56208/56317/52206/11920/70385/83560/381534/74335/93760/17451/101706/22680/67629/327799/29861/57376/68014/52276/68094/19645/76464/214444/235661/12236/20588/52696/69957/26554/11789/12235/83797/26951/14841/66442/12055/67141/234069/56150/52563/18817/17222/224023/12534/231600/69716/11799/93759/67052/66977/12054/51810/68501/70799/20586/56456/22137/66993/72057/209334/217232/19357/67045/83766/107047/332110	93
GO:1901222	regulation of non-canonical NF-kappaB signal transduction	93/16544	106/28891	8.70991566281231e-12	4.56953976009418e-11	5.81352248559448e-12	20698/110784/110829/12333/58994/72674/22034/384309/54672/257632/11820/16202/70097/50930/230738/19042/11735/171211/21898/13614/16792/16176/19260/171285/80985/236511/142980/170799/19245/328572/24088/20375/12317/13205/215653/12524/18673/67326/21926/103583/69097/81799/81897/19043/60595/56722/56496/170743/70110/74256/16173/214150/11796/27050/56233/319817/16182/13608/107607/381305/268857/18133/19106/78688/54446/15289/13649/110957/83433/72565/21687/12914/64685/18569/13607/11848/57321/16179/18477/216799/24105/12034/266692/66824/68197/67445/71609/69068/19697/234329/11797/67027/57373	93
GO:0071456	cellular response to hypoxia	104/16544	121/28891	9.0010342090421e-12	4.71845982144701e-11	6.00298360655711e-12	11555/74769/13435/231207/22059/17684/20528/13838/18024/56716/319801/19883/13653/66214/15251/112407/18754/19664/12176/18128/27368/19211/20544/13819/11826/12946/20848/56424/328572/236900/22359/12192/56295/11639/66568/12043/14465/68169/19878/52538/68585/74370/54418/11828/22339/110876/17846/107771/19155/13685/13806/112405/56085/15441/18655/12177/13163/19015/68655/387210/68077/53417/67749/20937/68949/19016/21752/228026/11909/110213/71472/14688/100124491/17986/78688/16508/17869/13058/22346/18386/11651/22160/83433/68943/12877/14004/22289/93759/16475/19223/108155/21803/12411/11501/64383/246154/56717/13488/66925/112406/13489/12795/16527/64707	104
GO:0045995	regulation of embryonic development	81/16544	90/28891	9.02312163261816e-12	4.72241539112449e-11	6.00801601561156e-12	23966/14828/27494/18024/16774/66991/16337/16449/20671/18128/22632/21815/16772/12457/233875/18795/20319/68365/12631/16776/114606/77683/15209/68142/26934/56336/101206/22416/224727/241324/225280/16773/16974/108946/15205/228839/72114/71175/22414/217588/75565/74111/235134/208177/16775/18472/15376/13138/22026/70020/102693/51812/22413/56207/76707/22113/14534/227195/72162/97895/215193/76499/15378/23967/13486/13388/140858/76365/18424/14897/208146/56249/67071/107587/224143/56456/16869/12387/228714/21665/18119	81
GO:1900076	regulation of cellular response to insulin stimulus	81/16544	90/28891	9.02312163261816e-12	4.72241539112449e-11	6.00801601561156e-12	53322/19271/69178/18718/72674/19267/117150/18761/237542/22084/14678/13033/16176/110355/67972/67856/19062/56637/18479/19246/18750/18605/19247/17913/18753/74143/20411/17978/21926/17118/98496/16956/18751/107351/15925/26379/18762/233410/16367/19255/17973/20660/56041/19268/17975/108083/14783/67389/20186/105787/12703/12702/20779/98415/216190/17918/227358/22724/19016/338346/11625/68054/232339/16332/93759/50915/239126/26569/14756/606496/17700/17977/56278/74142/52892/19697/434246/228869/209039/16334/16002	81
GO:0050779	RNA destabilization	90/16544	102/28891	9.1492861360054e-12	4.78459045518157e-11	6.08711722753135e-12	387162/213988/21938/214290/12227/332397/18458/19704/11991/12193/230738/239528/72587/231464/22695/23879/208922/12457/74480/12192/72068/112403/66446/76014/50911/74326/19878/229663/102466649/104625/22057/227715/26383/666794/16549/213541/233033/244551/67493/319817/232791/80912/237256/75901/381305/230908/14359/233833/11727/66362/18983/319618/217351/234594/56403/69639/53872/103135/210106/229096/72162/227331/228994/69125/22608/19877/70640/214627/380669/13046/140486/230594/210529/13211/378430/74203/69305/51810/67207/636931/71701/17350/211948/67578/218693/17454/56335/67710/74108/237400	90
GO:0009582	detection of abiotic stimulus	117/16544	139/28891	9.16393122279307e-12	4.78839366790354e-11	6.09195580293226e-12	12767/231252/18587/20720/16480/16398/14360/16535/21898/18763/18582/15566/16590/53871/20264/234839/15558/12298/16328/15451/21926/114230/13009/109689/329064/333329/320234/14913/23821/14823/50769/14151/110911/110789/16000/237523/20357/21906/11941/16173/238384/270190/107751/20496/14610/20315/17252/24046/73750/76645/11539/22138/277328/244646/667742/11994/70335/14812/14688/30044/20356/17869/20265/170788/19712/230085/64378/216869/108072/99512/245650/17035/114774/319734/171209/110855/328789/14685/57811/12310/381375/224480/93670/13409/215210/17391/12391/101772/18764/19674/18545/14686/353344/19881/22157/13603/228432/12814/24115/20132/19892/18766/14806/59030/18211/18053/12057/24013/11418/16485/20274/193034/54652/20674/19133/243923/504186	117
GO:0043525	positive regulation of neuron apoptotic process	84/16544	94/28891	9.35534854074073e-12	4.88056134715751e-11	6.2092146307178e-12	16476/18104/22059/19400/66437/11820/13841/13653/50754/58801/16176/224619/12064/17970/19122/56637/18996/14103/20817/15558/56312/21418/208727/18673/12540/109700/21926/12368/12125/71648/21937/20302/23821/26403/18198/12028/14102/11920/17210/16531/12370/19268/11603/12371/12367/16173/20450/112405/13198/14824/18481/17865/14815/21808/11909/22192/26419/73181/26398/11350/17863/12569/170770/114774/12123/15183/18105/11848/18015/216150/100102/14184/606496/26926/18742/12387/72930/56717/14806/21419/23988/17172/26400/12568	84
GO:0043648	dicarboxylic acid metabolic process	84/16544	94/28891	9.35534854074073e-12	4.88056134715751e-11	6.2092146307178e-12	229905/17449/14645/11565/270685/18563/74551/14629/210009/217830/108682/18293/15926/107885/23923/266645/107747/18534/78830/26570/71238/56451/665563/76238/19125/78920/70789/212647/107029/17448/108147/170789/107766/14660/12974/76615/14630/20917/20916/20186/18242/109264/76668/98256/66128/56454/216456/14719/104112/98314/11898/11789/11566/17436/67834/216188/20425/14417/66945/67432/76187/14718/15194/16922/214579/14661/67375/71761/16467/269642/239017/67680/108156/108037/14275/109900/171282/14415/217214/14194/15929/14287/170718/11484	84
GO:2001251	negative regulation of chromosome organization	87/16544	98/28891	9.3826953469779e-12	4.8908993803067e-11	6.22236702490297e-12	66591/30949/208084/229841/66991/20024/15081/17120/93762/50505/68964/28113/74729/75430/21951/103677/20877/16319/21973/218914/15078/18854/50912/11545/208628/237107/268697/17420/11920/70385/83560/74335/108689/52864/22680/17216/67629/327799/20779/22589/22385/68014/52276/269400/76464/214444/235661/12236/52696/19360/11789/12235/26951/51812/72836/14841/66442/67141/234069/497652/56150/18817/74493/224023/15381/108138/13870/69716/11799/21749/70640/214627/57321/72400/67052/27354/66977/51810/70799/101185/22137/21750/209334/19357/56292/107047/22594	87
GO:1903078	positive regulation of protein localization to plasma membrane	60/16544	63/28891	9.45226350951679e-12	4.92321182793196e-11	6.26347600976717e-12	20742/13483/16412/381290/23795/23991/74205/16971/74117/19122/18189/22350/20908/20411/17919/21926/217124/269109/13837/102502/74053/16573/18759/22416/16854/12752/13844/11845/17846/53869/14694/228136/238276/66455/17918/67830/13836/13383/235574/56212/20909/13649/11651/83433/57785/74998/22349/20840/53328/279561/230972/70546/56089/72293/217154/226744/237611/16514/56294/16400	60
GO:1904036	negative regulation of epithelial cell apoptotic process	71/16544	77/28891	9.93742665791094e-12	5.17176171018682e-11	6.57968954660939e-12	15235/14462/21416/110829/12380/22393/69807/18024/70584/16153/16001/11600/15901/11921/67733/11352/16542/56417/56312/216439/74244/12562/18145/16416/12043/12633/22601/12223/68169/21929/18012/15368/14461/16000/14456/105787/18667/12576/18787/231130/19645/17242/99571/21752/11789/50500/236266/108079/20356/17869/20254/11350/241196/109880/16189/67996/21687/232286/19013/107889/18092/79264/57875/16163/17940/23939/56717/241035/18091/18049/18609	71
GO:0071621	granulocyte chemotaxis	114/16544	135/28891	1.09386259039426e-11	5.68826062819114e-11	7.23679687716064e-12	20312/20299/22324/12215/19271/105855/238871/57257/13143/18578/257632/13616/16172/277360/193385/16803/215999/13614/16176/83964/12771/56744/16409/20750/16414/19035/13482/20296/18750/268373/20308/16963/109700/20563/58217/20303/20304/13615/12978/17524/15978/14747/319430/20963/14083/19353/16952/20302/16149/104099/27218/12182/227541/13052/12261/20300/20343/20306/16854/270152/22339/240873/14127/21930/26413/12267/12765/20310/12977/20290/330122/12986/56066/20295/17242/20311/19354/26417/26903/63873/13479/58218/71660/16415/21825/21828/20254/17101/12775/20202/232983/107338/171095/227288/16189/12273/17329/14825/83430/66166/20305/56221/13617/68050/74006/76763/17700/56069/20201/55985/15945/18711/75458/76527	114
GO:0001823	mesonephros development	98/16544	113/28891	1.13301762787896e-11	5.88715959445908e-11	7.48984284534724e-12	13003/14462/107515/14260/12505/11607/54710/15478/56753/14048/16202/24063/19206/18514/22420/12359/17130/235320/12064/268902/17125/23908/233651/17128/19401/17127/14173/12162/20563/17126/73230/12156/58198/12043/14164/15213/269152/16776/17075/11608/218772/14634/94275/22339/19713/15205/20464/20471/14182/22414/17131/18510/381157/18654/21412/20472/329628/67087/74533/17300/13383/14734/21853/11847/17869/15229/14561/17129/11609/243931/114249/14859/18121/22431/12931/12307/14183/20681/271127/18504/319757/23967/12159/21410/14179/22412/14234/15431/107587/19701/21803/20474/14573/16869/20423/12387/55994/12622	98
GO:0006364	rRNA processing	170/16544	215/28891	1.17584252772493e-11	6.10479393890761e-11	7.76672459307561e-12	20088/72198/109075/217995/76130/18519/106707/207932/57444/230082/76894/68731/68845/69237/216156/59014/72554/19942/217038/12181/320790/67223/78796/57316/66446/217109/107094/50911/50912/19941/234344/192119/59028/20227/106338/229937/70683/216987/227715/103136/72171/66161/77591/66229/17975/67239/213541/234374/66583/108707/67493/14000/117109/66942/24014/66711/100503670/19896/382137/78581/448850/54127/67936/67115/67755/66878/140546/67619/68077/52530/20937/69163/78651/73674/57750/14113/208144/57808/67040/20054/67276/102462/74778/66489/71340/66362/208768/67390/78394/69499/67205/68533/72544/69962/69639/224481/15278/72344/223499/67222/59050/75422/52705/213895/53414/18114/68147/228889/72515/18572/215193/208366/12578/20826/19090/214627/16418/101867/195434/227522/52202/225348/20085/20055/60321/69713/65961/271842/18148/14300/72181/102614/72462/54364/235036/20068/27176/237730/66409/110109/27966/13871/217431/20104/100609/66580/30946/245474/18150/67025/105372/213773/67459/71990/110816/224823/20116/56200/74035/68979/67045/67920/107071/67949/64934/69902/66254/100043813/66181/215201	170
GO:0031397	negative regulation of protein ubiquitination	74/16544	81/28891	1.1838041336143e-11	6.13142571596879e-11	7.800606437398e-12	20677/213539/56310/14629/14360/117198/12389/18754/69237/12257/24064/80985/16885/268373/232341/80750/67490/109689/21929/237107/12952/209743/406217/18627/19165/327799/17131/27050/100503670/65019/15502/26903/17472/71890/75141/67141/269016/66914/22258/56150/11651/216869/11350/22185/18230/71974/28135/671535/12578/75826/12070/72400/12328/69216/107831/18752/108155/225896/57320/209200/100038882/76857/18786/56717/19164/67025/56398/72330/57438/70315/12568/240518/19716/70369	74
GO:0046496	nicotinamide nucleotide metabolic process	74/16544	81/28891	1.1838041336143e-11	6.13142571596879e-11	7.800606437398e-12	17449/18104/21405/22059/16498/74080/18563/56716/16832/319801/18115/223646/14555/18293/15926/107747/17970/14571/21351/100198/269951/103988/12457/333433/78920/15483/21881/269523/70789/107029/16828/17448/17969/68646/107766/226518/15930/74370/26914/266690/50493/110639/209176/76668/98256/59027/71336/110208/14149/19139/17436/67834/11871/216188/192185/74637/19895/68352/66646/67880/67375/14263/56717/67725/78914/55990/14148/230163/11872/78373/14381/15929/170718/237868	74
GO:0051453	regulation of intracellular pH	74/16544	81/28891	1.1838041336143e-11	6.13142571596879e-11	7.800606437398e-12	54403/72433/20533/77031/22059/211286/66241/331004/11975/66725/94229/11972/74446/12349/20536/20544/270160/59033/14103/242341/18173/237038/19063/29876/11947/12043/232156/218756/21871/13487/71398/52898/99237/12752/226999/11984/77573/433375/14824/236727/27060/235380/140494/54140/19349/50500/21982/11966/20615/74096/171429/622976/70495/73658/20535/240215/19332/233979/12354/208169/74748/195040/69668/110895/72392/240283/110935/67549/11998/57138/105243/12638/56398/66333	74
GO:0006576	biogenic amine metabolic process	95/16544	109/28891	1.2431947280553e-11	6.42366727026185e-11	8.1724059919056e-12	54375/18263/14462/17069/71816/71562/268860/11607/15550/17161/18245/228608/50873/67847/15452/266645/20617/75986/11677/16409/13819/216343/69761/12846/67111/15186/100041585/20229/70789/13195/107766/53856/68616/18227/15930/109648/170787/18160/76507/20751/194357/20603/11669/209176/332942/98256/18247/17918/140483/59012/18574/242669/14528/66569/104069/21808/11977/13142/56209/105501/11609/22346/21338/12922/53814/14811/56720/15560/20810/12660/243376/619287/67795/22044/56448/330817/13617/14763/14686/17257/57320/20510/53626/13162/242864/16591/21823/13488/11702/17993/56695/11444/13489/13491/237940	95
GO:0009062	fatty acid catabolic process	95/16544	109/28891	1.2431947280553e-11	6.42366727026185e-11	8.1724059919056e-12	230784/64898/74551/15107/328845/13167/56794/18534/72054/110826/76574/14245/12801/70025/113868/15112/110959/270076/11370/170789/110842/11430/54608/52538/13177/18634/26874/19299/16367/110446/11363/12894/74121/67460/11450/74114/433256/20524/19302/67528/64899/69772/100705/171210/19015/56357/16890/110460/384783/66253/216188/11992/106861/12896/320204/109254/338350/14073/231086/11651/22160/11652/15488/66887/23986/170716/71985/26458/69123/20280/16922/80911/56690/216136/235674/97212/26569/74147/93732/11666/19300/56185/56717/15108/19305/52665/57742/102632/93747/104158/631304/66968/52430/64385/11409	95
GO:0016525	negative regulation of angiogenesis	95/16544	109/28891	1.2431947280553e-11	6.42366727026185e-11	8.1724059919056e-12	11555/74769/13854/242705/27494/16598/15242/14254/15239/11818/381290/69601/66214/13855/20416/238328/24064/114715/21413/16600/236511/14103/20317/20296/14886/269120/12766/11689/20620/19274/327743/21926/18854/101401/20358/100952/16878/19878/11504/209743/243362/18815/12509/20846/18576/20226/18787/64103/12772/20496/18655/240725/26427/13836/21808/19016/17300/20692/16923/12827/11909/319909/21826/60611/21825/192187/216805/16840/15245/12922/12741/20351/19242/21687/19877/230775/54601/13197/210933/18015/23876/21846/107831/11601/17257/79264/106014/54215/12387/18053/11602/13638/15945/20349/20927	95
GO:0043470	regulation of carbohydrate catabolic process	67/16544	72/28891	1.2632829155752e-11	6.52227546634416e-11	8.29785866225868e-12	12398/54403/20533/22059/18519/56716/11820/319801/108099/56327/15251/19017/14555/16337/66129/14121/20848/19052/103988/15558/56312/328572/78830/12492/18747/208727/19045/19046/244416/15483/228966/15978/18439/16969/56428/74370/16000/56490/21428/105787/227659/11548/74747/15937/235344/216963/108079/17869/15289/216805/53412/58805/72106/20185/18639/16418/19013/108155/105651/11474/56717/19164/17928/230163/26380/14447/16334	67
GO:0035023	regulation of Rho protein signal transduction	77/16544	85/28891	1.32945151114582e-11	6.85844921754736e-11	8.72555023827994e-12	17295/110279/102098/77446/16412/14744/319939/193385/14065/110596/232906/75687/236920/244418/11857/21927/72729/17926/11352/233877/13860/11303/71704/18596/16765/94190/213439/99662/14062/50768/109689/107351/75547/243362/110168/64095/18186/17207/223513/71544/213438/16800/11548/227326/67425/67168/17925/14745/14064/16456/26554/11816/19876/56349/14766/78826/216805/11806/14063/11350/330171/65079/12053/76041/11549/320271/53978/12558/68760/12825/239530/18053/14251/78134/235041/16400/98845	77
GO:0000375	RNA splicing, via transesterification reactions	230/16544	304/28891	1.35615372732633e-11	6.97957088667554e-11	8.8796453077919e-12	68592/14007/72000/19653/67197/22722/108014/13548/319322/56215/229279/56758/66381/74255/74351/107817/13992/13207/268859/320769/245945/51796/23879/20817/67736/110809/22668/20901/230257/105559/68183/81898/76522/72193/50783/192159/14105/75062/70248/67836/192160/20227/15388/56194/72486/20643/12696/66125/16969/15481/72289/66441/20218/66642/71702/20384/12261/68816/27756/207920/27981/56031/66094/17975/231769/67959/22183/666794/109095/66177/108013/74200/76936/68011/67225/27366/67684/20639/20658/20624/64340/76183/107686/83486/21841/19826/67480/28035/70767/69731/53817/66877/69562/74111/71514/20595/216766/15387/170791/66978/108121/230753/67242/73713/101214/68035/56195/66880/20638/19654/20383/78651/68479/269254/28000/14359/57317/107701/19205/27374/231386/67040/78688/93686/382073/224836/208768/320632/22258/19317/75956/19134/212880/384569/69408/319586/19712/229700/68955/66373/53890/170771/66354/22185/15381/22184/67367/66603/101943/67996/193116/209416/214572/69192/20826/101739/67039/17149/15372/68278/13046/54723/225027/78372/66704/53975/224344/664883/70567/77411/237221/210529/18148/237859/13211/76167/20815/52897/68675/20646/17927/69305/51810/328110/237073/53317/276919/272009/11758/209003/19652/329207/78784/22380/236732/11834/68879/215051/76793/69878/192196/68988/19655/433702/72502/20641/20462/60532/210510/66810/67678/53607/54614/66070/66055/14265/269966/20220/56335/83703/20630/76572/15382/68981/66492/76938/244672/233073/71713/330361	230
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	230/16544	304/28891	1.35615372732633e-11	6.97957088667554e-11	8.8796453077919e-12	68592/14007/72000/19653/67197/22722/108014/13548/319322/56215/229279/56758/66381/74255/74351/107817/13992/13207/268859/320769/245945/51796/23879/20817/67736/110809/22668/20901/230257/105559/68183/81898/76522/72193/50783/192159/14105/75062/70248/67836/192160/20227/15388/56194/72486/20643/12696/66125/16969/15481/72289/66441/20218/66642/71702/20384/12261/68816/27756/207920/27981/56031/66094/17975/231769/67959/22183/666794/109095/66177/108013/74200/76936/68011/67225/27366/67684/20639/20658/20624/64340/76183/107686/83486/21841/19826/67480/28035/70767/69731/53817/66877/69562/74111/71514/20595/216766/15387/170791/66978/108121/230753/67242/73713/101214/68035/56195/66880/20638/19654/20383/78651/68479/269254/28000/14359/57317/107701/19205/27374/231386/67040/78688/93686/382073/224836/208768/320632/22258/19317/75956/19134/212880/384569/69408/319586/19712/229700/68955/66373/53890/170771/66354/22185/15381/22184/67367/66603/101943/67996/193116/209416/214572/69192/20826/101739/67039/17149/15372/68278/13046/54723/225027/78372/66704/53975/224344/664883/70567/77411/237221/210529/18148/237859/13211/76167/20815/52897/68675/20646/17927/69305/51810/328110/237073/53317/276919/272009/11758/209003/19652/329207/78784/22380/236732/11834/68879/215051/76793/69878/192196/68988/19655/433702/72502/20641/20462/60532/210510/66810/67678/53607/54614/66070/66055/14265/269966/20220/56335/83703/20630/76572/15382/68981/66492/76938/244672/233073/71713/330361	230
