ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	78/10067	141/28407	1.07478335323322e-06	6.72793304940601e-06	3.14448999630154e-06	216456/66847/15182/93759/103149/100113398/71761/71562/15254/327942/110616/79221/108156/72852/59007/17423/26363/14528/71891/12934/76773/66194/80287/170787/56233/18203/52633/245847/51793/15183/26384/22240/15531/14544/54447/71670/55947/23942/14660/208727/12359/75894/75812/21817/11486/58203/140917/83398/64580/56417/71148/14073/433759/72269/18602/18599/18600/75986/68917/75387/71954/65254/69719/67111/11628/17768/232232/11717/26757/78914/64383/66190/56749/30947/13479/109652/70315/15185	78
GO:0015036	disulfide oxidoreductase activity	26/10067	34/28407	1.24048073346931e-06	7.65735265035628e-06	3.57888056114414e-06	52700/18230/12812/71853/72736/105245/93692/50527/11692/69191/53382/67988/68214/69367/104009/14827/52837/227638/66861/66073/22166/12304/14782/65972/18655/385493	26
GO:0019213	deacetylase activity	26/10067	34/28407	1.24048073346931e-06	7.65735265035628e-06	3.57888056114414e-06	15182/93759/327942/110616/79221/17423/170787/56233/245847/106821/15183/15531/107227/23942/208727/83398/64580/71148/100206/433759/75387/71954/232232/64383/70315/15185	26
GO:0022884	macromolecule transmembrane transporter activity	22/10067	27/28407	1.24124667080951e-06	7.65735265035628e-06	3.57888056114414e-06	140740/20335/72129/56322/68581/53600/223696/27416/320007/28185/21854/641376/66821/57743/229279/56273/11303/53421/232946/67952/214597/21855	22
GO:0002161	aminoacyl-tRNA editing activity	13/10067	13/28407	1.38355803762158e-06	8.49424814443634e-06	3.97002736503763e-06	69684/67939/328092/105148/22321/68915/224805/107045/381314/66044/71807/234734/102436	13
GO:0052689	carboxylic ester hydrolase activity	89/10067	167/28407	1.69567553935929e-06	1.03099042542908e-05	4.81862565402703e-06	69836/69684/68572/67939/67477/216974/217057/66569/67452/328092/68832/171282/217700/68021/105148/17423/114874/105501/13885/18256/53357/239759/213012/60455/433091/22321/193742/68915/224805/225363/107045/15531/269060/16889/12660/225845/11758/381314/18777/78390/66044/71881/76192/170789/241850/67228/241274/329384/83398/66350/12346/12349/71807/329910/14073/100163/26394/100198/70025/12012/11669/11423/231871/57742/18979/269823/330260/23945/72590/56209/68616/232889/66853/16890/54608/234669/72361/436059/382053/192654/234734/72108/50767/16956/66171/67469/102436/18475/15450	89
GO:0032452	histone demethylase activity	23/10067	29/28407	1.70351589479668e-06	1.03099042542908e-05	4.81862565402703e-06	108829/107817/216850/218214/18676/193796/277250/225876/75605/229675/230674/99982/76804/30841/214899/338523/104263/77035/244694/320595/20591/22289/22290	23
GO:0140457	protein demethylase activity	23/10067	29/28407	1.70351589479668e-06	1.03099042542908e-05	4.81862565402703e-06	108829/107817/216850/218214/18676/193796/277250/225876/75605/229675/230674/99982/76804/30841/214899/338523/104263/77035/244694/320595/20591/22289/22290	23
GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	28/10067	38/28407	1.74216280188433e-06	1.0444797643222e-05	4.8816718985343e-06	327762/338371/194908/68626/192119/209334/19819/66132/208366/11792/67053/14000/239528/67676/67993/114615/14156/54364/26909/227522/214150/117109/330554/69724/75686/102614/83703/69537	28
GO:0051721	protein phosphatase 2A binding	28/10067	38/28407	1.74216280188433e-06	1.0444797643222e-05	4.8816718985343e-06	17762/20698/69556/19052/22059/12874/72508/11651/94186/13162/15357/71978/268980/11555/226517/20846/19246/110854/229512/20416/71782/14673/12288/72590/97387/13685/52065/18518	28
GO:0035173	histone kinase activity	20/10067	24/28407	1.98587434066018e-06	1.17951699210374e-05	5.51280661519863e-06	12566/12534/18750/20877/14841/73086/22367/105787/13548/16452/20874/12235/26409/22385/12568/233020/320795/321006/15235/12649	20
GO:0070182	DNA polymerase binding	20/10067	24/28407	1.98587434066018e-06	1.17951699210374e-05	5.51280661519863e-06	56351/69917/50776/103677/15519/15516/74142/17978/98956/19361/269400/227622/13445/15289/211651/53379/208836/497652/67177/20586	20
GO:0043531	ADP binding	30/10067	42/28407	2.19107860222406e-06	1.28940432029499e-05	6.02639615552288e-06	11947/11783/78943/77579/360013/14661/17886/239555/109754/19082/11307/21354/21355/74142/17685/17688/11946/67426/11928/18441/269523/108099/19060/17921/17925/15481/14629/18655/19139/11666	30
GO:0044390	ubiquitin-like protein conjugating enzyme binding	30/10067	42/28407	2.19107860222406e-06	1.28940432029499e-05	6.02639615552288e-06	193670/108089/76007/223455/30945/50873/54197/67664/56736/56070/66589/57438/114893/75234/57320/19822/70797/100737/11993/434246/54473/50995/27050/102323/20437/23807/23806/76863/70348/20438	30
GO:0030276	clathrin binding	44/10067	70/28407	2.70902679424766e-06	1.58689321846526e-05	7.41679474813339e-06	20979/16971/216549/216705/11764/216810/13855/71770/67300/71943/108800/74325/11766/13132/383075/74006/11773/171180/20980/98366/12048/277463/80976/54524/67161/72685/100017/12757/231580/29816/11769/11772/55925/232910/11771/13854/233489/109689/11765/11767/21968/11768/20616/108012	44
GO:0071889	14-3-3 protein binding	34/10067	50/28407	2.79810253421208e-06	1.63158764209536e-05	7.62568679114756e-06	17931/74747/11298/74370/22059/216869/16706/11651/22630/12192/193385/16554/223754/56233/224023/22084/381085/17691/14972/14964/15006/15007/15039/399549/18754/12015/16510/118449/107650/17425/20817/75687/384783/18004	34
GO:0048027	mRNA 5'-UTR binding	21/10067	26/28407	2.87374691061276e-06	1.66807945675113e-05	7.7962416187437e-06	108037/73158/77579/19941/140486/19401/20115/30877/12465/66409/20044/17975/72162/20091/11428/100503670/140488/68052/56403/13205/14265	21
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	41/10067	64/28407	2.90901041079766e-06	1.68090782560571e-05	7.85619863263766e-06	71365/52014/14871/14872/67815/17001/116905/110606/14874/14593/56187/14137/68260/68857/14870/14869/225884/68214/66447/14768/69185/56075/228061/14866/68312/19352/211666/110196/67728/66966/67422/71707/20810/94181/71883/11690/232087/14272/330817/14860/100042314	41
GO:0008320	protein transmembrane transporter activity	18/10067	21/28407	3.01185117460533e-06	1.72472374438162e-05	8.06098473448771e-06	140740/20335/72129/56322/68581/53600/223696/28185/21854/641376/66821/57743/56273/11303/53421/232946/67952/21855	18
GO:0140312	cargo adaptor activity	18/10067	21/28407	3.01185117460533e-06	1.72472374438162e-05	8.06098473448771e-06	108800/11766/13132/11773/108011/100017/29816/11769/11772/232910/11771/13854/109689/11765/11767/11768/20616/108012	18
GO:0043015	gamma-tubulin binding	26/10067	35/28407	3.19067905253904e-06	1.81897194200552e-05	8.50148037025206e-06	103268/17997/216963/19364/18102/219103/17988/74281/328580/26934/68767/51885/18578/214444/12190/52055/232944/232987/233276/54126/259279/74360/330938/68121/13205/237222	26
GO:0044325	transmembrane transporter binding	89/10067	169/28407	3.25636561729796e-06	1.84816839701756e-05	8.63793826904302e-06	94221/11735/14202/15114/50997/26941/70357/19052/22333/57785/22318/16499/22059/53313/22627/217124/12313/15519/217893/22630/19042/238871/218397/26556/22631/16341/66168/12257/223864/11773/13383/18763/12018/15516/20405/76905/20541/12314/13367/83814/80906/107975/240899/16510/213539/56461/19122/20648/20779/68949/241556/229615/18578/242662/16498/11603/29867/11938/22629/15194/100986/58799/16438/12288/20928/16439/243725/65106/57442/66824/12315/60595/13854/23991/109689/22224/11733/19053/27967/64209/20271/20264/12387/55991/20320/53380/14199/14265/192176	89
GO:0019003	GDP binding	49/10067	81/28407	3.7224063013486e-06	2.10332426850538e-05	9.83048147584843e-06	216344/215449/19344/19345/11840/212539/19325/11845/81003/239555/69159/224624/19326/271457/106572/19330/80718/56350/56327/226422/18534/19334/68365/18176/109905/14679/74012/69908/54170/52187/59021/209354/19384/19744/67166/16653/19349/66922/15461/20130/19341/17274/11848/235661/235442/17532/19139/56382/72065	49
GO:0016891	RNA endonuclease activity, producing 5'-phosphomonoesters	22/10067	28/28407	3.84168494920225e-06	2.1611593304543e-05	1.01007900125095e-05	338371/194908/68626/192119/19819/66132/208366/67053/14000/239528/67676/67993/114615/14156/54364/227522/214150/117109/69724/75686/102614/83703	22
GO:0043997	histone H4K12 acetyltransferase activity	12/10067	12/28407	3.90712386656039e-06	2.17453867475333e-05	1.01633221661389e-05	14534/76901/217127/223770/268936/107435/269424/70088/78783/28019/71777/244349	12
GO:1990817	poly(A) RNA polymerase activity	12/10067	12/28407	3.90712386656039e-06	2.17453867475333e-05	1.01633221661389e-05	216578/18789/210106/100715/67440/70044/74645/100342/56522/214627/212943/213449	12
GO:0004197	cysteine-type endopeptidase activity	48/10067	79/28407	3.91655360370608e-06	2.17453867475333e-05	1.01633221661389e-05	14479/17847/104184/19141/12339/13030/105988/14731/223870/75826/320213/66315/252870/74112/50817/268958/224836/240354/56464/12369/12333/12334/12633/12370/319651/23830/66615/64138/74270/12368/170822/329777/229445/13038/13040/170707/12371/230484/22217/12366/60594/12336/12337/22224/73647/12367/215351/22284	48
GO:0016758	hexosyltransferase activity	99/10067	193/28407	4.35683909522507e-06	2.40852100632139e-05	1.12569048393375e-05	67569/13853/14421/80294/14426/19719/53625/17308/103534/171212/217664/53618/108760/217734/97884/218271/218476/66435/73068/78754/218989/54616/207839/14042/17305/223774/208624/224143/208211/14755/54218/14423/14537/108902/72727/107895/71001/57370/67556/320011/394430/394435/94284/140484/56336/13480/99011/13481/75859/14594/14043/77559/66789/22239/66248/14466/381510/68273/215493/230801/56219/117592/14595/230101/56737/22234/320438/72145/231605/231727/26433/16848/381694/100910/78752/330406/387314/94192/101351/330671/233115/14936/269941/381903/97440/207958/234356/234407/72297/15586/68292/215494/244745/16430/102580/55981/108155/18700/59048	99
GO:0003899	DNA-directed 5'-3' RNA polymerase activity	19/10067	23/28407	4.70031276140205e-06	2.58719801565104e-05	1.20920024306486e-05	19075/216151/66420/70428/20020/17749/69833/78929/66136/20016/20017/67005/12909/20022/20018/20019/69920/408022/20021	19
GO:0070566	adenylyltransferase activity	23/10067	30/28407	4.8390400754679e-06	2.64079238306517e-05	1.23424908807481e-05	71743/216578/18789/210106/100715/223776/67440/23972/70044/74645/319945/100342/66454/231630/23962/246728/246727/23960/56522/214627/212943/74080/213449	23
GO:0080025	phosphatidylinositol-3,5-bisphosphate binding	23/10067	30/28407	4.8390400754679e-06	2.64079238306517e-05	1.23424908807481e-05	54198/52639/66840/17846/268396/27260/107338/16558/69178/59091/227743/228071/74772/74438/252972/29816/74781/28006/233979/69217/244962/20147/54636	23
GO:0098847	sequence-specific single stranded DNA binding	14/10067	15/28407	4.92012738613393e-06	2.67361815833746e-05	1.24959114353323e-05	69917/19360/68964/68275/15499/72836/108689/21749/19891/101185/53379/23983/21750/57321	14
GO:0004521	RNA endonuclease activity	41/10067	65/28407	5.18288412208793e-06	2.80446738301114e-05	1.31074723337371e-05	78943/338371/194908/68626/103677/237890/192119/54451/19819/66132/208366/11792/19752/54159/219094/67053/14000/239528/67676/67993/100037283/114615/14156/59028/54364/212442/227522/230738/214150/71957/117109/330216/381802/56463/26918/67619/69724/75686/208194/102614/83703	41
GO:0008081	phosphoric diester hydrolase activity	51/10067	86/28407	5.39085220645175e-06	2.9046912521683e-05	1.35758969622836e-05	29863/18605/209558/57319/14672/12799/72469/238011/194908/66358/66569/104884/238871/56196/11792/100503915/77626/18585/224860/23984/225600/225651/14682/74055/18797/18582/74182/18795/18798/18803/14683/18583/18578/269615/14688/18587/403178/242864/78600/207728/20597/56209/68616/18807/56734/330554/18584/233552/15368/12768/18577	51
GO:1990782	protein tyrosine kinase binding	70/10067	128/28407	6.43082707957544e-06	3.45048999185623e-05	1.61268419023409e-05	327826/67588/14784/14694/22059/12928/216963/22057/15519/100294583/238130/18708/218397/105653/11600/12929/208650/21844/13508/107971/18188/56468/14815/19255/19211/17060/18739/13669/17926/12503/19250/17974/12168/13838/271849/19261/18803/140579/19246/12388/12481/19260/20416/11876/19268/20218/26409/19247/16923/22628/23921/94088/20399/26438/80794/260299/14256/23877/384783/16412/11601/14272/18709/17274/17973/15587/15235/76499/22687/12988	70
GO:0070530	K63-linked polyubiquitin modification-dependent protein binding	20/10067	25/28407	6.59843998938478e-06	3.52560998595999e-05	1.64779364632511e-05	21929/68652/217365/75452/18412/192652/192159/268564/20184/671535/70238/226409/71648/229603/231130/360216/108937/235461/16151/66724	20
GO:0004532	RNA exonuclease activity	25/10067	34/28407	6.75063577299991e-06	3.57699663158543e-05	1.67181065005064e-05	72068/103135/216151/71701/104625/69125/54451/211948/74108/52477/208718/12457/68276/140546/230738/50912/72587/231464/57444/67276/101985/234594/104444/213550/24127	25
GO:0051019	mitogen-activated protein kinase binding	25/10067	34/28407	6.75063577299991e-06	3.57699663158543e-05	1.67181065005064e-05	93759/17966/11421/57783/23939/216869/53892/80280/26401/14528/66513/328572/19252/26416/17164/108989/63953/18798/11350/19271/23980/17165/70686/15469/102626	25
GO:0030295	protein kinase activator activity	73/10067	135/28407	7.07226550526345e-06	3.7319351447196e-05	1.7442255508849e-05	12484/20869/208228/26396/72149/208659/74370/15944/16145/54396/216965/69109/16859/12569/71943/12313/27381/27382/12454/100294583/17420/217718/268697/66197/319955/15558/66214/26404/78757/12455/71751/224105/56716/12575/18712/13163/12445/70891/12314/15200/66839/67974/227154/74018/227210/12283/12156/11308/65964/51897/13645/18706/100465/110524/13856/15289/19744/108099/27214/68473/232341/12444/101513/16334/12315/21803/18584/14081/17751/67287/56040/214424/13205	73
GO:0035259	nuclear glucocorticoid receptor binding	17/10067	20/28407	7.3277322234015e-06	3.81939348950356e-05	1.78510168449781e-05	20851/20848/19183/328572/268903/23872/17978/56406/12608/230673/18124/20602/14255/22629/14228/320165/17127	17
GO:0035615	clathrin adaptor activity	17/10067	20/28407	7.3277322234015e-06	3.81939348950356e-05	1.78510168449781e-05	108800/11766/13132/11773/100017/29816/11769/11772/232910/11771/13854/109689/11765/11767/11768/20616/108012	17
GO:0061608	nuclear import signal receptor activity	17/10067	20/28407	7.3277322234015e-06	3.81939348950356e-05	1.78510168449781e-05	16647/16211/76582/238799/70572/75751/16648/71983/240614/226432/16649/16650/381686/67669/68051/212999/66069	17
GO:0016251	RNA polymerase II general transcription initiation factor activity	26/10067	36/28407	7.60072412705044e-06	3.94557915050545e-05	1.8440781258184e-05	237336/83602/23894/108143/66671/68705/319944/14885/98053/24074/226182/66556/225895/227644/229906/66464/13486/21343/24075/68153/102209/330959/235459/270627/407786/74469	26
GO:0046915	transition metal ion transmembrane transporter activity	28/10067	40/28407	8.99387153766048e-06	4.64986799740584e-05	2.17324745870594e-05	28240/106947/69806/328133/69048/67712/213053/18174/22042/14977/210148/106957/226781/22782/53945/18173/68427/67547/30791/20529/71706/109108/21982/69047/11979/235574/11977/236792	28
GO:0008514	organic anion transmembrane transporter activity	122/10067	250/28407	9.12268280358777e-06	4.69744594362161e-05	2.19548435892796e-05	216441/72472/73132/20509/73822/216227/20533/104681/26941/268512/72055/27376/80879/55963/30805/215335/380701/216867/69309/67863/215113/20500/76408/110172/104910/217593/625098/20493/268706/14057/239273/218756/20540/50934/213053/59033/11732/52710/20524/20512/105727/67760/69354/17250/224022/27416/20517/224661/108114/70026/55951/106957/20522/240215/13521/20510/94279/19879/18399/17254/240726/70456/54338/22348/114644/108115/228993/241296/227731/56017/94229/78830/72401/58207/20501/74686/229731/67547/20526/229517/242585/14664/20525/212555/75750/231583/11987/12491/80979/20535/330064/68294/18669/243616/14411/20527/58246/26357/232156/21366/22228/68267/18400/20514/245128/72961/101488/20539/11739/17962/73095/76775/234542/234595/76257/382113/208638/102680/11989/11740/11666/209837	122
GO:0030145	manganese ion binding	40/10067	64/28407	9.33649645837918e-06	4.78823533226916e-05	2.23791735020122e-05	14426/17308/66358/217119/217664/19042/56196/218271/319554/23955/74551/18174/321003/20656/56409/18712/19043/14423/67440/14156/170750/107895/14645/11352/18534/11350/55980/68273/15356/14595/66988/18624/67528/22427/408022/18747/75686/235574/67905/17535	40
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	39/10067	62/28407	9.64484108293379e-06	4.92658482516258e-05	2.30257890274672e-05	11430/68730/14104/11370/237926/77219/66945/12892/26378/224907/94224/225791/73166/19044/98386/11363/56357/109778/229211/74754/26922/67680/67103/11409/338350/71985/80911/57357/66885/13360/233016/71755/66369/56749/106529/270076/102632/113868/66925	39
GO:0032451	demethylase activity	30/10067	44/28407	9.9325259005099e-06	5.03326808529807e-05	2.35244034485761e-05	108829/107817/268420/216850/211064/218214/18676/193796/277250/225876/75605/229675/67096/230674/99982/76804/231642/30841/72041/13121/214899/338523/104263/77035/26383/244694/320595/20591/22289/22290	30
GO:0061650	ubiquitin-like protein conjugating enzyme activity	30/10067	44/28407	9.9325259005099e-06	5.03326808529807e-05	2.35244034485761e-05	22213/216150/93765/217342/22210/67128/66795/67841/22196/12211/56550/67196/66799/66155/67921/68612/66589/22193/56791/66105/140499/67615/53323/100502936/22214/22192/77891/109161/270627/22209	30
GO:0015932	nucleobase-containing compound transmembrane transporter activity	35/10067	54/28407	1.04783717731576e-05	5.24794570180041e-05	2.45277600702373e-05	215436/71279/73132/110172/104910/114304/239273/11732/20524/27416/320007/74102/20517/63959/13340/228993/241296/227731/229279/74686/229731/229782/242585/70556/230125/243328/58246/434203/11739/73095/214597/192287/11740/11666/22232	35
GO:0070034	telomerase RNA binding	15/10067	17/28407	1.05392283191871e-05	5.24794570180041e-05	2.45277600702373e-05	67332/52530/216853/103677/21745/15381/72400/226517/51810/66181/20638/68147/72162/229512/245474	15
GO:0140994	RNA polymerase II CTD heptapeptide repeat modifying activity	15/10067	17/28407	1.05392283191871e-05	5.24794570180041e-05	2.45277600702373e-05	52468/12534/69131/12454/12572/69562/26413/13548/57261/227292/107951/68991/231571/264064/69274	15
GO:0016830	carbon-carbon lyase activity	34/10067	52/28407	1.05424764078188e-05	5.24794570180041e-05	2.45277600702373e-05	108037/100041585/11702/20397/13202/71776/13195/11676/18263/69634/56794/74551/246277/54375/22247/68636/56738/107029/14718/13074/266645/67883/18534/22275/332942/15356/100929/320951/232449/56316/11674/192156/73748/66812	34
GO:0140318	protein transporter activity	22/10067	29/28407	1.05616448344769e-05	5.24794570180041e-05	2.45277600702373e-05	140740/20335/72129/56322/68581/53600/223696/28185/224824/21854/641376/66821/57743/56273/11303/71382/53421/232946/16001/67952/170759/21855	22
GO:0043995	histone H4K5 acetyltransferase activity	11/10067	11/28407	1.10328847767352e-05	5.3780214038673e-05	2.51357056917344e-05	76901/217127/223770/268936/269424/70088/78783/28019/71777/67773/244349	11
GO:0043996	histone H4K8 acetyltransferase activity	11/10067	11/28407	1.10328847767352e-05	5.3780214038673e-05	2.51357056917344e-05	76901/217127/223770/268936/269424/70088/78783/28019/71777/67773/244349	11
GO:0140852	histone ubiquitin ligase activity	11/10067	11/28407	1.10328847767352e-05	5.3780214038673e-05	2.51357056917344e-05	68729/70238/209200/224826/18140/76073/19821/109331/69587/59026/22209	11
GO:0048156	tau protein binding	18/10067	22/28407	1.10339984950136e-05	5.3780214038673e-05	2.51357056917344e-05	20393/19052/56321/15519/15512/12759/71978/56637/13548/15516/30948/17126/13728/213539/14228/20617/233489/15185	18
GO:0051959	dynein light intermediate chain binding	18/10067	22/28407	1.10339984950136e-05	5.3780214038673e-05	2.51357056917344e-05	69926/108686/327954/280408/68339/13424/76895/110083/215445/13417/78317/80291/75695/77505/320191/170833/53869/110350	18
GO:0016896	RNA exonuclease activity, producing 5'-phosphomonoesters	24/10067	33/28407	1.41457962908345e-05	6.84249313007414e-05	3.19803289350207e-05	72068/103135/216151/71701/104625/69125/54451/211948/74108/52477/208718/12457/68276/140546/50912/72587/231464/57444/67276/101985/234594/104444/213550/24127	24
GO:0140299	small molecule sensor activity	24/10067	33/28407	1.41457962908345e-05	6.84249313007414e-05	3.19803289350207e-05	20979/71962/19364/114714/74335/19363/217733/268706/17686/17687/224807/17685/17688/226646/208795/19361/55993/57320/19359/63873/18861/57434/22591/112406	24
GO:0000030	mannosyltransferase activity	19/10067	24/28407	1.50151787602213e-05	7.18141695760399e-05	3.35643854013227e-05	217734/218989/223774/208624/208211/67556/13480/99011/13481/381510/230801/56737/387314/233115/381903/207958/244745/102580/55981	19
GO:0034062	5'-3' RNA polymerase activity	19/10067	24/28407	1.50151787602213e-05	7.18141695760399e-05	3.35643854013227e-05	19075/216151/66420/70428/20020/17749/69833/78929/66136/20016/20017/67005/12909/20022/20018/20019/69920/408022/20021	19
GO:0097747	RNA polymerase activity	19/10067	24/28407	1.50151787602213e-05	7.18141695760399e-05	3.35643854013227e-05	19075/216151/66420/70428/20020/17749/69833/78929/66136/20016/20017/67005/12909/20022/20018/20019/69920/408022/20021	19
GO:0019829	ATPase-coupled monoatomic cation transmembrane transporter activity	36/10067	57/28407	1.85141748618362e-05	8.82186615618091e-05	4.12314891856289e-05	11947/67972/11975/11932/53313/73834/66335/224088/11964/12892/11984/11974/66237/381290/98660/67126/11928/114143/74772/66290/11938/21871/11973/20928/66144/110935/11972/69047/11979/11966/170759/235574/27425/11933/11977/320707	36
GO:0015078	proton transmembrane transporter activity	66/10067	122/28407	1.86579188699655e-05	8.85730944124386e-05	4.13971434133064e-05	11947/76306/66043/11975/80879/215335/380701/20528/73834/69048/66694/56643/66092/18174/66335/106068/66445/11964/11957/28080/11984/11974/66237/11946/212980/22782/226999/18173/11949/84682/22348/77031/67126/78830/228033/20501/11950/66576/114143/20544/242773/66290/11958/21871/57423/56384/11973/66144/110935/22228/68267/12865/72961/11972/234076/11739/11966/110877/76257/27425/12858/331004/11740/20523/236794/209837	66
GO:0015035	protein-disulfide reductase activity	20/10067	26/28407	1.90140835852915e-05	8.95977296620562e-05	4.18760357073617e-05	52700/18230/71853/105245/93692/50527/11692/69191/53382/67988/69367/104009/14827/227638/66861/66073/22166/12304/18655/385493	20
GO:0070412	R-SMAD binding	20/10067	26/28407	1.90140835852915e-05	8.95977296620562e-05	4.18760357073617e-05	13207/19042/14281/66214/14000/223642/56424/12005/71810/52662/17128/17126/17283/11545/24136/94093/16476/19016/17127/17130	20
GO:0140359	ABC-type transporter activity	31/10067	47/28407	1.98539345731898e-05	9.32113031248656e-05	4.35649415750722e-05	27403/76184/76408/19300/239273/26874/17250/27416/224088/381072/27410/11307/21354/21355/224814/19765/67470/74104/19299/11304/11303/56325/74610/18669/18670/20928/26357/56199/192663/11306/11666	31
GO:0035254	glutamate receptor binding	45/10067	76/28407	1.99905768319933e-05	9.35090352177856e-05	4.3704095098285e-05	18195/26941/18412/12330/13385/12569/12313/26556/18693/58234/13383/56637/22196/14251/67268/12314/11555/17919/19211/19258/103967/16177/76709/17754/19122/18803/14683/19400/76742/229615/53378/29867/20336/233908/210274/12315/72205/26557/234678/19341/26558/12387/17999/54645/94190	45
GO:0016209	antioxidant activity	51/10067	89/28407	2.0558700885069e-05	9.58155512052305e-05	4.47821106486137e-05	14871/14872/625249/50493/15122/544763/216635/17001/52700/18230/17523/70564/26462/20655/20656/213272/277250/14870/14869/225884/68214/12460/11757/11758/66447/12359/76650/19224/68312/93684/211666/69227/60599/18477/230784/71707/57320/66469/69665/11690/101488143/15129/15135/20364/109815/18104/14782/21672/14775/100042314/53381	51
GO:0046332	SMAD binding	49/10067	85/28407	2.38370977536716e-05	0.000110690813932504	5.17344858424185e-05	14479/16969/13207/66313/19291/22057/22632/19042/14281/66354/17129/328365/66214/14000/13132/223642/328572/12914/56424/12005/71810/19290/52662/17128/17126/17283/11545/73122/12156/24136/94093/230597/70673/21812/16476/21814/19016/15258/233726/21804/17258/12387/18854/17127/17130/93836/21406/22284/192176	49
GO:0043539	protein serine/threonine kinase activator activity	41/10067	68/28407	2.53218758225971e-05	0.000117159548642958	5.47578321564172e-05	26396/72149/208659/15944/16145/54396/216965/16859/12569/12313/27381/27382/12454/17420/268697/66197/26404/78757/12455/71751/56716/18712/12445/12314/66839/67974/227154/74018/227210/12283/12156/51897/19744/27214/12444/12315/21803/14081/67287/214424/13205	41
GO:0140035	ubiquitination-like modification-dependent protein binding	17/10067	21/28407	2.56702266807853e-05	0.000118342525167375	5.53107297283118e-05	14479/15239/18412/268445/16468/20184/13163/224824/15925/56812/27223/16792/269523/71382/330554/108937/18854	17
GO:0000175	3'-5'-RNA exonuclease activity	22/10067	30/28407	2.62988079217517e-05	0.000120320557817691	5.62352192907975e-05	72068/103135/216151/71701/104625/69125/211948/74108/52477/208718/12457/68276/140546/50912/72587/231464/57444/67276/101985/234594/104444/213550	22
GO:0043023	ribosomal large subunit binding	14/10067	16/28407	2.63819547290161e-05	0.000120320557817691	5.62352192907975e-05	432508/67851/18148/216877/66244/78913/13664/16418/67871/97112/72650/75593/70316/19652	14
GO:0043138	3'-5' DNA helicase activity	14/10067	16/28407	2.63819547290161e-05	0.000120320557817691	5.62352192907975e-05	77987/170472/104806/13872/17219/13211/50755/191578/19691/17216/78286/12144/22427/17218	14
GO:0016776	phosphotransferase activity, phosphate group as acceptor	23/10067	32/28407	2.93393290762544e-05	0.000133332111140131	6.23165371276878e-05	14923/18102/78801/22169/56217/102216272/79059/271424/75533/56248/171567/21915/227399/327655/18534/11636/229949/68603/66588/11637/27399/76500/54369	23
GO:0008353	RNA polymerase II CTD heptapeptide repeat kinase activity	10/10067	10/28407	3.11525135731281e-05	0.000141070070329378	6.59330914369676e-05	12534/69131/12454/12572/69562/26413/13548/57261/107951/264064	10
GO:0019905	syntaxin binding	45/10067	77/28407	3.16434200063619e-05	0.000142786739746022	6.67354254923087e-05	20979/53331/78808/18195/245944/55943/22318/20913/76983/68581/12890/67511/69635/224705/108123/19255/20980/58244/228545/20619/20740/11350/99412/20910/80976/54524/20912/20333/76608/109658/22319/22249/11303/252972/22317/20928/22320/55925/108124/19341/20911/382018/12286/353170/20977	45
GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	18/10067	23/28407	3.38352671360148e-05	0.000152099820058319	7.10881572543104e-05	237336/15081/14281/83602/15361/13653/19697/18986/15078/20846/12608/51788/229906/433759/19712/19016/14056/270627	18
GO:0005484	SNAP receptor activity	25/10067	36/28407	3.39455354084736e-05	0.000152099820058319	7.10881572543104e-05	74732/53331/56494/56418/55943/22318/53334/53612/18693/224630/20908/53611/58244/20619/20333/100226/22319/67727/13852/22317/22320/56216/20909/54399/67023	25
GO:0043047	single-stranded telomeric DNA binding	12/10067	13/28407	3.41899138138262e-05	0.000152659160630266	7.13495809070279e-05	69917/19360/68964/68275/72836/108689/21749/19891/101185/53379/21750/57321	12
GO:0048487	beta-tubulin binding	30/10067	46/28407	3.74177161537101e-05	0.000166489280586368	7.78134790359567e-05	108903/83431/56486/216965/192197/11640/21371/72993/12465/26934/50850/72416/13006/11538/56491/56273/14595/67694/63873/15194/67166/20617/64383/56330/74334/270058/102774/22294/13726/15185	30
