ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0015081	sodium ion transmembrane transporter activity	104/10035	160/28407	1.92059664335457e-14	5.73945741095494e-13	3.04192418176354e-13	103098/14806/333669/20513/216227/110880/109342/237831/15567/20500/11418/238384/20493/15165/20505/114304/218756/192113/20273/20512/105727/67760/69354/11419/208169/12892/14805/20519/20517/20541/20496/240332/329064/214084/98396/11931/27222/98660/94220/226999/241118/20511/269346/381417/317750/269356/54338/94249/114644/77031/142681/94229/20269/110876/20265/20274/20272/11928/97086/14800/242607/230612/76574/14807/20544/76376/75750/18764/170756/252972/171209/20537/20531/545758/54403/14411/20276/55961/232156/71699/21366/20278/20277/233836/232975/20266/104245/140919/434203/16525/20494/110877/20538/20497/234595/20264/24046/235281/110637/72821/330953/331004/11933/236727	104
GO:0005539	glycosaminoglycan binding	144/10035	243/28407	2.09035188766065e-14	6.10477767191803e-13	3.23554466822115e-13	75612/72780/327743/94214/12817/15275/192188/11818/20564/237759/11749/237847/20296/20306/17523/217847/238055/64075/14165/19206/56541/12950/13003/192187/382864/503844/12159/11727/13035/14180/20356/239405/18133/22402/268780/54003/65079/12667/14167/14314/67896/320712/320355/11820/11504/23794/70967/64074/21826/57757/12815/81877/22339/19280/11682/74199/14164/22240/16891/71738/20562/12821/240725/19264/16782/20344/18187/14268/20720/12505/107515/21825/14118/19122/22403/72043/12162/12831/13805/21930/17242/12814/58193/77018/16007/14173/50706/17035/24088/12032/67709/19268/192199/18784/11699/30924/21814/15289/20423/16976/20563/56744/15945/56066/19242/76507/69761/243376/93695/107607/68169/19695/213945/69036/16409/14183/77684/21946/11816/11803/78286/338352/18553/80982/78892/18186/20377/14182/109821/16956/26364/257632/14766/17002/21813/53867/235130/30806/11804/17967/244864/63859/268373/12111	144
GO:0003713	transcription coactivator activity	154/10035	265/28407	2.71503477837709e-14	7.75293264492124e-13	4.10907017920462e-13	17684/211329/93759/641340/71371/208266/67933/16480/58172/18148/211652/104625/103806/216825/52915/216874/68729/217069/18103/52690/14245/17933/17977/21869/109711/11472/19720/214158/16364/21418/17152/18676/212085/54169/328365/66597/219249/67488/20024/67154/22762/223527/69790/223701/21411/239719/22195/268903/224440/13548/68776/72462/57261/109115/224829/18519/64898/12607/116871/268996/14815/170826/13176/67155/107765/54132/93679/67788/17978/13211/27878/18627/16909/228790/64899/269389/17979/229003/18128/68975/227737/12042/14173/269424/433586/97064/329650/229534/77578/72475/230753/67525/68703/70673/74735/109331/69807/76804/320713/100683/15289/69188/66993/231051/231151/19017/109108/19016/109593/21848/15258/56505/80292/22591/667823/76681/244183/20128/209387/109594/18751/56312/67773/21849/13017/22286/12051/13549/22088/109689/12400/80707/102162/244349/320165/19663/26992/244579/12387/270118/234959/23871/80288/18985/100502940/69809/18854/18746/22601/12705/23947/72693/22773/94275	154
GO:0001217	DNA-binding transcription repressor activity	192/10035	349/28407	3.45617511376795e-14	9.65475004606917e-13	5.1170372965855e-13	52679/320080/21412/15214/268294/56484/12142/72128/216177/17172/13713/22025/22778/14025/56218/19127/21414/15110/103836/193043/13394/15416/78912/19401/14836/22632/50496/236366/17933/22160/56856/15251/17187/81703/15220/21418/110521/67911/18030/17702/17129/218314/100416706/16371/16372/13865/16597/18996/353187/15209/73181/13134/83925/20788/20583/15205/74120/56490/12013/23872/22654/19015/74123/20230/22666/21815/12916/14815/21417/210719/18018/108168395/226075/15242/22326/414758/13798/20668/226442/17681/18933/30928/19130/381319/11910/16978/18508/56461/107586/53626/104348/228839/18019/228913/21420/626848/72147/107771/67991/241311/24136/64406/20375/26427/14462/18741/16842/18033/20482/56458/15213/27049/229055/19885/21384/230587/18991/22704/110593/13806/70673/15208/20481/12014/22696/16476/15221/18096/14581/21386/57080/17425/57782/15285/17122/17701/12020/19712/20893/19016/67255/72720/22750/71950/14011/79362/114142/21426/73191/72306/69228/15399/70779/108655/20679/109889/14912/17173/73729/233060/243937/233168/208111/69930/210104/74400/330463/18616/18021/11906/15900/72139/73754/233987/234219/378466/71597/18997/58198/16373/72230/77519/235050/80902/382074/235320/17127/76365/71640/13984/245671/11878	192
GO:0019838	growth factor binding	96/10035	146/28407	6.60168582046274e-14	1.77864053962366e-12	9.42683128516492e-13	12833/16416/192897/13649/16199/14257/320027/94092/16009/278507/18053/16010/21809/16195/18212/72293/11482/11479/14600/18414/16880/18591/12824/224109/13837/16004/19252/22339/268977/15526/18596/12978/16998/16178/16177/12825/12168/13869/16011/14733/16184/21825/16181/12831/13805/11480/269275/11477/14725/16403/16410/20661/16007/16194/13836/13841/16157/16158/75426/21812/66212/53378/21687/21814/18590/14255/14254/16591/12491/14181/18595/16590/16542/29817/13839/18205/19283/19242/12843/14183/56213/108075/18553/16001/18213/434215/20340/12826/18186/14182/16337/21813/11481/16154/235505/16186	96
GO:1901981	phosphatidylinositol phosphate binding	122/10035	199/28407	6.6439490974269e-14	1.77864053962366e-12	9.42683128516492e-13	20979/237542/21664/16518/17846/268396/18148/380698/216799/246177/193003/11687/11736/74479/217463/20259/170625/15165/11472/544963/218503/27062/11752/17194/218952/72125/271221/17909/114128/666173/13132/13196/69146/17972/19230/26934/78618/69150/14432/26382/70785/106952/225115/69226/54525/319924/17195/107338/14218/329260/18783/226594/226778/16510/211383/226971/17912/14369/435626/22349/19374/329502/18795/16558/69178/228765/227743/227753/69601/227801/72569/83435/228071/26377/18645/72789/99889/100017/74772/50500/53378/74438/77407/252972/19894/80751/29816/215114/231821/19159/70381/212285/109135/54722/71982/12332/207278/69710/16332/60510/16535/22113/79196/72287/19771/29875/83671/14389/244654/93742/70160/71607/22351/330914/56379/64011/12306/214763/244962/12229/333605/72345	122
GO:0030165	PDZ domain binding	83/10035	121/28407	9.13067905856597e-14	2.39447399801169e-12	1.26907612264064e-12	108030/74053/14806/14609/67972/57265/18195/20606/14813/108100/103724/14799/16515/380702/68339/11491/77480/268534/238130/20505/238988/12289/14365/15529/20649/107831/72555/13383/13052/72058/50873/50766/56724/13527/14370/319924/19211/11554/20521/381290/70729/16456/16524/14369/241638/11480/14725/214137/319478/99633/192167/76089/14800/242667/18198/14745/21814/12704/140887/14362/16924/108073/11941/111173/12638/14763/20336/66797/14804/14701/54376/101476/14366/23859/83436/12725/93960/67703/54725/53310/12361/320707/13405	83
GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	188/10035	343/28407	1.01512464084806e-13	2.6088703269795e-12	1.3827066160604e-12	52679/320080/21412/15214/268294/56484/12142/72128/216177/17172/13713/22025/22778/14025/56218/19127/21414/15110/103836/193043/13394/15416/78912/14836/22632/50496/236366/17933/56856/17187/81703/15220/21418/110521/67911/18030/17702/17129/218314/100416706/16371/16372/13865/16597/18996/353187/15209/73181/13134/83925/20788/20583/15205/74120/56490/12013/23872/22654/19015/74123/20230/22666/21815/12916/14815/21417/210719/18018/108168395/226075/15242/22326/414758/13798/20668/226442/17681/18933/30928/19130/381319/11910/16978/18508/56461/107586/53626/104348/228839/18019/228913/21420/626848/72147/107771/67991/241311/24136/64406/20375/26427/14462/18741/16842/18033/20482/56458/15213/27049/229055/19885/21384/230587/18991/22704/110593/13806/70673/15208/20481/12014/22696/16476/15221/18096/14581/21386/57080/17425/57782/15285/17122/17701/12020/19712/20893/19016/67255/72720/22750/71950/14011/79362/114142/21426/73191/72306/69228/15399/70779/108655/20679/109889/14912/17173/73729/233060/243937/233168/208111/69930/210104/74400/330463/18616/18021/11906/15900/72139/73754/233987/234219/378466/71597/18997/58198/16373/72230/77519/235050/80902/382074/235320/76365/71640/13984/245671/11878	188
GO:0005267	potassium channel activity	83/10035	122/28407	1.86698526903556e-13	4.70407072688373e-12	2.4931671188153e-12	268345/58802/14806/16517/16518/70357/16533/16515/217826/382571/238271/72258/15165/16529/74571/16531/16539/110862/223604/14805/16522/16516/211468/210741/140492/240444/240595/329064/80906/332396/240899/16524/16513/16526/16510/226922/16492/56461/20614/16538/16500/241794/227632/16519/170738/56543/16491/16490/99738/72413/16497/14800/140493/60613/14807/16498/52076/18764/72392/16511/16527/80334/108017/16493/16494/16523/16508/11826/57442/16535/16534/52150/16504/16502/16525/84036/74166/16521/56379/110637/72821/330953/66240	83
GO:0001664	G protein-coupled receptor binding	183/10035	335/28407	3.23162470196117e-13	7.98584181157713e-12	4.2325125145119e-12	67405/54140/72780/14360/13982/94221/19156/14687/11540/14676/110312/20848/18195/192897/380686/216622/19052/407821/14799/216795/20296/20306/20290/20308/20302/20303/93670/12313/68339/18976/217674/238276/12671/238871/56838/56044/83428/13614/26564/13488/57266/19206/105171/26556/13618/22418/77945/432867/654465/17886/22422/106014/58234/22410/22408/239766/67775/224065/13490/11820/209195/69310/50873/14293/20405/12314/11516/68010/11555/14680/14682/14675/16452/14419/110355/22423/11551/11554/17167/11539/103967/17926/16963/20846/14369/22420/22409/20215/19122/69178/50518/14683/13616/14134/227717/14526/99470/22414/246691/13609/68151/12918/11608/16183/76089/14129/16451/13615/192199/18619/100039672/53378/320129/29867/19247/56221/14673/242851/14677/50791/14362/22223/104443/20311/56744/330122/14825/20310/17329/15945/56066/58991/20315/22419/22158/16974/14812/319552/12121/12390/22413/93735/109648/52250/21333/22421/50501/18442/69710/22141/11535/19226/12310/116903/16801/232975/232983/11803/243961/26557/108071/22411/109689/20377/11556/20300/100038489/26558/244585/14681/20312/20187/14678/13051/13430/69632/235320/17999/244958/245607/17986/30878/192176	183
GO:0005201	extracellular matrix structural constituent	94/10035	145/28407	4.30495144617909e-13	1.02441900154447e-11	5.42944168748124e-12	16773/16775/94214/12817/12833/12822/216616/237759/140703/20692/18208/23876/170721/18073/21810/12950/13003/18074/382864/219151/17181/12818/69700/12824/320712/12837/12815/81877/16772/246707/268977/16774/14119/22786/12821/545370/16782/226519/56429/16780/12839/12823/12825/12832/14268/21825/14118/16776/12831/665700/19074/12814/77018/114249/71355/50706/229389/99571/12840/329941/107581/94242/12819/373864/21923/230316/13717/19699/20563/29817/231470/50530/22371/12843/243369/70945/213945/14115/233744/22787/108075/17304/12826/12827/665033/53867/73230/67776/26944/12816/94216/12830/11704/12111	94
GO:0019955	cytokine binding	94/10035	145/28407	4.30495144617909e-13	1.02441900154447e-11	5.42944168748124e-12	15979/237313/16416/16199/16160/94092/18121/278507/12775/11491/66042/21809/16195/218624/19116/11482/14600/18414/16880/12667/224109/15976/50498/268977/12458/16149/12978/16998/21934/12767/13349/16178/16177/17082/16182/12168/12765/227288/12778/12505/16184/21825/14563/16181/13805/11477/16401/16410/12167/14469/14173/16159/16194/16847/12986/14726/21938/16157/16158/21812/21814/15289/12491/16590/16192/21937/16162/209590/69121/108075/22695/14366/434215/16412/213208/252837/12773/21813/13051/59289/12769/12768/12771/12772/12774/12145/16154/17394/235505/16186/12766/16164/12111/18824	94
GO:1990782	protein tyrosine kinase binding	85/10035	128/28407	7.72923404011524e-13	1.80583013482692e-11	9.57093669656375e-12	327826/67588/14609/16480/72349/14784/14694/22057/238130/18708/105352/18003/18212/218397/13449/23994/11600/208650/21844/13508/56468/12558/14815/19255/21873/19211/17060/17926/12503/19250/17974/12168/620393/13838/16367/271849/19261/22352/18803/140579/19246/320664/27387/11477/50915/12388/228357/12481/19260/242248/11747/19268/20218/70568/26409/19247/16923/19679/23921/56792/94088/20399/16411/243862/80794/260299/26365/26367/14256/108071/14389/12562/12550/234779/16412/14456/11601/14272/211323/17274/76499/12402/12988/404194/19417	85
GO:0004713	protein tyrosine kinase activity	87/10035	132/28407	7.93510672277087e-13	1.82082359620724e-11	9.65040234893375e-12	69181/14302/14360/17179/26399/11302/13649/216616/16428/14257/26398/73086/20963/26564/18212/18753/12143/19229/14083/19230/13845/51789/13837/13548/14158/11682/106522/100042150/18596/12978/16452/12660/213452/11352/18214/22637/18187/13869/13838/17289/15162/20779/11350/22138/23920/26563/16451/21846/16818/13844/13836/192656/13841/17096/18198/21687/13846/14255/14254/22165/21682/18595/16590/16542/13839/19713/243659/17295/15258/13848/14183/26362/13549/16001/18213/14159/18186/14182/16337/16453/270190/244895/12988/18746/23938/12229/12169	87
GO:0022843	voltage-gated monoatomic cation channel activity	92/10035	143/28407	1.4691223259941e-12	3.31196875246039e-11	1.75535022145556e-11	268345/18390/12299/140723/16517/16518/16515/217826/382571/238271/72258/15165/16529/74571/16531/12294/12289/16539/110862/223604/12300/16522/16516/14811/211468/210741/140492/240444/13409/240595/80906/332396/12292/277328/12290/240899/16524/16513/16526/16510/226922/16492/20614/12296/16538/16500/241794/12287/227632/14299/12298/16519/170738/16410/56543/16491/16490/99738/16497/140493/320508/60613/16498/18764/74096/12293/16511/16527/108073/12288/319734/16493/16494/16523/16508/57442/54376/16535/20190/52150/81904/81905/16504/16502/16525/84036/16521/56379/72821/330953/15551/66240	92
GO:0051219	phosphoprotein binding	76/10035	112/28407	2.35875839165093e-12	5.22586988495077e-11	2.76972174119447e-11	56480/237253/14784/12702/12418/14783/71520/18708/20963/218397/19645/22631/64705/20491/17444/26413/208650/67742/224432/16004/106583/20420/22324/22240/12234/11352/26904/22637/17974/16367/20215/12505/19261/12296/15162/20779/18803/22325/11350/27387/50915/29815/18741/50754/214547/18710/230753/16818/100017/17096/230126/545622/18764/18125/19247/24055/12933/56792/15170/12390/18576/26417/26757/80794/19777/19259/109689/234779/18791/244579/72828/12402/17999/235497/23947/17318	76
GO:0001540	amyloid-beta binding	54/10035	71/28407	2.79295416677522e-12	6.08295949882399e-11	3.2239809917994e-11	16414/14799/18053/16398/12759/16432/16415/14289/14294/16149/11555/319924/15925/17167/14130/21808/14367/64294/241576/19122/13010/109054/77018/14800/24088/16975/242667/100017/13844/230904/65945/94043/20778/12491/212167/11787/232370/11785/11816/232975/18733/11441/11784/14366/16337/20288/16835/20660/23821/11806/64085/16431/245607/53623	54
GO:0003924	GTPase activity	165/10035	305/28407	1.31832563937553e-11	2.8234140776626e-10	1.49641524329118e-10	67844/216344/215449/216439/56422/103080/69288/14687/76877/14676/11841/58222/53860/19324/432555/620913/15953/66397/54396/11840/22671/11565/11861/11855/80837/11852/67295/218639/14706/56044/22151/73710/68203/73296/69237/76108/14702/11843/14528/140743/219144/100503545/246710/67042/68708/66725/223881/11842/22143/18951/74143/56297/68146/17857/17858/442827/271457/22153/106572/19328/56298/104215/240327/225594/240328/60440/14680/67951/19330/80718/14682/14675/226043/93685/64143/226421/103967/110957/19335/320982/347722/19329/228543/75869/14683/68365/74194/75423/109905/229898/55932/14469/14696/74012/71619/14579/54170/12540/170731/14688/75471/59021/76074/236573/17472/626578/100702/634650/77407/23912/67286/14673/68895/242851/14677/19744/74254/100972/207704/74734/68939/52398/67166/213895/381812/11857/232441/19331/231932/19349/65967/56212/244202/66922/212508/232906/210145/101592/72433/75985/56437/19332/69581/19341/17274/75141/109136/14681/270192/14678/13430/235072/270160/70784/235442/11891/13627/17532/13205/319642/245670/56526/19337/67790/14853	165
GO:0008201	heparin binding	107/10035	179/28407	2.08768576135605e-11	4.39782984154511e-10	2.33085882242858e-10	72780/327743/12817/11818/20564/237759/237847/20296/20306/17523/217847/238055/64075/14165/19206/382864/503844/12159/11727/13035/14180/239405/18133/22402/54003/65079/12667/14167/14314/67896/320712/320355/11820/11504/23794/70967/64074/21826/12815/81877/22339/19280/11682/14164/16891/20562/12821/19264/16782/20344/18187/14268/20720/107515/21825/14118/22403/12162/12831/17242/12814/77018/16007/14173/50706/17035/67709/19268/192199/18784/30924/21814/15289/16976/20563/56744/15945/56066/19242/76507/69761/243376/93695/68169/213945/16409/14183/77684/11816/11803/78286/338352/18553/78892/18186/20377/14182/109821/16956/14766/17002/53867/235130/30806/11804/17967/63859	107
GO:0043548	phosphatidylinositol 3-kinase binding	36/10035	42/28407	2.18992728211977e-11	4.53880089923211e-10	2.40557377170033e-10	14360/13982/216505/22433/12313/18708/239463/14083/268857/12314/18596/16452/83490/16367/227753/69601/11928/23920/13131/16818/21898/19249/14255/18595/17295/12721/26362/23900/16001/16337/75141/72179/13430/12402/208994/16370	36
GO:0044325	transmembrane transporter binding	102/10035	169/28407	2.73737625427079e-11	5.58337855037773e-10	2.95920206602039e-10	268345/14360/94221/11735/70357/19052/193003/57785/53313/12313/217893/22630/15902/238161/19042/238271/109711/238871/11472/218397/26556/22631/116838/239408/110862/66725/223864/14167/13383/12374/18763/20405/20541/12314/13367/83814/21873/329064/80906/107975/269109/240899/16510/116837/213539/56461/19122/20614/14225/20779/16500/241556/56543/108058/109676/100503068/16497/20194/18578/242662/433809/16498/17096/20404/18764/29867/18125/20907/22629/58799/16438/12391/12288/16439/12389/403088/232748/77574/243725/65106/57442/66824/16535/20266/16502/13854/21872/109689/12562/22224/11733/19053/333433/20264/12387/55991/235281/66240/66226/14199/14168/192176	102
GO:0022804	active transmembrane transporter activity	220/10035	435/28407	3.79503454469232e-11	7.61971779676504e-10	4.0384660368683e-10	103098/20503/76157/353169/215929/72472/215999/71279/333669/20513/216227/18674/67972/11975/268379/27404/217262/217265/55963/215332/215335/109342/216867/237831/53313/15567/20500/76408/238384/77706/68775/13487/20493/69048/218103/20504/319848/66694/108652/20505/114304/70484/74338/20499/239273/56643/218756/66092/50934/192113/213053/18174/11732/66335/239436/106068/20512/26874/239606/105727/67760/69354/17250/224079/171286/208169/12892/20519/20517/381072/11307/224674/21355/224814/108114/19765/20541/338363/20496/240332/225912/65221/240638/214084/171405/19879/240726/320718/98396/212980/381290/338375/11931/27222/98660/226999/227059/108664/74591/18173/20536/71781/67273/227394/70866/20511/107723/269346/381417/22785/317750/269356/54338/94249/84682/228875/114644/77031/108115/228993/142681/56017/94229/78830/228368/11928/229706/229731/229782/19299/11304/97086/74446/67547/242259/11747/73333/26570/242607/230612/12557/76574/20544/74772/208890/26372/242773/242341/11303/100434/76376/75750/27405/170756/56325/21871/100561/243328/71706/22784/20537/20531/109108/545758/18671/18669/18670/54403/11941/14411/625716/16523/320727/12638/55961/140494/76252/26357/50799/232156/110935/71699/21366/67582/233836/18400/232975/104245/140919/108116/434203/101488/69047/20539/67952/11945/18408/11739/12725/20494/110877/11966/270066/76775/244562/20538/20497/234595/235574/234967/68682/56857/331004/11933/20502/11306/236727/11740/12728/320707	220
GO:0016247	channel regulator activity	90/10035	145/28407	4.67000711345717e-11	9.09236233453403e-10	4.81897065774607e-10	58802/20393/53331/12299/140723/17846/70357/16533/14694/55943/57785/12313/66109/18191/75607/56643/140743/12300/14167/13383/30943/140765/12314/18189/11555/83814/19091/80906/18190/12043/269109/381290/240899/78081/72978/16526/170755/12505/56461/12296/27219/16538/108058/109676/66815/72413/16497/14579/170638/16498/18762/545622/29867/18125/20907/13483/22629/80334/116873/16438/108073/12391/108017/232341/101118/12389/12638/57442/20866/18751/54376/18301/20266/81904/81905/54378/21954/11441/56437/333433/235281/72821/11936/69106/17999/59046/66240/279561/14168/192176	90
GO:0019209	kinase activator activity	90/10035	145/28407	4.67000711345717e-11	9.09236233453403e-10	4.81897065774607e-10	216439/208228/16000/208659/70355/74370/13649/68145/54396/69109/12569/71943/12313/27381/27379/27382/27378/27380/17420/18708/16195/52552/24064/319955/69008/15558/66214/23994/105855/78757/60597/71751/224105/16443/12575/18712/22339/12445/11682/12314/240354/67974/72949/110957/620393/12570/12283/12156/11308/69601/65964/68082/18049/13645/12042/18706/214944/18439/15289/19744/108099/56792/11839/12223/58991/232341/12444/232431/93746/21802/64297/101513/16334/12443/29875/18584/22411/234729/14456/211323/14081/26457/624855/17751/17002/21813/11481/56040/13205/14168	90
GO:0001784	phosphotyrosine residue binding	39/10035	48/28407	8.64347975601814e-11	1.65774201290796e-09	8.78606661766494e-10	14784/12702/14783/71520/18708/20963/218397/20491/17444/26413/208650/67742/20420/22324/11352/26904/22637/17974/16367/15162/22325/11350/27387/29815/214547/18710/16818/100017/230126/545622/19247/24055/56792/15170/26417/80794/19259/234779/12402	39
GO:0015085	calcium ion transmembrane transporter activity	84/10035	134/28407	9.83517620373903e-11	1.85855903261833e-09	9.85040093470457e-10	215999/18390/67972/12299/140723/14813/11749/22368/53313/246788/238384/20191/12294/12289/66092/12300/224079/14811/18763/16440/20541/225997/13409/226025/329064/170706/381290/12292/277328/12290/171382/20192/317750/94249/12296/12287/14299/12298/16410/171166/68279/11747/22065/320508/242443/76376/18764/63873/170756/252972/18438/109305/269717/12293/116873/16438/108073/11941/15465/12288/319734/14812/16439/64177/53421/20866/54376/20190/81904/81905/54378/68667/17364/76645/69047/19414/270028/235574/55991/12306/15551/22068/320707/620592	84
GO:0045309	protein phosphorylated amino acid binding	48/10035	64/28407	1.07519037255446e-10	2.00234728801809e-09	1.06124816329937e-09	14784/12702/14783/71520/18708/20963/218397/22631/20491/17444/26413/208650/67742/224432/106583/20420/22324/12234/11352/26904/22637/17974/16367/19261/15162/22325/11350/27387/29815/50754/214547/18710/16818/100017/230126/545622/19247/24055/56792/15170/26417/80794/19259/109689/234779/12402/17999/235497	48
GO:0019199	transmembrane receptor protein kinase activity	55/10035	77/28407	1.16419107808617e-10	2.1371221933439e-09	1.13267913913045e-09	13649/216616/14257/66042/26564/18212/11482/11479/13845/13837/11682/100042150/18596/12978/18214/12168/18187/13869/13838/17289/13805/11480/269275/11477/12167/23920/26563/21846/13844/13836/13841/21812/18198/21687/21814/13846/14255/14254/18595/16590/16542/13839/19713/17295/13848/14183/26362/16001/18213/18186/14182/16337/270190/21813/11481	55
GO:0016755	aminoacyltransferase activity	234/10035	473/28407	1.41696774003872e-10	2.53238950677248e-09	1.34217162472398e-09	67588/21929/68031/268291/215919/103213/11793/209462/237353/13654/216080/14598/23887/217340/12418/67245/67030/103583/94089/59044/66089/76901/407821/22671/52915/66172/78889/68729/217069/65256/22031/108089/104836/217558/207304/94090/238330/71816/71991/26401/19720/214158/74145/328234/218203/105193/218215/76980/28077/66795/105689/72486/212085/22194/218793/328365/93834/21816/66597/66854/380918/211147/223455/30945/70790/106052/69790/68501/22195/207215/54483/17237/208650/22129/50873/240055/386454/20834/224938/70536/225055/225164/67664/269016/28105/320253/83814/240354/240396/17344/225743/207521/76073/226098/12234/93679/76952/18011/320311/19821/26374/66799/214854/381338/67702/329152/12021/381270/57751/26554/67921/208727/19373/22034/74176/70928/21818/21817/66589/68975/319817/22193/71861/94093/66105/381485/20585/212114/19302/24017/20439/80890/50754/70093/381534/29864/66743/67525/75234/433766/12540/66825/50762/230904/242785/107568/51813/67490/73469/74735/109331/68274/192120/69807/242521/12578/330171/269695/80751/74198/75788/140887/59003/70797/16924/68098/55983/58186/101358/100502936/232539/386611/22214/21848/26965/65255/387524/67138/73998/68477/74287/101700/94088/667823/76681/244183/20128/209387/55992/67150/19647/67711/21849/11907/71007/80794/233038/233040/50760/27385/22652/108937/66894/170737/68718/99375/68867/244421/622117/59009/72925/330812/20437/14339/67610/77853/74153/636931/331046/234959/12402/18854/56469/74165/17999/11796/70348/19823/19820/71458/59026/74264/74365/18744	234
GO:0008017	microtubule binding	146/10035	269/28407	1.41892641624606e-10	2.53238950677248e-09	1.34217162472398e-09	260315/17245/28193/237436/286942/73873/108686/237711/103583/52570/83431/18015/237891/11640/73470/68339/68519/16570/328108/18080/319670/218035/73412/16553/12626/17755/320234/72972/14623/16554/319613/17988/16564/26934/50525/74143/21844/17858/319991/30960/68617/22350/320159/78785/381110/78798/56724/212307/11789/16573/240641/78317/225898/16565/74081/21749/103967/54418/269152/226841/13518/26921/19888/17756/171531/16560/228421/72425/14260/51944/12125/19122/16558/71878/56491/381350/227634/329366/69987/20744/16574/71994/229841/213582/229474/70762/16800/360213/70737/73094/17776/11426/16559/108911/56273/66302/16552/214444/63873/66711/269713/77521/231912/100732/76071/18294/16970/13426/52250/26903/101706/20866/109359/71007/74004/381933/19060/72205/232943/66411/14453/233276/14159/29877/17760/104346/73420/74393/14272/69697/102103/69281/270058/76478/16582/17758/76499/209737/319675/13430/71819/50875/23947/17318/320923/14168	146
GO:1901681	sulfur compound binding	160/10035	301/28407	1.58703333010035e-10	2.79361346462871e-09	1.4806208573539e-09	75612/72780/327743/12817/11818/20564/211347/237759/11749/14654/18293/18436/237847/18738/20296/20306/107476/17523/217847/20135/238055/64075/14313/20191/14165/69123/19206/382864/56794/503844/12159/11727/13035/14180/20356/239405/18133/22402/56727/54003/65079/12667/14167/14314/67896/320712/328695/320355/11820/11504/23794/67768/70967/110948/64074/21826/12411/12815/81877/22339/56738/20888/19280/11682/14164/22240/67634/17128/16891/75735/20562/545291/12821/14319/13167/19264/16782/20652/20344/170760/12490/18187/11363/14268/20720/107515/21825/14118/19122/15378/22403/12162/12831/209692/17242/12814/13171/77018/16007/14173/50706/17035/67709/19268/192199/18784/70025/11699/30924/21814/231602/100705/15289/16976/20563/56744/15945/56066/58911/19242/29807/76507/69761/243376/93695/68169/213945/243499/21366/16409/14183/77590/77684/11816/232975/11803/78286/338352/18553/78892/18186/20377/14182/16337/109821/16956/26364/14766/22041/17002/53867/235130/30806/11804/17967/63859/268373/71996/434726/434729	160
GO:0045296	cadherin binding	51/10035	70/28407	1.70343570837952e-10	2.95799308819958e-09	1.567742394483e-09	19263/22295/216033/11735/16480/68585/380698/12569/238276/18222/380924/12563/320873/18163/17988/67451/12488/19274/17075/12558/12385/23836/12168/19281/104010/381409/12561/11477/227937/12388/19271/12557/381605/54366/19247/18438/18127/19126/16542/19277/12386/233651/18301/12552/12562/12560/12550/12554/12555/12387/18007	51
GO:0005249	voltage-gated potassium channel activity	65/10035	97/28407	2.06909159431262e-10	3.49839828775225e-09	1.85415825695327e-09	268345/16517/16518/16515/217826/382571/238271/72258/15165/16529/74571/16531/16539/110862/223604/16522/16516/211468/210741/140492/240444/240595/80906/332396/240899/16524/16513/16526/16510/226922/16492/20614/16538/16500/241794/227632/16519/170738/56543/16491/16490/99738/16497/140493/60613/16498/18764/16511/16527/16493/16494/16523/16508/57442/16535/52150/16504/16502/16525/84036/16521/56379/72821/330953/66240	65
GO:0008013	beta-catenin binding	65/10035	97/28407	2.06909159431262e-10	3.49839828775225e-09	1.85415825695327e-09	19272/56484/13982/14609/216033/74392/12006/19127/21414/59036/18222/14634/22330/71228/72125/67488/18163/56637/13052/50873/240025/12005/12488/12558/11789/12385/21413/17131/107351/12234/24069/21416/211383/20671/19281/381409/12388/19271/16842/81004/56458/329650/77578/66743/19273/67087/230959/16600/19303/18127/14812/17295/21415/12386/21872/12562/12550/23808/58198/80288/17127/19883/110380/72345/11835	65
GO:0035591	signaling adaptor activity	60/10035	88/28407	3.50936923247994e-10	5.85654475809964e-09	3.10398071553591e-09	327826/83397/20848/14784/14783/14694/72729/216799/195046/637515/16706/70834/13449/60597/58234/66725/72512/20411/17060/26904/70729/383619/110957/17974/329165/16367/53872/77799/11308/27387/69601/68082/242248/14696/80891/20218/100017/14688/192656/230126/19303/333050/19247/16923/23921/50791/56792/20399/210274/243961/75547/29875/26557/14389/59009/14388/14697/13205/16151/210710	60
