ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043506	regulation of JUN kinase activity	46/10157	74/28891	1.97056833958008e-06	8.16917602845075e-06	2.73259560701331e-06	26408/70097/78943/26398/12775/26401/13614/94245/20963/26564/22418/19229/224014/71751/21844/26407/12005/26382/12411/81877/21926/14370/13380/21934/63953/14367/13838/22034/16176/19246/16181/69601/24136/68082/19260/99470/20319/26409/330177/93897/21899/70686/54324/14366/18479/20377	46
GO:0099024	plasma membrane invagination	46/10157	74/28891	1.97056833958008e-06	8.16917602845075e-06	2.73259560701331e-06	16414/216190/217303/347708/171283/276891/11840/11687/170625/16398/140580/14063/668218/105855/107831/17886/105722/66616/106572/70417/75415/17167/14130/14127/70676/21825/19261/228787/16803/227753/14129/12540/11303/72041/12491/56792/19016/232201/14461/16409/83382/234779/234857/319581/20288/12725	46
GO:0045732	positive regulation of protein catabolic process	106/10157	208/28891	1.98587761516992e-06	8.2273883073919e-06	2.75206765868105e-06	15978/16971/67588/21929/268291/14609/22353/237353/108705/18195/78943/12006/14694/71240/217410/108089/59036/71816/20620/218203/218215/56085/210992/72293/22418/26419/12759/30945/13132/211770/106039/27373/66725/106042/70620/56637/208650/11820/50873/12005/21926/15937/66616/22350/56468/225055/11789/68545/65113/269016/83814/68034/77125/11551/22789/26374/19165/213539/20671/76867/16176/69601/71492/56458/229317/99929/50754/53814/14084/75234/21938/69807/269695/53312/22393/70797/242960/68098/74244/232334/12389/19349/20128/56312/12520/68077/11816/64383/66245/244058/76375/12398/99375/76294/59009/93960/235542/16835/20660/56469/18247/17999/14629/14734/72345/17698	106
GO:0098876	vesicle-mediated transport to the plasma membrane	83/10157	155/28891	2.02611538288546e-06	8.38873792454871e-06	2.80603922857995e-06	74053/23828/11735/18195/17846/20742/14694/67826/68299/268451/380752/238276/11472/66482/16553/105504/666173/106039/73167/78618/69150/13185/23853/70785/106572/19328/57440/106522/17919/100502841/20908/107371/53611/70829/329260/58244/53330/14130/226791/74205/320982/19329/98878/329502/269338/20619/20614/11981/228960/68365/227801/76561/242274/229227/99696/13858/11426/65945/209131/26414/77407/231830/231876/74051/20336/73288/53620/75914/19349/71517/74105/12752/245886/70546/17274/234593/235574/67213/54214/13430/20660/12988/235442	83
GO:0006885	regulation of pH	61/10157	106/28891	2.03477120052564e-06	8.41920626756689e-06	2.81623091253859e-06	54140/11975/14824/16517/13487/13614/435376/211286/13618/218756/192113/210808/66725/26413/208169/12043/71111/320718/14103/27222/74748/226999/18173/20536/99237/77031/94229/74446/12349/19063/20544/29876/242341/50500/72392/74096/21871/54403/12638/140494/27273/232156/110935/19349/70261/12752/26417/56315/72433/19332/11945/11966/270160/235380/76459/331004/622976/70495/237038/236727/71398	61
GO:0070542	response to fatty acid	32/10157	46/28891	2.09008712565205e-06	8.63707550587722e-06	2.88910833878534e-06	56484/20186/105349/27384/432720/622402/73181/106347/30049/20250/70861/16367/98496/18795/20526/56458/24088/230738/15903/21898/78894/12491/27273/108655/19060/233079/233080/233081/67800/16956/16835/236900	32
GO:0072538	T-helper 17 type immune response	32/10157	46/28891	2.09008712565205e-06	8.63707550587722e-06	2.88910833878534e-06	103213/20848/16189/216799/53314/16364/80859/240354/17131/16452/93685/240873/17085/30925/214855/18761/332579/18128/319817/16183/16194/19885/230738/13844/16193/16172/244202/17173/243910/723840/19883/54644	32
GO:0002752	cell surface pattern recognition receptor signaling pathway	44/10157	70/28891	2.12282216665047e-06	8.75562992750626e-06	2.9287648831672e-06	21929/216190/67245/327957/18035/18708/18081/14063/16365/224938/18754/225471/17195/83490/74998/226421/17087/53791/69368/22034/16803/69601/64685/22259/19260/24088/192656/26409/17096/21898/243262/15289/21897/21899/108960/66873/414084/233079/170737/13057/52065/257632/17002/71268	44
GO:0003143	embryonic heart tube morphogenesis	44/10157	70/28891	2.12282216665047e-06	8.75562992750626e-06	2.9287648831672e-06	17684/14609/207607/15110/65256/15251/20191/17260/22418/14463/15205/73916/68146/13388/225164/16814/24069/12627/20671/16147/107586/18128/13805/11477/23796/51938/18129/20460/433809/18764/21386/20423/19664/16974/319757/277939/21676/269878/74025/21813/57246/17127/22601/22773	44
GO:0046513	ceramide biosynthetic process	44/10157	70/28891	2.12282216665047e-06	8.75562992750626e-06	2.9287648831672e-06	14421/20598/238011/53897/18436/104725/20773/268656/18753/20442/53357/71949/56375/433091/320997/54218/56386/54447/208449/57370/13244/20452/241230/228677/56336/26877/241447/22239/74442/16007/26938/20447/66183/20441/18439/69923/64384/545975/20450/58994/20444/338521/11886/67260	44
GO:0071453	cellular response to oxygen levels	86/10157	162/28891	2.1432721679889e-06	8.83436375529139e-06	2.95510140856214e-06	17684/93759/20848/74370/17846/68585/387164/19878/22160/13435/112407/15251/12192/13488/100124491/56085/21752/100124437/66214/110213/19015/12411/22339/68655/18754/13819/14465/13653/11555/52538/22359/19211/14102/12043/54418/16526/13838/66774/107771/18128/110876/11909/18024/66568/69219/67749/56458/11639/20544/13806/14688/11828/21871/16527/231207/19664/74244/19016/319801/12389/16508/11826/68169/12176/68077/53417/64383/387168/17927/12877/112405/13685/18997/66925/64602/19883/74769/18655/237038/17986/22289/723827/723828/723829/236900/13058	86
GO:0051260	protein homooligomerization	99/10157	192/28891	2.17823587752986e-06	8.97278383053545e-06	3.00140302921728e-06	268345/216001/18646/103149/17319/216190/16518/216799/20425/22671/195046/637515/107476/14026/382571/15165/193385/18081/239217/69634/11720/17194/71145/71393/16539/11514/12279/11838/69146/77782/11820/57440/268973/56298/106931/11829/383348/240595/329064/277328/226823/14660/20511/56369/16492/98878/241638/19122/26434/56045/21817/16538/16500/241794/67991/332579/228139/56543/16491/16490/99738/211550/229898/12042/107869/229389/56720/192656/18391/18764/100705/330171/108723/11690/243043/117167/23881/16493/16494/16508/64177/170676/66824/192192/233107/16504/68667/16502/56847/70461/622320/15568/234309/382056/666704/69137/18746/17436/76763	99
GO:0071214	cellular response to abiotic stimulus	161/10157	340/28891	2.18177104421977e-06	8.97595539865319e-06	3.00246392116962e-06	14816/14479/19272/14609/216001/93759/12905/19739/14784/60530/74370/18148/216799/195046/637515/114230/18099/11418/15574/238377/238384/22632/12925/12192/11852/18708/193385/20708/212937/56541/27015/18753/73181/52033/724064/19355/239364/106052/19219/18810/14375/71175/19094/11419/50505/20583/224008/107589/56637/26416/26415/12575/353344/13653/667742/210719/68539/724062/19211/107765/329064/18504/332396/19225/226594/16456/98660/13603/11545/110957/77065/19888/12021/76867/98363/107723/27103/171543/12335/269356/100124488/17395/18534/69327/16420/21353/110876/53416/65964/228140/14462/11928/64378/387155/791077/100316832/100526525/18706/72162/17380/20319/50754/23920/20544/22590/231503/18764/100604/231549/63873/18125/19247/74096/11461/18127/107976/19712/232341/20276/12444/56449/12389/387223/11677/11826/26903/52055/22591/67967/207728/74996/20278/20277/12752/66824/19698/11652/17364/66647/22411/99375/20377/22427/18545/12367/13617/80750/17390/319583/387218/12387/723892/12362/17999/14697/22601/17920/13205/237038/723976/279561	161
GO:0104004	cellular response to environmental stimulus	161/10157	340/28891	2.18177104421977e-06	8.97595539865319e-06	3.00246392116962e-06	14816/14479/19272/14609/216001/93759/12905/19739/14784/60530/74370/18148/216799/195046/637515/114230/18099/11418/15574/238377/238384/22632/12925/12192/11852/18708/193385/20708/212937/56541/27015/18753/73181/52033/724064/19355/239364/106052/19219/18810/14375/71175/19094/11419/50505/20583/224008/107589/56637/26416/26415/12575/353344/13653/667742/210719/68539/724062/19211/107765/329064/18504/332396/19225/226594/16456/98660/13603/11545/110957/77065/19888/12021/76867/98363/107723/27103/171543/12335/269356/100124488/17395/18534/69327/16420/21353/110876/53416/65964/228140/14462/11928/64378/387155/791077/100316832/100526525/18706/72162/17380/20319/50754/23920/20544/22590/231503/18764/100604/231549/63873/18125/19247/74096/11461/18127/107976/19712/232341/20276/12444/56449/12389/387223/11677/11826/26903/52055/22591/67967/207728/74996/20278/20277/12752/66824/19698/11652/17364/66647/22411/99375/20377/22427/18545/12367/13617/80750/17390/319583/387218/12387/723892/12362/17999/14697/22601/17920/13205/237038/723976/279561	161
GO:0010656	negative regulation of muscle cell apoptotic process	43/10157	68/28891	2.19130904138564e-06	9.00320029191849e-06	3.01157735872942e-06	15214/11793/93759/16000/11818/18148/11684/26897/18708/13614/14463/19229/16880/223864/21380/56637/19317/106628/11516/16452/12043/16579/12633/13869/18024/17242/20319/230738/170731/18124/74244/16974/12389/12638/16202/56312/72434/16001/20539/211323/11739/15368/68861	43
GO:0030837	negative regulation of actin filament polymerization	43/10157	68/28891	2.19130904138564e-06	9.00320029191849e-06	3.01157735872942e-06	18613/20742/237860/14026/20259/20741/68732/18753/223601/19230/225288/225115/107351/27360/211673/76709/22349/227753/18645/24088/12345/242553/231637/29816/20563/320827/13860/12344/12343/14489/12332/19240/320502/50918/234695/22351/102774/50875/100034363/399591/666244/19241/66747	43
GO:0032092	positive regulation of protein binding	60/10157	104/28891	2.19496420644712e-06	9.00320029191849e-06	3.01157735872942e-06	16971/19719/15525/59036/20620/15216/21752/22418/12159/12143/56274/67819/17305/66725/12741/56637/11820/21844/50873/18763/224860/106759/68010/72512/15925/107975/21416/64143/226352/74117/11352/227120/51801/12064/12156/58231/17395/11350/14526/18049/97112/76089/192656/67490/29816/100732/67784/232560/12389/109624/15258/13848/233744/21849/11816/109689/19053/14339/74025/12306	60
GO:0001562	response to protozoan	33/10157	48/28891	2.19532748954205e-06	9.00320029191849e-06	3.01157735872942e-06	15978/18605/11846/16160/16189/54396/53314/17101/16364/15937/60440/78317/16153/18173/21939/242122/55932/14469/16159/384059/76074/236573/17472/626578/100702/634650/16193/56744/16190/27027/12051/72310/15900	33
GO:0048536	spleen development	33/10157	48/28891	2.19532748954205e-06	9.00320029191849e-06	3.01157735872942e-06	17684/17863/21412/103213/15412/192119/11491/11622/14165/16468/56532/80859/14102/16889/18089/21908/12043/18514/12627/53945/12125/11350/319817/12298/229700/18741/214133/12557/14255/12020/209086/12051/15379	33
GO:0019098	reproductive behavior	42/10157	66/28891	2.25275044362373e-06	9.22122060529968e-06	3.0845053197025e-06	54140/15182/22353/14824/18436/15567/17977/27386/13488/15212/13618/21834/353342/60597/545156/11820/268860/14815/17191/14682/19211/17978/20720/208727/11486/11480/18072/70093/12801/56710/242523/20423/13492/18430/21336/18442/69064/331046/11804/13070/18667/11835	42
GO:0042551	neuron maturation	42/10157	66/28891	2.25275044362373e-06	9.22122060529968e-06	3.0845053197025e-06	11735/23829/14025/18858/319504/238276/13618/16531/668253/19645/110862/18591/66725/223881/71751/74143/56637/11820/224650/18189/56386/14682/80906/12043/269116/11352/17926/210933/16500/56336/16874/18227/18049/12259/68955/19713/66797/14461/12577/23859/13617/54352	42
GO:0060999	positive regulation of dendritic spine development	42/10157	66/28891	2.25275044362373e-06	9.22122060529968e-06	3.0845053197025e-06	66225/17118/14824/108100/66713/11840/12323/71228/58234/74143/545156/67102/21844/16443/17356/14815/18011/74117/29819/53872/228550/192167/16183/72162/16975/329934/13844/170731/14745/19699/52163/232560/243725/13631/11816/243961/50772/12361/70237/18481/382253/27083	42
GO:0034766	negative regulation of monoatomic ion transmembrane transport	65/10157	115/28891	2.25633654917506e-06	9.23007994785414e-06	3.08746877653843e-06	74053/94221/11735/69563/18750/19058/17846/12313/22630/11622/23967/11472/26385/56085/105675/19057/110213/14167/13490/18754/12314/225055/30948/83814/19211/14873/12043/98660/21808/329152/64095/17395/18216/53416/228071/68312/108058/19055/19218/16497/14579/13844/26409/19059/18764/66383/29867/18125/16511/58799/12391/12389/403088/232748/26903/57442/18704/16535/56437/81897/11936/69106/17999/14697/66240	65
GO:0051607	defense response to virus	156/10157	328/28891	2.26646940058088e-06	9.26569228499436e-06	3.09938113045098e-06	15978/56480/18101/21929/15979/103213/11793/74747/18646/67933/70428/327799/53859/74136/16160/94089/16189/16362/54396/216799/195046/637515/276950/11640/217069/192119/22031/104721/58185/66505/59079/17101/19720/214158/56085/218442/14063/16365/212085/80795/319955/56532/66597/66854/223752/74482/67775/80285/12524/54483/268857/28185/13052/15976/17858/21926/106759/19280/20834/72536/66878/67664/72512/225471/58801/77125/17195/54445/93679/76952/14732/12043/226421/19264/13211/24014/66799/383619/215243/20846/22034/27103/16176/56045/21939/58203/56491/332579/71586/19260/229898/55932/15061/72162/78933/230738/242700/68493/387510/230073/69807/15977/230396/15962/230405/17472/243262/14190/16193/100689/13204/17329/15945/74244/11810/16523/27056/107569/209590/246278/20480/94088/667823/76681/244183/20128/209387/66824/16411/21849/56213/12176/80876/68713/66141/213002/54123/27027/338374/64383/57775/142980/16363/234311/16168/81897/72179/12362/18854/214763/22038/18828/56496/23947/170744/170743	156
GO:0003016	respiratory system process	34/10157	50/28891	2.27736097674148e-06	9.2926633947239e-06	3.10840298720942e-06	380654/74407/27140/14257/14654/237806/16450/11774/674895/22631/320277/50525/11555/320924/192236/100048534/226356/11539/98660/14660/66722/99138/21407/18516/192167/74178/74777/14843/15258/212508/243931/17984/26383/22289	34
GO:0010837	regulation of keratinocyte proliferation	34/10157	50/28891	2.27736097674148e-06	9.2926633947239e-06	3.10840298720942e-06	19272/20913/58208/18760/12192/14165/19206/13039/21816/15117/22337/20583/22061/73916/21417/18018/16601/54139/107586/67996/17242/380614/68259/381457/18129/81896/19695/14183/22695/12560/13642/235505/22601/12361	34
GO:0099068	postsynapse assembly	34/10157	50/28891	2.27736097674148e-06	9.2926633947239e-06	3.10840298720942e-06	18164/217692/18222/18191/22418/19229/58234/16180/14432/320712/19280/56724/18189/12558/19211/20743/18190/227580/241638/171171/228357/192167/386750/13844/19266/67299/50791/19699/14804/80749/272381/18213/211134/236915	34
GO:0010922	positive regulation of phosphatase activity	25/10157	33/28891	2.28325708747914e-06	9.29918758589373e-06	3.11058533412763e-06	17931/114774/15978/217303/56193/12313/16398/109700/17260/56532/12314/19877/18596/170826/16452/19264/227059/12156/110854/114249/14673/50791/70261/17127/11609	25
GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	25/10157	33/28891	2.28325708747914e-06	9.29918758589373e-06	3.11058533412763e-06	14783/14172/13855/15251/14165/12159/14180/16840/11600/19876/13388/15242/226101/19246/69601/21687/16542/18751/101540/260299/14366/18186/22341/17751/17999	25
GO:0060669	embryonic placenta morphogenesis	25/10157	33/28891	2.28325708747914e-06	9.29918758589373e-06	3.11058533412763e-06	72780/14784/12702/17977/12192/252973/22422/16153/14367/20732/17979/12162/16401/22329/16842/16007/14622/23950/11535/21849/14183/12577/20733/19143/13984	25
GO:0010517	regulation of phospholipase activity	41/10157	64/28891	2.30551215779036e-06	9.38394039396554e-06	3.13893521301536e-06	16971/17118/13982/16428/12323/11843/11752/503844/11727/11549/15558/12524/18596/14682/16952/26361/19735/11352/227326/14767/11350/18779/16007/11608/14173/19063/19204/18784/18762/14745/30924/14254/22165/18595/12121/11517/19226/14183/14182/50768/11856	41
GO:0007617	mating behavior	35/10157	52/28891	2.33686763084994e-06	9.49370754660688e-06	3.17565240922431e-06	54140/15182/22353/14824/18436/15567/17977/13488/15212/13618/21834/60597/11820/268860/19211/17978/20720/208727/11486/11480/18072/70093/12801/242523/20423/13492/18430/21336/18442/69064/331046/11804/13070/18667/11835	35
GO:0010762	regulation of fibroblast migration	35/10157	52/28891	2.33686763084994e-06	9.49370754660688e-06	3.17565240922431e-06	83397/216190/16416/16413/21418/14083/18591/15116/14158/20541/18754/11789/11475/74117/18214/52392/72446/21825/20971/24136/14173/108911/24111/23790/14673/68465/109880/11826/12752/18479/16412/14182/21667/18481/171207	35
GO:0050798	activated T cell proliferation	35/10157	52/28891	2.33686763084994e-06	9.49370754660688e-06	3.17565240922431e-06	11846/14360/14728/14727/16414/50723/16000/20851/19084/16160/16189/238555/56532/12524/20230/58205/14732/22164/27218/16184/19122/11350/19055/16183/16792/15289/13848/16408/66824/16409/434215/15930/12367/16453/16173	35
GO:0030166	proteoglycan biosynthetic process	40/10157	62/28891	2.34783878740366e-06	9.52635587989036e-06	3.186573301588e-06	212898/319415/53374/58250/16000/54710/15478/70484/50787/54616/14042/71367/78923/15531/21416/215015/280645/50785/98388/14043/83398/64580/23908/56219/230815/59031/15476/78752/71797/233781/195646/68947/269941/14241/234356/12387/93683/235534/60322/50786	40
GO:0060711	labyrinthine layer development	40/10157	62/28891	2.34783878740366e-06	9.52635587989036e-06	3.186573301588e-06	72780/15214/71709/14784/12702/17977/12192/238328/239167/252973/22422/26413/15205/18815/16153/226841/50785/14367/20732/107586/17979/12162/16401/22329/16842/16007/15213/14622/23950/19664/22413/11535/14183/20733/112405/14388/16477/19143/12705/13984	40
GO:0008037	cell recognition	85/10157	160/28891	2.35534964168415e-06	9.5508618824569e-06	3.19477057812183e-06	69286/18646/68802/68585/94176/171285/360013/12569/12775/319504/15228/13723/18003/22418/16854/71037/20356/22631/14042/107831/11434/13845/13383/14432/16423/13837/19876/268902/11820/13508/94185/12939/70417/12511/22786/76088/17195/72832/22789/78081/17974/13838/12064/215095/19261/12368/68810/73182/14129/13844/18784/12801/14595/20778/20346/22635/12491/100689/67784/12527/93675/232415/19283/66797/22141/22787/12520/232906/269878/17984/18186/11497/353188/12367/270190/244682/64931/19649/114873/54725/17967/66712/235472/18636/17698	85
GO:0032941	secretion by tissue	36/10157	54/28891	2.37503058482235e-06	9.62465577819396e-06	3.2194546924821e-06	18605/103213/11793/14609/13649/93670/23795/12671/14165/212937/16531/19219/106042/18754/11829/11539/11486/53416/228355/22259/11542/53883/19055/14284/74244/232341/11826/232156/18442/20277/101772/16534/83671/13057/17386/279561	36
GO:0046580	negative regulation of Ras protein signal transduction	37/10157	56/28891	2.39338747678259e-06	9.66413735647327e-06	3.23266131050432e-06	21858/11548/18015/319939/16400/76041/193385/14121/24064/11549/77446/24066/107351/11352/17926/21808/26554/107746/227743/69601/104418/24063/16765/13844/170731/231532/330171/19415/17295/70527/232906/16412/19414/19053/50768/71544/114713	37
GO:0055010	ventricular cardiac muscle tissue morphogenesis	37/10157	56/28891	2.39338747678259e-06	9.66413735647327e-06	3.23266131050432e-06	15214/15110/18121/20191/16392/17300/109620/68927/18996/22762/17069/67451/77446/17128/17131/21952/21808/19130/14225/228788/18128/20181/13805/14725/12814/15213/21812/320790/21814/17906/19664/14183/21954/211323/13617/17897/12387	37
GO:0045010	actin nucleation	38/10157	58/28891	2.39370500141852e-06	9.66413735647327e-06	3.23266131050432e-06	319277/67282/66713/11840/14026/20259/19720/68732/544963/63985/74117/54418/329165/76709/22349/14260/227753/74192/50884/211556/242253/99889/242687/56378/29816/56443/11867/245880/73178/12386/320502/207278/12721/63986/20430/27385/234695/234857	38
GO:0045058	T cell selection	38/10157	58/28891	2.39370500141852e-06	9.66413735647327e-06	3.23266131050432e-06	20852/210757/11793/20848/94176/16189/50932/12775/58208/16450/53314/14634/16364/20963/13039/16149/19255/14102/12043/19264/240873/17085/30925/320404/22637/12487/14462/12479/16194/252838/108723/20423/16193/109880/16168/74256/12500/54644	38
GO:0048538	thymus development	38/10157	58/28891	2.39370500141852e-06	9.66413735647327e-06	3.23266131050432e-06	17684/17863/22778/58208/20471/14165/16468/56532/26413/21380/13845/15205/11789/12043/18514/19165/19373/12125/18503/228790/16658/11350/12298/14462/16911/21812/30936/17120/20423/110157/109880/15400/232077/26417/69170/234695/18021/12387	38
GO:0051489	regulation of filopodium assembly	38/10157	58/28891	2.39370500141852e-06	9.66413735647327e-06	3.23266131050432e-06	216363/12775/21809/18708/56044/193385/18753/17909/14432/271457/104215/18189/22240/18011/74117/103967/29819/76709/19329/18761/667663/329421/75769/214459/192167/14359/13844/12540/12345/56226/21812/14086/73178/243725/69710/12752/18186/75974	38
GO:0015908	fatty acid transport	64/10157	113/28891	2.44797949782664e-06	9.87711802354912e-06	3.3039035059477e-06	17319/26399/16204/216739/216749/13614/20963/15466/239273/21943/53357/26874/17250/13490/20517/19015/108114/16867/16952/433256/19879/21934/26361/18783/19225/107508/74205/21825/26458/16175/16176/20608/18216/64292/18779/16592/75497/19299/14079/12904/20525/76574/18781/18784/26970/63954/11520/18439/12491/74114/19016/319552/16523/58887/18442/11816/11652/108116/14081/26457/19659/19660/50790/11609	64
GO:0032703	negative regulation of interleukin-2 production	21/10157	26/28891	2.47916876211041e-06	9.98434466725854e-06	3.33977089998287e-06	260315/21929/14728/14727/20186/171285/19720/56233/22350/19264/12490/19122/14462/16792/16768/22695/26557/26558/257632/213208/102657	21
GO:0070498	interleukin-1-mediated signaling pathway	21/10157	26/28891	2.47916876211041e-06	9.98434466725854e-06	3.33977089998287e-06	73914/69922/73086/18035/266632/16180/13653/16178/16177/240690/22034/16176/18795/58203/16181/16193/108960/26417/54473/16150/73945	21
GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	21/10157	26/28891	2.47916876211041e-06	9.98434466725854e-06	3.33977089998287e-06	11548/12652/13488/105171/11549/13490/11515/11555/11551/11554/381290/11552/14683/76089/18578/18125/13492/75547/70461/11556/14678	21
GO:0002821	positive regulation of adaptive immune response	91/10157	174/28891	2.54633187152222e-06	1.02470225784946e-05	3.42763686147069e-06	15978/20852/379043/56554/53331/670558/93759/77777/17319/16160/16189/216799/78473/58185/15216/75698/223601/72049/80859/21355/14961/100504404/21926/667977/15043/14985/110696/224753/240095/14991/17685/16149/240354/225825/16452/56708/13137/13136/19264/329260/18783/15064/22164/16963/14127/27218/214855/16177/16182/12487/14367/18173/22034/12505/18761/27103/16176/11486/21939/332579/14462/16183/16159/12480/12479/14129/18762/192656/26409/433693/18439/16193/107823/317757/83408/209590/232210/244202/66824/12520/243864/19294/52118/243910/723840/24099/257632/12772/16173/12229/74131	91
GO:0120193	tight junction organization	58/10157	100/28891	2.54754997561465e-06	1.02470225784946e-05	3.42763686147069e-06	14609/18613/108903/17913/19878/18755/21809/18260/58187/252973/14042/18810/20583/67451/12741/12737/114141/13383/224105/106347/56173/17356/56863/21926/19877/83814/75739/16456/16171/14367/18417/70737/13844/13836/260305/21812/17475/12695/12740/231830/21872/22411/12562/12550/93742/16412/16150/71908/75677/69524/56492/69693/73934/12738/635396/625713/434881/73347	58
GO:2000736	regulation of stem cell differentiation	51/10157	85/28891	2.5611021062231e-06	1.02951547204956e-05	3.44373709965016e-06	15182/74048/103136/20848/15412/192119/26380/69562/17300/666794/28114/106042/15205/56637/77889/116871/12193/15526/16998/21808/20671/269356/16449/21407/17979/18128/18024/387155/14173/72162/229542/723848/15208/76804/21386/21388/381695/12571/18595/19712/71950/20678/19242/56753/232187/94088/20679/22695/723892/22601/245688	51
GO:0001946	lymphangiogenesis	18/10157	21/28891	2.63972444683176e-06	1.05654075886756e-05	3.53413689000838e-06	14257/66864/238328/17300/11482/18763/22339/320924/18018/19250/19130/12168/20672/21846/13836/14726/22341/11481	18
GO:0007190	activation of adenylate cyclase activity	18/10157	21/28891	2.63972444683176e-06	1.05654075886756e-05	3.53413689000838e-06	14160/22355/104111/22095/13488/210044/11434/16867/14309/11516/11555/14680/381489/140498/110157/12310/11556/11513	18
GO:0032674	regulation of interleukin-5 production	18/10157	21/28891	2.63972444683176e-06	1.05654075886756e-05	3.53413689000838e-06	14728/14727/216799/19401/238871/16198/16180/94185/53603/77125/22287/17082/14462/16842/18762/57914/16192/16172	18
GO:0035994	response to muscle stretch	18/10157	21/28891	2.63972444683176e-06	1.05654075886756e-05	3.53413689000838e-06	18035/14281/20191/26416/20541/107765/56642/78321/227753/22138/18033/18706/20544/16476/12391/110157/13009/13405	18
GO:0045064	T-helper 2 cell differentiation	18/10157	21/28891	2.63972444683176e-06	1.05654075886756e-05	3.53413689000838e-06	17863/16189/16362/216799/19401/53314/56468/22694/16952/22164/15284/14462/18762/16193/16190/17173/12051/16173	18
GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	18/10157	21/28891	2.63972444683176e-06	1.05654075886756e-05	3.53413689000838e-06	26406/79221/80837/20620/56233/22339/240185/16952/19225/23797/11350/14173/14181/16542/14461/18704/18186/15368	18
GO:1904754	positive regulation of vascular associated smooth muscle cell migration	18/10157	21/28891	2.63972444683176e-06	1.05654075886756e-05	3.53413689000838e-06	16971/238130/21752/14180/68813/18591/11504/18552/18214/16011/26409/18124/67299/231637/319757/29875/18479/17918	18
GO:0002063	chondrocyte development	26/10157	35/28891	2.68871042469755e-06	1.07349988174271e-05	3.59086528526642e-06	58250/12006/14172/17702/19411/14042/12393/240396/17131/240725/338366/12168/58214/72043/12814/20429/20319/242291/373864/73121/19227/269941/12406/58994/70235/21813	26
GO:0045616	regulation of keratinocyte differentiation	26/10157	35/28891	2.68871042469755e-06	1.07349988174271e-05	3.59086528526642e-06	404634/18612/19878/195733/18755/12192/17300/17702/26914/54616/252973/22337/22061/19877/21808/74591/107586/67996/17979/18128/74155/15404/19695/101706/22695/235505	26
GO:0048679	regulation of axon regeneration	26/10157	35/28891	2.68871042469755e-06	1.07349988174271e-05	3.59086528526642e-06	16971/14824/84035/83431/237847/11491/80913/223255/65079/19280/19211/21960/13838/269473/66368/19268/16600/19242/109880/233781/16001/244058/18213/211323/18007/192176	26
GO:0090279	regulation of calcium ion import	26/10157	35/28891	2.68871042469755e-06	1.07349988174271e-05	3.59086528526642e-06	114774/22368/246788/16392/19720/26556/16854/20855/18591/15205/12374/20730/18596/12767/14526/13645/12918/102637511/18764/12391/20315/26903/69047/12387/12361/279561	26
GO:0005977	glycogen metabolic process	50/10157	83/28891	2.71578451281295e-06	1.08364308894786e-05	3.62479439066614e-06	13853/69181/18605/16000/14377/14783/216558/69183/11548/103988/19062/18976/110095/26380/16195/76487/105193/271221/56637/74185/20411/21416/11554/241113/16367/18627/329509/110078/228966/77559/27357/72157/16847/74178/19047/15289/108099/66681/52331/57436/232493/140491/14583/19226/16334/22113/11652/16337/244416/102093	50
GO:0042102	positive regulation of T cell proliferation	76/10157	140/28891	2.72178523772591e-06	1.0853703785821e-05	3.63057218765586e-06	17311/15978/50723/16000/20851/16160/171285/16189/12775/16195/20963/11534/80795/105855/72049/15205/12524/12519/15000/14999/15043/14985/110696/224753/240095/12511/16952/16452/58205/14732/78317/13137/13136/19264/22164/16963/27218/22637/17974/12487/22034/18761/16184/16175/16176/12151/242122/19260/22329/19055/16183/60505/16159/12480/12479/192656/108723/11987/15289/20423/16193/12721/16408/66824/12520/24099/234695/170776/16453/16168/21813/12772/16173/102657/74131/13641	76
GO:0006835	dicarboxylic acid transport	57/10157	98/28891	2.74068232758576e-06	1.09223509335094e-05	3.65353471087165e-06	14816/13853/54140/14609/11540/20513/216227/55963/245944/237831/20500/18015/94245/18212/18753/12934/20512/67760/268860/21926/54393/108114/14815/20496/319924/11539/16513/98256/18627/11611/20511/12064/16176/114644/18216/16181/20910/14725/78830/26570/242607/15565/208890/100604/231549/18439/108073/14812/16523/50799/22044/65106/140919/18479/16412/26889/17920	57
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	49/10157	81/28891	2.87421120178659e-06	1.14474718539868e-05	3.82918805895108e-06	171580/11540/16000/16199/216742/216795/17948/17951/17952/16198/15370/223701/224105/12954/21926/22339/18504/69169/19225/110957/12633/19373/12505/21825/20779/17395/20439/20319/74754/20111/16600/67770/80751/18984/68510/15234/23950/16193/11826/74996/18793/11652/14751/109689/14456/59009/23938/13205/110651	49
