ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-MMU-1632852	Macroautophagy	105/6309	120/8582	0.00014333923921071	0.00399916477397881	0.00280643142033601	268706/66589/67443/19079/22145/53857/52187/74781/50873/56208/66615/22352/75608/66700/245860/225326/22333/227613/108099/13426/22187/208092/235040/66795/545486/105787/22146/13424/68943/22186/52639/93739/66169/74244/67951/77040/64930/68942/56486/22241/78294/68118/100504663/20779/56692/51897/78610/56716/18541/66840/19744/97287/68953/108079/68097/68576/22190/18412/13001/56717/19082/13000/22152/223696/234663/235661/57436/13427/67952/22151/22143/105513/66508/22142/11920/11793/83409/213948/241113/54170/228361/242557/66096/100756/12995/67414/56455/67841/12421/57320/67526/66119/170731/93765/17966/22153/68146/72542/68512/28185/108097/19305/22144/75669/53333	105
R-MMU-9612973	Autophagy	105/6309	120/8582	0.00014333923921071	0.00399916477397881	0.00280643142033601	268706/66589/67443/19079/22145/53857/52187/74781/50873/56208/66615/22352/75608/66700/245860/225326/22333/227613/108099/13426/22187/208092/235040/66795/545486/105787/22146/13424/68943/22186/52639/93739/66169/74244/67951/77040/64930/68942/56486/22241/78294/68118/100504663/20779/56692/51897/78610/56716/18541/66840/19744/97287/68953/108079/68097/68576/22190/18412/13001/56717/19082/13000/22152/223696/234663/235661/57436/13427/67952/22151/22143/105513/66508/22142/11920/11793/83409/213948/241113/54170/228361/242557/66096/100756/12995/67414/56455/67841/12421/57320/67526/66119/170731/93765/17966/22153/68146/72542/68512/28185/108097/19305/22144/75669/53333	105
R-MMU-5688426	Deubiquitination	205/6309	246/8582	0.000148444646489913	0.00404053875026165	0.0028354657896573	14462/11555/19358/76800/14479/26409/22034/22224/59025/12428/246103/108645/252870/66513/50873/109689/19192/56208/17248/228769/71586/84585/328572/30940/22632/22333/11465/13982/26443/68149/19185/11848/17127/19182/109241/22187/74270/192656/66997/22059/66998/226418/12189/69641/19211/230073/14232/26440/107995/21762/235441/74158/17847/17246/26442/19184/319651/231151/26446/67151/21951/22186/229603/50868/319172/107976/69077/170822/216080/15239/225280/17128/110962/170707/17126/68837/12530/17131/70247/11796/319173/22031/329908/19172/360216/15251/59029/68350/19167/18519/319162/22123/15267/71954/12534/17869/107260/78294/21929/19173/319176/71472/66313/22217/269523/22223/51812/17125/217057/19166/22334/30941/70681/17463/19671/70020/56436/57783/109359/22190/56505/74996/319170/17425/101206/319169/19175/319165/22230/18035/107607/319166/67952/66413/170711/20844/231130/20439/19179/74493/68142/12006/19171/216869/103554/269582/21812/14534/84092/319168/23997/20184/76630/19177/68031/59040/665433/16912/319167/22258/12021/227195/19359/74256/327799/50933/73162/100756/56456/235134/26445/12005/104416/56207/74112/67561/11797/22335/19186/56324/12427/218214/621893/101565/216825/19188/24075/27401/77125/67089/57775/216799/107986/235323/53376/28185/75302/24110/18970/19170/70527/16913/228790/23996/26444	205
R-MMU-8878159	Transcriptional regulation by RUNX3	69/6309	76/8582	0.00015504258408537	0.00404053875026165	0.0028354657896573	21416/270118/16842/21415/433586/19192/228769/328572/26443/19185/17127/12400/19182/22187/18128/66997/22059/66998/22601/26440/208727/21762/19664/17246/26442/19184/26446/67151/22186/69077/17128/70247/19172/59029/19167/18519/22123/78294/19173/20779/66313/12387/19166/17463/103806/22190/12443/19175/21803/66413/19179/21414/19171/14534/23997/19177/16912/75788/26445/19186/19188/67089/21679/19170/16913/66354/23996/21678/26444	69
R-MMU-3108232	SUMO E3 ligases SUMOylate target proteins	133/6309	155/8582	0.000155683840735888	0.00404053875026165	0.0028354657896573	268903/320332/12144/218210/20230/27223/319156/328572/19883/13982/21834/231042/18667/19365/16319/15258/445007/59015/56233/234865/69386/12189/20877/208727/21969/18141/19401/17246/97122/52615/20466/17977/223701/13619/54383/52276/17342/26424/19387/226026/227699/20186/21420/19386/59004/20842/319155/56469/15381/22591/66679/433759/19720/22196/21833/18854/67711/21973/319159/19069/20687/70238/67040/13016/214669/109113/100041230/72124/13006/319158/21974/224903/319161/240087/18035/66647/227720/326619/107939/22346/72787/19697/68275/68501/14815/69260/326620/269113/69736/170930/103468/15204/17344/15182/13433/110379/18148/56489/71805/67872/72465/229615/108138/269966/108989/12418/20610/15387/17190/19763/20181/170762/241915/54563/19357/30951/57320/21665/212712/69912/66341/19821/69482/12416/18034/22259/29871/71844/22218/22337/12151/67241/20684	133
R-MMU-8854518	AURKA Activation by TPX2	64/6309	70/8582	0.000159789324268606	0.00405283831554009	0.00284409706353691	18286/19088/18005/22145/104318/68121/54130/78887/227613/78177/225659/83922/16328/216274/18472/69654/13424/76707/18747/75786/20873/12534/15519/219103/13191/13589/20878/18541/103733/70799/28135/72119/75296/22154/68475/219072/13427/381644/12009/22142/22628/74360/76478/76816/74470/99100/22627/66296/71909/18817/56455/231123/17997/15366/27373/214444/101565/225745/18536/22153/230376/53598/100986/236266	64
R-MMU-109582	Hemostasis	395/6309	492/8582	0.000195910507263858	0.00485858058014369	0.00340953023167978	14462/18708/225849/15078/16438/57257/268936/12491/238130/19363/16331/11852/67972/19088/16423/30955/20194/22324/56055/23945/73699/228421/70218/381290/16439/20344/22761/14065/16822/22145/17134/18022/70839/53857/20969/751864/19073/14702/20363/18793/109689/18761/83964/20720/56193/234779/22371/71946/54216/228139/12988/14683/12505/20541/238055/18573/13660/16452/20963/14678/18441/210293/20725/94176/223601/22631/67374/14701/231871/217864/11465/56744/15077/320127/227613/15529/19247/229841/11848/11941/22068/76088/16563/15353/100502766/239273/18783/14676/14360/242851/20416/70945/68732/20399/215449/16401/11747/12523/319154/21859/97114/56508/23984/21346/54519/11820/14674/14083/11600/15234/14682/16412/14465/54368/17135/109552/20971/12315/545486/12527/20655/16410/18751/241489/57440/18755/22146/16408/19052/18754/109711/110197/19353/26416/74145/27999/26934/13449/14268/14461/18747/109905/17096/16565/74769/17319/240641/56212/68813/21824/104418/22341/19419/11818/60595/12540/227612/21788/360198/223864/73804/18710/11938/110033/22041/18750/72461/12343/16580/67951/12759/68038/20340/14062/14784/11472/80718/270152/58217/12419/433759/16149/108829/22330/17540/18815/319148/18439/18749/16416/19246/56248/19128/16000/192285/53313/114714/104009/18590/26413/19053/21894/67059/97908/16558/20779/19156/16551/19348/12928/218454/14733/18803/15461/13590/22388/66082/16414/20662/15170/69524/14066/14675/14693/14700/18788/26931/319149/226849/16570/18709/78287/16818/108101/14679/14688/18436/20909/56697/269152/16573/271457/26968/22365/22762/20737/12843/227333/26417/16411/16568/18607/18753/19261/22152/16554/11804/66066/19123/12512/19084/56541/71819/18125/100163/21803/16440/13052/22339/18127/330662/14723/381484/320202/12313/22151/12306/260423/22143/22065/17289/19091/11806/19085/50915/319152/21933/14672/72017/14673/319150/16552/18613/216869/14456/16136/67988/26365/12314/14677/22142/14726/227290/19152/110157/26932/67072/12506/21808/99571/20912/16456/19124/17075/15182/18574/319151/15081/20343/18585/71660/14706/16653/320207/240334/319991/11651/21687/16399/217837/207728/26438/18791/14697/14707/14064/108078/75050/19354/66866/11537/67414/56077/58992/16923/16561/14696/242202/319153/217480/19222/99982/18706/170731/18591/19395/117586/110524/11551/22153/243862/12842/19039/11601/269060/16797/74764/64435/18106/21390/18792/209737/26367/11640/319899/22144/18752/11937/14127/12345/232943/17133/286942/22325/13041/22363/16579/11674/14708/75396/16402/76192/18440/231602/12927	395
R-MMU-2173789	TGF-beta receptor signaling activates SMADs	35/6309	36/8582	0.000211499907662287	0.00513117167285026	0.00360082222656158	16997/68010/17127/22187/14118/14225/16412/16410/241226/320910/21813/22186/17128/17126/56424/17131/18550/170749/268977/16416/78294/20901/22192/66313/22190/21803/16419/21812/16998/12402/21814/21808/108075/16420/230597	35
R-MMU-202403	TCR signaling	90/6309	102/8582	0.000217097194922625	0.00515490360709893	0.00361747621550802	18708/66589/16331/26409/22034/77647/16822/19271/94212/18761/19192/12500/68652/234779/19264/228769/12988/12503/17444/26443/108723/19185/19182/16428/22187/192656/66997/66998/240354/19211/26440/21762/103583/26442/19184/26446/216150/74769/67151/22186/26965/23880/69077/216080/18033/21402/70247/224105/19172/59029/19167/22123/19260/630146/78294/19173/18803/56550/19166/18709/16818/17463/16150/22190/18607/19175/18035/66413/19179/19697/19171/103554/23997/19177/16912/17973/26445/12042/19186/18706/93765/19188/67089/22637/16797/12501/19170/16913/23996/26444	90
R-MMU-1169410	Antiviral mechanism by IFN-stimulated genes	81/6309	91/8582	0.000227300814103415	0.0052847439279044	0.00370859223010835	73699/286940/22145/228607/230861/53857/20698/56208/67030/17999/14088/26399/19043/227613/217069/22194/211948/74153/24014/17762/545486/22059/56791/20617/230073/13681/22146/19052/208643/23806/14087/71885/67951/66892/12534/19053/16201/192170/26987/13211/18803/20892/13690/231655/15481/226849/16150/26417/20848/22152/66369/13684/21357/193740/22151/19255/22143/56417/54131/100038882/67781/22142/100037258/69928/23992/24015/60534/72775/18148/17973/17858/112419/13682/93765/22153/24110/15512/101831/100040608/22144/67513	81
R-MMU-453279	Mitotic G1 phase and G1/S transition	110/6309	127/8582	0.000256282943178869	0.0058369747875024	0.00409612265789642	104394/12571/73699/23834/63955/12428/18969/19645/12445/19192/242705/17219/228769/20459/16452/26443/19185/19076/13557/19182/12447/22187/75660/66997/66998/67177/12576/26440/18393/21762/19052/66671/26442/19184/19075/26446/17096/67151/17218/22186/26965/69077/21402/23797/12530/70247/13548/12448/12444/19172/217708/433759/59029/19167/22123/57441/22390/19053/78294/19173/20779/17220/26428/19166/17463/22190/11652/12545/21781/19651/12566/12443/19175/17420/66413/12544/19179/12572/68275/19171/18974/13555/23997/19650/19177/18973/16912/11651/71978/26445/66634/13559/231506/18392/11350/19186/12427/17216/26429/19188/27401/67089/66979/17217/19170/16913/12567/12579/23996/26444	110
R-MMU-5607764	CLEC7A (Dectin-1) signaling	80/6309	90/8582	0.000277340811707966	0.00611619445605879	0.00429206628495354	66589/26409/22034/66513/19192/68652/234779/228769/26443/108723/19185/19182/22187/12315/66997/66998/53859/240354/26440/21762/103583/26442/19184/26446/216150/67151/22186/26965/69077/216080/18033/21402/70247/19055/19172/16176/18019/59029/19167/22123/78294/19173/20779/22192/19698/56550/19166/17463/16150/22190/18607/18753/19175/18035/66413/12313/19179/19697/19171/103554/12314/23997/19177/16912/332579/22200/26445/66824/12042/19186/93765/19188/12370/67089/18034/19170/16913/23996/26444/19058	80
R-MMU-6807070	PTEN Regulation	97/6309	111/8582	0.000286878062850015	0.00611619445605879	0.00429206628495354	268706/116871/494448/52187/66894/252870/19192/216848/228769/17999/109294/23942/26443/19185/19182/22187/66997/66998/14013/19211/26440/21762/26442/19184/52615/26446/13619/67151/21951/22186/54383/17192/69077/234366/56424/23797/70247/14056/19172/433759/19720/59029/19167/22123/18854/78294/19173/56692/56716/19744/68877/19166/17463/68576/22190/11652/13001/56717/13000/19175/66413/19179/74493/19171/66508/103554/13626/229542/23997/19177/83409/68031/16912/15182/54170/73162/11651/66096/12418/19763/12995/26445/241915/30951/14302/107932/19186/19821/19188/12416/67089/29871/12151/19170/16913/23996/26444	97
R-MMU-73894	DNA Repair	232/6309	282/8582	0.000288098941883876	0.00611619445605879	0.00429206628495354	19358/19363/16881/22224/224008/99375/320332/14375/12428/26891/12144/27223/252870/14048/319156/217365/235559/319179/67030/18861/328572/22632/14088/55982/15270/11465/19718/19365/217069/14050/80905/268420/74153/21399/211651/21853/58186/19060/22187/69386/20020/22059/56438/223970/56791/12189/19361/16647/15574/17686/66671/193838/18294/97122/22256/327762/22186/107976/52864/19367/78303/225280/14087/23894/93836/319187/107823/319178/26383/71885/18971/26572/59004/319155/56469/69241/17685/22591/22196/114714/56210/67196/58230/72151/78294/50883/26895/268395/26447/319159/66420/71711/69833/225182/11792/269523/231724/70238/20892/208836/57905/69263/71101/77593/19364/51812/22590/17688/50505/27015/69745/54125/70681/100041230/13194/319184/70020/22210/18972/319185/319189/665596/22190/225896/14049/26893/319158/56505/227525/17350/74386/19355/319161/70620/12566/240087/66131/12190/21975/22230/81601/56031/68058/17420/268465/326619/13872/237911/69920/68142/100038882/71991/193796/56626/319955/12572/68275/18974/269582/326620/15312/19714/11920/20184/69928/12848/170930/26419/22594/106344/26754/15204/28000/18973/60534/319183/74335/72775/234258/11834/12021/26909/14051/227195/19359/68026/77782/71726/231329/19362/229615/108138/319583/56456/20610/235134/108679/230674/13871/51869/11785/104416/140917/67561/21665/56196/100206/13870/50721/11350/12427/68024/93765/216835/17193/68098/232314/19687/107986/382913/230484/66979/101831/22427/22218/100040608/18970/72774/67513/22596/18207/209334	232
R-MMU-913531	Interferon Signaling	113/6309	131/8582	0.000306175115684059	0.00611619445605879	0.00429206628495354	15976/73699/286940/22145/228607/230861/53857/20698/56208/15977/16646/67030/17999/16452/14088/26399/19043/108058/227613/12325/19247/217069/22194/15979/211948/74153/24014/17762/22187/545486/22059/56791/20617/230073/15978/13681/22146/19052/12703/208643/22186/15980/23806/14087/15962/71885/67951/16391/56469/66892/12534/19246/26413/19053/78294/16201/192170/26987/13211/15975/18803/20892/13690/15170/231655/15481/226849/16211/12322/16150/22190/26417/20848/18753/22152/66369/13684/21357/193740/22151/19255/22143/56417/54131/100038882/12702/67781/22142/100037258/69928/110157/23992/24015/60534/72775/15974/18148/17973/12323/17858/112419/13682/22608/93765/230396/22153/24110/15512/101831/22218/100040608/22144/67513	113
R-MMU-380259	Loss of Nlp from mitotic centrosomes	61/6309	67/8582	0.000312386275981497	0.00611619445605879	0.00429206628495354	18286/19088/18005/22145/104318/68121/54130/78887/227613/78177/225659/83922/16328/216274/18472/69654/13424/76707/18747/75786/20873/12534/15519/219103/13191/13589/18541/103733/70799/28135/75296/22154/68475/219072/13427/381644/12009/22142/22628/74360/76478/76816/74470/99100/22627/66296/71909/18817/56455/231123/17997/27373/214444/101565/225745/18536/22153/230376/53598/100986/236266	61
R-MMU-380284	Loss of proteins required for interphase microtubule organization from the centrosome	61/6309	67/8582	0.000312386275981497	0.00611619445605879	0.00429206628495354	18286/19088/18005/22145/104318/68121/54130/78887/227613/78177/225659/83922/16328/216274/18472/69654/13424/76707/18747/75786/20873/12534/15519/219103/13191/13589/18541/103733/70799/28135/75296/22154/68475/219072/13427/381644/12009/22142/22628/74360/76478/76816/74470/99100/22627/66296/71909/18817/56455/231123/17997/27373/214444/101565/225745/18536/22153/230376/53598/100986/236266	61
R-MMU-6806834	Signaling by MET	61/6309	67/8582	0.000312386275981497	0.00611619445605879	0.00429206628495354	18708/74334/319939/15451/16206/214058/19271/12831/19247/20405/20416/215449/22187/16775/14083/15234/16412/11845/19353/373864/14268/109905/22186/14388/15239/16398/12825/14784/71355/56705/19246/107746/78294/20779/12928/15461/20662/20408/22190/53867/12814/19341/12843/20848/12929/20844/19255/20404/84092/12402/13858/16653/260302/56324/12815/18706/12824/12842/12832/54426/20732	61
R-MMU-9013026	RHOB GTPase cycle	61/6309	67/8582	0.000312386275981497	0.00611619445605879	0.00429206628495354	18708/11852/13830/110279/20868/19878/56419/234094/13367/22042/277360/330914/54324/71704/54216/229658/208846/12704/75547/263803/109333/16480/71302/20619/21873/12389/71435/218581/243362/26934/19877/223666/68743/59079/404710/52666/109934/20874/232906/16801/270163/18709/22319/19285/110596/50768/228359/84004/320795/14251/72754/56349/16800/52428/207212/14252/11855/213498/22325/268301/20166	61
R-MMU-202733	Cell surface interactions at the vascular wall	79/6309	89/8582	0.000337970690025476	0.00650302224255915	0.00456352438074326	18708/16331/16423/20344/20969/751864/83964/12505/238055/67374/56744/15529/19247/14360/20416/16401/12523/11600/16412/20971/16410/16408/13449/14268/17096/74769/17319/21824/20340/14784/270152/58217/16149/16416/19128/20779/14733/18803/15461/16414/20662/15170/69524/18709/16818/20737/12843/16411/19261/19123/21803/13052/381484/17289/50915/21933/18613/14456/16136/26365/12506/16456/19124/17075/20343/16653/21687/26438/108078/18706/243862/12842/11601/64435/18106/26367/14127/22363/16402	79
R-MMU-69656	Cyclin A:Cdk2-associated events at S phase entry	65/6309	72/8582	0.000367963882351698	0.00696013038482194	0.00488430202443645	63955/12428/19645/19192/12531/56371/228769/20459/26443/19185/19182/12447/22187/66997/66998/12576/26440/21762/66671/26442/19184/26446/67151/22186/26965/69077/21402/23797/12530/70247/12448/19172/59029/19167/22123/22390/78294/19173/19166/17463/22190/11652/12566/12443/19175/17420/66413/19179/12572/19171/23997/19177/16912/11651/26445/19186/12427/19188/27401/67089/19170/16913/12567/23996/26444	65
R-MMU-8980692	RHOA GTPase cycle	115/6309	134/8582	0.000426010467290752	0.00792379469160799	0.0055605576783214	18708/57257/70804/231532/13830/22324/223435/110279/20868/19878/56419/234094/73910/268970/13367/22042/269608/277360/226652/330914/117600/54324/71704/98386/54216/58996/229658/208846/12704/109294/94176/75547/11848/58909/263803/239027/109333/16480/71302/102098/20619/545156/21873/66087/11857/12389/71435/218581/29875/243362/26934/19877/12549/223666/68743/78514/59079/192662/404710/16709/263406/23853/52666/72536/21763/71085/66146/228482/223254/109934/20874/232906/16801/76577/69710/270163/53972/18709/22319/19285/110596/22379/50768/19299/56389/73167/15369/228359/84004/211499/76983/214137/320795/14251/74159/72754/56349/71544/16800/545481/213522/14787/106952/52428/207212/14252/56418/11855/213498/213649/22325/54126/268301/70719/20166	115
R-MMU-69242	S Phase	122/6309	143/8582	0.000487175893107346	0.00891292289684915	0.00625468273463098	16881/78833/23834/63955/12428/18969/19645/19192/218914/17219/12531/56371/228769/20459/69957/19718/26443/19185/22194/19076/68612/19182/12447/22187/66997/66998/56438/67177/12576/26440/18393/21762/66671/52206/26442/19184/19075/26446/67151/327762/17218/22186/59008/26965/69077/216080/71988/21402/23797/12530/70247/12448/18971/19172/67849/20842/52717/59029/19167/22123/57441/100710/22390/217232/72151/78294/19173/17220/26428/69263/69745/19166/75430/17463/18972/13006/22190/11652/77891/66440/12566/12443/19175/56317/17420/66413/272551/19179/12572/68275/19171/109145/103554/18974/69270/23997/106344/19177/18973/16912/11651/77805/26445/66634/19357/18392/19186/12427/17216/26429/19188/27401/52563/67089/19687/66979/17217/19170/16913/12567/23996/26444	122
R-MMU-5358351	Signaling by Hedgehog	118/6309	138/8582	0.000495412561587673	0.00891742610857812	0.00625784288321272	106633/19088/214498/11512/22145/73916/19206/14633/109689/19192/73668/226861/14634/228769/103978/11515/227613/26443/19185/20338/216440/19182/22187/66753/545486/66997/66998/56438/56637/26440/66573/21762/110355/22146/26442/19184/26446/18747/67151/22186/26965/69077/26554/21402/70247/67951/110350/19172/59029/19167/22123/20747/18749/78294/14451/19173/66313/244585/269523/224129/19166/240888/17463/104111/74126/22190/16568/116891/22152/18453/19084/24069/19175/66413/22151/71742/22143/19179/19085/19171/216869/103554/22142/23997/81896/19177/57810/16912/75788/74682/213081/18222/22158/319757/380614/16147/20423/15245/26445/11513/67661/76857/19186/19188/117606/214240/22153/67089/104346/11514/22144/77583/19170/16913/23996/26444/380718/70300	118
R-MMU-5689880	Ub-specific processing proteases	152/6309	181/8582	0.00051193688463625	0.00899044112347994	0.00630908149016136	14462/11555/76800/14479/26409/22034/22224/59025/12428/246103/108645/252870/66513/109689/19192/56208/17248/228769/71586/84585/30940/22333/26443/19185/17127/19182/22187/74270/66997/22059/66998/69641/19211/230073/14232/26440/107995/21762/235441/17847/17246/26442/19184/319651/231151/26446/67151/21951/22186/50868/319172/69077/170822/15239/17128/170707/17126/12530/17131/70247/11796/319173/329908/19172/15251/59029/68350/19167/319162/22123/15267/71954/17869/107260/78294/19173/319176/71472/66313/22217/17125/217057/19166/22334/30941/17463/19671/56436/22190/56505/74996/319170/101206/319169/19175/319165/22230/18035/319166/67952/66413/20439/19179/74493/12006/19171/216869/103554/269582/21812/14534/84092/319168/23997/19177/68031/59040/665433/16912/319167/22258/74256/327799/100756/26445/12005/74112/67561/11797/22335/19186/56324/12427/621893/101565/216825/19188/24075/27401/77125/67089/57775/107986/235323/53376/28185/24110/18970/19170/16913/23996/26444	152
R-MMU-9696264	RND3 GTPase cycle	38/6309	40/8582	0.000515580852959423	0.00899044112347994	0.00630908149016136	18708/227937/71228/269608/233489/229658/53382/20355/74194/19249/108686/13518/64652/12389/71435/218581/19877/21927/16709/12874/216197/105782/232906/17063/233877/18709/67586/50875/208994/170791/109620/226525/13836/83669/14252/11855/12709/93840	38
R-MMU-8878171	Transcriptional regulation by RUNX1	159/6309	190/8582	0.0005409150447746	0.0092870952302839	0.00651725981072554	14462/15078/16909/21423/12571/494448/22761/320332/56353/12445/19192/319156/76073/319179/228769/328572/15270/13982/15077/13709/26443/19247/19185/15258/12400/75410/19182/319154/109594/22187/97114/69386/69257/208043/66997/66998/67155/22062/22601/26440/232440/21762/66671/26442/19184/97122/20466/16825/26446/57376/13619/14461/67151/22186/54383/319172/20587/69077/78303/360198/319187/70247/319178/319173/12444/19172/319155/21349/433759/59029/19167/18519/319148/22123/15267/23808/18854/78294/19173/97908/233904/319159/213464/319176/93760/67057/19166/319149/100041230/17463/319184/83796/319185/319189/665596/22190/13001/13000/319158/20586/140858/319170/319161/319169/12443/241196/19175/319165/319166/17420/66413/326619/260423/20467/19179/319152/319150/12572/19171/103554/326620/20588/21406/319168/23997/77605/19177/18507/665433/16912/319167/319183/319151/15081/13039/12418/56456/19763/12995/26445/241915/30951/83797/319153/99890/11350/19186/19821/68024/19188/12416/67089/29871/12151/19170/16913/13038/23996/26444	159
R-MMU-69202	Cyclin E associated events during G1/S transition	63/6309	70/8582	0.000562406699165251	0.00935476728133808	0.00656474896936006	63955/12428/19645/19192/228769/20459/26443/19185/19182/12447/22187/66997/66998/12576/26440/21762/66671/26442/19184/26446/67151/22186/26965/69077/21402/23797/12530/70247/12448/19172/59029/19167/22123/22390/78294/19173/19166/17463/22190/11652/12566/12443/19175/17420/66413/19179/12572/19171/23997/19177/16912/11651/26445/19186/12427/19188/27401/67089/19170/16913/12567/23996/26444	63
R-MMU-9013404	RAC2 GTPase cycle	72/6309	81/8582	0.000564382585129841	0.00935476728133808	0.00656474896936006	18708/57257/238130/70804/69922/22324/223435/110279/56419/22042/277360/70584/330914/242687/98386/229658/210293/20430/94176/56699/71302/16412/68653/17972/330177/12389/71435/218581/29875/26934/223666/11308/59079/192662/12540/18710/224105/23853/23943/17969/109934/232906/18709/101314/17970/22319/66898/75739/26431/216963/233103/330662/75409/71782/20947/50884/66508/170791/70497/228359/84004/105855/13057/104445/19354/19349/71544/18706/13836/329165/18806/22325	72
R-MMU-3247509	Chromatin modifying enzymes	162/6309	194/8582	0.000593203318945939	0.00935476728133808	0.00656474896936006	268936/18599/76901/59035/116871/338523/71371/320332/13435/104263/66262/11569/216848/319156/319179/217864/15077/23942/94246/216850/75410/15353/54343/232811/269424/319154/234135/97114/69386/93871/208043/226830/67155/14013/54169/67773/277250/107817/97122/52615/17977/57376/225876/319172/70673/20587/17192/78303/234366/18033/360198/78783/319187/75605/214899/238247/17978/20220/107823/319178/319173/14056/67956/319155/319186/433759/319162/319148/15267/71954/23808/192285/235626/97908/233904/225888/319159/213464/74026/319176/217127/93760/51812/30841/64707/208266/319149/100041230/319184/83796/319185/52690/69612/319189/665596/76719/77683/319158/20586/140858/319170/50724/319161/223770/107435/319169/12443/107392/319165/319166/28019/326619/260423/18676/18602/319152/69726/27374/19697/319150/193796/13626/229542/326620/20588/18600/319168/60406/226976/19712/228829/665433/319167/319183/15182/77853/319151/214572/110147/76804/67014/70088/56456/230674/11909/83797/107932/319153/99890/73251/99982/68024/218214/621893/18034/192195/12567/18601/71974/244694/242726/18505	162
R-MMU-4839726	Chromatin organization	162/6309	194/8582	0.000593203318945939	0.00935476728133808	0.00656474896936006	268936/18599/76901/59035/116871/338523/71371/320332/13435/104263/66262/11569/216848/319156/319179/217864/15077/23942/94246/216850/75410/15353/54343/232811/269424/319154/234135/97114/69386/93871/208043/226830/67155/14013/54169/67773/277250/107817/97122/52615/17977/57376/225876/319172/70673/20587/17192/78303/234366/18033/360198/78783/319187/75605/214899/238247/17978/20220/107823/319178/319173/14056/67956/319155/319186/433759/319162/319148/15267/71954/23808/192285/235626/97908/233904/225888/319159/213464/74026/319176/217127/93760/51812/30841/64707/208266/319149/100041230/319184/83796/319185/52690/69612/319189/665596/76719/77683/319158/20586/140858/319170/50724/319161/223770/107435/319169/12443/107392/319165/319166/28019/326619/260423/18676/18602/319152/69726/27374/19697/319150/193796/13626/229542/326620/20588/18600/319168/60406/226976/19712/228829/665433/319167/319183/15182/77853/319151/214572/110147/76804/67014/70088/56456/230674/11909/83797/107932/319153/99890/73251/99982/68024/218214/621893/18034/192195/12567/18601/71974/244694/242726/18505	162
R-MMU-2990846	SUMOylation	136/6309	161/8582	0.000594962997185309	0.00935476728133808	0.00656474896936006	268903/320332/12144/218210/20230/27223/319156/328572/19883/13982/21834/231042/18667/19365/16319/15258/445007/59015/56233/234865/69386/12189/20877/208727/21969/18141/19401/17246/97122/52615/20466/17977/223701/13619/54383/52276/17342/26424/19387/226026/227699/20186/21420/19386/59004/20842/319155/56469/15381/22591/66679/433759/19720/22196/21833/18854/67711/21973/319159/19069/223870/20687/70238/67040/13016/214669/109113/100041230/72124/13006/319158/21974/224903/319161/240087/18035/66647/227720/326619/107939/22346/72787/19697/68275/68501/14815/56459/69260/326620/269113/69736/170930/103468/15204/17344/15182/13433/110379/18148/56489/71805/67872/72465/229615/108138/269966/108989/320213/12418/20610/15387/17190/19763/20181/170762/241915/54563/19357/30951/57320/21665/212712/69912/66341/19821/69482/12416/18034/22259/29871/71844/22218/22337/12151/67241/20684	136
R-MMU-983231	Factors involved in megakaryocyte development and platelet production	105/6309	122/8582	0.000600020702127546	0.00935476728133808	0.00656474896936006	14462/15078/238130/19363/19088/228421/70218/22761/22145/17134/18022/53857/13660/16452/210293/94176/217864/15077/227613/229841/76088/16563/15353/100502766/68732/20399/319154/97114/14465/17135/545486/57440/22146/19353/26934/14461/18747/16565/240641/68813/12540/360198/73804/110033/12343/16580/67951/12419/433759/108829/319148/18749/56248/192285/114714/97908/16558/16551/19348/319149/16570/78287/56697/269152/16573/271457/22365/22762/16568/22152/16554/19084/71819/330662/22151/260423/22143/19085/319152/319150/16552/22142/15182/319151/15081/319991/217837/75050/67414/16923/16561/319153/99982/170731/22153/74764/209737/11640/319899/22144/12345/232943/17133/286942/16579	105
R-MMU-2995410	Nuclear Envelope (NE) Reassembly	58/6309	64/8582	0.000603533372989554	0.00935476728133808	0.00656474896936006	69922/22367/22145/53857/98386/16905/75608/66700/227613/445007/59015/100088/234865/208092/545486/22146/19052/268697/23825/19387/227699/67951/68942/22196/12534/12442/68953/16211/50850/319965/226747/72124/22152/71782/22151/22143/107939/72787/105513/16906/170791/19384/22142/69736/71955/103468/110379/71805/71978/269966/170762/69912/69482/116733/22153/22218/22144/64383	58
